tick,lineage_id,population,frac,births_cum,mean_body_size,mean_light_absorption,mean_reproduction_investment,mean_mutation_rate
33400,47,5,0.001376,330,1.233811,0.606451,0.280884,0.055428
33400,7,3,0.000826,330,0.934422,0.648992,0.411866,0.058348
33400,99,3,0.000826,271,1.521089,1.065134,0.729698,0.117101
33400,97,2,0.00055,461,1.258349,0.550619,0.333761,0.063335
33400,28,1,0.000275,233,1.277468,0.442935,0.426483,0.04651
33420,67,3619,0.991779,91573,0.419179,3.8707,0.61478,0.138027
33420,53,10,0.00274,527,0.732518,3.389687,0.652045,0.175152
33420,43,6,0.001644,383,0.895193,1.209235,0.576793,0.093598
33420,47,4,0.001096,330,1.233513,0.632845,0.277566,0.054217
33420,7,3,0.000822,330,0.934422,0.648992,0.411866,0.058348
33420,99,3,0.000822,271,1.521089,1.065134,0.729698,0.117101
33420,97,2,0.000548,461,1.258349,0.550619,0.333761,0.063335
33420,28,1,0.000274,233,1.277468,0.442935,0.426483,0.04651
33440,67,3621,0.992327,91673,0.419459,3.869,0.61479,0.138159
33440,53,10,0.00274,527,0.732518,3.389687,0.652045,0.175152
33440,43,5,0.00137,383,0.892649,1.243394,0.577655,0.095303
33440,47,4,0.001096,330,1.233513,0.632845,0.277566,0.054217
33440,7,3,0.000822,330,0.934422,0.648992,0.411866,0.058348
33440,99,3,0.000822,271,1.521089,1.065134,0.729698,0.117101
33440,28,1,0.000274,233,1.277468,0.442935,0.426483,0.04651
33440,57,1,0.000274,55,0.938889,0.35775,0.448887,0.052279
33460,67,3606,0.992568,91756,0.420229,3.870235,0.615366,0.13805
33460,53,9,0.002477,527,0.739565,3.608479,0.624495,0.179594
33460,43,5,0.001376,384,0.839079,1.251618,0.594887,0.095254
33460,7,4,0.001101,331,0.912676,0.655035,0.411728,0.059015
33460,47,3,0.000826,330,1.246581,0.615454,0.278827,0.055209
33460,99,3,0.000826,271,1.521089,1.065134,0.729698,0.117101
33460,28,1,0.000275,233,1.277468,0.442935,0.426483,0.04651
33460,57,1,0.000275,55,0.938889,0.35775,0.448887,0.052279
33480,67,3572,0.992222,91841,0.421886,3.87248,0.614397,0.138534
33480,53,10,0.002778,528,0.739892,3.655576,0.626482,0.173478
33480,43,5,0.001389,384,0.839079,1.251618,0.594887,0.095254
33480,7,4,0.001111,331,0.912676,0.655035,0.411728,0.059015
33480,47,3,0.000833,330,1.246581,0.615454,0.278827,0.055209
33480,99,3,0.000833,271,1.521089,1.065134,0.729698,0.117101
33480,28,1,0.000278,233,1.277468,0.442935,0.426483,0.04651
33480,57,1,0.000278,55,0.938889,0.35775,0.448887,0.052279
33500,67,3561,0.992752,91928,0.421351,3.875705,0.614459,0.138479
33500,53,10,0.002788,529,0.700434,3.655576,0.624104,0.180086
33500,43,5,0.001394,384,0.839079,1.251618,0.594887,0.095254
33500,7,4,0.001115,331,0.912676,0.655035,0.411728,0.059015
33500,47,2,0.000558,330,1.277257,0.5807,0.284477,0.055976
33500,99,2,0.000558,271,1.605406,1.07959,0.685988,0.11391
33500,28,1,0.000279,233,1.277468,0.442935,0.426483,0.04651
33500,57,1,0.000279,55,0.938889,0.35775,0.448887,0.052279
33520,67,3564,0.992758,92024,0.420978,3.87657,0.614596,0.13876
33520,53,10,0.002786,529,0.700434,3.655576,0.624104,0.180086
33520,43,5,0.001393,384,0.839079,1.251618,0.594887,0.095254
33520,7,4,0.001114,331,0.912676,0.655035,0.411728,0.059015
33520,47,2,0.000557,330,1.277257,0.5807,0.284477,0.055976
33520,99,2,0.000557,271,1.605406,1.07959,0.685988,0.11391
33520,28,1,0.000279,233,1.277468,0.442935,0.426483,0.04651
33520,57,1,0.000279,55,0.938889,0.35775,0.448887,0.052279
33540,67,3576,0.992782,92125,0.421604,3.881287,0.614097,0.1388
33540,53,10,0.002776,529,0.700434,3.655576,0.624104,0.180086
33540,43,5,0.001388,384,0.839079,1.251618,0.594887,0.095254
33540,7,4,0.00111,331,0.912676,0.655035,0.411728,0.059015
33540,47,2,0.000555,330,1.277257,0.5807,0.284477,0.055976
33540,99,2,0.000555,271,1.605406,1.07959,0.685988,0.11391
33540,28,1,0.000278,233,1.277468,0.442935,0.426483,0.04651
33540,57,1,0.000278,55,0.938889,0.35775,0.448887,0.052279
33560,67,3558,0.992746,92227,0.422384,3.8806,0.614157,0.138338
33560,53,11,0.003069,530,0.699805,3.777797,0.602148,0.184031
33560,43,5,0.001395,384,0.839079,1.251618,0.594887,0.095254
33560,7,3,0.000837,331,0.897907,0.667042,0.417389,0.057479
33560,47,2,0.000558,330,1.277257,0.5807,0.284477,0.055976
33560,99,2,0.000558,271,1.605406,1.07959,0.685988,0.11391
33560,28,1,0.000279,233,1.277468,0.442935,0.426483,0.04651
33560,57,1,0.000279,55,0.938889,0.35775,0.448887,0.052279
33580,67,3555,0.992462,92321,0.422546,3.874816,0.613947,0.138063
33580,53,11,0.003071,530,0.699805,3.777797,0.602148,0.184031
33580,43,6,0.001675,385,0.848119,1.247852,0.587895,0.094291
33580,7,3,0.000838,331,0.897907,0.667042,0.417389,0.057479
33580,47,2,0.000558,330,1.277257,0.5807,0.284477,0.055976
33580,99,2,0.000558,271,1.605406,1.07959,0.685988,0.11391
33580,28,1,0.000279,233,1.277468,0.442935,0.426483,0.04651
33580,57,1,0.000279,55,0.938889,0.35775,0.448887,0.052279
33600,67,3552,0.992456,92424,0.422965,3.881927,0.61365,0.138349
33600,53,11,0.003073,530,0.699805,3.777797,0.602148,0.184031
33600,43,6,0.001676,385,0.848119,1.247852,0.587895,0.094291
33600,7,3,0.000838,331,0.897907,0.667042,0.417389,0.057479
33600,47,2,0.000559,330,1.277257,0.5807,0.284477,0.055976
33600,99,2,0.000559,271,1.605406,1.07959,0.685988,0.11391
33600,28,1,0.000279,233,1.277468,0.442935,0.426483,0.04651
33600,57,1,0.000279,55,0.938889,0.35775,0.448887,0.052279
33620,67,3592,0.991991,92540,0.422847,3.881382,0.613684,0.138512
33620,53,11,0.003038,530,0.699805,3.777797,0.602148,0.184031
33620,43,6,0.001657,385,0.848119,1.247852,0.587895,0.094291
33620,47,4,0.001105,332,1.325956,0.550055,0.27582,0.061773
33620,7,3,0.000829,331,0.897907,0.667042,0.417389,0.057479
33620,99,2,0.000552,271,1.605406,1.07959,0.685988,0.11391
33620,28,1,0.000276,233,1.277468,0.442935,0.426483,0.04651
33620,57,1,0.000276,55,0.938889,0.35775,0.448887,0.052279
33640,67,3568,0.991662,92625,0.424765,3.888443,0.613355,0.138337
33640,53,11,0.003057,530,0.699805,3.777797,0.602148,0.184031
33640,43,6,0.001668,385,0.848119,1.247852,0.587895,0.094291
33640,47,4,0.001112,332,1.325956,0.550055,0.27582,0.061773
33640,7,3,0.000834,331,0.897907,0.667042,0.417389,0.057479
33640,97,2,0.000556,462,1.164051,0.485523,0.332497,0.076766
33640,99,2,0.000556,271,1.605406,1.07959,0.685988,0.11391
33640,28,1,0.000278,233,1.277468,0.442935,0.426483,0.04651
33660,67,3580,0.990592,92721,0.424822,3.890956,0.614329,0.13851
33660,53,12,0.00332,532,0.667696,3.879647,0.561064,0.186448
33660,43,6,0.00166,385,0.848119,1.247852,0.587895,0.094291
33660,7,4,0.001107,332,0.891147,0.673766,0.410125,0.054697
33660,47,4,0.001107,332,1.325956,0.550055,0.27582,0.061773
33660,99,3,0.00083,272,1.486059,1.1065,0.757325,0.106815
33660,28,2,0.000553,234,1.25097,0.454257,0.438281,0.044702
33660,97,2,0.000553,462,1.164051,0.485523,0.332497,0.076766
33680,67,3577,0.990036,92815,0.426619,3.897004,0.614113,0.138791
33680,53,12,0.003321,532,0.667696,3.879647,0.561064,0.186448
33680,43,6,0.001661,385,0.848119,1.247852,0.587895,0.094291
33680,47,6,0.001661,334,1.272315,0.577999,0.27725,0.059711
33680,7,4,0.001107,332,0.891147,0.673766,0.410125,0.054697
33680,99,3,0.00083,272,1.486059,1.1065,0.757325,0.106815
33680,28,2,0.000554,234,1.25097,0.454257,0.438281,0.044702
33680,97,2,0.000554,462,1.164051,0.485523,0.332497,0.076766
33700,67,3552,0.990519,92916,0.426556,3.904288,0.613537,0.138571
33700,53,12,0.003346,532,0.667696,3.879647,0.561064,0.186448
33700,47,6,0.001673,334,1.272315,0.577999,0.27725,0.059711
33700,43,5,0.001394,385,0.838463,1.230729,0.582214,0.092528
33700,7,4,0.001115,332,0.891147,0.673766,0.410125,0.054697
33700,99,3,0.000837,272,1.486059,1.1065,0.757325,0.106815
33700,28,2,0.000558,234,1.25097,0.454257,0.438281,0.044702
33700,57,1,0.000279,55,0.938889,0.35775,0.448887,0.052279
33720,67,3556,0.990805,93016,0.425298,3.897473,0.612669,0.138389
33720,53,11,0.003065,532,0.604045,3.981396,0.530252,0.183478
33720,43,5,0.001393,385,0.838463,1.230729,0.582214,0.092528
33720,47,5,0.001393,334,1.237114,0.584532,0.282615,0.059643
33720,7,3,0.000836,332,0.905717,0.673968,0.409728,0.052591
33720,99,3,0.000836,272,1.486059,1.1065,0.757325,0.106815
33720,28,2,0.000557,234,1.25097,0.454257,0.438281,0.044702
33720,57,2,0.000557,56,0.94764,0.364703,0.449214,0.047989
33740,67,3530,0.991295,93109,0.424471,3.896332,0.611298,0.138492
33740,53,10,0.002808,532,0.602233,3.879536,0.56025,0.177463
33740,43,5,0.001404,385,0.838463,1.230729,0.582214,0.092528
33740,47,4,0.001123,334,1.221144,0.607294,0.282293,0.055782
33740,7,3,0.000842,332,0.905717,0.673968,0.409728,0.052591
33740,99,3,0.000842,272,1.486059,1.1065,0.757325,0.106815
33740,28,2,0.000562,234,1.25097,0.454257,0.438281,0.044702
33740,57,2,0.000562,56,0.94764,0.364703,0.449214,0.047989
33760,67,3529,0.991292,93207,0.424433,3.898015,0.610542,0.13893
33760,53,9,0.002528,532,0.583066,3.881391,0.54258,0.183694
33760,43,5,0.001404,385,0.838463,1.230729,0.582214,0.092528
33760,7,4,0.001124,333,0.924688,0.670115,0.411178,0.052554
33760,47,4,0.001124,334,1.221144,0.607294,0.282293,0.055782
33760,99,3,0.000843,272,1.486059,1.1065,0.757325,0.106815
33760,28,2,0.000562,234,1.25097,0.454257,0.438281,0.044702
33760,57,2,0.000562,56,0.94764,0.364703,0.449214,0.047989
33780,67,3532,0.992135,93312,0.422477,3.892057,0.611083,0.138604
33780,53,9,0.002528,532,0.583066,3.881391,0.54258,0.183694
33780,43,5,0.001404,385,0.838463,1.230729,0.582214,0.092528
33780,7,3,0.000843,333,0.93544,0.676067,0.407204,0.04995
33780,47,3,0.000843,334,1.224148,0.58927,0.285403,0.055853
33780,99,3,0.000843,272,1.486059,1.1065,0.757325,0.106815
33780,28,2,0.000562,234,1.25097,0.454257,0.438281,0.044702
33780,57,2,0.000562,56,0.94764,0.364703,0.449214,0.047989
33800,67,3531,0.991575,93408,0.423176,3.896459,0.610458,0.138638
33800,53,9,0.002527,532,0.583066,3.881391,0.54258,0.183694
33800,43,6,0.001685,386,0.833196,1.255772,0.602145,0.095294
33800,7,3,0.000842,333,0.93544,0.676067,0.407204,0.04995
33800,47,3,0.000842,334,1.224148,0.58927,0.285403,0.055853
33800,99,3,0.000842,272,1.486059,1.1065,0.757325,0.106815
33800,28,2,0.000562,234,1.25097,0.454257,0.438281,0.044702
33800,57,2,0.000562,56,0.94764,0.364703,0.449214,0.047989
33820,67,3521,0.99211,93500,0.424383,3.905442,0.61017,0.138791
33820,53,9,0.002536,532,0.583066,3.881391,0.54258,0.183694
33820,43,6,0.001691,386,0.833196,1.255772,0.602145,0.095294
33820,7,3,0.000845,333,0.93544,0.676067,0.407204,0.04995
33820,28,2,0.000564,234,1.25097,0.454257,0.438281,0.044702
33820,47,2,0.000564,334,1.277257,0.5807,0.284477,0.055976
33820,57,2,0.000564,56,0.94764,0.364703,0.449214,0.047989
33820,97,2,0.000564,464,1.170546,0.469078,0.346382,0.065684
33840,67,3534,0.992139,93602,0.424669,3.913398,0.609647,0.138446
33840,53,9,0.002527,532,0.583066,3.881391,0.54258,0.183694
33840,43,6,0.001684,386,0.833196,1.255772,0.602145,0.095294
33840,7,3,0.000842,333,0.93544,0.676067,0.407204,0.04995
33840,28,2,0.000561,234,1.25097,0.454257,0.438281,0.044702
33840,47,2,0.000561,334,1.277257,0.5807,0.284477,0.055976
33840,57,2,0.000561,56,0.94764,0.364703,0.449214,0.047989
33840,97,2,0.000561,464,1.170546,0.469078,0.346382,0.065684
33860,67,3515,0.992097,93678,0.426121,3.91842,0.609522,0.138227
33860,53,9,0.00254,532,0.583066,3.881391,0.54258,0.183694
33860,43,6,0.001693,386,0.833196,1.255772,0.602145,0.095294
33860,7,3,0.000847,333,0.93544,0.676067,0.407204,0.04995
33860,28,2,0.000564,234,1.25097,0.454257,0.438281,0.044702
33860,47,2,0.000564,334,1.277257,0.5807,0.284477,0.055976
33860,57,2,0.000564,56,0.94764,0.364703,0.449214,0.047989
33860,97,2,0.000564,465,1.154763,0.489018,0.330684,0.064711
33880,67,3511,0.992649,93773,0.425676,3.916941,0.609585,0.137988
33880,53,9,0.002545,532,0.583066,3.881391,0.54258,0.183694
33880,43,6,0.001696,386,0.833196,1.255772,0.602145,0.095294
33880,7,3,0.000848,333,0.93544,0.676067,0.407204,0.04995
33880,47,2,0.000565,334,1.277257,0.5807,0.284477,0.055976
33880,97,2,0.000565,465,1.154763,0.489018,0.330684,0.064711
33880,99,2,0.000565,272,1.561604,1.089648,0.752512,0.101345
33880,28,1,0.000283,234,1.277468,0.442935,0.426483,0.04651
33900,67,3542,0.992713,93889,0.427456,3.912187,0.609321,0.138452
33900,53,9,0.002522,533,0.615025,3.776079,0.586248,0.176285
33900,43,6,0.001682,386,0.833196,1.255772,0.602145,0.095294
33900,7,3,0.000841,333,0.93544,0.676067,0.407204,0.04995
33900,47,2,0.000561,334,1.277257,0.5807,0.284477,0.055976
33900,97,2,0.000561,465,1.154763,0.489018,0.330684,0.064711
33900,99,2,0.000561,272,1.561604,1.089648,0.752512,0.101345
33900,28,1,0.00028,234,1.277468,0.442935,0.426483,0.04651
33920,67,3547,0.993279,93972,0.425596,3.917056,0.610094,0.138576
33920,53,8,0.00224,533,0.535224,3.906002,0.547029,0.171723
33920,43,6,0.00168,386,0.833196,1.255772,0.602145,0.095294
33920,7,3,0.00084,333,0.93544,0.676067,0.407204,0.04995
33920,47,2,0.00056,334,1.277257,0.5807,0.284477,0.055976
33920,99,2,0.00056,272,1.561604,1.089648,0.752512,0.101345
33920,28,1,0.00028,234,1.277468,0.442935,0.426483,0.04651
33920,57,1,0.00028,56,0.938889,0.35775,0.448887,0.052279
33940,67,3517,0.992942,94063,0.42523,3.912942,0.609906,0.138289
33940,53,8,0.002259,533,0.535224,3.906002,0.547029,0.171723
33940,43,6,0.001694,386,0.833196,1.255772,0.602145,0.095294
33940,7,3,0.000847,333,0.93544,0.676067,0.407204,0.04995
33940,47,2,0.000565,334,1.277257,0.5807,0.284477,0.055976
33940,97,2,0.000565,466,1.155904,0.492157,0.339109,0.068797
33940,99,2,0.000565,272,1.561604,1.089648,0.752512,0.101345
33940,28,1,0.000282,234,1.277468,0.442935,0.426483,0.04651
33960,67,3544,0.992161,94183,0.425309,3.915763,0.609004,0.138499
33960,53,8,0.00224,533,0.535224,3.906002,0.547029,0.171723
33960,43,6,0.00168,386,0.833196,1.255772,0.602145,0.095294
33960,7,4,0.00112,334,0.913331,0.683094,0.402156,0.047313
33960,47,4,0.00112,336,1.31296,0.548241,0.279999,0.061523
33960,97,2,0.00056,466,1.155904,0.492157,0.339109,0.068797
33960,99,2,0.00056,272,1.561604,1.089648,0.752512,0.101345
33960,28,1,0.00028,234,1.277468,0.442935,0.426483,0.04651
33980,67,3542,0.991601,94280,0.425567,3.913038,0.609597,0.138283
33980,53,9,0.00252,534,0.556433,3.669725,0.586248,0.164961
33980,43,6,0.00168,386,0.833196,1.255772,0.602145,0.095294
33980,47,6,0.00168,338,1.297957,0.583292,0.281191,0.058986
33980,7,3,0.00084,334,0.890574,0.691273,0.397698,0.045602
33980,97,2,0.00056,466,1.155904,0.492157,0.339109,0.068797
33980,99,2,0.00056,272,1.561604,1.089648,0.752512,0.101345
33980,28,1,0.00028,234,1.277468,0.442935,0.426483,0.04651
34000,67,3521,0.991831,94376,0.425181,3.91769,0.610498,0.138341
34000,53,9,0.002535,534,0.556433,3.669725,0.586248,0.164961
34000,43,6,0.00169,386,0.833196,1.255772,0.602145,0.095294
34000,47,6,0.00169,338,1.297957,0.583292,0.281191,0.058986
34000,7,3,0.000845,334,0.890574,0.691273,0.397698,0.045602
34000,99,2,0.000563,272,1.561604,1.089648,0.752512,0.101345
34000,28,1,0.000282,234,1.277468,0.442935,0.426483,0.04651
34000,57,1,0.000282,56,0.938889,0.35775,0.448887,0.052279
34020,67,3506,0.992077,94469,0.424372,3.924875,0.610207,0.139015
34020,53,9,0.002547,534,0.556433,3.669725,0.586248,0.164961
34020,43,6,0.001698,386,0.833196,1.255772,0.602145,0.095294
34020,47,4,0.001132,338,1.272604,0.617047,0.284026,0.054945
34020,7,3,0.000849,334,0.890574,0.691273,0.397698,0.045602
34020,97,2,0.000566,467,1.198057,0.501533,0.312242,0.066106
34020,99,2,0.000566,272,1.561604,1.089648,0.752512,0.101345
34020,28,1,0.000283,234,1.277468,0.442935,0.426483,0.04651
34040,67,3497,0.992057,94558,0.424378,3.92094,0.610697,0.138393
34040,53,9,0.002553,534,0.556433,3.669725,0.586248,0.164961
34040,43,6,0.001702,386,0.833196,1.255772,0.602145,0.095294
34040,47,4,0.001135,338,1.272604,0.617047,0.284026,0.054945
34040,7,3,0.000851,334,0.890574,0.691273,0.397698,0.045602
34040,97,2,0.000567,467,1.198057,0.501533,0.312242,0.066106
34040,99,2,0.000567,272,1.561604,1.089648,0.752512,0.101345
34040,28,1,0.000284,234,1.277468,0.442935,0.426483,0.04651
34060,67,3519,0.992386,94662,0.425773,3.922706,0.611414,0.138301
34060,53,9,0.002538,534,0.556433,3.669725,0.586248,0.164961
34060,43,5,0.00141,386,0.823934,1.271911,0.621626,0.09699
34060,7,4,0.001128,335,0.896918,0.686222,0.389645,0.047809
34060,47,3,0.000846,338,1.260466,0.611602,0.28477,0.055852
34060,97,2,0.000564,467,1.198057,0.501533,0.312242,0.066106
34060,99,2,0.000564,272,1.561604,1.089648,0.752512,0.101345
34060,28,1,0.000282,234,1.277468,0.442935,0.426483,0.04651
34080,67,3506,0.992639,94768,0.425534,3.920655,0.61079,0.138186
34080,53,9,0.002548,534,0.556433,3.669725,0.586248,0.164961
34080,43,5,0.001416,386,0.823934,1.271911,0.621626,0.09699
34080,7,4,0.001133,335,0.896918,0.686222,0.389645,0.047809
34080,47,3,0.000849,338,1.260466,0.611602,0.28477,0.055852
34080,99,2,0.000566,272,1.561604,1.089648,0.752512,0.101345
34080,28,1,0.000283,234,1.277468,0.442935,0.426483,0.04651
34080,57,1,0.000283,56,0.938889,0.35775,0.448887,0.052279
34100,67,3518,0.992104,94876,0.426138,3.923758,0.609719,0.138774
34100,53,9,0.002538,534,0.556433,3.669725,0.586248,0.164961
34100,47,5,0.00141,340,1.305846,0.554601,0.289771,0.053021
34100,7,4,0.001128,335,0.896918,0.686222,0.389645,0.047809
34100,43,4,0.001128,386,0.84891,1.318013,0.626629,0.099887
34100,97,2,0.000564,468,1.212174,0.48651,0.316041,0.067923
34100,99,2,0.000564,272,1.561604,1.089648,0.752512,0.101345
34100,28,1,0.000282,234,1.277468,0.442935,0.426483,0.04651
34120,67,3527,0.992124,94967,0.42687,3.920571,0.609957,0.138914
34120,53,11,0.003094,536,0.550591,3.885517,0.548993,0.176988
34120,43,4,0.001125,386,0.84891,1.318013,0.626629,0.099887
34120,47,4,0.001125,340,1.325587,0.5249,0.290874,0.052375
34120,7,3,0.000844,335,0.87794,0.689728,0.380277,0.046729
34120,97,2,0.000563,468,1.212174,0.48651,0.316041,0.067923
34120,99,2,0.000563,272,1.561604,1.089648,0.752512,0.101345
34120,28,1,0.000281,234,1.277468,0.442935,0.426483,0.04651
34140,67,3527,0.991845,95065,0.425321,3.924227,0.609571,0.138424
34140,53,11,0.003093,536,0.550591,3.885517,0.548993,0.176988
34140,43,4,0.001125,386,0.84891,1.318013,0.626629,0.099887
34140,47,4,0.001125,340,1.325587,0.5249,0.290874,0.052375
34140,7,3,0.000844,335,0.87794,0.689728,0.380277,0.046729
34140,99,3,0.000844,273,1.427129,1.099238,0.801675,0.100485
34140,97,2,0.000562,468,1.212174,0.48651,0.316041,0.067923
34140,28,1,0.000281,234,1.277468,0.442935,0.426483,0.04651
34160,67,3524,0.991838,95179,0.425825,3.931926,0.611308,0.138433
34160,53,11,0.003096,537,0.559276,4.19371,0.494812,0.191169
34160,43,5,0.001407,387,0.838553,1.313163,0.615669,0.095257
34160,47,4,0.001126,340,1.325587,0.5249,0.290874,0.052375
34160,7,3,0.000844,335,0.87794,0.689728,0.380277,0.046729
34160,99,3,0.000844,273,1.427129,1.099238,0.801675,0.100485
34160,28,1,0.000281,234,1.277468,0.442935,0.426483,0.04651
34160,57,1,0.000281,56,0.938889,0.35775,0.448887,0.052279
34180,67,3525,0.992119,95272,0.427459,3.943616,0.611252,0.138906
34180,53,9,0.002533,537,0.529366,4.489856,0.433175,0.207892
34180,43,5,0.001407,387,0.838553,1.313163,0.615669,0.095257
34180,47,4,0.001126,340,1.325587,0.5249,0.290874,0.052375
34180,7,3,0.000844,335,0.87794,0.689728,0.380277,0.046729
34180,99,3,0.000844,273,1.427129,1.099238,0.801675,0.100485
34180,97,2,0.000563,469,1.183688,0.472134,0.331497,0.069314
34180,28,1,0.000281,234,1.277468,0.442935,0.426483,0.04651
34200,67,3501,0.992066,95359,0.42768,3.944639,0.610242,0.139201
34200,53,8,0.002267,537,0.526287,4.426088,0.437044,0.20392
34200,43,6,0.0017,388,0.83199,1.281494,0.595114,0.094909
34200,47,4,0.001133,340,1.325587,0.5249,0.290874,0.052375
34200,7,3,0.00085,335,0.87794,0.689728,0.380277,0.046729
34200,99,3,0.00085,273,1.427129,1.099238,0.801675,0.100485
34200,97,2,0.000567,469,1.183688,0.472134,0.331497,0.069314
34200,28,1,0.000283,234,1.277468,0.442935,0.426483,0.04651
34220,67,3515,0.992938,95454,0.427611,3.950512,0.610519,0.139306
34220,53,7,0.001977,537,0.530813,4.385077,0.447983,0.201258
34220,43,6,0.001695,388,0.83199,1.281494,0.595114,0.094909
34220,7,3,0.000847,335,0.87794,0.689728,0.380277,0.046729
34220,99,3,0.000847,273,1.427129,1.099238,0.801675,0.100485
34220,47,2,0.000565,340,1.277257,0.5807,0.284477,0.055976
34220,97,2,0.000565,469,1.183688,0.472134,0.331497,0.069314
34220,28,1,0.000282,234,1.277468,0.442935,0.426483,0.04651
34240,67,3537,0.993539,95572,0.428286,3.945283,0.611398,0.139557
34240,43,6,0.001685,388,0.83199,1.281494,0.595114,0.094909
34240,53,6,0.001685,537,0.515308,4.294578,0.471979,0.19088
34240,7,3,0.000843,335,0.87794,0.689728,0.380277,0.046729
34240,99,3,0.000843,273,1.427129,1.099238,0.801675,0.100485
34240,47,2,0.000562,340,1.277257,0.5807,0.284477,0.055976
34240,28,1,0.000281,234,1.277468,0.442935,0.426483,0.04651
34240,57,1,0.000281,56,0.938889,0.35775,0.448887,0.052279
34260,67,3507,0.993203,95659,0.42682,3.948008,0.60984,0.140178
34260,43,6,0.001699,388,0.83199,1.281494,0.595114,0.094909
34260,53,6,0.001699,537,0.515308,4.294578,0.471979,0.19088
34260,7,3,0.00085,335,0.87794,0.689728,0.380277,0.046729
34260,99,3,0.00085,273,1.427129,1.099238,0.801675,0.100485
