tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
37240,3425,121162,117737,113486,4251,0,0,653,96.212007,90.274167,48487.625847,1688.277145,1495.510848,0.0,1718.09,16851,107,8,46475520.0,26545537.4065,111810.4926,60169.4013,3157.7237,15758.4317,4682.8141,87.6329,67,0.992993,0.442557,0.348389,0.286065,1.371599,0.493084,4.168195,0.295422,0.440682,0.047407,0.177679,0.366889,0.688788,0.586484,0.141567,0.047019,0.070269,0.04953,0.898798,0.033621,1.475987,0.068741,0.094751,0.002512,0.020138,0.085756,0.225573,0.043983,0.006506
37260,3417,121263,117846,113591,4255,0,0,651,101.992103,63.539426,48331.29124,1686.413443,1491.594454,0.0,1715.8,16871,107,8,46500480.0,26569191.4022,111834.2526,60226.4936,3160.1384,15776.85,4689.3384,87.7641,67,0.992391,0.442263,0.345208,0.287074,1.362775,0.492474,4.163806,0.295056,0.438448,0.04757,0.176366,0.364521,0.689162,0.5861,0.141439,0.046487,0.066761,0.049742,0.880365,0.033303,1.477658,0.067381,0.094937,0.002594,0.019134,0.077831,0.230281,0.044193,0.006506
37280,3409,121354,117945,113688,4257,0,0,646,101.405651,61.707434,48273.686245,1686.459301,1492.135048,0.0,1714.24,16891,107,8,46525440.0,26592885.0685,111858.0126,60277.8725,3162.6043,15780.8527,4695.6307,87.9776,67,0.992373,0.443063,0.344075,0.286685,1.361854,0.493005,4.165552,0.293092,0.437058,0.048177,0.176401,0.364298,0.689501,0.584571,0.141084,0.046785,0.065669,0.047915,0.879052,0.032967,1.47652,0.067854,0.093643,0.003446,0.019436,0.080995,0.230511,0.043944,0.006436
37300,3390,121440,118050,113780,4270,0,0,646,104.641919,186.495671,48096.214402,1679.974204,1495.383876,0.0,1731.42,16911,107,8,46550400.0,26616538.9417,111881.7726,60324.9046,3165.7771,15800.1293,4707.1444,88.5036,67,0.992035,0.440677,0.343835,0.285602,1.363664,0.494367,4.164994,0.293357,0.437172,0.04761,0.176028,0.363008,0.687619,0.584843,0.140419,0.045658,0.060188,0.047689,0.873739,0.032645,1.482559,0.067764,0.09175,0.003251,0.019148,0.078223,0.228383,0.043649,0.006338
37320,3374,121547,118173,113894,4279,0,0,670,109.636909,149.157654,48116.843479,1669.886033,1500.477058,0.0,1740.62,16931,107,8,46575360.0,26640190.282,111905.5326,60374.0748,3167.8098,15840.3889,4715.3123,88.7371,67,0.992887,0.440947,0.344573,0.28513,1.3696,0.494138,4.169499,0.294119,0.436736,0.046834,0.176079,0.362365,0.687879,0.583577,0.141427,0.045175,0.060174,0.04684,0.889704,0.032946,1.471006,0.06498,0.092967,0.002375,0.019518,0.076031,0.22891,0.043791,0.006545
37340,3375,121650,118275,113993,4282,0,0,664,106.889306,109.741517,48292.086311,1664.891608,1508.219086,0.2475,1746.06,16951,108,8,46600320.0,26663833.9078,111929.0451,60426.4844,3170.9036,15861.2193,4722.727,88.8655,67,0.992593,0.439407,0.344534,0.284964,1.372584,0.492738,4.160866,0.294178,0.440245,0.046948,0.175598,0.363965,0.692852,0.583581,0.141215,0.044496,0.060357,0.047255,0.893249,0.03243,1.491047,0.065493,0.095833,0.002405,0.018651,0.079009,0.23308,0.043527,0.006587
37360,3377,121766,118389,114105,4284,0,0,676,109.274071,84.068338,48465.06389,1659.929329,1510.7966,0.391448,1740.2,16971,108,8,46625280.0,26687482.0083,111952.6611,60481.5307,3173.9391,15877.3663,4730.16,88.894,67,0.992597,0.440417,0.344947,0.284542,1.367526,0.493988,4.156075,0.295762,0.441316,0.046972,0.175651,0.363656,0.691836,0.583434,0.141244,0.045666,0.061194,0.047833,0.884718,0.032291,1.503525,0.066576,0.098022,0.002413,0.019125,0.078262,0.22781,0.043627,0.00662
37380,3367,121862,118495,114208,4287,0,0,672,108.639506,84.559568,48661.891485,1663.810056,1507.550438,0.207919,1740.33,16991,108,8,46650240.0,26711150.6922,111976.6047,60536.8487,3177.0397,15894.4395,4735.2731,88.9898,67,0.992575,0.441953,0.345524,0.28317,1.370346,0.494527,4.153516,0.295452,0.442324,0.04769,0.176385,0.365387,0.691068,0.584728,0.141572,0.046369,0.061485,0.046722,0.877134,0.032619,1.505142,0.068357,0.099207,0.004185,0.01966,0.08117,0.226599,0.043702,0.006655
37400,3382,121961,118579,114291,4288,0,0,661,103.435978,71.630707,48735.672003,1677.040249,1499.523773,0.211763,1737.51,17011,108,8,46675200.0,26734778.9937,112000.3608,60589.1106,3179.432,15895.7564,4740.5818,89.2113,67,0.992312,0.442078,0.34651,0.283001,1.369396,0.494869,4.152946,0.294352,0.440579,0.047753,0.176764,0.363747,0.692128,0.58548,0.140939,0.046849,0.062799,0.046568,0.873543,0.032867,1.500878,0.067543,0.094865,0.004167,0.01974,0.079244,0.227367,0.043545,0.006582
37420,3402,122074,118672,114379,4293,0,0,657,101.134719,82.620204,48681.330437,1682.407218,1496.458063,0.694176,1729.71,17031,108,8,46700160.0,26758406.1448,112023.6643,60640.1663,3181.0815,15903.17,4748.6627,89.5198,67,0.99177,0.443076,0.345627,0.28222,1.365719,0.494075,4.150365,0.292266,0.439981,0.04685,0.176201,0.364703,0.689207,0.585225,0.140643,0.047729,0.058961,0.046023,0.861227,0.033184,1.505488,0.064562,0.092954,0.002339,0.019603,0.083215,0.227196,0.043807,0.00656
37440,3394,122173,118779,114482,4297,0,0,668,105.013752,64.20556,48683.473365,1676.911348,1498.074901,2.173658,1737.43,17051,108,8,46725120.0,26782047.9127,112046.5581,60693.2739,3183.421,15919.3395,4752.317,89.6447,67,0.992045,0.442504,0.345285,0.280432,1.364535,0.492996,4.150265,0.292233,0.438909,0.046268,0.176212,0.368821,0.689705,0.585685,0.140557,0.047215,0.060086,0.04571,0.860851,0.033022,1.513019,0.065889,0.091175,0.002118,0.019328,0.091137,0.228458,0.043986,0.006673
37460,3398,122270,118872,114573,4299,0,0,661,105.632166,60.749693,48625.879029,1683.173613,1491.194221,5.142364,1739.03,17071,108,8,46750080.0,26805676.4474,112069.6624,60747.0046,3186.0845,15924.5754,4759.0198,89.7471,67,0.992054,0.442914,0.345428,0.281361,1.367068,0.491739,4.149865,0.293061,0.439463,0.046367,0.175829,0.368884,0.692027,0.584995,0.141213,0.046687,0.060495,0.047671,0.875032,0.033146,1.512325,0.067633,0.092244,0.002124,0.019374,0.091766,0.231723,0.043863,0.006755
37480,3374,122363,118989,114683,4306,0,0,677,107.813826,74.177227,48615.852222,1672.792455,1499.393719,9.619973,1752.1,17091,108,8,46775040.0,26829305.6307,112094.3936,60797.8299,3188.0778,15949.3855,4766.2687,89.7987,67,0.991998,0.44213,0.345332,0.281968,1.368566,0.490819,4.159609,0.292732,0.439974,0.047276,0.176245,0.367109,0.690415,0.583925,0.14122,0.046438,0.061235,0.047647,0.866176,0.033075,1.49301,0.066858,0.091124,0.004745,0.019289,0.0843,0.226072,0.043813,0.006739
37500,3373,122484,119111,114800,4311,0,0,665,104.479026,75.376451,48763.99139,1662.65553,1512.865444,7.957778,1748.23,17111,108,8,46800000.0,26852939.8595,112126.8791,60847.4794,3191.2703,15960.0351,4772.0834,89.8635,67,0.992292,0.444212,0.348329,0.281712,1.365502,0.491383,4.162914,0.293224,0.438263,0.047061,0.17639,0.365483,0.688757,0.583691,0.141327,0.046567,0.066882,0.047744,0.862445,0.03283,1.496438,0.066155,0.092383,0.004722,0.019248,0.082883,0.227814,0.04353,0.00672
37520,3379,122580,119201,114890,4311,0,0,649,101.774508,60.373484,48891.455044,1675.859085,1502.366406,3.130751,1752.08,17131,108,8,46824960.0,26876580.6413,112158.8921,60904.5181,3193.8743,15960.2581,4777.7213,89.9742,67,0.991714,0.446492,0.348965,0.281619,1.367532,0.491418,4.171714,0.29422,0.437802,0.04767,0.177057,0.367713,0.68695,0.581946,0.141885,0.047486,0.065774,0.047018,0.867784,0.032721,1.484084,0.06589,0.092548,0.004874,0.019945,0.084072,0.224223,0.044028,0.006779
37540,3379,122694,119315,115000,4315,0,0,646,100.304872,62.209678,48917.407152,1672.135517,1507.559611,2.936143,1753.17,17151,108,8,46849920.0,26900202.3071,112184.9572,60960.9898,3197.4131,15980.4502,4787.7124,90.2095,67,0.992009,0.446442,0.350872,0.283403,1.365463,0.490727,4.175927,0.295861,0.437552,0.047186,0.176774,0.367085,0.68385,0.582231,0.141567,0.047019,0.065722,0.047124,0.861917,0.032391,1.479731,0.065199,0.093176,0.004274,0.020705,0.083377,0.223682,0.043698,0.006657
37560,3396,122801,119405,115084,4321,0,0,638,98.020425,52.609849,48870.137002,1686.393572,1495.586004,2.04868,1751.02,17171,109,8,46874880.0,26923871.791,112211.3478,61018.7761,3200.452,16004.135,4795.1349,90.3915,67,0.992933,0.445983,0.351649,0.283662,1.362329,0.490183,4.182856,0.29576,0.438791,0.048041,0.17763,0.363438,0.684176,0.583092,0.141477,0.04682,0.066706,0.046856,0.863939,0.032,1.469206,0.06671,0.094921,0.006712,0.021438,0.080178,0.222827,0.043845,0.006632
37580,3417,122904,119487,115163,4324,0,0,611,95.632287,45.013456,48697.098675,1699.434037,1484.933676,2.841247,1746.76,17191,109,8,46899840.0,26947556.9908,112235.7012,61072.7104,3203.4229,16024.0502,4800.3205,90.4866,67,0.992684,0.447429,0.352171,0.282926,1.363854,0.489183,4.189391,0.294653,0.437679,0.048037,0.177206,0.362426,0.684878,0.582568,0.141519,0.047702,0.06721,0.046441,0.867077,0.03212,1.453963,0.066743,0.095403,0.006678,0.020626,0.075335,0.221761,0.043821,0.006584
37600,3386,122988,119602,115271,4331,0,0,618,101.093625,49.383855,48533.402278,1685.77592,1493.130455,1.167671,1759.13,17211,109,8,46924800.0,26971221.1758,112262.2353,61124.9778,3206.4009,16036.6325,4814.541,90.5599,67,0.992617,0.446143,0.351923,0.283878,1.373103,0.488761,4.198798,0.294167,0.436766,0.048254,0.175376,0.360635,0.684096,0.584689,0.141232,0.047131,0.066773,0.047202,0.885469,0.032264,1.439167,0.066421,0.096197,0.006705,0.018853,0.072342,0.22019,0.043561,0.006591
37620,3357,123073,119716,115376,4340,0,0,617,101.977047,63.157065,48424.354732,1676.637012,1501.385941,3.669311,1772.86,17231,109,8,46949760.0,26994843.0767,112284.8191,61174.1676,3210.9121,16048.8792,4826.6355,90.622,67,0.992851,0.444048,0.34944,0.285029,1.367436,0.489617,4.197878,0.294326,0.438323,0.04821,0.17593,0.36128,0.680643,0.585996,0.141065,0.047188,0.062217,0.048363,0.871599,0.032294,1.434369,0.067499,0.095187,0.006687,0.019051,0.073969,0.219129,0.043204,0.006564
37640,3381,123192,119811,115460,4351,0,0,609,100.11161,86.020684,48361.468179,1673.288474,1506.599915,8.262559,1762.05,17251,109,8,46974720.0,27018482.8635,112307.948,61220.1875,3214.5095,16068.3499,4843.8431,90.6994,67,0.992902,0.442566,0.34899,0.284503,1.370875,0.489303,4.196963,0.293991,0.438153,0.048287,0.175288,0.361647,0.676958,0.585339,0.141586,0.047182,0.060935,0.047697,0.88401,0.03271,1.434891,0.067053,0.095731,0.006633,0.018526,0.075532,0.215729,0.043184,0.00662
37660,3375,123293,119918,115560,4358,0,0,605,100.749987,70.671537,48393.021267,1669.940759,1509.309254,16.849687,1762.35,17271,109,8,46999680.0,27042122.1652,112331.8,61272.4523,3217.5369,16093.0131,4847.9825,90.7146,67,0.992889,0.442135,0.347771,0.283023,1.37179,0.48992,4.194703,0.294833,0.43708,0.048134,0.174995,0.362469,0.676784,0.583233,0.142125,0.047124,0.059767,0.046577,0.891635,0.03301,1.436029,0.068736,0.094396,0.006685,0.018563,0.076008,0.214489,0.043339,0.006665
37680,3381,123379,119998,115637,4361,0,0,599,93.761325,59.748725,48460.684993,1675.887711,1510.350963,32.483262,1764.6,17291,109,8,47024640.0,27065731.8068,112354.4278,61318.0394,3221.7718,16111.1518,4858.706,90.9866,67,0.993197,0.442441,0.348414,0.283618,1.3755,0.489607,4.196749,0.296856,0.436566,0.048364,0.174458,0.365459,0.678684,0.582507,0.142303,0.04732,0.059722,0.047149,0.901854,0.032957,1.437565,0.06952,0.094035,0.006704,0.018735,0.080118,0.214621,0.043431,0.006676
37700,3385,123475,120090,115724,4366,0,0,597,97.546302,40.590906,48488.296029,1671.93245,1510.521247,45.912037,1767.76,17311,109,8,47049600.0,27089344.7551,112383.8494,61364.6015,3223.6912,16133.8767,4871.6755,91.177,67,0.99291,0.442653,0.348978,0.284983,1.37284,0.489397,4.188058,0.299273,0.436603,0.048413,0.176459,0.366804,0.677319,0.580364,0.142149,0.047014,0.060612,0.047815,0.900685,0.032766,1.452401,0.070822,0.092727,0.006691,0.020755,0.082432,0.211895,0.043852,0.006651
37720,3380,123568,120188,115813,4375,0,0,612,97.37766,66.742304,48427.388094,1673.727337,1508.895003,61.31651,1774.18,17331,109,8,47074560.0,27112918.9588,112414.5765,61413.096,3226.1664,16159.9613,4887.212,91.3856,67,0.992308,0.442666,0.348851,0.284802,1.377663,0.488917,4.185156,0.296881,0.436436,0.048365,0.176594,0.367797,0.682726,0.580993,0.141615,0.048243,0.06041,0.047309,0.90855,0.032171,1.460343,0.068334,0.094237,0.006685,0.020672,0.083649,0.215356,0.043481,0.006622
37740,3369,123666,120297,115918,4379,0,0,616,100.416263,38.492661,48420.804464,1668.180428,1511.403309,75.135882,1780.31,17351,109,8,47099520.0,27136479.903,112447.3742,61463.4593,3228.6916,16216.1307,4895.3511,91.4687,67,0.992283,0.443363,0.347059,0.283483,1.374782,0.490082,4.187821,0.295083,0.439804,0.048604,0.174364,0.370716,0.683582,0.581075,0.142268,0.04854,0.060681,0.047028,0.909936,0.032811,1.451082,0.065683,0.096555,0.006815,0.018889,0.088078,0.214455,0.043439,0.006704
37760,3358,123766,120408,116024,4384,0,0,641,103.496189,76.456954,48471.529775,1664.299387,1512.204425,88.365064,1785.11,17371,109,8,47124480.0,27160085.3427,112479.6113,61517.0888,3233.0653,16219.615,4910.8666,91.5689,67,0.991959,0.443254,0.347449,0.283259,1.37583,0.489426,4.184464,0.293976,0.441449,0.047668,0.174833,0.374356,0.684758,0.582863,0.14207,0.048979,0.061693,0.046804,0.90202,0.03289,1.460986,0.063178,0.097134,0.004299,0.019112,0.100895,0.222034,0.043425,0.006699
37780,3368,123878,120510,116124,4386,0,0,636,102.448445,46.309193,48562.922672,1666.489859,1511.061697,99.024353,1782.99,17391,109,8,47149440.0,27183645.5247,112515.2082,61575.1013,3236.0616,16241.8659,4921.0905,91.9163,67,0.991983,0.444735,0.346778,0.282981,1.376613,0.48843,4.181755,0.293387,0.44554,0.047619,0.175227,0.376407,0.68754,0.583253,0.142259,0.049322,0.058546,0.0463,0.909125,0.033126,1.470431,0.061823,0.106212,0.004244,0.019017,0.106517,0.233413,0.04362,0.006679
37800,3374,123978,120604,116210,4394,0,0,652,103.724463,84.206289,48457.421317,1670.893371,1505.382166,111.4974,1783.19,17411,110,8,47174400.0,27207166.1635,112550.5994,61628.0212,3239.3101,16264.4613,4936.2313,92.1751,67,0.991108,0.444534,0.345574,0.282739,1.377173,0.489858,4.175092,0.294641,0.442877,0.04708,0.173685,0.374317,0.687279,0.582575,0.141956,0.049617,0.057434,0.045483,0.915382,0.033175,1.482425,0.06372,0.101546,0.004128,0.018609,0.096328,0.226588,0.043225,0.00665
37820,3368,124074,120706,116308,4398,0,0,654,106.190286,88.703714,48461.892111,1666.501858,1507.307856,125.533744,1788.47,17431,110,8,47199360.0,27230678.3841,112582.0595,61680.6195,3242.3606,16277.186,4941.4352,92.2034,67,0.991983,0.443258,0.346887,0.283319,1.375732,0.490582,4.180384,0.294983,0.439258,0.047011,0.173941,0.373534,0.687251,0.582362,0.142038,0.048683,0.057419,0.046,0.917455,0.033116,1.476632,0.063285,0.098316,0.004116,0.01948,0.093936,0.224475,0.042856,0.006641
37840,3385,124184,120799,116400,4399,0,0,652,106.81921,72.276131,48529.264662,1666.345392,1506.835398,128.166571,1783.66,17451,110,8,47224320.0,27254216.3895,112620.5839,61728.3558,3245.3363,16279.0838,4945.3697,92.2243,67,0.992614,0.444067,0.348143,0.282683,1.378669,0.489682,4.183534,0.294875,0.43858,0.047553,0.173647,0.377112,0.684722,0.584055,0.142591,0.048817,0.057763,0.046076,0.915072,0.032966,1.467579,0.062748,0.100515,0.004146,0.019376,0.099483,0.22436,0.042682,0.006703
37860,3378,124293,120915,116509,4406,0,0,682,112.645755,80.353738,48584.926442,1658.418669,1508.935576,126.86008,1781.66,17471,110,8,47249280.0,27277775.5955,112663.0423,61778.651,3249.229,16309.0121,4950.7382,92.3709,67,0.993191,0.442489,0.347184,0.283591,1.383544,0.48979,4.191053,0.294616,0.436487,0.04653,0.174272,0.374705,0.681683,0.583338,0.142835,0.047499,0.056414,0.046517,0.921615,0.033217,1.452392,0.062289,0.098802,0.001502,0.020271,0.095534,0.222254,0.043026,0.006717
37880,3399,124399,121000,116590,4410,0,0,660,106.065781,64.388525,48622.839701,1669.451042,1504.483177,123.200642,1774.77,17491,110,8,47274240.0,27301314.8421,112709.4902,61832.2029,3253.1027,16323.6086,4958.2176,92.4145,67,0.993528,0.444348,0.347903,0.285468,1.386129,0.488551,4.199616,0.295456,0.437485,0.046721,0.175116,0.377018,0.680026,0.580411,0.143164,0.048207,0.05737,0.046959,0.931926,0.033194,1.434649,0.063781,0.100848,0.001576,0.021182,0.091935,0.221664,0.043423,0.006715
37900,3407,124502,121095,116681,4414,0,0,658,105.355634,65.017911,48531.689132,1675.898075,1498.746291,119.376608,1775.5,17511,110,8,47299200.0,27324862.7506,112758.7127,61884.7009,3255.2516,16350.8884,4965.2635,92.6292,67,0.992956,0.444327,0.350233,0.284722,1.377646,0.4881,4.197915,0.29459,0.436443,0.046457,0.175084,0.376248,0.681777,0.579661,0.142449,0.047832,0.059559,0.045914,0.914781,0.032945,1.439175,0.063368,0.104497,0.001533,0.0212,0.090858,0.220951,0.043913,0.006624
37920,3399,124596,121197,116780,4417,0,0,666,107.664144,45.521367,48487.684273,1669.674252,1502.661604,114.917782,1783.29,17531,111,8,47324160.0,27348368.8953,112811.0184,61935.4189,3257.486,16361.3294,4971.7784,92.6731,67,0.993233,0.443699,0.350143,0.282577,1.375042,0.4888,4.197643,0.293112,0.437398,0.046322,0.175673,0.378034,0.683945,0.580005,0.142531,0.047482,0.060479,0.04539,0.90918,0.033217,1.445615,0.06265,0.105503,0.001548,0.020625,0.095689,0.22232,0.043867,0.006735
37940,3408,124693,121285,116865,4420,0,0,647,101.134662,111.828531,48278.85581,1682.686047,1496.179291,109.455771,1781.66,17551,111,8,47349120.0,27371856.6267,112866.6242,61989.4874,3261.8564,16364.8581,4976.5743,92.7594,67,0.992958,0.445087,0.349267,0.282853,1.376063,0.489371,4.206743,0.293299,0.438351,0.046397,0.17533,0.378655,0.6806,0.58116,0.142932,0.048555,0.060998,0.045578,0.921777,0.033344,1.42383,0.062526,0.107042,0.00155,0.020062,0.092145,0.215152,0.044121,0.006771
37960,3397,124778,121381,116960,4421,0,0,648,100.418485,72.627026,48046.102579,1686.071986,1493.509529,98.002939,1794.01,17571,111,8,47374080.0,27395296.2724,112931.8619,62040.8617,3264.7964,16384.3489,4980.9499,92.8821,67,0.993229,0.445063,0.349684,0.282543,1.377728,0.489915,4.208405,0.293964,0.439764,0.04653,0.174129,0.376099,0.681071,0.58219,0.142499,0.048323,0.061,0.045442,0.920761,0.033244,1.424033,0.06245,0.106752,0.001572,0.019773,0.087946,0.210097,0.043639,0.006772
37980,3401,124879,121478,117051,4427,0,0,636,100.553352,64.884952,47755.927853,1691.008158,1488.43849,83.087317,1793.88,17591,111,8,47399040.0,27418749.5159,113004.0948,62093.5881,3268.5497,16396.9986,4986.2329,93.0758,67,0.993237,0.444771,0.350072,0.283601,1.364327,0.489441,4.200738,0.294968,0.442515,0.046628,0.174475,0.374435,0.680988,0.583307,0.142221,0.048899,0.065995,0.046381,0.893296,0.0332,1.441412,0.066827,0.111657,0.001603,0.020169,0.085734,0.211261,0.043827,0.006783
38000,3383,124983,121600,117166,4434,0,0,641,108.285414,71.539853,47420.427699,1682.02034,1489.694247,55.002013,1797.7,17611,111,8,47424000.0,27442195.5312,113089.4021,62145.5653,3271.683,16421.9134,4992.6703,93.3475,67,0.993201,0.444674,0.346335,0.283227,1.364083,0.490483,4.192688,0.293219,0.443037,0.046552,0.17511,0.373019,0.677737,0.584367,0.142037,0.048028,0.062198,0.046117,0.892011,0.033129,1.449218,0.065089,0.107182,0.001563,0.020321,0.083984,0.211293,0.043409,0.006747
38020,3364,125081,121717,117280,4437,0,0,656,107.178487,67.568936,47171.87577,1680.346367,1492.475146,37.05971,1807.38,17631,111,8,47448960.0,27465677.9408,113154.1024,62200.1242,3274.9384,16452.6993,4998.4252,93.5725,67,0.992568,0.444891,0.349103,0.282125,1.368004,0.489751,4.192913,0.293786,0.443164,0.046663,0.176285,0.371177,0.67961,0.58451,0.141739,0.048307,0.066258,0.045055,0.906113,0.033351,1.445017,0.066019,0.107407,0.001553,0.020992,0.0839,0.216574,0.043493,0.006719
38040,3340,125166,121826,117386,4440,0,0,647,104.990654,51.169833,47095.663589,1677.262809,1497.746537,19.904407,1819.3,17651,111,8,47473920.0,27489196.9864,113212.2028,62251.6941,3277.7642,16482.6656,5004.9574,93.7913,67,0.991916,0.446553,0.349173,0.281713,1.366242,0.488553,4.188904,0.294518,0.444109,0.046757,0.174859,0.370648,0.678518,0.584641,0.141447,0.049447,0.061157,0.045161,0.906808,0.033036,1.454123,0.066407,0.10502,0.001572,0.019838,0.083116,0.214441,0.043015,0.006684
38060,3333,125258,121925,117483,4442,0,0,644,102.560359,41.270696,47112.201031,1676.411907,1501.027734,6.008433,1824.03,17671,111,8,47498880.0,27512734.6812,113258.8095,62299.5531,3280.1272,16486.0973,5008.9587,93.842,67,0.991899,0.447293,0.346816,0.282044,1.373146,0.488285,4.186831,0.296037,0.444385,0.046728,0.175871,0.371149,0.679657,0.586122,0.141624,0.049469,0.058214,0.045771,0.914641,0.033265,1.450808,0.069094,0.107503,0.001592,0.020008,0.081346,0.218896,0.04289,0.006742
38080,3321,125347,122026,117578,4448,0,0,646,105.512981,64.582133,47151.095572,1665.846371,1508.640648,0.031464,1829.14,17691,111,7,47523840.0,27536285.6749,113289.4439,62346.1167,3282.5981,16498.0349,5015.1311,93.9445,67,0.992773,0.44654,0.346617,0.282072,1.374479,0.489895,4.190665,0.29608,0.445378,0.046645,0.176244,0.37094,0.679711,0.587061,0.141954,0.04918,0.058758,0.04572,0.91644,0.033549,1.428954,0.069538,0.110172,0.001565,0.020094,0.081229,0.21508,0.042866,0.006726
38100,3344,125460,122116,117663,4453,0,0,639,102.238187,61.542816,47206.911931,1664.102684,1513.65913,0.198656,1824.47,17711,111,7,47548800.0,27559830.3906,113313.0367,62394.1752,3285.2838,16518.826,5021.2185,94.0903,67,0.992823,0.445642,0.347951,0.282594,1.372755,0.49078,4.19008,0.296322,0.443399,0.046863,0.17677,0.372451,0.681469,0.586111,0.142302,0.048953,0.060292,0.04641,0.921014,0.033797,1.422993,0.069707,0.109191,0.001642,0.020653,0.08234,0.217195,0.042644,0.006731
38120,3315,125544,122229,117771,4458,0,0,645,105.61946,48.36388,47383.001507,1655.784324,1518.596216,0.661537,1836.86,17731,111,7,47573760.0,27583402.6435,113336.3518,62444.3538,3288.3775,16547.0786,5029.4398,94.236,67,0.99276,0.445024,0.34689,0.281648,1.377791,0.489462,4.191308,0.294369,0.440875,0.046616,0.175529,0.371082,0.682776,0.585504,0.141895,0.048407,0.05851,0.046211,0.933731,0.033339,1.426796,0.06955,0.103111,0.001596,0.019822,0.081418,0.215484,0.042584,0.006574
38140,3336,125653,122317,117856,4461,0,0,648,103.507656,54.934216,47574.44863,1659.663856,1516.828488,1.719395,1825.76,17751,112,7,47598720.0,27606986.2191,113359.6168,62493.819,3291.0336,16556.6393,5033.2961,94.2785,67,0.993405,0.444033,0.34676,0.280567,1.379487,0.488977,4.190762,0.29546,0.441891,0.0466,0.175481,0.371601,0.684932,0.585909,0.142381,0.048021,0.058545,0.046003,0.930847,0.033091,1.418658,0.06929,0.1068,0.001564,0.020051,0.080985,0.220295,0.042493,0.006653
38160,3335,125747,122412,117948,4464,0,0,651,103.717153,50.76467,47810.882395,1661.509212,1514.773634,4.327104,1825.81,17771,112,7,47623680.0,27630590.6107,113382.8818,62544.7788,3295.155,16568.3435,5036.9006,94.2974,67,0.993403,0.443951,0.347131,0.280371,1.384883,0.48993,4.191253,0.29589,0.441317,0.046524,0.175172,0.373803,0.683712,0.585807,0.142852,0.047888,0.063531,0.045745,0.940952,0.033032,1.422687,0.069041,0.105943,0.001602,0.020111,0.082509,0.220495,0.042543,0.006776
38180,3344,125843,122499,118029,4470,0,0,632,102.67083,46.426968,47889.665649,1668.843012,1508.486158,10.095886,1820.08,17791,112,7,47648640.0,27654219.5682,113406.1468,62594.7074,3297.6292,16596.5194,5040.9413,94.4395,67,0.992823,0.443719,0.3461,0.281713,1.385466,0.489985,4.192128,0.295582,0.438118,0.046627,0.174219,0.373075,0.685529,0.583275,0.142847,0.047603,0.061834,0.046328,0.934821,0.033164,1.432926,0.064761,0.098459,0.001609,0.019602,0.081914,0.221704,0.04273,0.006794
38200,3352,125926,122574,118099,4475,0,0,606,97.338657,45.229461,47997.613469,1672.197507,1510.463835,20.252603,1823.8,17811,112,7,47673600.0,27677817.2835,113429.4118,62640.0488,3300.4904,16617.2751,5044.6175,94.4766,67,0.993437,0.442936,0.345044,0.28116,1.381445,0.489428,4.203598,0.295745,0.437819,0.046672,0.173729,0.373197,0.685352,0.581752,0.14319,0.047667,0.05724,0.046317,0.926466,0.033136,1.408957,0.065207,0.098171,0.001639,0.019476,0.080566,0.219541,0.042952,0.006793
38220,3353,126016,122663,118186,4477,0,0,596,97.354313,57.935404,48013.667963,1674.485904,1508.159783,32.475292,1820.46,17831,112,7,47698560.0,27701412.2171,113452.6768,62688.5981,3303.3571,16622.6786,5048.9066,94.5465,67,0.993439,0.441694,0.347609,0.282338,1.383734,0.489566,4.210795,0.296215,0.437588,0.046594,0.173397,0.372837,0.681759,0.582077,0.143437,0.047015,0.062159,0.047001,0.932757,0.033303,1.398082,0.065359,0.099568,0.001617,0.019387,0.084381,0.211839,0.043231,0.00682
38240,3364,126111,122747,118268,4479,0,0,574,92.491351,37.846314,48057.677485,1674.198329,1513.31032,41.805288,1815.91,17851,112,7,47723520.0,27725006.4309,113475.9418,62733.7574,3305.7454,16643.8228,5053.0279,94.6064,67,0.994055,0.44105,0.347293,0.282922,1.378899,0.4893,4.200664,0.295941,0.436986,0.046235,0.172869,0.372991,0.680762,0.582082,0.143148,0.046907,0.062752,0.046671,0.916029,0.033318,1.41275,0.065095,0.099095,0.001587,0.019046,0.085223,0.211676,0.04356,0.006916
