env,phenotype,seed,memory_tau,response_gain,ticks,n_org,hi_q_frac,drift_x,drift_y,net_disp_mean,path_len_mean,straightness,dq_pos,dq_neg,dq_zero,q_mean,dq_mean,dq_abs_mean,dq_light_mean,dq_chem_mean,turn_factor_mean,sigma_eff_mean,r_light_mean,r_chem_mean,turn_factor_pos_minus_neg
K4_conflict,lightspec,4,3.0,64.0,2000,100,0.34973,0.20238395255250663,1.6981555807746733,6.77857759278629,89.02148903918783,0.07614540787789247,100773,99021,206,0.35842671324309056,3.0343445552411694e-05,0.0005877361524729872,3.5403839445296884e-05,-5.060393892885248e-06,0.9990300874344638,0.4995150437172319,0.35414962300038705,0.38694064819444796,nan
K4_conflict,lightspec,5,3.0,64.0,2000,100,0.253375,0.05084050053428939,1.492856226794639,6.430918932561058,89.0725059682242,0.07219869770875458,101295,98543,162,0.33549642368449534,3.047799453811448e-05,0.0007209717840414206,3.389226424625307e-05,-3.4142697081387185e-06,0.9990257185495355,0.49951285927476774,0.31915391261493287,0.44444649748157705,nan
K4_conflict,lightspec,6,3.0,64.0,2000,100,0.350615,-0.006548875702394426,2.455618498298643,6.544989149745241,89.10017341662466,0.0734565253778064,101818,98065,117,0.34889004034880855,4.3015567588363436e-05,0.0006309003030037725,5.0532576593991665e-05,-7.517009005628158e-06,0.9986247545949888,0.4993123772974944,0.34201994366500604,0.3946906849074893,nan
K4_conflict,lightspec,7,3.0,64.0,2000,100,0.31,-0.27155567059676244,1.5667102662160501,6.716816655149015,89.18854527702004,0.07531030620901541,100915,98936,149,0.3466374812188233,3.773397045582738e-05,0.0006615482540245493,3.9948047756098864e-05,-2.214077300271295e-06,0.9987938764883444,0.4993969382441722,0.33587235888648664,0.41840496343440053,nan
K4_conflict,lightspec,8,3.0,64.0,2000,100,0.259525,-0.12400024241497573,2.500862535306598,6.935414628935881,89.29535877910216,0.07766825424927885,103143,96702,155,0.3321429906177157,4.846575556758551e-05,0.0007359439138439677,5.558685750954991e-05,-7.121101941964356e-06,0.9984505102203853,0.49922525511019267,0.3145156346403329,0.4496586971335993,nan
K4_conflict,lightspec,9,3.0,64.0,2000,100,0.23383,0.4012211230377581,2.00244809763758,7.248301725821376,89.42639369640882,0.08105327103347625,102288,97608,104,0.34073361214505654,4.428021712299012e-05,0.0006974676900425597,4.74327024948607e-05,-3.1524853718706595e-06,0.9985844478328753,0.4992922239164376,0.32529065227580434,0.44368667794008043,nan
K4_conflict,lightspec,10,3.0,64.0,2000,100,0.22186,0.42406548749476053,2.6270226758346538,6.939280927685475,89.20650340209752,0.07778895778939712,102161,97739,100,0.329436678996087,4.5103138728128104e-05,0.0007326273988296958,5.31789953778281e-05,-8.075856649700066e-06,0.9985580142691001,0.49927900713455003,0.311374276752091,0.4498526939560652,nan
K4_conflict,lightspec,11,3.0,64.0,2000,100,0.298215,-0.3584189270020194,3.0489517467620613,7.220431406463817,89.35872983977649,0.08080275334497611,103663,96232,105,0.3356412154191903,5.220868063251586e-05,0.0006982508535081655,6.111125801296698e-05,-8.902577380451215e-06,0.9983306970488062,0.4991653485244031,0.32166674265544615,0.42880436717749004,nan
K4_conflict,lightspec,12,3.0,64.0,2000,100,0.368865,-0.5537707538937944,2.7114411932003604,6.768069354118327,88.73798455024874,0.07627026226052996,101907,97769,324,0.3463034518611728,4.900204033355385e-05,0.0006357291618175761,5.8198650974945634e-05,-9.196610641391855e-06,0.9984335448740954,0.4992167724370477,0.3387217690141399,0.3968480041747196,nan
K4_conflict,lightspec,13,3.0,64.0,2000,100,0.30532,-0.2865169107167874,3.1536914574346318,6.748816607695829,89.27908923857207,0.07559235499884642,103125,96622,253,0.349163322777361,5.27158736041223e-05,0.0006457205535737684,6.245114560765113e-05,-9.735272003529085e-06,0.998314548459802,0.499157274229901,0.3396092154037128,0.4128573719350158,nan
K4_conflict,lightspec,14,3.0,64.0,2000,100,0.24078,0.3340396169517172,2.113863960378662,6.558857342236924,89.25664598025044,0.07348312576845184,101811,97961,228,0.3400663954632152,4.20667350715323e-05,0.0007037652178779227,4.699185692182608e-05,-4.925121850293762e-06,0.9986551068849694,0.4993275534424847,0.3255532283705291,0.43682084274779126,nan
K4_conflict,lightspec,15,3.0,64.0,2000,100,0.295275,-0.12401311723602933,1.7865221506546451,7.032074703470856,89.20369222864399,0.07883165514546721,101265,98571,164,0.3477546417808591,2.9814494497078403e-05,0.0006583627316839911,3.503598281118773e-05,-5.221488314109249e-06,0.9990467657309027,0.49952338286545134,0.33686389889909474,0.4203595943259558,nan
K4_conflict,lightspec,16,3.0,64.0,2000,100,0.286275,-0.015121760270237325,2.21177739698993,7.150716973230274,88.9101779771265,0.08042630366874202,101722,98167,111,0.339074351196339,3.797316177513156e-05,0.0006947521356226567,4.435579327710178e-05,-6.382631501970279e-06,0.9987860230680986,0.4993930115340493,0.32596277635735654,0.4264848501228873,nan
K4_conflict,lightspec,17,3.0,64.0,2000,100,0.209675,-0.35761870788106587,2.6875960117412565,7.354064279821536,89.32416194573935,0.0823300674714286,103144,96746,110,0.33130551671042174,4.3271450810148305e-05,0.0007449674924763086,5.191783011082999e-05,-8.646379300681829e-06,0.9986164757464414,0.4993082378732207,0.3126594242630394,0.45561279969296564,nan
K4_conflict,lightspec,18,3.0,64.0,2000,100,0.237515,-0.03318903653356203,2.032168838527311,7.5310898201041265,89.0549832281322,0.08456674233278703,102296,97541,163,0.332758065820626,3.8810235588343514e-05,0.0007293922335102383,4.4217366631238295e-05,-5.4071310428948e-06,0.9987595010508654,0.4993797505254327,0.31577502855607337,0.44597831425097384,nan
K4_conflict,lightspec,19,3.0,64.0,2000,100,0.30114,0.320372618252224,2.4974353213455274,7.187536286440708,89.28881605471294,0.08049760993623711,102333,97551,116,0.33852332778305505,4.7640650843576954e-05,0.000687568631716261,5.445884117688126e-05,-6.8181903333042235e-06,0.9984770979338741,0.49923854896693703,0.3264220532964745,0.4191984910269304,nan
K4_conflict,lightspec,20,3.0,64.0,2000,100,0.240875,0.13485142443863268,3.5599460529040856,7.7390245998488805,89.31028515952923,0.08665322908806256,104792,94995,213,0.3389874906660175,6.141806990586514e-05,0.0007083581711375325,7.226628988171008e-05,-1.084821997584492e-05,0.9980363041492297,0.49901815207461486,0.32389329788055315,0.43961544256911284,nan
K4_conflict,lightspec,1,3.0,256.0,2000,100,0.31171,0.4018296497357137,8.740073831656577,10.76526813509595,89.17700290562743,0.12071798540357334,110491,89409,100,0.36344286837358597,0.00014071095683255505,0.000597581706145543,0.00016914782451985885,-2.8436867687304148e-05,0.9822173600714976,0.4911086800357488,0.35814280798156006,0.3987766043204334,nan
K4_conflict,lightspec,2,3.0,256.0,2000,100,0.316445,0.39581730006972216,8.386690130766224,11.056735882758236,89.14344032078887,0.124033084688787,111217,88681,102,0.3667837992101125,0.00013638301286827032,0.0005943800191734826,0.00016341481770821862,-2.703180483994782e-05,0.9827617433374024,0.4913808716687012,0.36169072555148213,0.4007376236009827,nan
K4_conflict,lightspec,3,3.0,256.0,2000,100,0.306455,0.16698750831504414,7.7531760977070645,10.299250751897828,89.67242321578986,0.11485415897720824,110801,89088,111,0.37123732681206917,0.00012101337436983879,0.0005749246008947455,0.00014650592701273703,-2.5492552642897955e-05,0.98468761659917,0.492343808299585,0.3676648846919811,0.39505360761265607,nan
K4_conflict,lightspec,4,3.0,256.0,2000,100,0.422625,0.6218123719272641,6.768940679405401,9.904086068862176,88.94415322101361,0.11135173825593603,108257,91537,206,0.3835533926456819,0.00010367362636049069,0.0004811519080904717,0.00012657756259560907,-2.2903936235118248e-05,0.9868871470336974,0.4934435735168487,0.3891734260387074,0.34608650335884406,nan
K4_conflict,lightspec,5,3.0,256.0,2000,100,0.33034,0.08562174169257546,7.997586480812191,10.259973568569045,89.0941060346499,0.11515883625992951,110851,88987,162,0.36920145209668465,0.00012880962139340772,0.0005798213228958654,0.00015390121424611617,-2.5091592852708742e-05,0.9837047838460378,0.4918523919230189,0.3653131654448633,0.3951233631088318,nan
K4_conflict,lightspec,6,3.0,256.0,2000,100,0.388255,0.11562812338039571,7.261266913599409,9.600183558638792,89.1933815350425,0.10763336240219852,109048,90835,117,0.377073372287764,0.00011452044943401374,0.000515343115927967,0.0001380030107314297,-2.3482561297416196e-05,0.9855037991809443,0.49275189959047216,0.3799433767120816,0.3579400094589804,nan
K4_conflict,lightspec,7,3.0,256.0,2000,100,0.367765,-0.054286085377693895,7.06140154683068,9.641217380019793,89.29842644033275,0.10796626283736188,109221,90630,149,0.37446038525023556,0.00011807115763656677,0.0005454940190641741,0.00013936686730960253,-2.129570967303553e-05,0.9850719464968939,0.49253597324844695,0.3739182228484912,0.37807480126185905,nan
K4_conflict,lightspec,8,3.0,256.0,2000,100,0.317355,-0.014720681230580282,8.734632127490666,10.879356839692752,89.24262631765238,0.12190762742647784,112615,87230,155,0.36632529809471265,0.00014165966477368977,0.0005937864968400068,0.00016925792758890637,-2.759826281521677e-05,0.9820795293345677,0.49103976466728383,0.3610083047010078,0.4017719207194074,nan
K4_conflict,lightspec,9,3.0,256.0,2000,100,0.306615,0.17360503895121895,7.768710953523433,10.434959074114204,89.42008728662367,0.11669591688796269,110927,88969,104,0.36834569962712316,0.00012665609929619507,0.0005809808062198178,0.00014986162724166653,-2.3205527945471376e-05,0.9839745953863723,0.49198729769318617,0.36388175999264544,0.3981052971903012,nan
K4_conflict,lightspec,10,3.0,256.0,2000,100,0.27121,-0.11499654193727513,8.535207239781844,10.81036116142626,89.22855260566892,0.12115360885882451,111499,88401,100,0.36203948178513895,0.00013744659892542268,0.0006148980503224861,0.00016419313367059478,-2.6746534745171908e-05,0.9826159532313608,0.4913079766156804,0.35512027616313036,0.40816751926519534,nan
K4_conflict,lightspec,11,3.0,256.0,2000,100,0.347515,-0.3310547663481384,8.642762660124683,10.991401558901803,89.54410198608497,0.1227484704755859,111888,88007,105,0.36752086604662415,0.00013775112738569442,0.0005720539318635049,0.0001657699489959678,-2.8018821610273517e-05,0.9825856093219587,0.49129280466097935,0.36463378308956695,0.3867680857603425,nan
K4_conflict,lightspec,12,3.0,256.0,2000,100,0.41971,0.27645549707164585,8.077107867403068,10.461616133326855,88.83648626277584,0.11776260603533652,110184,89492,324,0.3760955687075143,0.00013170714205621025,0.0005231399963497788,0.00015831588259331226,-2.660874053710174e-05,0.9833629152713091,0.4916814576356546,0.37900337985046006,0.3567101610878799,nan
K4_conflict,lightspec,13,3.0,256.0,2000,100,0.375325,0.20374324485988468,7.678774564888053,10.154241484656373,89.34253832872865,0.11365517114920848,110161,89586,253,0.375718000284171,0.00011866333132420537,0.0005344084509231144,0.00014474237485405774,-2.6079043529852055e-05,0.9849910928524419,0.49249554642622095,0.37619154207761124,0.37256105499456993,nan
K4_conflict,lightspec,14,3.0,256.0,2000,100,0.29898,0.8670619918231821,8.04644049896283,10.570411535091853,89.09256156658915,0.11864527575841856,110589,89183,228,0.37221323309374166,0.00012650607394156766,0.000567375832709121,0.00015209965144917265,-2.5593577507604523e-05,0.9839851581049582,0.4919925790524791,0.36936830879610616,0.3911793950779797,nan
K4_conflict,lightspec,15,3.0,256.0,2000,100,0.34529,-0.3444747177447316,7.873480117596378,10.593783812131427,89.16306673033833,0.11881358729137143,110563,89273,164,0.37612370514371185,0.00011962415815800768,0.0005403595531583349,0.0001455123205111245,-2.5888162353117173e-05,0.9848543119382908,0.4924271559691454,0.3759095981046598,0.37755108540405774,nan
K4_conflict,lightspec,16,3.0,256.0,2000,100,0.346195,-0.2512211551653224,8.519866452725063,10.810064853282407,89.13819760843244,0.12127309215706847,111169,88720,111,0.3723160083821809,0.00013213009518535366,0.0005549214178021271,0.0001597714296908748,-2.7641334505520954e-05,0.9832811136976941,0.49164055684884705,0.37092200265776404,0.3816093798782904,nan
K4_conflict,lightspec,17,3.0,256.0,2000,100,0.270835,-0.84780138193128,8.843316066115818,11.136798620818153,89.28890218767596,0.1247276912130666,112565,87325,110,0.3646277702467608,0.0001395632594550771,0.0006067846685826673,0.00016840761403399894,-2.8844354578921783e-05,0.9823519134298608,0.4911759567149304,0.3578250129764574,0.40997948538211865,nan
K4_conflict,lightspec,18,3.0,256.0,2000,100,0.29573,0.01076268784445601,8.492050042978464,11.060845369931927,89.16250848920335,0.12405264900405175,111911,87926,163,0.3671664351453322,0.00013462674686665315,0.0005885982165838995,0.00016220828838828464,-2.758154152163196e-05,0.9829774786439923,0.49148873932199616,0.36258802231996595,0.3976891873144401,nan
K4_conflict,lightspec,19,3.0,256.0,2000,100,0.388515,1.3426664446045116,8.355826123364544,11.339860091635888,89.30805488986874,0.12697466209089167,111462,88422,116,0.3705121425824165,0.00013755614547942988,0.0005537864987970538,0.00016410250372093859,-2.654635824150872e-05,0.9826191026942119,0.49130955134710597,0.37008026492193546,0.37339132698562355,nan
K4_conflict,lightspec,20,3.0,256.0,2000,100,0.308305,-0.22452070337648816,9.043833558613413,11.392674253525161,89.46987770783062,0.12733530597558923,112597,87190,213,0.36754987313307386,0.000142026567516699,0.000586000633959004,0.00017183308010446446,-2.9806512587765675e-05,0.9820363456939215,0.49101817284696075,0.3631627656943435,0.3967972560579412,nan
K4_conflict,lightspec,1,10.0,4.0,2000,100,0.2497,-0.24343715102419927,0.24023604603598211,6.242772532451608,89.03890256374231,0.07011286474451381,97822,102078,100,0.31372512322939594,-1.2820177333354533e-05,0.001762011452598417,-5.0325675607945135e-06,-7.78760977256003e-06,1.0000256395018328,0.5000128197509164,0.2922029857241141,0.45720603993127684,nan
K4_conflict,lightspec,2,10.0,4.0,2000,100,0.229795,0.3231255358465563,0.15017849681598106,6.524600645206941,88.78832576098785,0.07348489330422474,98474,101424,102,0.3192899956531834,9.335518425010658e-06,0.0017529884101197778,1.3223214581996227e-05,-3.887696156985544e-06,0.9999813297661829,0.49999066488309146,0.2983338700248424,0.45899749984212074,nan
K4_conflict,lightspec,3,10.0,4.0,2000,100,0.21661,0.715718413671838,-0.016918052589192854,6.768287824131211,89.4586322708571,0.07565829760999056,99537,100352,111,0.3292533511240928,-3.925427065469066e-06,0.0016906476613517013,-3.0669698021553026e-06,-8.584572633137845e-07,1.000007849409946,0.500003924704973,0.3105990325056689,0.45361547524691787,nan
K4_conflict,lightspec,4,10.0,4.0,2000,100,0.33632,-0.12799187857261393,-0.1372831265162318,6.432436768132992,88.96647124263619,0.07230180851604147,98413,101381,206,0.3467696837859359,-8.016779736760864e-06,0.001424419130814957,-8.79229938584172e-06,7.755196490808499e-07,1.0000160335418262,0.5000080167709131,0.3388001911146892,0.39989963492757846,nan
K4_conflict,lightspec,5,10.0,4.0,2000,100,0.23427,0.14859883946285563,-0.8307970618492636,6.256646073438822,89.10940409657117,0.07021308398222777,97802,102036,162,0.3219648852085992,-4.729511656364455e-05,0.0017496454888177488,-5.582265607510382e-05,8.527539511459213e-06,1.000094586940552,0.500047293470276,0.30152049965152555,0.4582607889224202,nan
K4_conflict,lightspec,6,10.0,4.0,2000,100,0.33854,0.09021206561280115,0.5884407005448927,6.215047568605636,89.04610883731887,0.06979583554807658,99617,100266,117,0.33931062459439965,2.6296271308718432e-05,0.001493341707460181,3.287300860078824e-05,-6.576737292069804e-06,0.9999474076002759,0.49997370380013795,0.32931715319800525,0.4059337672370278,nan
K4_conflict,lightspec,7,10.0,4.0,2000,100,0.300145,-0.4386700561088063,-0.7059409604656911,6.263090855051145,89.10515541555449,0.07028875967773508,97204,102647,149,0.33311060377670487,-2.248279051169993e-05,0.001598281427565691,-3.339903911139001e-05,1.091624859969005e-05,1.000044964440571,0.5000224822202854,0.3184137007707488,0.43108995714974474,nan
K4_conflict,lightspec,8,10.0,4.0,2000,100,0.242445,0.1352092968145787,0.2704896665263731,6.412963828317112,89.20360051818814,0.07189131146124021,99697,100148,155,0.3166737657991467,1.1178607723540357e-05,0.0017718834912185271,1.5093753515046189e-05,-3.915145791505824e-06,0.9999776429419776,0.4999888214709888,0.2945125086586856,0.46441548006889044,nan
K4_conflict,lightspec,9,10.0,4.0,2000,100,0.210005,0.3338016654445218,-0.0999712554887198,6.862568104993363,89.38035821487875,0.07677937571580444,98608,101288,104,0.32988623093654157,1.941203854058358e-05,0.0016536223008998135,1.027796006608356e-05,9.134078474500001e-06,0.9999611778061098,0.4999805889030549,0.31074955049510977,0.45746410054608844,nan
K4_conflict,lightspec,10,10.0,4.0,2000,100,0.21654,0.5168357566432616,0.9181445905842768,6.523271938099958,89.15548499622803,0.07316736528746318,100077,99823,100,0.31919713494759633,3.9634949519660896e-05,0.0017360540723038633,4.92137840394908e-05,-9.578834519829892e-06,0.9999207309670128,0.4999603654835064,0.29792923301370294,0.4609831478402022,nan
K4_conflict,lightspec,11,10.0,4.0,2000,100,0.282645,-0.4198594518887403,0.9531724641570302,6.565604376846626,89.12502356446032,0.0736673508097084,100937,98958,105,0.3238506009685908,4.427001810852286e-05,0.0016604470646800758,5.239510942131414e-05,-8.125091312791293e-06,0.9999114608721005,0.49995573043605024,0.30622217289504144,0.4413734547922519,nan
K4_conflict,lightspec,12,10.0,4.0,2000,100,0.356465,-0.492642160876538,1.0220423250211295,6.242068977814993,88.6081762258917,0.07044574489268218,99929,99747,324,0.33453956411689484,5.38341130849438e-05,0.0015001644220468578,6.763318026964433e-05,-1.3799067184700302e-05,0.9998923346068767,0.4999461673034383,0.32340334633491663,0.40878101599674593,nan
K4_conflict,lightspec,13,10.0,4.0,2000,100,0.28529,-0.5769074923811732,1.3739534759276313,6.1733107848150865,89.12847737596829,0.06926305673072787,100768,98979,253,0.33903822950040746,6.718430202250847e-05,0.001534828540195144,7.965006163992327e-05,-1.2465759617415024e-05,0.9998656332900581,0.49993281664502903,0.32608413813824166,0.4253988385815132,nan
