tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
8100,421,3234,2813,2813,0,0,0,61,13.501011,0.0,13973.947915,490.90301,2775.595979,2397.421909,2542.51,8100,9,83,10108800.0,1322485.017,25348.4013,3702.9189,83.8925,0.0,0.0,0.0,91,0.026128,1.004834,0.498382,0.496583,0.983802,0.398282,0.328147,0.299602,0.50527,0.050113,0.203523,0.303098,0.500178,0.397437,0.050273,0.008401,0.002006,0.001824,0.008581,0.00138,0.002434,0.000585,0.001668,2.2e-05,0.000316,0.000817,0.002017,0.001382,0.000101
8120,417,3242,2825,2825,0,0,0,60,11.060304,0.0,14048.090803,490.511635,2778.428061,2394.385523,2545.43,8120,9,83,10133760.0,1326758.457,25435.5954,3716.5854,84.4427,0.0,0.0,0.0,91,0.026379,1.004464,0.497685,0.497277,0.984401,0.398571,0.32803,0.299749,0.505273,0.050159,0.203483,0.302908,0.50036,0.397795,0.050299,0.00823,0.002032,0.001822,0.008705,0.00143,0.00235,0.00058,0.001721,2.2e-05,0.000314,0.000797,0.002002,0.001409,0.000103
8140,419,3254,2835,2835,0,0,0,62,12.298219,0.0,14109.115418,491.594129,2776.107652,2392.551302,2542.01,8140,9,83,10158720.0,1331041.692,25523.2107,3730.0317,84.5929,0.0,0.0,0.0,17,0.026253,1.004075,0.497284,0.496614,0.981772,0.399042,0.328799,0.299552,0.505277,0.050185,0.203344,0.302678,0.500145,0.397055,0.050189,0.0083,0.001981,0.001831,0.008745,0.001474,0.002362,0.000575,0.00171,2.3e-05,0.000318,0.000813,0.001994,0.001441,0.000103
8160,422,3265,2843,2843,0,0,0,60,10.502985,0.0,14161.214437,495.181244,2774.315771,2392.972361,2536.0,8160,9,83,10183680.0,1335334.722,25608.8397,3742.6975,84.6923,0.0,0.0,0.0,17,0.026066,1.00419,0.496752,0.496015,0.982029,0.39843,0.329195,0.299565,0.504839,0.050309,0.203263,0.302843,0.50083,0.397044,0.050182,0.008364,0.001938,0.001861,0.008995,0.001492,0.002377,0.000567,0.001673,2.4e-05,0.00032,0.000803,0.001961,0.001484,0.000103
8180,425,3276,2851,2851,0,0,0,59,10.105467,0.0,14185.125687,500.141923,2769.752609,2394.172793,2527.98,8180,9,83,10208640.0,1339627.752,25693.236,3756.7941,84.7665,0.0,0.0,0.0,91,0.028235,1.006821,0.496951,0.494865,0.981205,0.398007,0.329929,0.299507,0.50458,0.050293,0.203251,0.303068,0.501102,0.397717,0.050456,0.008585,0.001974,0.001886,0.009115,0.001519,0.00238,0.000562,0.001649,2.4e-05,0.000329,0.000816,0.002034,0.001471,0.000105
8200,430,3288,2858,2858,0,0,0,56,11.078312,0.0,14165.966488,504.415668,2764.50602,2395.688875,2514.65,8200,9,83,10233600.0,1343923.188,25775.7832,3769.1143,85.0044,0.0,0.0,0.0,91,0.027907,1.007761,0.497224,0.494561,0.981501,0.398597,0.330344,0.300123,0.504778,0.050331,0.203429,0.302966,0.501155,0.397886,0.050503,0.00864,0.002029,0.001872,0.009283,0.001527,0.002407,0.000565,0.001687,2.4e-05,0.000331,0.0008,0.002052,0.001486,0.000105
8220,432,3300,2868,2868,0,0,0,58,12.067529,0.0,14122.809091,505.853915,2762.078555,2396.191457,2495.51,8220,9,83,10258560.0,1348236.1185,25858.3304,3782.7817,85.3473,0.0,0.0,0.0,32,0.027778,1.006561,0.497746,0.494197,0.978741,0.398602,0.329801,0.300354,0.505344,0.050428,0.203313,0.30334,0.501114,0.397935,0.050547,0.008358,0.002014,0.001838,0.008709,0.001558,0.002399,0.000568,0.001659,2.6e-05,0.000332,0.000802,0.002063,0.001503,0.000107
8240,434,3312,2878,2878,0,0,0,57,11.833986,0.0,14093.437141,509.179749,2758.986266,2396.255649,2487.08,8240,9,83,10283520.0,1352558.6685,25940.8775,3798.0609,85.6817,0.0,0.0,0.0,91,0.029954,1.0057,0.498042,0.493709,0.981941,0.398179,0.329708,0.299943,0.504779,0.050392,0.203187,0.303104,0.5017,0.397608,0.050621,0.008636,0.002056,0.001801,0.009416,0.001571,0.002334,0.000584,0.001675,2.5e-05,0.000338,0.000792,0.002047,0.001514,0.000104
8260,433,3324,2891,2891,0,0,0,58,12.877812,0.0,14070.423162,506.111364,2761.010824,2396.157447,2496.94,8260,9,83,10308480.0,1356882.387,26023.4247,3810.265,85.8902,0.0,0.0,0.0,32,0.027714,1.004314,0.499073,0.49431,0.981574,0.397801,0.329853,0.300443,0.504295,0.050384,0.202849,0.302972,0.500874,0.398138,0.050803,0.008583,0.002033,0.001812,0.009456,0.001574,0.002403,0.00061,0.00175,2.4e-05,0.000331,0.000791,0.00202,0.001541,0.000107
8280,436,3339,2903,2903,0,0,0,59,14.197517,0.0,14042.501407,508.109089,2757.693393,2396.016031,2488.81,8280,9,83,10333440.0,1361233.902,26105.9719,3825.6885,86.5276,0.0,0.0,0.0,17,0.027523,1.005582,0.499075,0.494906,0.98125,0.397864,0.329746,0.300279,0.504484,0.050452,0.202582,0.303095,0.501047,0.398801,0.050555,0.00865,0.002008,0.001839,0.009571,0.001579,0.002354,0.000603,0.00178,2.5e-05,0.000334,0.000795,0.002054,0.001576,0.000102
8300,434,3350,2916,2916,0,0,0,59,10.971377,0.0,14063.869182,506.899269,2762.129354,2395.497257,2490.86,8300,9,83,10358400.0,1365600.8625,26189.0178,3840.269,86.7483,0.0,0.0,0.0,9,0.029954,1.003587,0.49979,0.493965,0.983772,0.396636,0.329968,0.300051,0.504615,0.050467,0.202948,0.303344,0.500675,0.398219,0.050663,0.008857,0.00205,0.00181,0.009744,0.001546,0.0024,0.000631,0.001786,2.6e-05,0.00033,0.000792,0.002074,0.001558,0.000104
8320,436,3363,2927,2927,0,0,0,61,11.607666,0.0,14086.766829,508.633727,2759.758607,2392.747213,2488.32,8320,9,83,10383360.0,1369983.474,26275.6936,3855.5253,87.059,0.0,0.0,0.0,9,0.029817,1.002016,0.499714,0.494208,0.984004,0.39629,0.329847,0.299941,0.504191,0.050416,0.202919,0.302677,0.500853,0.398193,0.050581,0.008963,0.002074,0.001864,0.009852,0.001573,0.002418,0.00064,0.001888,2.6e-05,0.000326,0.000768,0.001992,0.001548,0.0001
8340,432,3376,2944,2944,0,0,0,66,12.52613,0.0,14159.490404,504.079863,2763.394007,2391.018603,2519.57,8340,9,83,10408320.0,1374398.544,26363.4804,3870.6757,88.0172,0.0,0.0,0.0,9,0.030093,1.003985,0.499769,0.493703,0.984469,0.396525,0.32998,0.30063,0.505408,0.050262,0.202792,0.302877,0.500924,0.397346,0.050412,0.00942,0.002178,0.001806,0.009872,0.00156,0.002422,0.000645,0.001954,2.5e-05,0.000343,0.000798,0.002082,0.001448,0.000101
8360,437,3387,2950,2950,0,0,0,61,10.898617,0.0,14216.581656,511.70473,2757.396653,2389.747647,2490.61,8360,9,83,10433280.0,1378818.204,26452.0474,3885.7821,88.0497,0.0,0.0,0.0,9,0.029748,1.003796,0.500351,0.49351,0.98566,0.396151,0.32966,0.301029,0.505196,0.050235,0.202716,0.30259,0.500792,0.397185,0.050538,0.009367,0.00225,0.001813,0.009888,0.001555,0.002396,0.000642,0.001951,2.5e-05,0.000341,0.000793,0.002061,0.001421,0.000102
8380,436,3398,2962,2962,0,0,0,66,15.261511,0.0,14225.338925,512.087651,2752.650838,2386.85949,2507.74,8380,8,83,10458240.0,1383237.864,26543.444,3900.1529,88.2684,0.0,0.0,0.0,9,0.029817,1.004512,0.499818,0.493832,0.986074,0.396272,0.33053,0.300752,0.505519,0.05033,0.202878,0.302871,0.499697,0.396541,0.050573,0.00976,0.002228,0.001812,0.009574,0.001547,0.002451,0.000653,0.001902,2.7e-05,0.000342,0.000797,0.002017,0.00138,0.000102
8400,438,3411,2973,2973,0,0,0,62,14.780967,0.0,14233.270614,513.15626,2752.062773,2382.938315,2483.7,8400,8,83,10483200.0,1387657.524,26637.8202,3913.7786,89.0324,0.0,0.0,0.0,91,0.027397,1.005702,0.499775,0.49363,0.98575,0.396417,0.330772,0.301252,0.50581,0.050313,0.202921,0.303001,0.50019,0.396466,0.050793,0.009606,0.002285,0.001821,0.009271,0.001552,0.002366,0.000639,0.001906,2.7e-05,0.000343,0.0008,0.001997,0.001365,0.000102
8420,441,3420,2979,2979,0,0,0,59,11.495883,0.0,14224.078499,520.700895,2747.803222,2377.239661,2483.38,8420,9,83,10508160.0,1392077.184,26736.4881,3928.8471,89.0324,0.0,0.0,0.0,99,0.029478,1.00566,0.499465,0.493294,0.986101,0.396485,0.33087,0.301723,0.505755,0.050355,0.203153,0.303179,0.500086,0.396171,0.050834,0.009636,0.002349,0.001841,0.00931,0.001582,0.002374,0.000645,0.001927,2.7e-05,0.000354,0.000812,0.001998,0.001404,0.000103
8440,442,3429,2987,2987,0,0,0,60,13.208551,0.0,14202.047809,522.375806,2744.415643,2370.112586,2486.79,8440,9,83,10533120.0,1396516.743,26839.984,3940.287,89.1689,0.0,0.0,0.0,99,0.029412,1.004882,0.500123,0.492925,0.986352,0.3961,0.330321,0.301486,0.504678,0.050361,0.203069,0.302966,0.499383,0.396423,0.050681,0.009584,0.002385,0.001825,0.008676,0.001553,0.002386,0.000629,0.001901,2.7e-05,0.000354,0.000801,0.00195,0.00138,0.000103
8460,447,3443,2996,2996,0,0,0,56,11.195796,0.0,14183.550807,523.849023,2744.95518,2363.619822,2467.49,8460,9,83,10558080.0,1400966.181,26946.0106,3952.6176,89.3759,0.0,0.0,0.0,91,0.029083,1.005243,0.499603,0.493075,0.985063,0.396401,0.330168,0.301357,0.505043,0.050315,0.203066,0.302791,0.500567,0.397055,0.050508,0.009227,0.002266,0.001904,0.008905,0.001563,0.002314,0.000633,0.001879,2.5e-05,0.000355,0.000813,0.001994,0.00145,0.000105
8480,450,3459,3009,3009,0,0,0,64,14.606751,0.0,14142.991685,524.887399,2740.50585,2358.861855,2461.51,8480,9,83,10583040.0,1405444.1355,27052.388,3969.1653,89.6299,0.0,0.0,0.0,99,0.028889,1.00512,0.500088,0.493541,0.986464,0.396041,0.330338,0.301254,0.505348,0.050272,0.203279,0.302752,0.501061,0.397107,0.050518,0.009394,0.002264,0.001928,0.008978,0.001608,0.002262,0.000636,0.001902,2.5e-05,0.000352,0.000813,0.00204,0.001464,0.000103
8500,444,3469,3025,3025,0,0,0,64,13.864146,0.0,14141.639307,521.406023,2744.729831,2354.512449,2506.93,8500,9,83,10608000.0,1409922.9855,27159.5924,3984.9531,90.1361,0.0,0.0,0.0,99,0.029279,1.003104,0.500171,0.494648,0.986612,0.396131,0.330083,0.30107,0.505123,0.050239,0.203131,0.303308,0.501383,0.396743,0.050566,0.00936,0.002236,0.001923,0.009187,0.001615,0.002292,0.00062,0.001929,2.5e-05,0.000357,0.000799,0.002068,0.001445,0.000103
8520,445,3482,3037,3037,0,0,0,61,12.460061,0.0,14146.049199,522.828425,2744.711514,2353.198512,2513.63,8520,9,83,10632960.0,1414401.8355,27265.167,4000.7994,90.1764,0.0,0.0,0.0,9,0.026966,1.003972,0.500622,0.494782,0.986574,0.396569,0.330073,0.301154,0.504372,0.050235,0.203026,0.30321,0.501086,0.396832,0.050491,0.009503,0.002248,0.001987,0.009333,0.001645,0.002277,0.000623,0.001924,2.5e-05,0.000358,0.000844,0.002074,0.00147,0.000105
8540,448,3495,3047,3047,0,0,0,61,10.927704,0.0,14161.039933,525.191292,2743.881004,2352.402667,2502.96,8540,9,83,10657920.0,1418887.6515,27371.4362,4015.4852,90.279,0.0,0.0,0.0,9,0.026786,1.004499,0.500299,0.494434,0.987867,0.395772,0.330505,0.301036,0.504615,0.050206,0.202849,0.302823,0.501362,0.396743,0.050446,0.009619,0.002241,0.00202,0.009442,0.001696,0.002273,0.000615,0.001925,2.5e-05,0.000359,0.00084,0.002069,0.00147,0.000105
8560,445,3502,3057,3057,0,0,0,60,10.882971,0.0,14164.317495,526.983064,2742.133965,2353.4492,2518.97,8560,9,83,10682880.0,1423378.1115,27476.4012,4029.2786,90.4475,0.0,0.0,0.0,99,0.026966,1.003905,0.500376,0.494452,0.988149,0.395271,0.331243,0.301327,0.504692,0.050274,0.202762,0.30268,0.501403,0.396373,0.050342,0.009684,0.002219,0.002043,0.009784,0.001684,0.00235,0.000632,0.001976,2.5e-05,0.00036,0.000825,0.00208,0.001499,0.000106
8580,439,3509,3070,3070,0,0,0,60,12.686905,0.0,14187.613564,520.947728,2746.365367,2354.659027,2519.38,8580,9,82,10707840.0,1427868.5715,27580.255,4039.0236,90.887,0.0,0.0,0.0,9,0.027335,1.002406,0.500152,0.493382,0.988241,0.395054,0.331149,0.301394,0.504821,0.050272,0.202924,0.302623,0.500994,0.395712,0.050225,0.009632,0.002157,0.002033,0.009987,0.001687,0.002261,0.000636,0.002009,2.5e-05,0.000354,0.000821,0.002084,0.001489,0.000105
8600,445,3526,3081,3081,0,0,0,64,11.91403,0.0,14214.549481,519.742701,2748.343269,2356.706165,2500.26,8600,9,82,10732800.0,1432359.0315,27681.8721,4050.0924,91.7662,0.0,0.0,0.0,9,0.029213,1.002995,0.499622,0.493382,0.988989,0.395418,0.330743,0.301644,0.505142,0.050259,0.202997,0.302096,0.500789,0.396463,0.050229,0.009648,0.002196,0.002019,0.010118,0.001684,0.002256,0.000653,0.002026,2.5e-05,0.000342,0.000818,0.002115,0.001454,0.000108
8620,448,3539,3091,3091,0,0,0,62,11.318048,0.0,14215.277397,522.752315,2745.929637,2360.618321,2452.72,8620,9,82,10757760.0,1436849.4915,27779.595,4065.4073,91.9673,0.0,0.0,0.0,9,0.03125,1.004341,0.499729,0.494091,0.989493,0.395471,0.331389,0.30161,0.504628,0.050337,0.203066,0.302012,0.500511,0.395906,0.050212,0.009831,0.002247,0.001998,0.010126,0.001661,0.002274,0.000666,0.00202,2.6e-05,0.000342,0.000814,0.00209,0.00149,0.000105
8640,450,3550,3100,3100,0,0,0,61,11.659287,0.0,14195.485466,528.569982,2739.770731,2364.131691,2452.84,8640,9,82,10782720.0,1441339.9515,27875.8143,4081.3992,92.2054,0.0,0.0,0.0,9,0.028889,1.004116,0.499794,0.494183,0.988697,0.395171,0.330924,0.301641,0.504008,0.050409,0.203403,0.302023,0.501022,0.396155,0.050221,0.009801,0.002255,0.001958,0.009914,0.001747,0.002268,0.000663,0.002029,2.5e-05,0.000344,0.000842,0.002157,0.001477,0.000103
8660,443,3559,3116,3116,0,0,0,63,11.380125,0.0,14193.08874,524.116094,2744.503781,2366.319821,2493.53,8660,9,82,10807680.0,1445830.4115,27972.0335,4095.6733,92.558,0.0,0.0,0.0,9,0.029345,1.005588,0.499771,0.494202,0.988606,0.395719,0.330842,0.301699,0.505047,0.050324,0.203504,0.302584,0.500543,0.396101,0.050112,0.009802,0.00224,0.001971,0.010003,0.001757,0.002216,0.000661,0.002031,2.5e-05,0.000341,0.000836,0.002155,0.001461,9.9e-05
8680,442,3565,3123,3123,0,0,0,59,9.757565,0.0,14214.745838,525.845223,2744.397212,2367.667938,2515.68,8680,9,82,10832640.0,1450320.8715,28068.2528,4106.6094,92.558,0.0,0.0,0.0,9,0.029412,1.00495,0.500116,0.494331,0.987335,0.395009,0.331313,0.301432,0.504339,0.050357,0.203301,0.30285,0.500884,0.396159,0.050246,0.009711,0.002355,0.001974,0.01009,0.001708,0.002272,0.000671,0.002,2.6e-05,0.000339,0.000814,0.002176,0.001416,0.000101
8700,444,3579,3135,3135,0,0,0,60,12.090413,0.0,14238.687141,521.648396,2746.261191,2368.504812,2504.56,8700,9,82,10857600.0,1454811.3315,28164.4721,4117.6867,92.558,0.0,0.0,0.0,9,0.029279,1.004295,0.499777,0.493358,0.988353,0.394894,0.331081,0.301597,0.504792,0.050244,0.2025,0.302348,0.500085,0.396298,0.050413,0.010037,0.002353,0.001979,0.010234,0.001664,0.002296,0.00067,0.001956,2.5e-05,0.000324,0.000837,0.002212,0.0014,0.000103
8720,446,3586,3140,3140,0,0,0,57,10.974995,0.0,14257.971576,526.866376,2742.15863,2369.030917,2509.65,8720,9,82,10882560.0,1459301.7915,28260.6914,4128.768,92.5986,0.0,0.0,0.0,9,0.029148,1.004663,0.499071,0.493364,0.988007,0.39469,0.330956,0.301484,0.504691,0.050252,0.202326,0.302398,0.500333,0.396497,0.050367,0.010136,0.002343,0.002007,0.010255,0.00165,0.002309,0.000678,0.001973,2.5e-05,0.000319,0.000829,0.002227,0.001422,0.000102
8740,444,3596,3152,3152,0,0,0,59,12.001978,0.0,14264.976448,522.905846,2745.092176,2369.312744,2533.9,8740,9,82,10907520.0,1463792.2515,28356.962,4139.6314,92.5986,0.0,0.0,0.0,9,0.029279,1.003243,0.499915,0.49266,0.988272,0.394313,0.331812,0.301534,0.503939,0.050351,0.202488,0.302554,0.500403,0.396842,0.050814,0.010779,0.002395,0.002071,0.010339,0.001692,0.002424,0.000693,0.002188,2.7e-05,0.000321,0.000857,0.002295,0.001431,0.000113
8760,441,3606,3165,3165,0,0,0,61,13.628789,0.0,14291.303932,519.354329,2747.016883,2370.3555,2549.55,8760,9,82,10932480.0,1468282.7115,28452.5228,4151.7818,93.2536,0.0,0.0,0.0,9,0.029478,1.002049,0.499471,0.493001,0.990843,0.394243,0.331567,0.301364,0.504266,0.050231,0.202268,0.302878,0.501152,0.396796,0.050803,0.010739,0.002376,0.002068,0.010461,0.001697,0.002433,0.000709,0.002203,2.6e-05,0.000328,0.000848,0.002308,0.001425,0.000115
8780,442,3618,3176,3176,0,0,0,61,13.350481,0.0,14360.969383,517.797517,2748.852002,2369.22284,2539.93,8780,9,82,10957440.0,1472773.1715,28550.9366,4163.379,93.7682,0.0,0.0,0.0,9,0.027149,1.001243,0.499142,0.493072,0.989631,0.394544,0.331855,0.301678,0.503598,0.050299,0.202096,0.302239,0.500957,0.395644,0.050844,0.010291,0.002351,0.002066,0.009438,0.001667,0.00248,0.000723,0.002169,2.6e-05,0.000325,0.000865,0.0023,0.001462,0.000117
8800,443,3626,3183,3183,0,0,0,56,13.058646,0.0,14425.974209,521.335481,2745.605873,2366.014634,2547.21,8800,9,82,10982400.0,1477272.5685,28652.6607,4174.6537,94.2635,0.0,0.0,0.0,9,0.027088,1.002187,0.499512,0.492607,0.989955,0.394789,0.332012,0.301856,0.503929,0.050218,0.202059,0.302023,0.500667,0.395271,0.050924,0.010403,0.002349,0.002048,0.009747,0.001644,0.002463,0.000709,0.002238,2.6e-05,0.000326,0.000851,0.002243,0.001438,0.000118
8820,442,3637,3195,3195,0,0,0,59,13.720837,0.0,14475.246633,519.497944,2746.781218,2363.717276,2568.27,8820,9,82,11007360.0,1481772.9585,28753.2077,4187.1615,94.2635,0.0,0.0,0.0,9,0.027149,1.0033,0.499747,0.492759,0.989586,0.394924,0.331715,0.302012,0.504138,0.05026,0.202096,0.302033,0.501111,0.395565,0.050863,0.010388,0.002334,0.002083,0.009792,0.001626,0.002473,0.000707,0.002236,2.5e-05,0.000321,0.000829,0.00222,0.001416,0.000119
8840,449,3649,3200,3200,0,0,0,55,10.912739,0.0,14503.11147,527.702349,2741.384911,2360.120937,2545.41,8840,9,82,11032320.0,1486273.3485,28854.0766,4200.9643,94.6004,0.0,0.0,0.0,9,0.028953,1.004968,0.49969,0.492933,0.990693,0.394914,0.332548,0.301885,0.504643,0.05017,0.202395,0.302395,0.49979,0.39513,0.050822,0.010942,0.002337,0.00207,0.010084,0.001604,0.002529,0.000687,0.002238,2.6e-05,0.000332,0.00084,0.002218,0.00141,0.000116
8860,446,3655,3209,3209,0,0,0,54,11.693737,0.0,14515.88317,529.619802,2738.686461,2353.969316,2577.62,8860,9,82,11057280.0,1490783.9805,28956.7764,4213.5412,94.7382,0.0,0.0,0.0,9,0.026906,1.005021,0.499948,0.492063,0.991576,0.395106,0.331876,0.30203,0.504189,0.050171,0.202176,0.302504,0.499846,0.395446,0.050909,0.0109,0.002327,0.001998,0.010369,0.001614,0.002443,0.000656,0.002247,2.5e-05,0.000333,0.000822,0.002225,0.001451,0.000118
8880,449,3666,3217,3217,0,0,0,55,10.235172,0.0,14513.6928,529.715937,2740.048891,2345.438579,2574.47,8880,9,82,11082240.0,1495301.4405,29060.5073,4223.7744,95.0943,0.0,0.0,0.0,9,0.028953,1.004927,0.500343,0.491549,0.989901,0.395319,0.332159,0.302024,0.504587,0.05013,0.201886,0.302022,0.500072,0.394846,0.051013,0.010829,0.002442,0.00195,0.010471,0.001633,0.002394,0.000662,0.002285,2.5e-05,0.000346,0.000811,0.00216,0.001383,0.000118
8900,452,3675,3223,3223,0,0,0,53,9.54489,0.0,14494.864079,535.01631,2735.438799,2331.832542,2572.31,8900,9,82,11107200.0,1499818.9005,29164.8059,4235.9814,95.1347,0.0,0.0,0.0,9,0.028761,1.005264,0.500471,0.491807,0.989311,0.395684,0.333093,0.302011,0.504522,0.05013,0.201826,0.302342,0.500365,0.394669,0.051039,0.010723,0.002447,0.001999,0.01053,0.001605,0.002416,0.000662,0.002333,2.5e-05,0.000343,0.000816,0.002195,0.001379,0.000118
8920,450,3684,3234,3234,0,0,0,58,12.186432,0.0,14454.448732,531.318115,2736.495453,2328.230724,2575.22,8920,9,82,11132160.0,1504338.4455,29256.8395,4246.1885,95.2119,0.0,0.0,0.0,9,0.028889,1.004828,0.50074,0.491491,0.989982,0.394927,0.333603,0.301842,0.503866,0.050197,0.202019,0.302259,0.499205,0.394841,0.051194,0.010949,0.00242,0.001986,0.010532,0.001621,0.002426,0.000665,0.002341,2.5e-05,0.000342,0.000821,0.002221,0.001372,0.000119
8940,451,3692,3241,3241,0,0,0,58,10.606047,0.0,14455.20537,532.886931,2736.507022,2327.376428,2582.74,8940,9,82,11157120.0,1508876.7555,29347.3995,4256.3403,95.2455,0.0,0.0,0.0,9,0.028825,1.003857,0.500937,0.491559,0.990895,0.395846,0.333419,0.301999,0.504033,0.050212,0.201837,0.302326,0.499845,0.394853,0.051158,0.011198,0.002434,0.001968,0.010459,0.0016,0.002417,0.000674,0.002365,2.5e-05,0.000346,0.000818,0.002223,0.001365,0.000119
8960,450,3700,3250,3250,0,0,0,57,10.324505,0.0,14452.717757,531.978778,2737.696717,2328.288345,2604.09,8960,9,82,11182080.0,1513420.29,29436.0116,4266.1054,95.4468,0.0,0.0,0.0,9,0.028889,1.004364,0.4997,0.491605,0.990625,0.396318,0.333331,0.301708,0.503991,0.050199,0.20156,0.302502,0.499931,0.395669,0.050936,0.011154,0.002385,0.001981,0.010668,0.001614,0.00244,0.00065,0.002326,2.4e-05,0.000349,0.000834,0.002282,0.001394,0.000116
8980,451,3710,3259,3259,0,0,0,58,10.822733,0.0,14465.32445,530.768717,2738.408549,2328.772979,2608.47,8980,9,82,11207040.0,1517970.21,29524.6237,4276.3795,95.5921,0.0,0.0,0.0,9,0.031042,1.001777,0.499095,0.491783,0.991858,0.395396,0.333782,0.30151,0.503956,0.050297,0.201493,0.302675,0.499664,0.395646,0.050951,0.010922,0.002405,0.001997,0.010852,0.001547,0.002451,0.000638,0.002301,2.4e-05,0.000349,0.000829,0.002266,0.001399,0.000115
9000,441,3716,3275,3275,0,0,0,64,12.729347,0.0,14533.020471,521.0696,2746.201053,2328.931129,2669.29,9000,9,82,11232000.0,1522520.13,29613.2358,4286.825,95.7112,0.0,0.0,0.0,9,0.031746,1.000866,0.500172,0.492474,0.99261,0.395099,0.333905,0.301583,0.504392,0.050278,0.201784,0.302704,0.498644,0.39556,0.05093,0.010723,0.002415,0.002026,0.010635,0.001529,0.00245,0.000655,0.002301,2.4e-05,0.000356,0.000857,0.002261,0.001377,0.000115
9020,446,3726,3280,3280,0,0,0,65,12.033209,0.0,14619.568378,525.462261,2742.50453,2328.876704,2656.97,9020,9,82,11256960.0,1527076.065,29701.8478,4296.6767,95.932,0.0,0.0,0.0,9,0.03139,1.000968,0.500606,0.492792,0.991443,0.394593,0.333408,0.301569,0.503794,0.050279,0.201698,0.302881,0.498583,0.39547,0.05095,0.010706,0.002391,0.002072,0.010416,0.00154,0.002439,0.000645,0.002249,2.4e-05,0.000351,0.000857,0.002268,0.001366,0.000115
9040,451,3741,3290,3290,0,0,0,68,14.926915,0.0,14694.824127,525.511599,2739.561486,2328.691223,2618.37,9040,10,82,11281920.0,1531651.0965,29790.4599,4308.4932,96.2476,0.0,0.0,0.0,9,0.031042,1.001605,0.499055,0.493202,0.992552,0.394478,0.333003,0.301458,0.503561,0.050237,0.202012,0.302659,0.499072,0.395273,0.050842,0.010462,0.002357,0.002046,0.010751,0.001596,0.002412,0.000664,0.002183,2.4e-05,0.000348,0.000871,0.002319,0.001423,0.00011
9060,448,3751,3303,3303,0,0,0,71,14.472349,0.0,14786.800392,522.914227,2742.613423,2330.881267,2649.91,9060,10,82,11306880.0,1536228.4365,29875.9705,4322.211,96.4013,0.0,0.0,0.0,9,0.03125,1.000011,0.498805,0.492902,0.992248,0.393743,0.332797,0.301446,0.503852,0.050256,0.202191,0.302683,0.499369,0.395366,0.05074,0.010233,0.002283,0.00201,0.010782,0.001602,0.002443,0.000666,0.002173,2.5e-05,0.000376,0.000857,0.002358,0.001395,0.000111
9080,452,3760,3308,3308,0,0,0,64,12.58373,0.0,14847.24298,530.197113,2737.219157,2331.184505,2643.85,9080,10,82,11331840.0,1540805.7765,29962.6315,4335.4843,96.5588,0.0,0.0,0.0,9,0.030973,1.00048,0.498718,0.492557,0.990763,0.393903,0.333154,0.301788,0.503804,0.050202,0.202116,0.303226,0.499143,0.39589,0.050661,0.010213,0.002281,0.002015,0.010684,0.001597,0.002467,0.000662,0.002222,2.4e-05,0.000365,0.000858,0.002381,0.001378,0.000112
9100,452,3772,3320,3320,0,0,0,71,14.83191,0.0,14884.975425,528.402288,2736.765802,2330.208529,2638.8,9100,10,82,11356800.0,1545383.1165,30050.6541,4347.7486,96.6964,0.0,0.0,0.0,9,0.030973,1.001527,0.498391,0.492677,0.991126,0.39381,0.332371,0.302171,0.503545,0.050239,0.202249,0.302942,0.499924,0.396464,0.050772,0.009997,0.00226,0.001997,0.010705,0.001615,0.0024,0.000667,0.0022,2.4e-05,0.000362,0.000848,0.00236,0.001377,0.000114
9120,450,3780,3330,3330,0,0,0,66,12.838874,0.0,14946.716591,528.640097,2738.521029,2329.10689,2664.23,9120,10,82,11381760.0,1549960.4565,30139.4003,4359.4804,96.857,0.0,0.0,0.0,9,0.028889,1.001782,0.498543,0.492597,0.990084,0.393656,0.332424,0.302434,0.50382,0.050221,0.202438,0.302562,0.49972,0.396063,0.050835,0.010054,0.00225,0.001948,0.010931,0.001616,0.002419,0.000659,0.0022,2.4e-05,0.00036,0.000852,0.002338,0.001361,0.000115
