tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
13700,507,5733,5226,5226,0,0,0,74,13.881605,0.0,17299.620133,603.152477,2662.965919,2068.115347,3416.98,13700,14,81,17097600.0,2559104.7365,24950.2121,6765.0014,175.7133,0.0,0.0,0.0,60,0.033531,1.021367,0.506723,0.500244,1.009584,0.399568,0.352309,0.300699,0.48991,0.049883,0.200238,0.316084,0.503498,0.410271,0.052505,0.016221,0.002909,0.004978,0.020586,0.002193,0.003615,0.001497,0.002808,3.5e-05,0.000463,0.001646,0.003113,0.002924,0.000155
13720,505,5742,5237,5237,0,0,0,73,12.455175,0.0,17277.112899,605.032988,2662.511837,2067.452754,3434.8,13720,14,81,17122560.0,2564309.8865,24981.7276,6779.4489,176.6138,0.0,0.0,0.0,99,0.033663,1.022673,0.5077,0.499196,1.007562,0.399071,0.352388,0.300577,0.489201,0.049733,0.199819,0.315637,0.503454,0.409599,0.052546,0.016438,0.003015,0.004979,0.020808,0.002242,0.003605,0.001544,0.002831,3.4e-05,0.000468,0.001619,0.002998,0.002963,0.000158
13740,506,5755,5249,5249,0,0,0,70,14.114823,0.0,17220.340659,605.515265,2660.369911,2067.133647,3440.8,13740,14,81,17147520.0,2569515.0365,25013.243,6794.6543,176.7439,0.0,0.0,0.0,60,0.033597,1.023119,0.508054,0.499342,1.009615,0.399496,0.353132,0.299656,0.490286,0.049734,0.199698,0.316443,0.504046,0.408899,0.052697,0.016735,0.003042,0.004998,0.021074,0.002216,0.003658,0.001572,0.002918,3.4e-05,0.000479,0.001634,0.00303,0.003042,0.000166
13760,510,5769,5259,5259,0,0,0,67,12.931034,0.0,17167.281443,610.216006,2656.85296,2066.978525,3398.72,13760,14,81,17172480.0,2574720.1865,25044.7584,6811.0402,177.2197,0.0,0.0,0.0,60,0.035294,1.023429,0.507768,0.499208,1.009717,0.398869,0.352372,0.299548,0.489723,0.04965,0.199527,0.316396,0.504031,0.408749,0.05254,0.016819,0.002962,0.005049,0.021082,0.002145,0.003671,0.001508,0.002892,3.3e-05,0.000477,0.001656,0.003013,0.00295,0.000163
13780,514,5785,5271,5271,0,0,0,71,15.008173,0.0,17074.043874,610.626465,2654.365361,2066.859222,3377.38,13780,14,81,17197440.0,2579925.3365,25076.3183,6826.8115,177.3674,0.0,0.0,0.0,60,0.035019,1.023155,0.50853,0.499302,1.008425,0.399601,0.35295,0.299472,0.489719,0.049632,0.199535,0.316103,0.503136,0.409025,0.052654,0.01653,0.003007,0.005165,0.021416,0.002189,0.00381,0.001503,0.002942,3.2e-05,0.000473,0.001683,0.002929,0.002897,0.00017
13800,507,5795,5288,5288,0,0,0,76,17.185417,0.0,17012.223819,606.571367,2656.243216,2065.664522,3414.82,13800,14,81,17222400.0,2585130.4865,25109.368,6845.3643,177.9651,0.0,0.0,0.0,60,0.035503,1.019913,0.50861,0.499827,1.010684,0.399512,0.352515,0.299152,0.489918,0.049675,0.199476,0.315484,0.502752,0.409507,0.052658,0.015394,0.002981,0.005259,0.021305,0.002169,0.003837,0.001495,0.002854,3.3e-05,0.00047,0.001677,0.00275,0.002734,0.000167
13820,510,5806,5296,5296,0,0,0,76,16.264025,0.0,16952.789491,611.390883,2652.345091,2065.936903,3410.59,13820,14,81,17247360.0,2590335.6365,25141.6854,6859.603,178.1383,0.0,0.0,0.0,60,0.035294,1.020601,0.509214,0.499448,1.010561,0.39907,0.352766,0.299131,0.489688,0.049668,0.199461,0.315672,0.502717,0.409137,0.052796,0.015199,0.003049,0.005285,0.020925,0.002165,0.003811,0.001543,0.002886,3.3e-05,0.000466,0.00167,0.002744,0.002792,0.000169
13840,516,5819,5303,5303,0,0,0,73,16.270025,0.0,16829.796591,617.479754,2646.250221,2068.580583,3387.19,13840,14,81,17272320.0,2595545.822,25170.2742,6874.0378,178.5117,0.0,0.0,0.0,60,0.034884,1.019614,0.509921,0.499972,1.010728,0.398494,0.35283,0.298735,0.491493,0.049578,0.199434,0.315405,0.502384,0.408781,0.052612,0.01526,0.003084,0.005285,0.021189,0.002125,0.003788,0.001497,0.002815,3.2e-05,0.000468,0.001699,0.002782,0.002849,0.000161
13860,511,5827,5316,5316,0,0,0,76,17.835012,0.0,16709.761584,614.891062,2647.273926,2069.729674,3401.52,13860,14,80,17297280.0,2600762.162,25198.8629,6887.306,178.9147,0.0,0.0,0.0,60,0.035225,1.020266,0.509504,0.500043,1.0095,0.398736,0.352705,0.297973,0.491014,0.049566,0.199348,0.315899,0.502358,0.40858,0.052475,0.015144,0.003052,0.005352,0.020306,0.002127,0.003685,0.001448,0.002807,3.2e-05,0.000468,0.001753,0.002837,0.00287,0.00016
13880,513,5842,5329,5329,0,0,0,76,17.812795,0.0,16632.453772,611.500574,2650.686631,2070.183316,3387.01,13880,14,80,17322240.0,2605978.502,25227.4516,6900.4042,179.2741,0.0,0.0,0.0,99,0.033138,1.019815,0.510023,0.500516,1.009159,0.396899,0.352969,0.29859,0.490368,0.049558,0.199094,0.315729,0.502878,0.408515,0.052639,0.014737,0.003119,0.005498,0.020367,0.002233,0.003873,0.00145,0.002882,3.2e-05,0.000459,0.001753,0.002933,0.002852,0.000174
13900,513,5858,5345,5345,0,0,0,82,20.627555,0.0,16560.652278,607.964662,2651.407783,2070.347723,3379.45,13900,14,80,17347200.0,2611199.18,25256.0404,6916.2077,180.115,0.0,0.0,0.0,99,0.035088,1.019189,0.50957,0.499249,1.009882,0.397681,0.353298,0.298984,0.491264,0.049544,0.199509,0.315869,0.502954,0.408477,0.052542,0.014687,0.003118,0.005399,0.020545,0.002229,0.003822,0.00143,0.002954,3.2e-05,0.000454,0.001752,0.002896,0.002777,0.000172
13920,513,5870,5357,5357,0,0,0,83,19.448372,0.0,16509.824635,609.905088,2650.64654,2070.400541,3367.46,13920,14,80,17372160.0,2616437.21,25284.6291,6932.7652,180.5325,0.0,0.0,0.0,99,0.037037,1.018863,0.510307,0.498088,1.009512,0.397717,0.353736,0.297978,0.491895,0.049583,0.199583,0.31533,0.503165,0.40895,0.052793,0.015226,0.003171,0.005281,0.020369,0.002248,0.003809,0.001434,0.003034,3.3e-05,0.000465,0.001781,0.002914,0.002788,0.000175
13940,507,5881,5374,5374,0,0,0,79,16.82941,0.0,16492.34289,605.014505,2658.156085,2070.413517,3416.22,13940,14,80,17397120.0,2621675.24,25313.2179,6948.9475,181.0821,0.0,0.0,0.0,99,0.035503,1.017883,0.510589,0.497974,1.00638,0.39793,0.353436,0.298077,0.492241,0.049661,0.199781,0.315667,0.503594,0.408521,0.052952,0.015562,0.003221,0.005066,0.020524,0.00226,0.003758,0.001445,0.003106,3.4e-05,0.000472,0.001787,0.002995,0.002807,0.000173
13960,505,5893,5388,5388,0,0,0,79,16.96433,0.0,16497.206374,604.040916,2658.994754,2070.4139,3428.7,13960,14,80,17422080.0,2626908.9635,25341.8066,6963.8033,181.7927,0.0,0.0,0.0,99,0.037624,1.018095,0.510843,0.498366,1.006135,0.397092,0.352909,0.298607,0.493003,0.049665,0.199848,0.315767,0.502999,0.408616,0.05297,0.015631,0.003146,0.005233,0.020578,0.002236,0.003763,0.001445,0.003112,3.5e-05,0.000475,0.001736,0.003067,0.002852,0.000172
13980,515,5911,5396,5396,0,0,0,81,17.062672,0.0,16443.230029,609.644571,2653.292757,2070.596675,3376.3,13980,14,80,17447040.0,2632139.1635,25370.21,6978.9937,182.1565,0.0,0.0,0.0,99,0.036893,1.021761,0.511139,0.498312,1.009888,0.397429,0.353926,0.298659,0.493141,0.049762,0.199913,0.316219,0.503731,0.408656,0.053057,0.016356,0.003241,0.00512,0.02175,0.002326,0.003957,0.001476,0.003118,3.6e-05,0.000486,0.001749,0.003073,0.002916,0.000172
14000,514,5919,5405,5405,0,0,0,74,14.762635,0.0,16352.070226,617.31764,2647.919725,2072.794775,3355.65,14000,14,80,17472000.0,2637380.732,25395.634,6996.8902,182.1963,0.0,0.0,0.0,60,0.035019,1.022593,0.51132,0.49837,1.007578,0.397578,0.353758,0.29844,0.492296,0.049811,0.199782,0.315717,0.503188,0.408136,0.053148,0.016328,0.003218,0.005084,0.02144,0.002399,0.003926,0.001482,0.003159,3.6e-05,0.000485,0.001771,0.003027,0.002886,0.000176
14020,505,5926,5421,5421,0,0,0,81,17.916769,0.0,16299.318362,609.293096,2652.790135,2072.460928,3410.13,14020,15,80,17496960.0,2642628.422,25423.0941,7008.977,182.7336,0.0,0.0,0.0,60,0.035644,1.0215,0.510639,0.499377,1.007777,0.397384,0.354461,0.298864,0.491579,0.049897,0.199707,0.315801,0.502928,0.409557,0.053205,0.016128,0.003225,0.005404,0.021584,0.002494,0.003964,0.001527,0.00314,3.7e-05,0.000479,0.001808,0.003013,0.002897,0.000179
14040,500,5934,5434,5434,0,0,0,81,17.385901,0.0,16327.9369,603.102301,2659.511798,2071.330363,3453.34,14040,15,80,17521920.0,2647876.112,25451.9503,7018.668,183.4224,0.0,0.0,0.0,60,0.036,1.021878,0.509667,0.499101,1.007594,0.396515,0.354025,0.298865,0.491321,0.04993,0.199666,0.315495,0.503542,0.409566,0.053137,0.01654,0.003112,0.00542,0.020835,0.002466,0.003941,0.001555,0.003143,3.6e-05,0.000473,0.001792,0.002986,0.002873,0.000177
14060,508,5950,5442,5442,0,0,0,81,18.112764,0.0,16314.457158,606.351992,2655.535244,2070.647372,3405.59,14060,15,80,17546880.0,2653123.802,25480.9746,7030.7263,184.0715,0.0,0.0,0.0,60,0.037402,1.023392,0.508487,0.497446,1.007466,0.397227,0.354441,0.298933,0.49195,0.049893,0.199564,0.316148,0.503821,0.409321,0.052974,0.016845,0.00302,0.005359,0.020718,0.002485,0.003989,0.001573,0.003123,3.7e-05,0.000483,0.001794,0.003069,0.002893,0.000169
14080,504,5965,5461,5461,0,0,0,84,22.177991,0.0,16322.470048,598.914225,2658.907784,2070.275919,3426.06,14080,15,80,17571840.0,2658381.185,25509.9988,7046.3863,184.7065,0.0,0.0,0.0,60,0.037698,1.021131,0.508522,0.497004,1.007163,0.397622,0.354694,0.29859,0.490744,0.049913,0.199943,0.315914,0.50495,0.40859,0.053072,0.016978,0.003004,0.005095,0.020349,0.002457,0.003992,0.001536,0.003072,3.7e-05,0.00048,0.001823,0.003042,0.002931,0.000178
14100,506,5974,5468,5468,0,0,0,76,15.282983,0.0,16357.371561,607.90644,2656.810577,2070.070216,3421.41,14100,15,80,17596800.0,2663649.7835,25539.0231,7063.6917,185.1981,0.0,0.0,0.0,60,0.037549,1.02105,0.50808,0.497544,1.008428,0.397514,0.354566,0.298383,0.490312,0.04988,0.199759,0.316014,0.504455,0.409318,0.052919,0.017204,0.003003,0.00528,0.0207,0.002444,0.003963,0.00155,0.003076,3.7e-05,0.000479,0.00184,0.003045,0.00293,0.00018
14120,502,5983,5481,5481,0,0,0,80,17.270049,0.0,16378.868174,606.050237,2656.679715,2069.955793,3417.01,14120,15,80,17621760.0,2668930.7735,25568.0473,7078.1318,185.6868,0.0,0.0,0.0,99,0.037849,1.022078,0.508025,0.497172,1.006948,0.397961,0.354934,0.298276,0.490112,0.049862,0.19963,0.315994,0.504782,0.409125,0.052836,0.017447,0.002992,0.005227,0.020407,0.002482,0.003963,0.001564,0.003121,3.7e-05,0.000482,0.00186,0.003074,0.002953,0.000184
14140,503,5997,5494,5494,0,0,0,82,18.827369,0.0,16445.686634,600.519835,2660.652796,2069.892199,3421.41,14140,15,80,17646720.0,2674225.5335,25597.0716,7089.6445,185.9097,0.0,0.0,0.0,99,0.04175,1.019355,0.50853,0.496612,1.005837,0.399064,0.355783,0.29898,0.490107,0.049851,0.199618,0.315626,0.505036,0.40934,0.053006,0.016712,0.002979,0.005241,0.020339,0.002519,0.00403,0.001611,0.003126,3.7e-05,0.00049,0.001865,0.003077,0.002897,0.000182
14160,505,6013,5508,5508,0,0,0,83,18.851453,0.0,16546.753059,598.634111,2662.514436,2069.85695,3413.75,14160,15,80,17671680.0,2679529.4735,25626.0959,7104.3552,186.2021,0.0,0.0,0.0,99,0.041584,1.020373,0.507932,0.497332,1.004067,0.39809,0.355464,0.299471,0.489101,0.049743,0.199465,0.31617,0.504524,0.409979,0.052818,0.017107,0.002978,0.005329,0.020419,0.00248,0.004088,0.001658,0.003056,3.7e-05,0.000478,0.001896,0.003185,0.002944,0.00018
14180,500,6025,5525,5525,0,0,0,87,24.133358,0.0,16649.067313,593.351543,2662.515099,2070.440204,3453.33,14180,15,80,17696640.0,2684833.4135,25654.4987,7120.2063,186.3142,0.0,0.0,0.0,99,0.042,1.019812,0.507311,0.497284,1.005244,0.398431,0.354613,0.300032,0.487971,0.049744,0.199338,0.315379,0.504929,0.409714,0.052596,0.018138,0.003053,0.005068,0.020531,0.002461,0.004059,0.001634,0.003035,3.6e-05,0.000465,0.00186,0.003151,0.00294,0.000171
14200,499,6038,5539,5539,0,0,0,83,18.578872,0.0,16817.420889,592.304817,2669.116311,2073.217441,3428.02,14200,15,80,17721600.0,2690137.3535,25679.38,7136.6385,186.7155,0.0,0.0,0.0,99,0.04008,1.018804,0.507666,0.497537,1.00417,0.39904,0.353939,0.299957,0.487272,0.049776,0.199313,0.315214,0.503997,0.410375,0.052656,0.018554,0.003021,0.005172,0.020513,0.002501,0.004066,0.001633,0.003117,3.6e-05,0.000469,0.001892,0.003152,0.003051,0.000178
14220,502,6048,5546,5546,0,0,0,83,17.961475,0.0,16942.301295,599.967209,2662.071316,2074.544497,3423.77,14220,15,80,17746560.0,2695441.2935,25704.2613,7152.2537,187.6158,0.0,0.0,0.0,99,0.039841,1.0193,0.507965,0.498272,1.005978,0.399373,0.353192,0.300079,0.487599,0.049788,0.199617,0.314844,0.504231,0.410216,0.052597,0.018371,0.003063,0.005215,0.02105,0.002524,0.004048,0.001648,0.00306,3.5e-05,0.000465,0.001852,0.003129,0.003076,0.000178
14240,508,6061,5553,5553,0,0,0,79,14.817754,0.0,17014.922194,607.866082,2657.316164,2075.140928,3400.32,14240,15,80,17771520.0,2700754.9265,25729.1426,7168.2081,187.941,0.0,0.0,0.0,99,0.03937,1.021225,0.508861,0.498082,1.004764,0.399274,0.353167,0.299896,0.487196,0.049839,0.199585,0.314807,0.504379,0.409393,0.052436,0.018483,0.003178,0.005194,0.021161,0.002532,0.004015,0.001623,0.003081,3.5e-05,0.000461,0.001829,0.003116,0.003116,0.000175
14260,508,6067,5559,5559,0,0,0,81,15.267426,0.0,17043.07311,614.154516,2650.578058,2075.40156,3416.62,14260,15,80,17796480.0,2706069.6365,25754.0239,7181.1848,188.1076,0.0,0.0,0.0,99,0.041339,1.021713,0.508276,0.498024,1.00583,0.399119,0.353668,0.299817,0.487406,0.049837,0.19972,0.314913,0.504386,0.409912,0.052413,0.018186,0.003096,0.005258,0.021874,0.002489,0.004058,0.001622,0.003102,3.6e-05,0.000464,0.001852,0.00314,0.003162,0.000174
14280,504,6078,5574,5574,0,0,0,88,18.494736,0.0,17071.696178,606.817943,2654.687321,2075.519476,3454.08,14280,15,80,17821440.0,2711384.3465,25778.8996,7192.0549,188.9661,0.0,0.0,0.0,99,0.041667,1.022423,0.508363,0.496734,1.006938,0.399061,0.353949,0.299957,0.488326,0.049735,0.200363,0.315276,0.505091,0.409912,0.052757,0.018293,0.003079,0.005207,0.021834,0.002515,0.00432,0.001623,0.003053,3.5e-05,0.000465,0.001826,0.003203,0.003214,0.000184
14300,505,6093,5588,5588,0,0,0,90,19.593029,0.0,17156.230188,599.951344,2660.455626,2074.802921,3446.6,14300,15,80,17846400.0,2716702.4135,25804.7556,7203.3996,189.3149,0.0,0.0,0.0,99,0.041584,1.020714,0.509004,0.49662,1.006069,0.399421,0.353978,0.299884,0.488589,0.049707,0.200461,0.315387,0.504473,0.410678,0.052786,0.017978,0.003227,0.005344,0.022187,0.002527,0.004215,0.00161,0.003069,3.5e-05,0.000468,0.001818,0.003172,0.003276,0.000183
14320,506,6104,5598,5598,0,0,0,91,16.873606,0.0,17260.784397,602.227342,2660.899052,2073.593516,3454.36,14320,15,80,17871360.0,2722028.3135,25831.9676,7219.3775,189.7182,0.0,0.0,0.0,99,0.041502,1.018804,0.508974,0.495595,1.00613,0.399099,0.352695,0.300672,0.489788,0.049683,0.200059,0.315065,0.504702,0.411472,0.052652,0.017186,0.003191,0.005206,0.022127,0.002439,0.003991,0.00164,0.003026,3.4e-05,0.000463,0.001816,0.003312,0.003263,0.000181
14340,508,6118,5610,5610,0,0,0,88,16.136396,0.0,17334.416208,604.875325,2658.988279,2072.710672,3445.56,14340,15,80,17896320.0,2727354.2135,25859.7269,7237.3444,190.2468,0.0,0.0,0.0,99,0.041339,1.017732,0.508431,0.496456,1.009596,0.399807,0.352257,0.301281,0.490026,0.049638,0.20004,0.314692,0.504978,0.412215,0.052511,0.016636,0.00316,0.005119,0.0221,0.002485,0.004015,0.001674,0.002967,3.4e-05,0.000463,0.001812,0.003244,0.003229,0.00018
14360,505,6129,5624,5624,0,0,0,91,19.129534,0.0,17396.271132,605.015244,2655.855222,2072.29614,3455.76,14360,15,80,17921280.0,2732680.1135,25887.4862,7253.4315,190.6023,0.0,0.0,0.0,99,0.039604,1.021795,0.507843,0.495789,1.009492,0.399352,0.353135,0.301002,0.490242,0.049604,0.200215,0.314658,0.504876,0.411143,0.052828,0.01698,0.00317,0.005256,0.021426,0.002483,0.004256,0.001695,0.003023,3.5e-05,0.000462,0.001816,0.003249,0.003273,0.000195
14380,508,6141,5633,5633,0,0,0,86,16.114178,0.0,17472.162043,607.582792,2656.30303,2072.097659,3442.08,14380,15,80,17946240.0,2738006.0135,25915.2455,7268.4287,191.0837,0.0,0.0,0.0,99,0.041339,1.019571,0.508379,0.496939,1.012146,0.400329,0.353871,0.301177,0.490998,0.049745,0.200093,0.314344,0.505106,0.411103,0.052924,0.016615,0.003193,0.005242,0.021137,0.002483,0.004281,0.001722,0.003022,3.6e-05,0.000462,0.001785,0.003178,0.003221,0.000196
14400,506,6151,5645,5645,0,0,0,92,19.985711,0.0,17525.984632,605.796763,2654.217526,2072.001745,3465.67,14400,15,80,17971200.0,2743331.9135,25943.0048,7282.0654,191.1326,0.0,0.0,0.0,99,0.039526,1.017839,0.50856,0.49676,1.010165,0.400008,0.353775,0.30113,0.49094,0.049749,0.200214,0.313785,0.505168,0.411434,0.052834,0.016413,0.003183,0.005228,0.021474,0.002495,0.004363,0.001711,0.00303,3.6e-05,0.000459,0.001793,0.003143,0.003166,0.000191
14420,516,6168,5652,5652,0,0,0,84,16.040062,0.0,17562.680055,612.975257,2650.984681,2071.956591,3415.67,14420,15,80,17996160.0,2748664.361,25970.7627,7297.7016,191.4131,0.0,0.0,0.0,99,0.036822,1.01757,0.507308,0.498081,1.00813,0.400006,0.353746,0.30046,0.491835,0.049736,0.200008,0.31379,0.505516,0.411627,0.053118,0.01619,0.003175,0.005417,0.020498,0.002528,0.004345,0.001701,0.003068,3.6e-05,0.000473,0.001815,0.003159,0.00312,0.000188
14440,520,6181,5661,5661,0,0,0,84,15.977125,0.0,17522.42272,619.746562,2644.276314,2071.030603,3403.53,14440,15,80,18021120.0,2754004.811,25999.6542,7315.4816,191.7428,0.0,0.0,0.0,99,0.036538,1.018837,0.507007,0.497141,1.011248,0.400058,0.35543,0.30093,0.491562,0.049691,0.200283,0.314368,0.504874,0.412621,0.053273,0.016578,0.003254,0.005399,0.021256,0.002544,0.004533,0.001701,0.003051,3.6e-05,0.000477,0.001866,0.003238,0.003105,0.000191
14460,519,6189,5670,5670,0,0,0,82,14.728379,0.0,17477.517851,623.268426,2642.003195,2069.463531,3421.25,14460,15,80,18046080.0,2759345.261,26030.2458,7328.8617,192.2053,0.0,0.0,0.0,60,0.032755,1.018595,0.507883,0.497769,1.007407,0.399395,0.354997,0.3002,0.491311,0.049748,0.199917,0.314226,0.504658,0.411831,0.053161,0.016543,0.003226,0.005401,0.020582,0.002522,0.004455,0.001637,0.003013,3.5e-05,0.000488,0.001889,0.003257,0.003047,0.000193
14480,515,6202,5687,5687,0,0,0,90,17.646552,0.0,17463.068413,613.269711,2649.083737,2067.933024,3442.55,14480,15,80,18071040.0,2764685.711,26062.0042,7339.7288,192.5068,0.0,0.0,0.0,60,0.03301,1.020474,0.508955,0.497343,1.005491,0.399057,0.356579,0.298944,0.490806,0.049831,0.200167,0.314233,0.505866,0.410843,0.053265,0.01711,0.00326,0.005386,0.020311,0.002527,0.00452,0.001655,0.002998,3.7e-05,0.000522,0.00191,0.00336,0.003068,0.000198
14500,522,6218,5696,5696,0,0,0,86,16.191051,0.0,17445.658886,619.050095,2644.758854,2067.683143,3407.11,14500,15,80,18096000.0,2770026.161,26093.2472,7356.7306,192.7425,0.0,0.0,0.0,60,0.032567,1.021177,0.509434,0.496815,1.003294,0.398745,0.357101,0.298601,0.49137,0.049806,0.200308,0.314557,0.504982,0.40996,0.053313,0.017301,0.003261,0.005441,0.020231,0.002531,0.004509,0.001685,0.00303,3.8e-05,0.000514,0.001926,0.003289,0.003126,0.000199
14520,522,6232,5710,5710,0,0,0,85,16.532447,0.0,17421.660496,618.57001,2644.897543,2069.041042,3386.48,14520,15,80,18120960.0,2775382.8275,26122.1877,7374.2988,193.2262,0.0,0.0,0.0,60,0.034483,1.022574,0.509309,0.498264,1.002722,0.399163,0.357844,0.298747,0.490522,0.049848,0.200365,0.314741,0.505039,0.410066,0.053234,0.017297,0.00333,0.005448,0.020199,0.002531,0.004582,0.00165,0.003109,3.9e-05,0.000523,0.001943,0.003474,0.00322,0.000197
14540,520,6241,5721,5721,0,0,0,84,15.39223,0.0,17390.083519,622.277475,2642.330295,2069.613884,3407.84,14540,15,80,18145920.0,2780740.3475,26151.1283,7392.0058,193.5022,0.0,0.0,0.0,60,0.034615,1.022755,0.508563,0.498692,1.001672,0.399043,0.358379,0.299538,0.490382,0.049775,0.199976,0.314902,0.504413,0.410398,0.053024,0.017089,0.003277,0.005673,0.0201,0.002496,0.004456,0.00166,0.00312,3.8e-05,0.000538,0.002027,0.003501,0.003224,0.000199
14560,519,6248,5729,5729,0,0,0,86,17.45388,0.0,17348.594126,625.30421,2637.241909,2069.838125,3426.78,14560,15,80,18170880.0,2786097.8675,26180.0688,7404.6609,193.5022,0.0,0.0,0.0,99,0.034682,1.022575,0.509042,0.498389,1.00221,0.399764,0.359309,0.299441,0.490715,0.049818,0.199594,0.315135,0.503951,0.410638,0.05311,0.017099,0.00333,0.005707,0.020555,0.002525,0.004465,0.00172,0.003138,3.9e-05,0.000559,0.002041,0.003475,0.00327,0.0002
14580,514,6261,5747,5747,0,0,0,85,19.104839,0.0,17331.576731,613.09692,2647.798241,2069.920144,3455.16,14580,15,80,18195840.0,2791464.083,26209.0094,7414.8765,193.8431,0.0,0.0,0.0,99,0.035019,1.020137,0.507797,0.498576,1.005871,0.400036,0.357916,0.300334,0.490163,0.049895,0.199565,0.315698,0.504669,0.411807,0.05295,0.016987,0.003161,0.005372,0.020772,0.002466,0.004363,0.001728,0.003067,3.8e-05,0.000551,0.002113,0.003483,0.003283,0.000193
14600,506,6275,5769,5769,0,0,0,90,21.128951,0.0,17444.807417,601.82071,2657.050339,2069.947454,3481.66,14600,15,80,18220800.0,2796837.413,26237.9499,7430.8087,194.164,0.0,0.0,0.0,99,0.033597,1.021602,0.507849,0.498828,1.006299,0.399682,0.357482,0.300089,0.490031,0.049943,0.199342,0.315345,0.504136,0.411492,0.053013,0.017478,0.003241,0.005272,0.0204,0.002439,0.004416,0.001732,0.003122,3.9e-05,0.000558,0.00215,0.003523,0.003239,0.000197
14620,513,6289,5776,5776,0,0,0,79,18.296457,0.0,17539.570861,612.08648,2649.617062,2072.757663,3449.2,14620,15,80,18245760.0,2802210.743,26263.2372,7449.5616,194.7104,0.0,0.0,0.0,99,0.035088,1.021415,0.50791,0.498132,1.007427,0.399968,0.356903,0.299663,0.490633,0.049926,0.199435,0.316108,0.50458,0.41095,0.052925,0.017989,0.003134,0.005312,0.021117,0.002451,0.00437,0.001772,0.003132,3.9e-05,0.000591,0.002151,0.003447,0.003313,0.000189
14640,525,6304,5779,5779,0,0,0,77,14.325133,0.0,17553.104966,624.314792,2641.360075,2074.333174,3389.3,14640,15,80,18270720.0,2807584.073,26288.1185,7465.7226,194.9712,0.0,0.0,0.0,99,0.034286,1.022381,0.508527,0.49771,1.007232,0.400358,0.356954,0.2998,0.490124,0.049902,0.199666,0.316146,0.504423,0.411219,0.05289,0.018222,0.003213,0.005276,0.020886,0.00242,0.004389,0.001765,0.003094,3.7e-05,0.000587,0.002117,0.003359,0.003322,0.000189
14660,522,6310,5788,5788,0,0,0,72,14.145996,0.0,17506.379292,627.269926,2638.584078,2075.047686,3425.78,14660,15,80,18295680.0,2812957.2037,26312.9998,7479.9573,195.2677,0.0,0.0,0.0,99,0.034483,1.021232,0.509065,0.496437,1.007776,0.400461,0.357254,0.299881,0.490141,0.049827,0.200007,0.31682,0.5048,0.411899,0.053035,0.018076,0.003198,0.005202,0.021064,0.002438,0.004454,0.001755,0.003128,3.8e-05,0.000578,0.002133,0.003456,0.00341,0.000193
14680,524,6323,5799,5799,0,0,0,74,15.727084,0.0,17443.72866,626.404601,2637.868315,2075.361163,3424.19,14680,15,80,18320640.0,2818330.5337,26337.8811,7493.3575,195.6451,0.0,0.0,0.0,99,0.038168,1.019149,0.5082,0.496112,1.007215,0.400562,0.356958,0.299897,0.490156,0.049827,0.199798,0.316556,0.503072,0.412197,0.052744,0.017481,0.003219,0.00535,0.021262,0.002389,0.004451,0.001721,0.003124,3.7e-05,0.000587,0.00214,0.003472,0.003405,0.000189
14700,525,6332,5807,5807,0,0,0,76,13.977099,0.0,17374.473675,630.493271,2635.52963,2075.496686,3426.1,14700,15,80,18345600.0,2823703.8637,26362.7624,7506.8437,195.8618,0.0,0.0,0.0,99,0.04,1.018773,0.508162,0.496197,1.005335,0.400837,0.356106,0.299354,0.490278,0.049867,0.199674,0.316434,0.502467,0.411805,0.052811,0.017239,0.003221,0.00541,0.021218,0.002397,0.00443,0.001712,0.003149,3.8e-05,0.000585,0.002175,0.003506,0.003423,0.000189
