tick,lineage_id,population,frac,births_cum,mean_body_size,mean_light_absorption,mean_reproduction_investment,mean_mutation_rate
1060,82,8,0.03252,20,0.952343,0.303943,0.37181,0.052156
1060,10,6,0.02439,13,1.034165,0.303658,0.398411,0.051322
1060,30,6,0.02439,8,0.978572,0.296248,0.38257,0.045921
1060,44,6,0.02439,10,0.998257,0.305144,0.406998,0.049775
1080,50,10,0.040816,15,0.961201,0.318359,0.390624,0.048694
1080,56,9,0.036735,10,0.959796,0.31656,0.41544,0.046366
1080,90,9,0.036735,9,0.951683,0.297725,0.393894,0.057035
1080,8,8,0.032653,14,0.956982,0.29497,0.377033,0.053453
1080,30,8,0.032653,10,0.961928,0.303051,0.381429,0.04809
1080,82,7,0.028571,20,0.943147,0.305943,0.368755,0.052368
1080,44,6,0.02449,10,0.998257,0.305144,0.406998,0.049775
1080,63,6,0.02449,12,1.01051,0.300965,0.40573,0.054476
1100,50,10,0.039683,15,0.961201,0.318359,0.390624,0.048694
1100,56,10,0.039683,11,0.957113,0.316926,0.414733,0.045415
1100,8,8,0.031746,14,0.956982,0.29497,0.377033,0.053453
1100,30,8,0.031746,10,0.961928,0.303051,0.381429,0.04809
1100,90,8,0.031746,9,0.956741,0.297652,0.393302,0.056037
1100,63,7,0.027778,13,1.003634,0.302979,0.407867,0.053119
1100,82,7,0.027778,20,0.943147,0.305943,0.368755,0.052368
1100,5,6,0.02381,11,1.040709,0.310941,0.389802,0.048861
1120,56,10,0.039062,11,0.957113,0.316926,0.414733,0.045415
1120,8,9,0.035156,15,0.954227,0.295327,0.375439,0.05346
1120,50,9,0.035156,15,0.966854,0.315881,0.386282,0.049185
1120,90,9,0.035156,10,0.948369,0.294926,0.391781,0.055492
1120,63,8,0.03125,14,1.016448,0.303129,0.408829,0.053639
1120,30,7,0.027344,10,0.964664,0.307606,0.381523,0.048913
1120,82,7,0.027344,20,0.943147,0.305943,0.368755,0.052368
1120,5,6,0.023438,11,1.040709,0.310941,0.389802,0.048861
1140,56,11,0.042636,12,0.95665,0.318865,0.415288,0.044015
1140,8,9,0.034884,15,0.954227,0.295327,0.375439,0.05346
1140,50,9,0.034884,15,0.966854,0.315881,0.386282,0.049185
1140,90,9,0.034884,10,0.948369,0.294926,0.391781,0.055492
1140,63,8,0.031008,14,1.016448,0.303129,0.408829,0.053639
1140,30,7,0.027132,10,0.964664,0.307606,0.381523,0.048913
1140,5,6,0.023256,11,1.040709,0.310941,0.389802,0.048861
1140,12,6,0.023256,9,0.958494,0.292735,0.421166,0.044602
1160,56,11,0.042636,12,0.95665,0.318865,0.415288,0.044015
1160,8,9,0.034884,15,0.954227,0.295327,0.375439,0.05346
1160,50,9,0.034884,15,0.966854,0.315881,0.386282,0.049185
1160,90,9,0.034884,10,0.948369,0.294926,0.391781,0.055492
1160,63,8,0.031008,14,1.016448,0.303129,0.408829,0.053639
1160,5,6,0.023256,11,1.040709,0.310941,0.389802,0.048861
1160,12,6,0.023256,9,0.958494,0.292735,0.421166,0.044602
1160,30,6,0.023256,10,0.957358,0.308482,0.380873,0.050396
1180,56,12,0.046332,13,0.955115,0.318156,0.414306,0.043294
1180,8,9,0.034749,15,0.954227,0.295327,0.375439,0.05346
1180,50,9,0.034749,15,0.966854,0.315881,0.386282,0.049185
1180,90,9,0.034749,10,0.948369,0.294926,0.391781,0.055492
1180,63,8,0.030888,14,1.016448,0.303129,0.408829,0.053639
1180,5,6,0.023166,11,1.040709,0.310941,0.389802,0.048861
1180,12,6,0.023166,9,0.958494,0.292735,0.421166,0.044602
1180,30,6,0.023166,10,0.957358,0.308482,0.380873,0.050396
1200,56,12,0.045977,13,0.955115,0.318156,0.414306,0.043294
1200,50,10,0.038314,16,0.978087,0.313791,0.387214,0.048494
1200,8,9,0.034483,15,0.954227,0.295327,0.375439,0.05346
1200,90,9,0.034483,10,0.948369,0.294926,0.391781,0.055492
1200,63,8,0.030651,14,1.016448,0.303129,0.408829,0.053639
1200,82,7,0.02682,21,0.955032,0.313268,0.364311,0.052765
1200,5,6,0.022989,11,1.040709,0.310941,0.389802,0.048861
1200,12,6,0.022989,9,0.958494,0.292735,0.421166,0.044602
1220,56,12,0.045977,13,0.955115,0.318156,0.414306,0.043294
1220,50,10,0.038314,17,0.974954,0.312712,0.385943,0.048463
1220,90,9,0.034483,10,0.948369,0.294926,0.391781,0.055492
1220,8,8,0.030651,15,0.949099,0.301542,0.3768,0.051551
1220,63,8,0.030651,14,1.016448,0.303129,0.408829,0.053639
1220,12,7,0.02682,10,0.957803,0.29318,0.419206,0.043482
1220,21,7,0.02682,8,0.968229,0.337818,0.360779,0.060255
1220,82,7,0.02682,21,0.955032,0.313268,0.364311,0.052765
1240,56,12,0.045113,13,0.955115,0.318156,0.414306,0.043294
1240,50,10,0.037594,17,0.974954,0.312712,0.385943,0.048463
1240,90,9,0.033835,10,0.948369,0.294926,0.391781,0.055492
1240,8,8,0.030075,15,0.949099,0.301542,0.3768,0.051551
1240,63,8,0.030075,14,1.016448,0.303129,0.408829,0.053639
1240,12,7,0.026316,10,0.957803,0.29318,0.419206,0.043482
1240,21,7,0.026316,8,0.968229,0.337818,0.360779,0.060255
1240,82,7,0.026316,21,0.955032,0.313268,0.364311,0.052765
1260,56,11,0.041199,13,0.951047,0.318491,0.411722,0.043483
1260,50,10,0.037453,17,0.974954,0.312712,0.385943,0.048463
1260,90,9,0.033708,10,0.948369,0.294926,0.391781,0.055492
1260,8,8,0.029963,15,0.949099,0.301542,0.3768,0.051551
1260,21,8,0.029963,9,0.964014,0.337743,0.358637,0.060953
1260,63,8,0.029963,14,1.016448,0.303129,0.408829,0.053639
1260,82,8,0.029963,22,0.963154,0.31387,0.368722,0.051982
1260,4,6,0.022472,17,0.965266,0.308907,0.371315,0.060497
1280,56,11,0.040741,13,0.951047,0.318491,0.411722,0.043483
1280,50,10,0.037037,17,0.974954,0.312712,0.385943,0.048463
1280,8,9,0.033333,16,0.93814,0.301354,0.374456,0.052438
1280,90,9,0.033333,10,0.948369,0.294926,0.391781,0.055492
1280,21,8,0.02963,9,0.964014,0.337743,0.358637,0.060953
1280,63,8,0.02963,14,1.016448,0.303129,0.408829,0.053639
1280,82,8,0.02963,22,0.963154,0.31387,0.368722,0.051982
1280,4,6,0.022222,17,0.965266,0.308907,0.371315,0.060497
1300,56,11,0.040441,13,0.951047,0.318491,0.411722,0.043483
1300,50,10,0.036765,17,0.974954,0.312712,0.385943,0.048463
1300,8,9,0.033088,16,0.93814,0.301354,0.374456,0.052438
1300,90,9,0.033088,10,0.948369,0.294926,0.391781,0.055492
1300,21,8,0.029412,9,0.964014,0.337743,0.358637,0.060953
1300,63,8,0.029412,14,1.016448,0.303129,0.408829,0.053639
1300,82,8,0.029412,22,0.963154,0.31387,0.368722,0.051982
1300,43,7,0.025735,9,1.078845,0.298201,0.402361,0.045855
1320,56,11,0.038869,13,0.951047,0.318491,0.411722,0.043483
1320,21,10,0.035336,11,0.953455,0.342685,0.346848,0.061033
1320,50,10,0.035336,17,0.974954,0.312712,0.385943,0.048463
1320,8,9,0.031802,16,0.93814,0.301354,0.374456,0.052438
1320,90,9,0.031802,11,0.962384,0.300925,0.401642,0.054914
1320,63,8,0.028269,14,1.016448,0.303129,0.408829,0.053639
1320,82,8,0.028269,22,0.963154,0.31387,0.368722,0.051982
1320,4,7,0.024735,18,0.9577,0.307128,0.370252,0.062176
1340,21,11,0.038732,12,0.950988,0.342178,0.347922,0.062123
1340,56,11,0.038732,13,0.951047,0.318491,0.411722,0.043483
1340,50,10,0.035211,17,0.974954,0.312712,0.385943,0.048463
1340,8,9,0.03169,16,0.93814,0.301354,0.374456,0.052438
1340,82,9,0.03169,23,0.96451,0.314886,0.36929,0.051516
1340,90,9,0.03169,11,0.962384,0.300925,0.401642,0.054914
1340,63,8,0.028169,14,1.016448,0.303129,0.408829,0.053639
1340,4,7,0.024648,18,0.9577,0.307128,0.370252,0.062176
1360,21,11,0.039007,12,0.950988,0.342178,0.347922,0.062123
1360,50,10,0.035461,17,0.974954,0.312712,0.385943,0.048463
1360,56,10,0.035461,13,0.95095,0.316513,0.41081,0.04483
1360,90,9,0.031915,11,0.962384,0.300925,0.401642,0.054914
1360,8,8,0.028369,16,0.938883,0.301751,0.375927,0.052303
1360,82,8,0.028369,23,0.953961,0.313564,0.37164,0.052089
1360,4,7,0.024823,18,0.9577,0.307128,0.370252,0.062176
1360,63,7,0.024823,14,1.023704,0.304605,0.410423,0.052698
1380,21,11,0.039711,12,0.950988,0.342178,0.347922,0.062123
1380,56,10,0.036101,13,0.95095,0.316513,0.41081,0.04483
1380,50,9,0.032491,17,0.963373,0.314682,0.384869,0.04915
1380,90,9,0.032491,11,0.962384,0.300925,0.401642,0.054914
1380,8,8,0.028881,16,0.938883,0.301751,0.375927,0.052303
1380,63,7,0.025271,14,1.023704,0.304605,0.410423,0.052698
1380,81,7,0.025271,18,1.015973,0.311907,0.397839,0.046615
1380,82,7,0.025271,23,0.944525,0.312919,0.367645,0.052887
1400,21,10,0.036364,12,0.952635,0.342674,0.34835,0.061751
1400,56,10,0.036364,13,0.95095,0.316513,0.41081,0.04483
1400,50,9,0.032727,17,0.963373,0.314682,0.384869,0.04915
1400,90,9,0.032727,11,0.962384,0.300925,0.401642,0.054914
1400,8,8,0.029091,16,0.938883,0.301751,0.375927,0.052303
1400,63,7,0.025455,14,1.023704,0.304605,0.410423,0.052698
1400,81,7,0.025455,18,1.015973,0.311907,0.397839,0.046615
1400,82,7,0.025455,23,0.944525,0.312919,0.367645,0.052887
1420,56,10,0.036364,13,0.95095,0.316513,0.41081,0.04483
1420,90,10,0.036364,12,0.959097,0.301786,0.401117,0.055798
1420,21,9,0.032727,12,0.954894,0.338428,0.353457,0.062807
1420,50,9,0.032727,17,0.963373,0.314682,0.384869,0.04915
1420,8,8,0.029091,16,0.938883,0.301751,0.375927,0.052303
1420,63,7,0.025455,14,1.023704,0.304605,0.410423,0.052698
1420,82,7,0.025455,24,0.958022,0.311558,0.373566,0.05192
1420,4,6,0.021818,19,0.962096,0.319198,0.366829,0.061009
1440,56,10,0.03663,13,0.95095,0.316513,0.41081,0.04483
1440,21,9,0.032967,12,0.954894,0.338428,0.353457,0.062807
1440,90,9,0.032967,12,0.951375,0.300473,0.400805,0.056846
1440,8,8,0.029304,16,0.938883,0.301751,0.375927,0.052303
1440,50,8,0.029304,17,0.95879,0.317409,0.387587,0.048585
1440,63,7,0.025641,14,1.023704,0.304605,0.410423,0.052698
1440,82,7,0.025641,24,0.958022,0.311558,0.373566,0.05192
1440,4,6,0.021978,19,0.962096,0.319198,0.366829,0.061009
1460,56,10,0.036765,13,0.95095,0.316513,0.41081,0.04483
1460,90,9,0.033088,12,0.951375,0.300473,0.400805,0.056846
1460,8,8,0.029412,16,0.938883,0.301751,0.375927,0.052303
1460,21,8,0.029412,12,0.96299,0.337729,0.360514,0.06185
1460,50,8,0.029412,17,0.95879,0.317409,0.387587,0.048585
1460,63,8,0.029412,15,1.020228,0.302419,0.408356,0.052471
1460,4,7,0.025735,20,0.974883,0.319384,0.361323,0.062934
1460,82,7,0.025735,24,0.958022,0.311558,0.373566,0.05192
1480,56,10,0.0369,13,0.95095,0.316513,0.41081,0.04483
1480,90,9,0.03321,12,0.951375,0.300473,0.400805,0.056846
1480,8,8,0.02952,17,0.932614,0.309299,0.385749,0.051284
1480,21,8,0.02952,12,0.96299,0.337729,0.360514,0.06185
1480,50,8,0.02952,17,0.95879,0.317409,0.387587,0.048585
1480,63,8,0.02952,15,1.020228,0.302419,0.408356,0.052471
1480,82,8,0.02952,25,0.952812,0.317108,0.371137,0.05256
1480,4,7,0.02583,20,0.974883,0.319384,0.361323,0.062934
1500,56,10,0.036496,13,0.95095,0.316513,0.41081,0.04483
1500,8,9,0.032847,18,0.93102,0.312293,0.38146,0.052071
1500,50,9,0.032847,18,0.966569,0.316514,0.389231,0.048556
1500,90,9,0.032847,12,0.951375,0.300473,0.400805,0.056846
1500,21,8,0.029197,12,0.96299,0.337729,0.360514,0.06185
1500,63,8,0.029197,15,1.020228,0.302419,0.408356,0.052471
1500,4,7,0.025547,20,0.974883,0.319384,0.361323,0.062934
1500,5,6,0.021898,12,1.046952,0.315594,0.385598,0.050468
1520,56,10,0.036232,13,0.95095,0.316513,0.41081,0.04483
1520,8,9,0.032609,18,0.93102,0.312293,0.38146,0.052071
1520,50,9,0.032609,18,0.966569,0.316514,0.389231,0.048556
1520,90,9,0.032609,12,0.951375,0.300473,0.400805,0.056846
1520,21,8,0.028986,12,0.96299,0.337729,0.360514,0.06185
1520,63,8,0.028986,16,1.02959,0.304393,0.40144,0.052932
1520,82,7,0.025362,26,0.916094,0.321441,0.371235,0.054286
1520,4,6,0.021739,20,0.985313,0.323205,0.360898,0.061382
1540,56,10,0.036364,13,0.95095,0.316513,0.41081,0.04483
1540,8,9,0.032727,18,0.93102,0.312293,0.38146,0.052071
1540,50,9,0.032727,18,0.966569,0.316514,0.389231,0.048556
1540,90,9,0.032727,12,0.951375,0.300473,0.400805,0.056846
1540,21,8,0.029091,12,0.96299,0.337729,0.360514,0.06185
1540,63,8,0.029091,16,1.02959,0.304393,0.40144,0.052932
1540,82,7,0.025455,26,0.916094,0.321441,0.371235,0.054286
1540,4,6,0.021818,20,0.985313,0.323205,0.360898,0.061382
1560,56,10,0.036232,13,0.95095,0.316513,0.41081,0.04483
1560,8,9,0.032609,18,0.93102,0.312293,0.38146,0.052071
1560,50,9,0.032609,18,0.966569,0.316514,0.389231,0.048556
1560,90,9,0.032609,12,0.951375,0.300473,0.400805,0.056846
1560,21,8,0.028986,12,0.96299,0.337729,0.360514,0.06185
1560,63,8,0.028986,16,1.02959,0.304393,0.40144,0.052932
1560,5,7,0.025362,13,1.046374,0.313843,0.386465,0.050747
1560,82,7,0.025362,26,0.916094,0.321441,0.371235,0.054286
1580,56,11,0.04059,14,0.944844,0.315762,0.415624,0.044503
1580,90,10,0.0369,13,0.949489,0.301082,0.404792,0.056548
1580,50,9,0.03321,18,0.966569,0.316514,0.389231,0.048556
1580,8,8,0.02952,18,0.941089,0.313848,0.384681,0.051138
1580,21,8,0.02952,12,0.96299,0.337729,0.360514,0.06185
1580,5,7,0.02583,13,1.046374,0.313843,0.386465,0.050747
1580,44,7,0.02583,12,1.028458,0.311505,0.414168,0.051721
1580,63,7,0.02583,16,1.039192,0.302868,0.398689,0.054069
1600,56,11,0.040146,14,0.944844,0.315762,0.415624,0.044503
1600,90,10,0.036496,13,0.949489,0.301082,0.404792,0.056548
1600,50,9,0.032847,18,0.966569,0.316514,0.389231,0.048556
1600,8,8,0.029197,18,0.941089,0.313848,0.384681,0.051138
1600,21,8,0.029197,12,0.96299,0.337729,0.360514,0.06185
1600,5,7,0.025547,13,1.046374,0.313843,0.386465,0.050747
1600,30,7,0.025547,14,0.965776,0.295908,0.378985,0.048604
1600,44,7,0.025547,12,1.028458,0.311505,0.414168,0.051721
1620,56,11,0.039711,14,0.944844,0.315762,0.415624,0.044503
1620,50,10,0.036101,19,0.963243,0.314718,0.391671,0.048944
1620,90,10,0.036101,13,0.949489,0.301082,0.404792,0.056548
1620,8,8,0.028881,18,0.941089,0.313848,0.384681,0.051138
1620,21,8,0.028881,12,0.96299,0.337729,0.360514,0.06185
1620,30,7,0.025271,14,0.965776,0.295908,0.378985,0.048604
1620,44,7,0.025271,12,1.028458,0.311505,0.414168,0.051721
1620,63,7,0.025271,16,1.039192,0.302868,0.398689,0.054069
1640,56,11,0.04,14,0.944844,0.315762,0.415624,0.044503
1640,90,11,0.04,14,0.953763,0.298042,0.401892,0.056777
1640,50,9,0.032727,19,0.961757,0.315388,0.394513,0.048737
1640,8,8,0.029091,18,0.941089,0.313848,0.384681,0.051138
1640,21,8,0.029091,12,0.96299,0.337729,0.360514,0.06185
1640,44,7,0.025455,12,1.028458,0.311505,0.414168,0.051721
1640,81,7,0.025455,20,1.01289,0.315128,0.390634,0.045557
1640,82,7,0.025455,26,0.916094,0.321441,0.371235,0.054286
1660,56,11,0.040293,14,0.944844,0.315762,0.415624,0.044503
1660,90,11,0.040293,14,0.953763,0.298042,0.401892,0.056777
1660,50,9,0.032967,19,0.961757,0.315388,0.394513,0.048737
1660,8,8,0.029304,18,0.941089,0.313848,0.384681,0.051138
1660,21,8,0.029304,12,0.96299,0.337729,0.360514,0.06185
1660,81,7,0.025641,20,1.01289,0.315128,0.390634,0.045557
1660,4,6,0.021978,21,0.997444,0.313451,0.373502,0.059083
1660,30,6,0.021978,14,0.961423,0.303557,0.37733,0.050135
1680,56,11,0.040146,14,0.944844,0.315762,0.415624,0.044503
1680,90,11,0.040146,14,0.953763,0.298042,0.401892,0.056777
1680,50,9,0.032847,19,0.961757,0.315388,0.394513,0.048737
1680,8,8,0.029197,18,0.941089,0.313848,0.384681,0.051138
1680,21,7,0.025547,12,0.968229,0.337818,0.360779,0.060255
1680,81,7,0.025547,20,1.01289,0.315128,0.390634,0.045557
1680,82,7,0.025547,27,0.933306,0.321864,0.3747,0.05363
1680,4,6,0.021898,21,0.997444,0.313451,0.373502,0.059083
1700,56,11,0.040146,14,0.944844,0.315762,0.415624,0.044503
1700,90,11,0.040146,14,0.953763,0.298042,0.401892,0.056777
1700,50,9,0.032847,19,0.961757,0.315388,0.394513,0.048737
1700,8,8,0.029197,18,0.941089,0.313848,0.384681,0.051138
1700,81,8,0.029197,21,1.022444,0.317692,0.392031,0.04725
1700,4,7,0.025547,22,0.993321,0.311877,0.373497,0.060649
1700,21,7,0.025547,12,0.968229,0.337818,0.360779,0.060255
1700,82,7,0.025547,27,0.933306,0.321864,0.3747,0.05363
1720,56,11,0.04,14,0.944844,0.315762,0.415624,0.044503
1720,90,11,0.04,14,0.953763,0.298042,0.401892,0.056777
1720,8,9,0.032727,19,0.936539,0.313726,0.378254,0.050792
1720,50,9,0.032727,19,0.961757,0.315388,0.394513,0.048737
1720,81,8,0.029091,21,1.022444,0.317692,0.392031,0.04725
1720,4,7,0.025455,22,0.993321,0.311877,0.373497,0.060649
1720,21,7,0.025455,12,0.968229,0.337818,0.360779,0.060255
1720,43,7,0.025455,15,1.090055,0.299816,0.409428,0.040199
1740,56,11,0.04,14,0.944844,0.315762,0.415624,0.044503
1740,90,10,0.036364,14,0.956188,0.296892,0.402442,0.05608
1740,8,9,0.032727,19,0.936539,0.313726,0.378254,0.050792
1740,50,9,0.032727,19,0.961757,0.315388,0.394513,0.048737
1740,81,8,0.029091,21,1.022444,0.317692,0.392031,0.04725
1740,43,7,0.025455,15,1.090055,0.299816,0.409428,0.040199
1740,82,7,0.025455,27,0.933306,0.321864,0.3747,0.05363
1740,4,6,0.021818,22,0.983607,0.31044,0.381031,0.058343
1760,56,10,0.036496,14,0.95095,0.316513,0.41081,0.04483
1760,90,10,0.036496,14,0.956188,0.296892,0.402442,0.05608
1760,50,9,0.032847,19,0.961757,0.315388,0.394513,0.048737
1760,8,8,0.029197,19,0.938824,0.310911,0.382141,0.049845
1760,81,7,0.025547,21,1.031327,0.319605,0.397934,0.046726
1760,82,7,0.025547,27,0.933306,0.321864,0.3747,0.05363
1760,4,6,0.021898,22,0.983607,0.31044,0.381031,0.058343
1760,21,6,0.021898,12,0.947892,0.338987,0.354127,0.063154
1780,56,10,0.036232,14,0.95095,0.316513,0.41081,0.04483
1780,50,9,0.032609,19,0.961757,0.315388,0.394513,0.048737
1780,90,9,0.032609,14,0.95434,0.295619,0.40473,0.056841
1780,8,8,0.028986,19,0.938824,0.310911,0.382141,0.049845
1780,4,7,0.025362,23,0.989889,0.309797,0.378463,0.057167
1780,21,7,0.025362,13,0.955184,0.338293,0.355045,0.064623
1780,63,7,0.025362,18,1.034966,0.306554,0.398485,0.05471
1780,82,7,0.025362,27,0.933306,0.321864,0.3747,0.05363
1800,50,10,0.036496,20,0.970419,0.314776,0.395564,0.048724
1800,56,10,0.036496,14,0.95095,0.316513,0.41081,0.04483
1800,8,8,0.029197,19,0.938824,0.310911,0.382141,0.049845
1800,90,8,0.029197,14,0.957067,0.294251,0.400236,0.057214
1800,4,7,0.025547,23,0.989889,0.309797,0.378463,0.057167
1800,21,7,0.025547,13,0.955184,0.338293,0.355045,0.064623
1800,63,7,0.025547,18,1.034966,0.306554,0.398485,0.05471
1800,82,7,0.025547,27,0.933306,0.321864,0.3747,0.05363
1820,56,10,0.035971,14,0.95095,0.316513,0.41081,0.04483
1820,50,9,0.032374,20,0.974542,0.316578,0.393556,0.048311
1820,8,8,0.028777,19,0.938824,0.310911,0.382141,0.049845
1820,63,8,0.028777,19,1.038545,0.304306,0.401451,0.054839
1820,82,8,0.028777,28,0.918692,0.317648,0.381135,0.055572
1820,4,7,0.02518,23,0.989889,0.309797,0.378463,0.057167
1820,21,7,0.02518,13,0.955184,0.338293,0.355045,0.064623
1820,43,7,0.02518,17,1.104919,0.297529,0.404356,0.038987
1840,56,10,0.035971,14,0.95095,0.316513,0.41081,0.04483
1840,50,9,0.032374,20,0.974542,0.316578,0.393556,0.048311
1840,8,8,0.028777,19,0.938824,0.310911,0.382141,0.049845
1840,63,8,0.028777,19,1.038545,0.304306,0.401451,0.054839
1840,82,8,0.028777,28,0.918692,0.317648,0.381135,0.055572
1840,4,7,0.02518,23,0.989889,0.309797,0.378463,0.057167
1840,21,7,0.02518,14,0.955636,0.340858,0.361468,0.062584
1840,43,7,0.02518,17,1.104919,0.297529,0.404356,0.038987
1860,56,10,0.035714,14,0.95095,0.316513,0.41081,0.04483
1860,50,9,0.032143,20,0.974542,0.316578,0.393556,0.048311
1860,8,8,0.028571,19,0.938824,0.310911,0.382141,0.049845
1860,21,8,0.028571,15,0.974577,0.341289,0.363322,0.061734
1860,63,8,0.028571,19,1.038545,0.304306,0.401451,0.054839
1860,82,8,0.028571,28,0.918692,0.317648,0.381135,0.055572
1860,4,7,0.025,23,0.989889,0.309797,0.378463,0.057167
1860,43,7,0.025,17,1.104919,0.297529,0.404356,0.038987
1880,56,10,0.035842,14,0.95095,0.316513,0.41081,0.04483
1880,21,9,0.032258,16,0.980056,0.341707,0.359942,0.063199
1880,50,9,0.032258,20,0.974542,0.316578,0.393556,0.048311
1880,4,8,0.028674,24,0.996289,0.310414,0.373271,0.058011
1880,8,8,0.028674,19,0.938824,0.310911,0.382141,0.049845
1880,43,8,0.028674,18,1.107015,0.298119,0.404732,0.039384
1880,63,8,0.028674,19,1.038545,0.304306,0.401451,0.054839
1880,82,8,0.028674,28,0.918692,0.317648,0.381135,0.055572
1900,56,10,0.035714,14,0.95095,0.316513,0.41081,0.04483
1900,21,9,0.032143,16,0.980056,0.341707,0.359942,0.063199
1900,50,9,0.032143,20,0.974542,0.316578,0.393556,0.048311
1900,82,9,0.032143,29,0.935202,0.310033,0.383385,0.055115
1900,4,8,0.028571,24,0.996289,0.310414,0.373271,0.058011
1900,8,8,0.028571,19,0.938824,0.310911,0.382141,0.049845
1900,63,8,0.028571,20,1.037997,0.301608,0.408428,0.054305
1900,43,7,0.025,18,1.115695,0.300868,0.402951,0.038456
1920,56,10,0.036232,14,0.95095,0.316513,0.41081,0.04483
1920,50,9,0.032609,20,0.974542,0.316578,0.393556,0.048311
1920,8,8,0.028986,19,0.938824,0.310911,0.382141,0.049845
1920,21,8,0.028986,16,0.977696,0.342655,0.359865,0.06192
1920,63,8,0.028986,20,1.037997,0.301608,0.408428,0.054305
1920,82,8,0.028986,29,0.937559,0.304293,0.387042,0.054874
1920,90,8,0.028986,15,0.955139,0.300595,0.409358,0.054398
1920,4,7,0.025362,24,1.000247,0.311554,0.373243,0.056292
1940,56,10,0.035336,14,0.95095,0.316513,0.41081,0.04483
1940,21,9,0.031802,17,0.969814,0.342329,0.358194,0.061966
1940,50,9,0.031802,20,0.974542,0.316578,0.393556,0.048311
1940,90,9,0.031802,16,0.95398,0.298778,0.405088,0.055767
1940,4,8,0.028269,25,0.992277,0.307912,0.371541,0.05692
1940,8,8,0.028269,19,0.938824,0.310911,0.382141,0.049845
1940,63,8,0.028269,20,1.037997,0.301608,0.408428,0.054305
1940,81,8,0.028269,24,1.018705,0.317781,0.394522,0.04704
1960,50,10,0.034483,21,0.971829,0.319874,0.394984,0.048673
1960,56,10,0.034483,14,0.95095,0.316513,0.41081,0.04483
1960,21,9,0.031034,17,0.969814,0.342329,0.358194,0.061966
1960,81,9,0.031034,25,1.014795,0.318902,0.397944,0.047504
1960,82,9,0.031034,30,0.937628,0.304524,0.388335,0.054503
1960,90,9,0.031034,16,0.95398,0.298778,0.405088,0.055767
1960,8,8,0.027586,19,0.938824,0.310911,0.382141,0.049845
1960,63,8,0.027586,20,1.037997,0.301608,0.408428,0.054305
1980,21,10,0.033784,18,0.962268,0.340876,0.35623,0.063595
1980,50,10,0.033784,21,0.971829,0.319874,0.394984,0.048673
1980,56,10,0.033784,14,0.95095,0.316513,0.41081,0.04483
1980,81,10,0.033784,26,1.030154,0.319117,0.398093,0.048196
1980,90,10,0.033784,17,0.965693,0.301491,0.409797,0.054992
1980,82,9,0.030405,30,0.937628,0.304524,0.388335,0.054503
1980,8,8,0.027027,19,0.938824,0.310911,0.382141,0.049845
1980,43,8,0.027027,20,1.110397,0.300554,0.401056,0.037447
2000,81,11,0.037415,27,1.021029,0.320161,0.396514,0.047727
2000,50,10,0.034014,21,0.971829,0.319874,0.394984,0.048673
2000,56,10,0.034014,14,0.95095,0.316513,0.41081,0.04483
2000,90,10,0.034014,17,0.965693,0.301491,0.409797,0.054992
2000,21,8,0.027211,18,0.965169,0.339009,0.366476,0.062044
2000,43,8,0.027211,20,1.110397,0.300554,0.401056,0.037447
