tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
1060,269,512,243,243,0,0,0,27,3.743141,0.0,8504.086981,313.484683,2962.772176,2400.510741,680.52,1060,5,87,1322880.0,125190.1441,2256.7218,520.2602,5.6048,0.0,0.0,0.0,16,0.040892,0.99172,0.500703,0.502737,0.999197,0.396506,0.303445,0.299432,0.499952,0.049812,0.199773,0.300058,0.497951,0.401729,0.050634,0.003056,0.000913,0.000784,0.00252,0.000509,0.00035,0.000243,0.000708,8e-06,0.000107,0.000255,0.000633,0.000531,2.7e-05
1080,264,516,252,252,0,0,0,29,6.104036,0.0,8474.5245,308.613421,2965.282543,2397.630099,702.36,1080,5,87,1347840.0,127829.0941,2303.9862,525.7977,5.6787,0.0,0.0,0.0,16,0.037879,0.992622,0.5006,0.503072,0.998661,0.396478,0.303481,0.299624,0.4999,0.049814,0.200028,0.300109,0.498994,0.401748,0.050751,0.003063,0.000919,0.00077,0.002486,0.000475,0.000348,0.000235,0.000741,8e-06,0.00011,0.000254,0.000646,0.000527,2.7e-05
1100,265,522,257,257,0,0,0,29,5.324712,0.0,8468.064342,308.807054,2965.868234,2395.404164,716.09,1100,5,87,1372800.0,130468.0441,2352.4693,531.6232,5.9657,0.0,0.0,0.0,16,0.037736,0.993476,0.50094,0.503393,0.998107,0.39603,0.303284,0.299739,0.499999,0.049799,0.200056,0.299862,0.499403,0.401919,0.05078,0.003149,0.000931,0.000788,0.002496,0.000475,0.000342,0.000235,0.00074,8e-06,0.000117,0.000262,0.000671,0.00052,2.7e-05
1120,266,528,262,262,0,0,0,28,3.842427,0.0,8477.045641,309.772781,2966.384792,2393.398127,722.87,1120,5,87,1397760.0,133118.0491,2402.188,538.4866,5.9657,0.0,0.0,0.0,16,0.037594,0.993055,0.500333,0.50328,0.998905,0.396021,0.303591,0.299334,0.500253,0.049776,0.199947,0.299982,0.500342,0.402407,0.050689,0.003149,0.000963,0.000796,0.002478,0.000479,0.000349,0.000238,0.000752,8e-06,0.000112,0.000264,0.000683,0.000529,2.7e-05
1140,267,533,266,266,0,0,0,27,3.724827,0.0,8488.964276,311.472321,2964.802852,2390.226808,732.36,1140,5,87,1422720.0,135783.0271,2454.899,545.2473,5.9657,0.0,0.0,0.0,16,0.033708,0.992225,0.500078,0.502766,0.99821,0.396775,0.303378,0.299361,0.499885,0.049738,0.199911,0.299839,0.500034,0.402383,0.050652,0.003128,0.000935,0.00079,0.002599,0.000511,0.000359,0.000242,0.00078,8e-06,0.00011,0.000256,0.000688,0.000527,2.8e-05
1160,269,542,273,273,0,0,0,28,5.049097,0.0,8512.692111,309.483147,2965.467757,2386.270405,737.04,1160,5,87,1447680.0,138463.6771,2511.3404,551.9215,6.0034,0.0,0.0,0.0,16,0.033457,0.990535,0.500149,0.502333,0.998291,0.396991,0.30371,0.29931,0.499077,0.049739,0.200167,0.30011,0.499533,0.402276,0.050695,0.003167,0.000957,0.000814,0.002634,0.000489,0.000356,0.000257,0.000821,8e-06,0.000113,0.000278,0.000695,0.000533,2.8e-05
1180,272,547,275,275,0,0,0,25,3.301758,0.0,8527.26267,315.526566,2961.171676,2381.691459,747.51,1180,5,87,1472640.0,141148.6351,2571.2618,560.091,6.1956,0.0,0.0,0.0,16,0.033088,0.991263,0.499868,0.502474,0.997802,0.39697,0.30397,0.299246,0.499439,0.049733,0.200076,0.30001,0.499891,0.402301,0.05068,0.003168,0.000987,0.000807,0.002623,0.000497,0.000361,0.000259,0.000828,8e-06,0.000116,0.000278,0.000687,0.000531,2.8e-05
1200,274,557,283,283,0,0,0,30,5.059164,0.0,8533.265391,315.098192,2959.842644,2378.138348,749.22,1200,5,87,1497600.0,143846.2096,2632.9465,568.9354,6.3532,0.0,0.0,0.0,16,0.040146,0.993506,0.499025,0.503098,0.999414,0.39675,0.304339,0.299009,0.49957,0.049721,0.200094,0.299587,0.500232,0.402451,0.050661,0.003345,0.00103,0.00083,0.002839,0.000529,0.000374,0.000286,0.000859,8e-06,0.000119,0.000267,0.00073,0.000536,2.9e-05
1220,279,564,285,285,0,0,0,28,4.673398,0.0,8506.220018,323.386267,2951.940334,2373.925231,753.77,1220,5,87,1522560.0,146553.8221,2697.3765,578.7125,7.1896,0.0,0.0,0.0,16,0.039427,0.99353,0.498401,0.50271,0.998991,0.397325,0.304181,0.298939,0.499378,0.049706,0.200169,0.300131,0.499354,0.401915,0.050487,0.003401,0.00102,0.000846,0.002867,0.000534,0.000384,0.000295,0.000858,8e-06,0.000119,0.000281,0.000758,0.000521,2.9e-05
1240,276,569,293,293,0,0,0,29,6.094304,0.0,8476.409672,321.663159,2952.242537,2369.617868,772.17,1240,5,87,1547520.0,149276.4421,2764.8568,586.9324,7.3897,0.0,0.0,0.0,16,0.039855,0.992181,0.497875,0.502818,0.99829,0.397548,0.304706,0.298652,0.499212,0.049712,0.200349,0.300302,0.499088,0.401363,0.05046,0.003356,0.001045,0.000843,0.002924,0.000542,0.000391,0.000301,0.000887,8e-06,0.000119,0.000317,0.000756,0.000521,3.1e-05
1260,271,574,303,303,0,0,0,28,6.514081,0.0,8495.339365,315.840492,2957.645426,2370.471515,790.68,1260,5,87,1572480.0,151999.0621,2828.6472,592.8212,7.4853,0.0,0.0,0.0,16,0.04059,0.992093,0.498102,0.502715,0.997333,0.397706,0.304719,0.299004,0.498718,0.0497,0.200398,0.300149,0.498823,0.401842,0.050297,0.003414,0.001041,0.000839,0.002795,0.000538,0.000395,0.000299,0.000902,8e-06,0.000119,0.000321,0.000751,0.000522,3e-05
1280,269,578,309,309,0,0,0,29,8.066671,0.0,8534.40686,314.276852,2957.656477,2370.75022,812.52,1280,5,87,1597440.0,154721.6821,2892.3485,598.329,7.4853,0.0,0.0,0.0,16,0.040892,0.993073,0.498226,0.503093,0.997618,0.397311,0.304347,0.298746,0.497997,0.049706,0.200444,0.300116,0.498457,0.401547,0.05031,0.003352,0.001048,0.000829,0.00282,0.000532,0.000403,0.000296,0.0009,8e-06,0.00012,0.000326,0.000719,0.000543,3.1e-05
1300,267,586,319,319,0,0,0,31,5.902603,0.0,8596.586428,309.365985,2964.731412,2369.294529,825.94,1300,5,87,1622400.0,157444.3021,2957.5736,605.0329,7.4853,0.0,0.0,0.0,1,0.033708,0.994036,0.498429,0.503466,0.997659,0.397446,0.304277,0.299127,0.4978,0.049724,0.200414,0.30019,0.498829,0.401933,0.050118,0.003248,0.00107,0.00085,0.002958,0.000535,0.000391,0.000291,0.000859,8e-06,0.000125,0.000323,0.00073,0.000591,3.1e-05
1320,270,592,322,322,0,0,0,26,4.420997,0.0,8675.51201,314.280426,2961.298577,2366.841056,830.33,1320,5,87,1647360.0,160166.9221,3023.7583,613.3265,7.5809,0.0,0.0,0.0,1,0.033333,0.995015,0.498953,0.504301,0.997919,0.397717,0.304519,0.299459,0.497857,0.049666,0.200586,0.300378,0.498473,0.401239,0.05017,0.003416,0.001039,0.000875,0.002908,0.000532,0.000404,0.000323,0.00085,8e-06,0.000128,0.000347,0.000743,0.000614,3.2e-05
1340,270,599,329,329,0,0,0,27,6.093288,0.0,8753.674081,314.405718,2959.500994,2365.86506,837.81,1340,5,86,1672320.0,162912.1531,3088.4793,621.5228,7.6324,0.0,0.0,0.0,1,0.033333,0.996528,0.498945,0.504468,0.999629,0.39763,0.304224,0.299514,0.497648,0.049715,0.200606,0.300115,0.497857,0.400684,0.050216,0.003437,0.001065,0.000858,0.003176,0.000553,0.000412,0.00033,0.000852,8e-06,0.00013,0.000342,0.000724,0.000619,3.2e-05
1360,272,605,333,333,0,0,0,27,6.103078,0.0,8835.321414,318.102912,2955.79401,2367.046652,847.32,1360,4,86,1697280.0,165686.8231,3148.8527,629.7079,7.9188,0.0,0.0,0.0,1,0.033088,0.996891,0.497965,0.503829,0.99886,0.397309,0.304626,0.298976,0.497041,0.049681,0.200475,0.300099,0.497837,0.400878,0.050231,0.003469,0.001039,0.000858,0.003291,0.000548,0.000406,0.000327,0.000877,8e-06,0.000138,0.000338,0.000701,0.000604,3.1e-05
1380,273,611,338,338,0,0,0,27,6.150234,0.0,8898.39257,318.931445,2954.918321,2363.211604,856.82,1380,4,86,1722240.0,168461.4931,3210.891,636.4777,7.9188,0.0,0.0,0.0,1,0.032967,0.996887,0.497961,0.503104,1.000007,0.39698,0.30467,0.298699,0.497098,0.049737,0.200236,0.300185,0.497716,0.400784,0.050218,0.003581,0.001059,0.000867,0.0035,0.000581,0.000402,0.000325,0.000956,9e-06,0.000133,0.000347,0.000707,0.000623,3.2e-05
1400,272,615,343,343,0,0,0,29,5.490034,0.0,8969.325195,319.764456,2954.74551,2353.051782,871.02,1400,4,86,1747200.0,171236.1631,3274.8443,642.9168,8.1227,0.0,0.0,0.0,16,0.033088,0.997862,0.497762,0.503076,1.000868,0.396733,0.304727,0.298926,0.497281,0.049825,0.200146,0.300122,0.497922,0.400873,0.050248,0.003582,0.001075,0.000861,0.003587,0.000589,0.000403,0.000337,0.000995,9e-06,0.000135,0.000347,0.000733,0.000629,3.1e-05
1420,274,622,348,348,0,0,0,32,6.27413,0.0,9029.223619,318.968874,2954.756996,2349.658656,871.8,1420,4,86,1772160.0,174022.2016,3323.9842,648.2212,8.1227,0.0,0.0,0.0,16,0.032847,0.998226,0.497902,0.50321,1.001303,0.396651,0.304436,0.298843,0.497592,0.049813,0.200255,0.300176,0.497538,0.400862,0.050317,0.003721,0.001058,0.00088,0.003702,0.000599,0.000404,0.00034,0.000993,1e-05,0.000132,0.000345,0.000731,0.000635,3.2e-05
1440,278,634,356,356,0,0,0,31,9.802962,0.0,9057.419968,318.756644,2951.440394,2349.428182,872.59,1440,4,86,1797120.0,176825.1316,3368.4932,657.7961,8.3329,0.0,0.0,0.0,16,0.032374,0.996237,0.498767,0.503235,1.002629,0.396779,0.304966,0.298546,0.498498,0.049801,0.200094,0.300728,0.497899,0.401254,0.050254,0.00369,0.001106,0.000862,0.003608,0.000546,0.000395,0.000328,0.000954,1e-05,0.000142,0.000338,0.000718,0.000618,3.2e-05
1460,279,640,361,361,0,0,0,29,6.168178,0.0,9095.6269,324.835834,2948.995988,2349.022709,884.77,1460,5,86,1822080.0,179634.0421,3412.9798,669.204,9.2071,0.0,0.0,0.0,16,0.035842,0.994549,0.498447,0.503115,1.00361,0.396263,0.305714,0.298403,0.49778,0.049846,0.199974,0.300631,0.49776,0.40197,0.050274,0.003787,0.001123,0.00085,0.003785,0.000575,0.000431,0.000319,0.00102,1e-05,0.000143,0.000337,0.000721,0.000628,3.1e-05
1480,279,643,364,364,0,0,0,29,6.950486,0.0,9104.477896,328.657039,2944.392475,2350.553668,896.78,1480,5,86,1847040.0,182450.2621,3454.9726,676.6337,9.3802,0.0,0.0,0.0,16,0.035842,0.993605,0.498271,0.503262,1.004131,0.396444,0.305814,0.29861,0.497918,0.049848,0.199971,0.300781,0.497724,0.401905,0.050231,0.003706,0.001134,0.00085,0.003723,0.000583,0.000449,0.000329,0.001016,1e-05,0.000144,0.000334,0.000721,0.000633,3.2e-05
1500,282,652,370,370,0,0,0,28,7.028883,0.0,9138.627099,327.75019,2945.220927,2351.277804,902.91,1500,5,86,1872000.0,185300.1826,3496.6401,682.9403,9.3802,0.0,0.0,0.0,16,0.035461,0.993555,0.49955,0.50308,1.003387,0.397,0.305664,0.299484,0.498573,0.049914,0.200116,0.30069,0.498083,0.402641,0.050241,0.003825,0.001228,0.000846,0.003581,0.000616,0.000435,0.000329,0.001068,1e-05,0.000143,0.000328,0.000732,0.000642,3.4e-05
1520,284,660,376,376,0,0,0,30,7.202966,0.0,9175.090343,328.770315,2944.026719,2351.942347,911.54,1520,5,86,1896960.0,188168.4526,3537.6488,691.2811,9.3802,0.0,0.0,0.0,16,0.035211,0.993716,0.498775,0.502673,1.003026,0.397132,0.306063,0.299358,0.499507,0.049972,0.199837,0.30034,0.497542,0.403139,0.050206,0.003742,0.001259,0.000868,0.003658,0.00062,0.000443,0.000327,0.001109,1e-05,0.000139,0.000335,0.000715,0.000647,3.4e-05
1540,282,664,382,382,0,0,0,30,6.845712,0.0,9220.110058,330.446157,2942.708131,2351.686759,928.98,1540,5,86,1921920.0,191047.7281,3579.2833,700.0622,9.4537,0.0,0.0,0.0,16,0.035461,0.993486,0.498617,0.502929,1.002814,0.397177,0.306286,0.299528,0.499379,0.049945,0.199724,0.300487,0.49747,0.403084,0.050103,0.003759,0.001262,0.000857,0.003795,0.000622,0.000454,0.000308,0.001112,1e-05,0.000139,0.000338,0.000725,0.000657,3.4e-05
1560,281,670,389,389,0,0,0,36,7.639481,0.0,9261.997772,328.921379,2943.43914,2352.136584,932.52,1560,5,86,1946880.0,193936.0081,3620.2827,706.8982,9.4537,0.0,0.0,0.0,16,0.035587,0.99304,0.499195,0.502909,1.001845,0.39734,0.306262,0.300103,0.500331,0.049974,0.200025,0.300175,0.497379,0.403328,0.05019,0.003805,0.001244,0.000856,0.003562,0.000623,0.000462,0.000325,0.001148,1e-05,0.000134,0.000347,0.000727,0.000672,3.5e-05
1580,278,675,397,397,0,0,0,34,7.634886,0.0,9324.285145,326.315897,2946.049217,2355.843841,951.41,1580,5,86,1971840.0,196824.2881,3656.7338,713.3756,9.7373,0.0,0.0,0.0,16,0.032374,0.993809,0.499109,0.502198,1.003199,0.397893,0.306444,0.300445,0.501603,0.04993,0.200243,0.299579,0.497363,0.402396,0.050348,0.003782,0.001225,0.000886,0.003425,0.000624,0.000469,0.000317,0.00113,1e-05,0.000137,0.000359,0.000698,0.000674,3.5e-05
1600,280,683,403,403,0,0,0,37,8.818239,0.0,9425.732113,325.682273,2945.499488,2358.887047,959.48,1600,5,86,1996800.0,199739.0056,3691.7667,720.0546,9.7373,0.0,0.0,0.0,16,0.032143,0.992398,0.500227,0.502009,1.002752,0.398246,0.306404,0.300613,0.501255,0.049896,0.200117,0.29915,0.49782,0.402962,0.050359,0.003745,0.001203,0.000883,0.003473,0.000632,0.000464,0.000322,0.001128,1e-05,0.000138,0.000345,0.000715,0.000673,3.4e-05
1620,281,687,406,406,0,0,0,39,8.26501,0.0,9555.212477,328.409883,2943.325107,2359.362171,968.14,1620,5,86,2021760.0,202689.5131,3728.4211,726.3661,9.7588,0.0,0.0,0.0,16,0.032028,0.992652,0.500347,0.501796,1.001852,0.398364,0.306569,0.300765,0.500927,0.049867,0.200136,0.299306,0.497888,0.402925,0.05038,0.003742,0.001196,0.000896,0.003398,0.000632,0.000468,0.00032,0.001133,1e-05,0.000135,0.00035,0.000709,0.00067,3.5e-05
1640,284,694,410,410,0,0,0,38,6.793444,0.0,9660.074042,331.286017,2941.920539,2358.741185,969.55,1640,5,86,2046720.0,205628.1631,3766.4895,733.6153,10.1835,0.0,0.0,0.0,16,0.035211,0.993051,0.500089,0.501108,1.001417,0.39845,0.306446,0.300533,0.500486,0.049912,0.200037,0.299416,0.497506,0.403411,0.050327,0.003675,0.001204,0.000897,0.003465,0.000655,0.000487,0.000337,0.001138,1e-05,0.000135,0.000361,0.000735,0.000653,3.4e-05
1660,286,700,414,414,0,0,0,41,8.927878,0.0,9728.995602,334.881482,2936.19064,2357.366336,976.68,1660,5,86,2071680.0,208579.4386,3806.0829,742.0474,10.1835,0.0,0.0,0.0,16,0.034965,0.993356,0.499868,0.500904,1.001477,0.398458,0.306399,0.301039,0.500043,0.049929,0.200138,0.299356,0.497313,0.403105,0.050443,0.003851,0.001178,0.000891,0.003418,0.000664,0.000487,0.000338,0.001122,1.1e-05,0.000132,0.000359,0.000754,0.000654,3.4e-05
1680,290,708,418,418,0,0,0,41,7.17828,0.0,9794.912851,337.210723,2935.610998,2356.168726,979.36,1680,5,86,2096640.0,211532.8336,3846.1401,749.3363,10.1835,0.0,0.0,0.0,16,0.034483,0.992756,0.499544,0.501346,1.00193,0.398091,0.306564,0.300794,0.500399,0.049943,0.200128,0.299575,0.496857,0.403111,0.05043,0.003864,0.001154,0.000877,0.003526,0.000651,0.000484,0.00034,0.00112,1.1e-05,0.000135,0.000349,0.000756,0.000627,3.2e-05
1700,294,715,421,421,0,0,0,38,6.449968,0.0,9855.062287,342.931891,2930.618141,2354.123066,983.16,1700,5,86,2121600.0,214517.5351,3887.9224,758.6199,10.3396,0.0,0.0,0.0,16,0.037415,0.9932,0.498889,0.501236,1.001094,0.397944,0.306523,0.301072,0.499944,0.04995,0.200028,0.299829,0.497561,0.403309,0.050411,0.003984,0.00115,0.000876,0.003516,0.000666,0.000499,0.000341,0.001154,1e-05,0.000136,0.000353,0.000772,0.000647,3.2e-05
1720,289,723,434,434,0,0,0,43,11.882948,0.0,9901.121588,336.211975,2931.905077,2351.698594,1004.45,1720,5,86,2146560.0,217503.1951,3931.5883,767.2343,10.6271,0.0,0.0,0.0,16,0.038062,0.992342,0.498566,0.500952,1.001685,0.398421,0.306738,0.300777,0.498935,0.049887,0.199998,0.300181,0.497486,0.402283,0.050327,0.003994,0.001206,0.000842,0.003497,0.000658,0.000494,0.000353,0.001123,1.1e-05,0.000137,0.000358,0.000759,0.00067,3.1e-05
1740,293,732,439,439,0,0,0,43,8.141413,0.0,9976.229759,339.340937,2932.517651,2349.195201,1007.16,1740,5,86,2171520.0,220488.8551,3976.8729,776.1935,10.6271,0.0,0.0,0.0,16,0.040956,0.992263,0.49827,0.500827,1.001644,0.398508,0.306974,0.300609,0.497885,0.049873,0.200073,0.300155,0.497438,0.402703,0.05031,0.004197,0.001194,0.00089,0.003425,0.000663,0.000491,0.000353,0.001159,1.1e-05,0.000137,0.000354,0.000778,0.000667,3.1e-05
1760,295,740,445,445,0,0,0,40,6.569839,0.0,10033.507308,341.836412,2931.59375,2346.432403,1007.56,1760,5,86,2196480.0,223474.5151,4024.1559,785.5834,10.8113,0.0,0.0,0.0,16,0.037288,0.992325,0.498794,0.500966,1.001346,0.39834,0.30683,0.300692,0.498458,0.049819,0.200162,0.300116,0.497836,0.402835,0.050267,0.004222,0.001172,0.000917,0.003831,0.000646,0.000503,0.000352,0.001205,1.1e-05,0.000139,0.000373,0.000796,0.000676,3.1e-05
1780,295,745,450,450,0,0,0,41,6.221644,0.0,10080.836547,344.090505,2929.68785,2346.395948,1020.25,1780,5,86,2221440.0,226460.1751,4070.0038,793.8484,10.8113,0.0,0.0,0.0,16,0.037288,0.993188,0.498746,0.500994,1.001426,0.398281,0.307058,0.300245,0.498437,0.049793,0.199995,0.30004,0.498418,0.402917,0.050309,0.004323,0.00117,0.000943,0.003842,0.000635,0.000495,0.000343,0.001207,1.1e-05,0.00014,0.000387,0.000781,0.000677,3.1e-05
1800,298,749,451,451,0,0,0,37,5.083402,0.0,10096.010781,350.148121,2924.768476,2347.061121,1028.99,1800,5,86,2246400.0,229445.8351,4115.134,800.9222,11.1418,0.0,0.0,0.0,16,0.036913,0.993405,0.498995,0.501028,1.001499,0.398383,0.306981,0.300323,0.498411,0.049799,0.200127,0.300238,0.498825,0.402706,0.050358,0.004258,0.001136,0.000942,0.003814,0.000639,0.000492,0.000341,0.001205,1.1e-05,0.000139,0.000386,0.000777,0.000676,3.1e-05
1820,298,754,456,456,0,0,0,38,4.944442,0.0,10114.757723,348.611795,2926.443763,2347.686041,1039.06,1820,5,86,2271360.0,232432.6216,4160.025,805.2807,11.1418,0.0,0.0,0.0,16,0.036913,0.993543,0.499086,0.501136,1.002808,0.398071,0.307139,0.300495,0.498668,0.049812,0.200243,0.300563,0.499128,0.402548,0.050297,0.004296,0.001129,0.000945,0.003762,0.000636,0.000494,0.000342,0.001199,1.1e-05,0.00014,0.000395,0.000788,0.00066,3e-05
1840,303,765,462,462,0,0,0,37,4.751172,0.0,10118.41012,349.399096,2925.849732,2348.364684,1026.62,1840,5,86,2296320.0,235447.1926,4204.0846,813.7379,11.2392,0.0,0.0,0.0,16,0.036304,0.991712,0.499551,0.50087,1.00436,0.397257,0.307584,0.300377,0.498767,0.049824,0.200408,0.300546,0.499047,0.402572,0.050384,0.00412,0.001196,0.000985,0.00392,0.000668,0.00049,0.000342,0.001213,1.1e-05,0.000142,0.000405,0.000817,0.000659,3.2e-05
1860,304,775,471,471,0,0,0,38,6.957424,0.0,10133.837576,349.603578,2923.438998,2347.050173,1026.85,1860,5,86,2321280.0,238486.2721,4250.4826,824.1227,11.6726,0.0,0.0,0.0,16,0.032895,0.992274,0.499262,0.500365,1.005073,0.397613,0.307521,0.300585,0.498446,0.04981,0.200464,0.30061,0.498461,0.401603,0.050498,0.004061,0.001258,0.001007,0.003804,0.000685,0.000484,0.000356,0.001216,1.1e-05,0.000146,0.000415,0.000844,0.000678,3.3e-05
1880,303,783,480,480,0,0,0,33,5.202968,0.0,10174.548299,349.266358,2925.530673,2345.420785,1038.81,1880,5,86,2346240.0,241533.2221,4298.4197,834.2733,11.9139,0.0,0.0,0.0,16,0.033003,0.993315,0.499312,0.501121,1.005936,0.397919,0.307524,0.300699,0.498215,0.049736,0.200631,0.300503,0.498324,0.40151,0.050449,0.004039,0.001244,0.001076,0.003812,0.000691,0.000487,0.000347,0.001229,1.1e-05,0.000151,0.000417,0.000828,0.000667,3.3e-05
1900,308,791,483,483,0,0,0,28,4.618721,0.0,10179.795454,355.919129,2919.462151,2342.953079,1039.37,1900,5,86,2371200.0,244580.1721,4348.4358,844.4968,12.2261,0.0,0.0,0.0,16,0.035714,0.99248,0.499242,0.501232,1.005208,0.397955,0.308098,0.300769,0.497816,0.049714,0.20065,0.300575,0.49907,0.402285,0.050325,0.004022,0.001283,0.001076,0.003785,0.000702,0.000515,0.000353,0.001246,1.1e-05,0.00015,0.000421,0.000865,0.000689,3.3e-05
1920,307,798,491,491,0,0,0,27,6.113529,0.0,10165.319351,356.117848,2917.768623,2340.698118,1055.55,1920,5,86,2396160.0,247627.1221,4399.6916,853.8615,12.6451,0.0,0.0,0.0,16,0.032573,0.991898,0.498935,0.50125,1.006008,0.397838,0.307929,0.301139,0.49823,0.049762,0.200571,0.300781,0.49875,0.402081,0.050526,0.00406,0.001317,0.001094,0.003924,0.000729,0.000519,0.000344,0.001283,1.1e-05,0.000152,0.000422,0.000859,0.000683,3.4e-05
1940,310,806,496,496,0,0,0,27,5.242885,0.0,10114.606385,360.892811,2913.864304,2338.200994,1060.55,1940,5,86,2421120.0,250674.0721,4452.6719,864.5375,13.1821,0.0,0.0,0.0,16,0.032258,0.989698,0.499089,0.50098,1.005858,0.398433,0.307825,0.301078,0.497856,0.049756,0.200516,0.301203,0.498543,0.402132,0.050621,0.004053,0.001329,0.001108,0.003949,0.000738,0.000515,0.000349,0.001281,1.1e-05,0.000163,0.000445,0.000889,0.000681,3.4e-05
1960,307,811,504,504,0,0,0,23,3.394585,0.0,10078.308425,358.556191,2918.049223,2340.381391,1081.71,1960,5,86,2446080.0,253721.0221,4501.2465,871.655,13.8221,0.0,0.0,0.0,16,0.032573,0.988389,0.499222,0.500453,1.005668,0.398408,0.308022,0.301008,0.498402,0.049782,0.200513,0.301725,0.498797,0.402617,0.05055,0.003877,0.001328,0.001114,0.003948,0.000733,0.000534,0.000336,0.001262,1.1e-05,0.000162,0.00044,0.000897,0.000661,3.4e-05
1980,313,821,508,508,0,0,0,21,4.624426,0.0,10015.392579,360.517368,2914.858206,2344.037445,1072.91,1980,5,86,2471040.0,256767.9721,4546.8794,878.3412,13.8785,0.0,0.0,0.0,16,0.031949,0.988869,0.498549,0.50065,1.006599,0.398504,0.30807,0.301061,0.498872,0.049705,0.200409,0.30163,0.499552,0.402158,0.05066,0.004146,0.001317,0.001044,0.003799,0.000735,0.000523,0.000344,0.001225,1.1e-05,0.000162,0.000438,0.00093,0.000662,3.4e-05
2000,314,825,511,511,0,0,0,19,3.338144,0.0,9936.114564,365.197313,2911.464543,2348.20857,1087.74,2000,5,86,2496000.0,259814.9221,4589.4219,886.2987,13.8785,0.0,0.0,0.0,16,0.031847,0.989376,0.498629,0.501538,1.006531,0.398917,0.30794,0.300891,0.498756,0.049709,0.200216,0.301265,0.499756,0.402165,0.0508,0.004119,0.001318,0.001129,0.003774,0.000739,0.000531,0.00035,0.001224,1.1e-05,0.000168,0.000447,0.000921,0.000666,3.6e-05
2020,309,828,519,519,0,0,0,20,3.791106,0.0,9867.127828,362.37006,2913.838834,2349.941899,1108.73,2020,5,86,2520960.0,262861.8721,4632.5895,892.5913,13.9653,0.0,0.0,0.0,16,0.032362,0.990633,0.49873,0.501255,1.004123,0.39919,0.307861,0.301032,0.498726,0.049731,0.199974,0.301517,0.499826,0.402081,0.050723,0.004101,0.001339,0.001111,0.003763,0.000729,0.000534,0.00036,0.001174,1.1e-05,0.000164,0.00044,0.000943,0.000666,3.6e-05
2040,307,832,525,525,0,0,0,22,3.685205,0.0,9822.412709,360.356197,2915.958598,2350.778894,1130.27,2040,5,86,2545920.0,265908.8221,4675.7571,897.8189,14.0526,0.0,0.0,0.0,16,0.032573,0.990182,0.498302,0.500771,1.004657,0.398781,0.308086,0.301277,0.498872,0.049804,0.199877,0.301629,0.500158,0.402336,0.050657,0.004075,0.001312,0.001106,0.003768,0.000708,0.000534,0.000357,0.001197,1.1e-05,0.000163,0.00044,0.000951,0.000666,3.6e-05
2060,306,837,531,531,0,0,0,20,4.208568,0.0,9795.126648,358.348843,2917.442589,2349.675252,1142.76,2060,5,86,2570880.0,268955.7721,4720.7693,902.8352,14.2306,0.0,0.0,0.0,16,0.03268,0.989604,0.4986,0.500503,1.003454,0.399266,0.30815,0.301362,0.498961,0.049721,0.200053,0.301948,0.500464,0.402575,0.050673,0.004142,0.001319,0.001106,0.003724,0.000679,0.00055,0.000357,0.001188,1.1e-05,0.000162,0.000446,0.000972,0.000666,3.5e-05
2080,308,842,534,534,0,0,0,19,3.199894,0.0,9775.732711,358.546292,2918.253814,2346.601977,1153.58,2080,5,86,2595840.0,272003.4916,4769.5951,907.1036,14.2306,0.0,0.0,0.0,1,0.032468,0.988098,0.498954,0.500714,1.003122,0.399324,0.30809,0.301389,0.499046,0.049711,0.199713,0.301491,0.500759,0.402553,0.050655,0.003976,0.001389,0.00114,0.003717,0.000676,0.000548,0.00036,0.001171,1.1e-05,0.000172,0.000452,0.000987,0.000655,3.6e-05
2100,303,845,542,542,0,0,0,24,6.780907,0.0,9779.473215,355.011657,2918.207436,2343.8941,1181.11,2100,5,86,2620800.0,275065.8316,4820.3457,912.8282,14.3886,0.0,0.0,0.0,1,0.033003,0.988723,0.499135,0.501421,1.002297,0.399058,0.307759,0.301093,0.498598,0.049776,0.199498,0.302,0.501691,0.402788,0.050656,0.004018,0.001386,0.001115,0.003645,0.000638,0.000541,0.00036,0.00114,1.1e-05,0.00017,0.000425,0.000965,0.000654,3.6e-05
