tick,lineage_id,population,frac,births_cum,mean_body_size,mean_light_absorption,mean_reproduction_investment,mean_mutation_rate,occupied_cells,centroid_x,centroid_y,mean_radius_from_centroid,mean_move_per_org_tick,mean_local_light,vent_cell_frac,mean_chemical_absorption
1780,91,9,0.031034,15,1.021286,0.307289,0.42072,0.049253,4,102.905,17.822,6.558,0.0,1.180167,0.0,0.308054
1780,43,8,0.027586,20,0.99837,0.297093,0.39667,0.0542,4,639.978,320.427,11.211,0.0,0.864,0.0,0.317725
1780,33,7,0.024138,23,0.991986,0.293933,0.371725,0.051292,4,718.418,215.332,6.771,0.0,0.9735,0.0,0.312962
1780,81,7,0.024138,25,0.92946,0.289896,0.365275,0.051019,4,757.767,398.36,4.98,0.0,0.7815,0.0,0.307592
1780,8,6,0.02069,8,1.031651,0.311898,0.410029,0.053025,3,319.141,186.767,7.9,0.0,1.0075,0.0,0.309717
1780,16,6,0.02069,16,1.03159,0.316568,0.38518,0.052253,3,758.936,279.778,7.635,0.0,0.9025,0.0,0.30061
1800,42,10,0.033557,20,0.970577,0.326347,0.405151,0.050595,4,599.579,120.065,6.912,0.0,1.0719,0.0,0.297823
1800,91,10,0.033557,16,1.027034,0.306774,0.419183,0.048536,4,102.745,18.631,6.673,0.0,1.179,0.0,0.307423
1800,28,9,0.030201,19,0.981171,0.317229,0.393267,0.04694,4,339.433,18.567,7.455,0.0,1.177833,0.0,0.311465
1800,43,8,0.026846,20,0.99837,0.297093,0.39667,0.0542,4,639.978,320.427,11.211,0.0,0.864,0.0,0.317725
1800,73,7,0.02349,16,0.991081,0.295558,0.391307,0.059164,4,279.981,280.96,5.135,0.0,0.9045,0.0,0.298317
1800,75,7,0.02349,18,0.972844,0.308815,0.416605,0.052249,4,283.143,397.102,7.618,0.0,0.7815,0.0,0.309457
1800,86,7,0.02349,14,0.932305,0.298649,0.404751,0.051917,4,37.235,479.789,7.6,0.0,0.6975,0.0,0.301123
1800,8,6,0.020134,8,1.031651,0.311898,0.410029,0.053025,3,319.141,186.767,7.9,0.0,1.0075,0.0,0.309717
1820,42,10,0.033784,20,0.970577,0.326347,0.405151,0.050595,4,599.579,120.065,6.912,0.0,1.0719,0.0,0.297823
1820,91,10,0.033784,16,1.027034,0.306774,0.419183,0.048536,4,102.745,18.631,6.673,0.0,1.179,0.0,0.307423
1820,28,9,0.030405,19,0.981171,0.317229,0.393267,0.04694,4,339.433,18.567,7.455,0.0,1.177833,0.0,0.311465
1820,43,8,0.027027,20,0.99837,0.297093,0.39667,0.0542,4,639.978,320.427,11.211,0.0,0.864,0.0,0.317725
1820,73,7,0.023649,16,0.991081,0.295558,0.391307,0.059164,4,279.981,280.96,5.135,0.0,0.9045,0.0,0.298317
1820,75,7,0.023649,18,0.972844,0.308815,0.416605,0.052249,4,283.143,397.102,7.618,0.0,0.7815,0.0,0.309457
1820,81,7,0.023649,26,0.938863,0.291499,0.365195,0.049229,4,758.94,399.648,6.554,0.0,0.7785,0.0,0.305802
1820,8,6,0.02027,8,1.031651,0.311898,0.410029,0.053025,3,319.141,186.767,7.9,0.0,1.0075,0.0,0.309717
1840,42,11,0.037037,21,0.975134,0.327944,0.403986,0.050098,4,598.724,119.889,7.135,0.0,1.073045,0.0,0.29794
1840,91,10,0.03367,16,1.027034,0.306774,0.419183,0.048536,4,102.745,18.631,6.673,0.0,1.179,0.0,0.307423
1840,28,9,0.030303,19,0.981171,0.317229,0.393267,0.04694,4,339.433,18.567,7.455,0.0,1.177833,0.0,0.311465
1840,73,8,0.026936,17,0.997756,0.293903,0.394147,0.058653,4,279.873,281.404,4.87,0.0,0.903375,0.0,0.294069
1840,75,8,0.026936,19,0.967616,0.314007,0.420913,0.051881,4,281.698,398.369,8.387,0.0,0.78,0.0,0.310887
1840,43,7,0.023569,20,0.99225,0.29765,0.391203,0.05428,4,638.033,320.99,10.847,0.0,0.8625,0.0,0.31631
1840,81,7,0.023569,26,0.938863,0.291499,0.365195,0.049229,4,758.94,399.648,6.554,0.0,0.7785,0.0,0.305802
1840,8,6,0.020202,8,1.031651,0.311898,0.410029,0.053025,3,319.141,186.767,7.9,0.0,1.0075,0.0,0.309717
1860,28,10,0.033223,20,0.973353,0.319153,0.394882,0.047459,4,338.781,17.038,8.429,0.0,1.179,0.0,0.311435
1860,42,10,0.033223,21,0.977409,0.331325,0.400688,0.049368,4,597.932,121.045,6.354,0.0,1.0719,0.0,0.296895
1860,91,10,0.033223,17,1.033748,0.309484,0.418841,0.048658,4,102.12,19.053,6.034,0.0,1.179,0.0,0.306758
1860,75,8,0.026578,19,0.967616,0.314007,0.420913,0.051881,4,281.698,398.369,8.387,0.0,0.78,0.0,0.310887
1860,33,7,0.023256,25,1.005785,0.296147,0.372947,0.051269,4,717.994,218.943,6.229,0.0,0.9705,0.0,0.315035
1860,43,7,0.023256,20,0.99225,0.29765,0.391203,0.05428,4,638.033,320.99,10.847,0.0,0.8625,0.0,0.31631
1860,60,7,0.023256,12,1.017231,0.346138,0.365571,0.051609,3,564.306,157.059,6.503,0.0,1.0365,0.0,0.313299
1860,73,7,0.023256,17,1.002171,0.292135,0.399332,0.058855,4,279.17,281.471,4.854,0.0,0.9045,0.0,0.292458
1880,28,10,0.032787,20,0.973353,0.319153,0.394882,0.047459,4,338.781,17.038,8.429,0.0,1.179,0.0,0.311435
1880,91,10,0.032787,17,1.033748,0.309484,0.418841,0.048658,4,102.12,19.053,6.034,0.0,1.179,0.0,0.306758
1880,42,9,0.029508,21,0.980939,0.33439,0.400675,0.049102,4,597.915,120.533,6.506,0.0,1.072833,0.0,0.298673
1880,75,8,0.02623,19,0.967616,0.314007,0.420913,0.051881,4,281.698,398.369,8.387,0.0,0.78,0.0,0.310887
1880,33,7,0.022951,26,1.014895,0.296292,0.379641,0.050718,4,719.99,218.998,7.266,0.0,0.9705,0.0,0.310441
1880,43,7,0.022951,20,0.99225,0.29765,0.391203,0.05428,4,638.033,320.99,10.847,0.0,0.8625,0.0,0.31631
1880,60,7,0.022951,12,1.017231,0.346138,0.365571,0.051609,3,564.306,157.059,6.503,0.0,1.0365,0.0,0.313299
1880,73,7,0.022951,17,1.002171,0.292135,0.399332,0.058855,4,279.17,281.471,4.854,0.0,0.9045,0.0,0.292458
1900,28,10,0.032154,20,0.973353,0.319153,0.394882,0.047459,4,338.781,17.038,8.429,0.0,1.179,0.0,0.311435
1900,91,9,0.028939,17,1.036448,0.311328,0.417046,0.049113,4,101.559,19.023,6.072,0.0,1.177833,0.0,0.305577
1900,33,8,0.025723,27,1.002875,0.296054,0.376942,0.050854,4,721.762,218.8,8.204,0.0,0.971625,0.0,0.312003
1900,42,8,0.025723,21,0.989659,0.333732,0.40399,0.049727,4,597.723,119.938,6.599,0.0,1.074,0.0,0.300021
1900,60,8,0.025723,13,1.025636,0.346854,0.36658,0.054022,3,562.687,156.967,6.988,0.0,1.03725,0.0,0.314989
1900,75,8,0.025723,19,0.967616,0.314007,0.420913,0.051881,4,281.698,398.369,8.387,0.0,0.78,0.0,0.310887
1900,43,7,0.022508,20,0.99225,0.29765,0.391203,0.05428,4,638.033,320.99,10.847,0.0,0.8625,0.0,0.31631
1900,73,7,0.022508,17,1.002171,0.292135,0.399332,0.058855,4,279.17,281.471,4.854,0.0,0.9045,0.0,0.292458
1920,28,10,0.032154,20,0.973353,0.319153,0.394882,0.047459,4,338.781,17.038,8.429,0.0,1.179,0.0,0.311435
1920,91,9,0.028939,17,1.036448,0.311328,0.417046,0.049113,4,101.559,19.023,6.072,0.0,1.177833,0.0,0.305577
1920,33,8,0.025723,27,1.002875,0.296054,0.376942,0.050854,4,721.762,218.8,8.204,0.0,0.971625,0.0,0.312003
1920,42,8,0.025723,21,0.989659,0.333732,0.40399,0.049727,4,597.723,119.938,6.599,0.0,1.074,0.0,0.300021
1920,18,7,0.022508,22,0.973387,0.285138,0.41502,0.051686,4,219.165,457.492,9.481,0.0,0.7185,0.0,0.306117
1920,34,7,0.022508,11,1.0287,0.290372,0.388951,0.050975,4,135.176,281.294,7.883,0.0,0.9045,0.0,0.270408
1920,43,7,0.022508,20,0.99225,0.29765,0.391203,0.05428,4,638.033,320.99,10.847,0.0,0.8625,0.0,0.31631
1920,53,7,0.022508,18,0.98031,0.314064,0.407913,0.047234,4,502.51,280.506,5.996,0.0,0.9075,0.0,0.305117
1940,28,10,0.032154,20,0.973353,0.319153,0.394882,0.047459,4,338.781,17.038,8.429,0.0,1.179,0.0,0.311435
1940,91,9,0.028939,17,1.036448,0.311328,0.417046,0.049113,4,101.559,19.023,6.072,0.0,1.177833,0.0,0.305577
1940,33,8,0.025723,28,0.984894,0.299015,0.372874,0.049617,4,723.046,220.085,8.587,0.0,0.969,0.0,0.319364
1940,34,8,0.025723,12,1.019106,0.289881,0.389149,0.051478,4,135.285,280.199,7.958,0.0,0.906,0.0,0.270899
1940,42,8,0.025723,21,0.989659,0.333732,0.40399,0.049727,4,597.723,119.938,6.599,0.0,1.074,0.0,0.300021
1940,53,8,0.025723,19,0.9737,0.311433,0.407307,0.046585,4,501.985,281.039,6.07,0.0,0.906,0.0,0.30432
1940,73,8,0.025723,18,1.004637,0.287842,0.401416,0.058286,4,279.077,280.832,4.923,0.0,0.906,0.0,0.291644
1940,18,7,0.022508,22,0.973387,0.285138,0.41502,0.051686,4,219.165,457.492,9.481,0.0,0.7185,0.0,0.306117
1960,28,9,0.028939,20,0.973366,0.322061,0.394847,0.047123,4,338.903,15.877,8.234,0.0,1.180167,0.0,0.309265
1960,91,9,0.028939,17,1.036448,0.311328,0.417046,0.049113,4,101.559,19.023,6.072,0.0,1.177833,0.0,0.305577
1960,33,8,0.025723,28,0.984894,0.299015,0.372874,0.049617,4,723.046,220.085,8.587,0.0,0.969,0.0,0.319364
1960,53,8,0.025723,19,0.9737,0.311433,0.407307,0.046585,4,501.985,281.039,6.07,0.0,0.906,0.0,0.30432
1960,73,8,0.025723,18,1.004637,0.287842,0.401416,0.058286,4,279.077,280.832,4.923,0.0,0.906,0.0,0.291644
1960,18,7,0.022508,22,0.973387,0.285138,0.41502,0.051686,4,219.165,457.492,9.481,0.0,0.7185,0.0,0.306117
1960,34,7,0.022508,12,1.015994,0.289565,0.391589,0.051795,4,136.664,281.276,7.258,0.0,0.9045,0.0,0.267959
1960,42,7,0.022508,21,0.987435,0.338883,0.403495,0.049504,4,597.144,120.86,6.494,0.0,1.0725,0.0,0.299121
1980,28,9,0.029126,20,0.973366,0.322061,0.394847,0.047123,4,338.903,15.877,8.234,0.0,1.180167,0.0,0.309265
1980,91,9,0.029126,17,1.036448,0.311328,0.417046,0.049113,4,101.559,19.023,6.072,0.0,1.177833,0.0,0.305577
1980,33,8,0.02589,28,0.984894,0.299015,0.372874,0.049617,4,723.046,220.085,8.587,0.0,0.969,0.0,0.319364
1980,53,8,0.02589,19,0.9737,0.311433,0.407307,0.046585,4,501.985,281.039,6.07,0.0,0.906,0.0,0.30432
1980,73,8,0.02589,18,1.004637,0.287842,0.401416,0.058286,4,279.077,280.832,4.923,0.0,0.906,0.0,0.291644
1980,17,7,0.022654,10,0.998078,0.310758,0.401927,0.051737,4,198.293,322.095,5.957,0.0,0.8655,0.0,0.287797
1980,18,7,0.022654,22,0.973387,0.285138,0.41502,0.051686,4,219.165,457.492,9.481,0.0,0.7185,0.0,0.306117
1980,34,7,0.022654,12,1.015994,0.289565,0.391589,0.051795,4,136.664,281.276,7.258,0.0,0.9045,0.0,0.267959
2000,28,9,0.029032,20,0.973366,0.322061,0.394847,0.047123,4,338.903,15.877,8.234,0.0,1.180167,0.0,0.309265
2000,53,9,0.029032,20,0.969957,0.315191,0.405761,0.047161,4,501.571,279.288,6.997,0.0,0.907167,0.0,0.303379
2000,91,9,0.029032,17,1.036448,0.311328,0.417046,0.049113,4,101.559,19.023,6.072,0.0,1.177833,0.0,0.305577
2000,33,8,0.025806,28,0.984894,0.299015,0.372874,0.049617,4,723.046,220.085,8.587,0.0,0.969,0.0,0.319364
2000,34,8,0.025806,13,0.999392,0.291941,0.392505,0.052523,4,136.749,281.522,6.588,0.0,0.903375,0.0,0.267011
2000,73,8,0.025806,18,1.004637,0.287842,0.401416,0.058286,4,279.077,280.832,4.923,0.0,0.906,0.0,0.291644
2000,97,8,0.025806,19,1.060035,0.279618,0.376378,0.049287,4,102.003,340.619,6.831,0.0,0.843,0.0,0.30052
2000,17,7,0.022581,10,0.998078,0.310758,0.401927,0.051737,4,198.293,322.095,5.957,0.0,0.8655,0.0,0.287797
2020,28,9,0.029412,20,0.973366,0.322061,0.394847,0.047123,4,338.903,15.877,8.234,0.0,1.180167,0.0,0.309265
2020,34,8,0.026144,13,0.999392,0.291941,0.392505,0.052523,4,136.749,281.522,6.588,0.0,0.903375,0.0,0.267011
2020,53,8,0.026144,20,0.969771,0.316766,0.404008,0.045297,4,500.632,279.723,6.99,0.0,0.906,0.0,0.300166
2020,73,8,0.026144,18,1.004637,0.287842,0.401416,0.058286,4,279.077,280.832,4.923,0.0,0.906,0.0,0.291644
2020,91,8,0.026144,17,1.031158,0.312476,0.418507,0.049993,4,101.59,18.163,5.808,0.0,1.179,0.0,0.306057
2020,97,8,0.026144,19,1.060035,0.279618,0.376378,0.049287,4,102.003,340.619,6.831,0.0,0.843,0.0,0.30052
2020,17,7,0.022876,10,0.998078,0.310758,0.401927,0.051737,4,198.293,322.095,5.957,0.0,0.8655,0.0,0.287797
2020,33,7,0.022876,28,0.994345,0.299676,0.374992,0.049305,4,721.458,220.467,8.063,0.0,0.9675,0.0,0.318854
2040,28,9,0.029508,20,0.973366,0.322061,0.394847,0.047123,4,338.903,15.877,8.234,0.0,1.180167,0.0,0.309265
2040,73,9,0.029508,19,1.006027,0.288224,0.407956,0.057893,4,279.655,281.55,5.164,0.0,0.904833,0.0,0.295016
2040,17,8,0.02623,11,0.999105,0.309435,0.398888,0.051871,4,199.362,321.454,6.184,0.0,0.866625,0.0,0.289588
2040,34,8,0.02623,13,0.999392,0.291941,0.392505,0.052523,4,136.749,281.522,6.588,0.0,0.903375,0.0,0.267011
2040,53,8,0.02623,20,0.969771,0.316766,0.404008,0.045297,4,500.632,279.723,6.99,0.0,0.906,0.0,0.300166
2040,91,8,0.02623,17,1.031158,0.312476,0.418507,0.049993,4,101.59,18.163,5.808,0.0,1.179,0.0,0.306057
2040,97,8,0.02623,19,1.060035,0.279618,0.376378,0.049287,4,102.003,340.619,6.831,0.0,0.843,0.0,0.30052
2040,33,7,0.022951,28,0.994345,0.299676,0.374992,0.049305,4,721.458,220.467,8.063,0.0,0.9675,0.0,0.318854
2060,28,9,0.029508,20,0.973366,0.322061,0.394847,0.047123,4,338.903,15.877,8.234,0.0,1.180167,0.0,0.309265
2060,73,9,0.029508,19,1.006027,0.288224,0.407956,0.057893,4,279.655,281.55,5.164,0.0,0.904833,0.0,0.295016
2060,17,8,0.02623,11,0.999105,0.309435,0.398888,0.051871,4,199.362,321.454,6.184,0.0,0.866625,0.0,0.289588
2060,34,8,0.02623,13,0.999392,0.291941,0.392505,0.052523,4,136.749,281.522,6.588,0.0,0.903375,0.0,0.267011
2060,53,8,0.02623,20,0.969771,0.316766,0.404008,0.045297,4,500.632,279.723,6.99,0.0,0.906,0.0,0.300166
2060,91,8,0.02623,17,1.031158,0.312476,0.418507,0.049993,4,101.59,18.163,5.808,0.0,1.179,0.0,0.306057
2060,33,7,0.022951,28,0.994345,0.299676,0.374992,0.049305,4,721.458,220.467,8.063,0.0,0.9675,0.0,0.318854
2060,42,7,0.022951,21,0.987435,0.338883,0.403495,0.049504,4,597.144,120.86,6.494,0.0,1.0725,0.0,0.299121
2080,28,9,0.029703,20,0.973366,0.322061,0.394847,0.047123,4,338.903,15.877,8.234,0.0,1.180167,0.0,0.309265
2080,34,9,0.029703,14,1.002122,0.294274,0.388595,0.053319,4,136.672,280.522,6.877,0.0,0.904833,0.0,0.264794
2080,17,8,0.026403,11,0.999105,0.309435,0.398888,0.051871,4,199.362,321.454,6.184,0.0,0.866625,0.0,0.289588
2080,42,8,0.026403,22,0.985771,0.341638,0.399278,0.050226,4,598.873,120.882,7.324,0.0,1.071375,0.0,0.297324
2080,53,8,0.026403,20,0.969771,0.316766,0.404008,0.045297,4,500.632,279.723,6.99,0.0,0.906,0.0,0.300166
2080,91,8,0.026403,17,1.031158,0.312476,0.418507,0.049993,4,101.59,18.163,5.808,0.0,1.179,0.0,0.306057
2080,73,7,0.023102,19,1.008514,0.284859,0.410964,0.058253,4,279.871,282.3,4.528,0.0,0.9045,0.0,0.295663
2080,97,7,0.023102,19,1.047248,0.280753,0.37752,0.049087,4,102.054,340.203,7.297,0.0,0.8445,0.0,0.300014
2100,28,11,0.035484,22,0.974424,0.322928,0.390224,0.046673,4,339.103,16.873,7.955,0.0,1.179955,0.0,0.307406
2100,34,9,0.029032,14,1.002122,0.294274,0.388595,0.053319,4,136.672,280.522,6.877,0.0,0.904833,0.0,0.264794
2100,17,8,0.025806,11,0.999105,0.309435,0.398888,0.051871,4,199.362,321.454,6.184,0.0,0.866625,0.0,0.289588
2100,42,8,0.025806,22,0.985771,0.341638,0.399278,0.050226,4,598.873,120.882,7.324,0.0,1.071375,0.0,0.297324
2100,53,8,0.025806,20,0.969771,0.316766,0.404008,0.045297,4,500.632,279.723,6.99,0.0,0.906,0.0,0.300166
2100,91,8,0.025806,17,1.031158,0.312476,0.418507,0.049993,4,101.59,18.163,5.808,0.0,1.179,0.0,0.306057
2100,97,8,0.025806,20,1.052652,0.276548,0.376539,0.050149,4,100.917,340.694,7.477,0.0,0.843,0.0,0.299239
2100,73,7,0.022581,19,1.008514,0.284859,0.410964,0.058253,4,279.871,282.3,4.528,0.0,0.9045,0.0,0.295663
2120,28,10,0.032051,22,0.981568,0.321574,0.388306,0.046128,4,339.722,18.233,7.01,0.0,1.179,0.0,0.30703
2120,34,9,0.028846,14,1.002122,0.294274,0.388595,0.053319,4,136.672,280.522,6.877,0.0,0.904833,0.0,0.264794
2120,91,9,0.028846,18,1.026238,0.312925,0.421991,0.05037,4,100.865,16.918,6.412,0.0,1.180167,0.0,0.306887
2120,17,8,0.025641,11,0.999105,0.309435,0.398888,0.051871,4,199.362,321.454,6.184,0.0,0.866625,0.0,0.289588
2120,42,8,0.025641,22,0.985771,0.341638,0.399278,0.050226,4,598.873,120.882,7.324,0.0,1.071375,0.0,0.297324
2120,97,8,0.025641,20,1.052652,0.276548,0.376539,0.050149,4,100.917,340.694,7.477,0.0,0.843,0.0,0.299239
2120,53,7,0.022436,20,0.976255,0.315856,0.402768,0.046315,4,499.829,279.54,7.285,0.0,0.9075,0.0,0.30139
2120,73,7,0.022436,19,1.008514,0.284859,0.410964,0.058253,4,279.871,282.3,4.528,0.0,0.9045,0.0,0.295663
2140,28,10,0.031949,22,0.981568,0.321574,0.388306,0.046128,4,339.722,18.233,7.01,0.0,1.179,0.0,0.30703
2140,17,9,0.028754,12,1.007997,0.307194,0.398318,0.051519,4,199.924,322.547,6.847,0.0,0.865167,0.0,0.290333
2140,34,9,0.028754,15,0.990177,0.290632,0.391814,0.056208,4,138.354,280.863,6.742,0.0,0.904833,0.0,0.268364
2140,42,9,0.028754,23,0.997162,0.337795,0.395127,0.05008,4,598.721,121.073,6.747,0.0,1.0705,0.0,0.295597
2140,91,9,0.028754,18,1.026238,0.312925,0.421991,0.05037,4,100.865,16.918,6.412,0.0,1.180167,0.0,0.306887
2140,33,7,0.022364,29,1.003525,0.300753,0.370565,0.048457,4,720.628,221.192,6.989,0.0,0.9675,0.0,0.323311
2140,53,7,0.022364,20,0.976255,0.315856,0.402768,0.046315,4,499.829,279.54,7.285,0.0,0.9075,0.0,0.30139
2140,73,7,0.022364,20,1.021625,0.286545,0.414099,0.058395,4,281.8,282.463,5.547,0.0,0.9045,0.0,0.296042
2160,28,10,0.031746,22,0.981568,0.321574,0.388306,0.046128,4,339.722,18.233,7.01,0.0,1.179,0.0,0.30703
2160,42,9,0.028571,23,0.997162,0.337795,0.395127,0.05008,4,598.721,121.073,6.747,0.0,1.0705,0.0,0.295597
2160,91,9,0.028571,18,1.026238,0.312925,0.421991,0.05037,4,100.865,16.918,6.412,0.0,1.180167,0.0,0.306887
2160,17,8,0.025397,12,1.017837,0.307488,0.393902,0.0521,4,199.497,323.225,6.972,0.0,0.864,0.0,0.290596
2160,33,7,0.022222,29,1.003525,0.300753,0.370565,0.048457,4,720.628,221.192,6.989,0.0,0.9675,0.0,0.323311
2160,34,7,0.022222,15,0.995204,0.290668,0.392434,0.057476,4,139.861,282.45,5.884,0.0,0.9015,0.0,0.265268
2160,43,7,0.022222,22,0.970101,0.301285,0.389847,0.053735,4,638.966,318.983,9.743,0.0,0.8655,0.0,0.312416
2160,53,7,0.022222,20,0.976255,0.315856,0.402768,0.046315,4,499.829,279.54,7.285,0.0,0.9075,0.0,0.30139
2180,28,10,0.031949,22,0.981568,0.321574,0.388306,0.046128,4,339.722,18.233,7.01,0.0,1.179,0.0,0.30703
2180,42,10,0.031949,24,0.995429,0.338666,0.391815,0.051605,4,598.716,121.399,6.377,0.0,1.0698,0.0,0.292788
2180,91,9,0.028754,18,1.026238,0.312925,0.421991,0.05037,4,100.865,16.918,6.412,0.0,1.180167,0.0,0.306887
2180,17,8,0.025559,12,1.017837,0.307488,0.393902,0.0521,4,199.497,323.225,6.972,0.0,0.864,0.0,0.290596
2180,43,8,0.025559,23,0.981768,0.300675,0.392494,0.052832,4,639.155,317.877,9.379,0.0,0.866625,0.0,0.314286
2180,16,7,0.022364,20,1.064008,0.325117,0.391991,0.053683,3,756.689,282.42,6.324,0.0,0.9015,0.0,0.293306
2180,33,7,0.022364,29,1.003525,0.300753,0.370565,0.048457,4,720.628,221.192,6.989,0.0,0.9675,0.0,0.323311
2180,53,7,0.022364,20,0.976255,0.315856,0.402768,0.046315,4,499.829,279.54,7.285,0.0,0.9075,0.0,0.30139
2200,28,10,0.03268,22,0.981568,0.321574,0.388306,0.046128,4,339.722,18.233,7.01,0.0,1.179,0.0,0.30703
2200,42,10,0.03268,24,0.995429,0.338666,0.391815,0.051605,4,598.716,121.399,6.377,0.0,1.0698,0.0,0.292788
2200,91,9,0.029412,18,1.026238,0.312925,0.421991,0.05037,4,100.865,16.918,6.412,0.0,1.180167,0.0,0.306887
2200,17,8,0.026144,12,1.017837,0.307488,0.393902,0.0521,4,199.497,323.225,6.972,0.0,0.864,0.0,0.290596
2200,43,8,0.026144,23,0.981768,0.300675,0.392494,0.052832,4,639.155,317.877,9.379,0.0,0.866625,0.0,0.314286
2200,16,7,0.022876,20,1.064008,0.325117,0.391991,0.053683,3,756.689,282.42,6.324,0.0,0.9015,0.0,0.293306
2200,33,7,0.022876,29,1.003525,0.300753,0.370565,0.048457,4,720.628,221.192,6.989,0.0,0.9675,0.0,0.323311
2200,81,7,0.022876,29,0.935624,0.289675,0.364951,0.051739,4,759.314,397.367,6.656,0.0,0.7815,0.0,0.312718
2220,28,10,0.033003,22,0.981568,0.321574,0.388306,0.046128,4,339.722,18.233,7.01,0.0,1.179,0.0,0.30703
2220,42,9,0.029703,25,0.999818,0.345691,0.381428,0.053336,4,598.866,121.124,5.563,0.0,1.0705,0.0,0.288434
2220,91,9,0.029703,18,1.026238,0.312925,0.421991,0.05037,4,100.865,16.918,6.412,0.0,1.180167,0.0,0.306887
2220,33,8,0.026403,30,1.032897,0.297389,0.368588,0.048693,4,719.107,221.051,7.526,0.0,0.966375,0.0,0.323023
2220,43,8,0.026403,23,0.981768,0.300675,0.392494,0.052832,4,639.155,317.877,9.379,0.0,0.866625,0.0,0.314286
2220,16,6,0.019802,20,1.061349,0.321875,0.396339,0.053815,3,756.403,281.913,6.705,0.0,0.9025,0.0,0.294417
2220,17,6,0.019802,12,1.017473,0.3098,0.39346,0.053068,4,198.26,324.847,6.965,0.0,0.8605,0.0,0.293403
2220,22,6,0.019802,13,0.953392,0.323293,0.388245,0.064262,3,221.765,222.933,6.55,0.0,0.9655,0.0,0.299756
2240,28,10,0.032787,22,0.981568,0.321574,0.388306,0.046128,4,339.722,18.233,7.01,0.0,1.179,0.0,0.30703
2240,42,9,0.029508,25,0.999818,0.345691,0.381428,0.053336,4,598.866,121.124,5.563,0.0,1.0705,0.0,0.288434
2240,91,9,0.029508,18,1.026238,0.312925,0.421991,0.05037,4,100.865,16.918,6.412,0.0,1.180167,0.0,0.306887
2240,33,8,0.02623,30,1.032897,0.297389,0.368588,0.048693,4,719.107,221.051,7.526,0.0,0.966375,0.0,0.323023
2240,43,8,0.02623,24,0.991629,0.29855,0.390063,0.053959,4,640.516,319.355,10.002,0.0,0.864,0.0,0.318914
2240,81,7,0.022951,30,0.940012,0.290324,0.362406,0.050058,4,759.509,397.381,6.531,0.0,0.7815,0.0,0.313689
2240,17,6,0.019672,12,1.017473,0.3098,0.39346,0.053068,4,198.26,324.847,6.965,0.0,0.8605,0.0,0.293403
2240,18,6,0.019672,24,0.97052,0.295294,0.396492,0.052727,4,218.576,460.197,10.058,0.0,0.717,0.0,0.28694
2260,28,10,0.033003,22,0.981568,0.321574,0.388306,0.046128,4,339.722,18.233,7.01,0.0,1.179,0.0,0.30703
2260,91,9,0.029703,18,1.026238,0.312925,0.421991,0.05037,4,100.865,16.918,6.412,0.0,1.180167,0.0,0.306887
2260,33,8,0.026403,30,1.032897,0.297389,0.368588,0.048693,4,719.107,221.051,7.526,0.0,0.966375,0.0,0.323023
2260,42,8,0.026403,25,0.988759,0.350521,0.383866,0.053888,4,599.035,120.938,6.012,0.0,1.071375,0.0,0.289265
2260,43,7,0.023102,24,0.992924,0.297011,0.395835,0.05265,4,639.955,320.112,10.588,0.0,0.8625,0.0,0.319589
2260,75,7,0.023102,22,0.971266,0.303711,0.421987,0.054305,4,283.812,396.875,8.763,0.0,0.7785,0.0,0.305265
2260,81,7,0.023102,30,0.940012,0.290324,0.362406,0.050058,4,759.509,397.381,6.531,0.0,0.7815,0.0,0.313689
2260,17,6,0.019802,12,1.017473,0.3098,0.39346,0.053068,4,198.26,324.847,6.965,0.0,0.8605,0.0,0.293403
2280,28,10,0.032468,22,0.981568,0.321574,0.388306,0.046128,4,339.722,18.233,7.01,0.0,1.179,0.0,0.30703
2280,42,9,0.029221,26,0.985985,0.349654,0.382126,0.054418,4,598.91,121.204,5.596,0.0,1.0705,0.0,0.291884
2280,91,9,0.029221,18,1.026238,0.312925,0.421991,0.05037,4,100.865,16.918,6.412,0.0,1.180167,0.0,0.306887
2280,33,8,0.025974,30,1.032897,0.297389,0.368588,0.048693,4,719.107,221.051,7.526,0.0,0.966375,0.0,0.323023
2280,43,8,0.025974,25,1.014368,0.295644,0.401991,0.051974,4,639.805,318.361,10.798,0.0,0.864,0.0,0.321828
2280,34,7,0.022727,17,0.998369,0.292201,0.386476,0.059528,4,140.66,279.823,5.859,0.0,0.9045,0.0,0.264006
2280,75,7,0.022727,22,0.971266,0.303711,0.421987,0.054305,4,283.812,396.875,8.763,0.0,0.7785,0.0,0.305265
2280,81,7,0.022727,30,0.940012,0.290324,0.362406,0.050058,4,759.509,397.381,6.531,0.0,0.7815,0.0,0.313689
2300,28,9,0.029316,22,0.982092,0.319396,0.389283,0.047028,4,339.163,18.091,7.168,0.0,1.177833,0.0,0.305313
2300,42,9,0.029316,26,0.985985,0.349654,0.382126,0.054418,4,598.91,121.204,5.596,0.0,1.0705,0.0,0.291884
2300,91,9,0.029316,18,1.026238,0.312925,0.421991,0.05037,4,100.865,16.918,6.412,0.0,1.180167,0.0,0.306887
2300,33,8,0.026059,30,1.032897,0.297389,0.368588,0.048693,4,719.107,221.051,7.526,0.0,0.966375,0.0,0.323023
2300,73,8,0.026059,22,1.029129,0.290195,0.42049,0.056628,4,280.216,283.462,6.762,0.0,0.903375,0.0,0.299549
