tick,lineage_id,population,frac,births_cum,mean_body_size,mean_light_absorption,mean_reproduction_investment,mean_mutation_rate,occupied_cells,centroid_x,centroid_y,mean_radius_from_centroid,mean_move_per_org_tick,mean_local_light,vent_cell_frac,mean_chemical_absorption
2940,54,7,0.024561,29,0.999183,0.348404,0.393508,0.054638,4,362.199,221.92,7.427,0.0,0.9705,0.0,0.285013
2960,26,9,0.031034,22,1.014226,0.300223,0.360121,0.04011,4,562.751,41.182,7.492,0.0,1.159167,0.0,0.29271
2960,1,8,0.027586,29,0.806087,0.338945,0.423915,0.056986,4,320.586,420.437,8.426,0.0,0.761625,0.0,0.30374
2960,75,8,0.027586,27,0.958732,0.312249,0.410597,0.044834,4,580.346,240.336,6.534,0.0,0.948,0.0,0.316646
2960,87,8,0.027586,15,0.840825,0.384731,0.396765,0.052637,4,21.97,238.209,7.818,0.0,0.948,0.0,0.261576
2960,90,8,0.027586,22,1.014208,0.302775,0.401909,0.050301,4,478.81,340.669,5.29,0.0,0.840375,0.0,0.300171
2960,29,7,0.024138,20,1.004336,0.290098,0.430149,0.046169,4,341.736,339.704,7.777,0.0,0.8415,0.0,0.304566
2960,32,7,0.024138,18,0.876057,0.334937,0.387618,0.05501,3,356.31,116.387,7.184,0.0,1.0785,0.285714,0.307456
2960,54,7,0.024138,29,0.999183,0.348404,0.393508,0.054638,4,362.199,221.92,7.427,0.0,0.9705,0.0,0.285013
2980,26,9,0.031142,22,1.014226,0.300223,0.360121,0.04011,4,562.751,41.182,7.492,0.0,1.159167,0.0,0.29271
2980,1,8,0.027682,29,0.806087,0.338945,0.423915,0.056986,4,320.586,420.437,8.426,0.0,0.761625,0.0,0.30374
2980,71,8,0.027682,42,0.954127,0.302041,0.380362,0.053326,5,461.057,384.308,8.6,0.0,0.798375,0.0,0.30974
2980,75,8,0.027682,27,0.958732,0.312249,0.410597,0.044834,4,580.346,240.336,6.534,0.0,0.948,0.0,0.316646
2980,87,8,0.027682,15,0.840825,0.384731,0.396765,0.052637,4,21.97,238.209,7.818,0.0,0.948,0.0,0.261576
2980,29,7,0.024221,20,1.004336,0.290098,0.430149,0.046169,4,341.736,339.704,7.777,0.0,0.8415,0.0,0.304566
2980,32,7,0.024221,18,0.876057,0.334937,0.387618,0.05501,3,356.31,116.387,7.184,0.0,1.0785,0.285714,0.307456
2980,54,7,0.024221,29,0.999183,0.348404,0.393508,0.054638,4,362.199,221.92,7.427,0.0,0.9705,0.0,0.285013
3000,26,9,0.031802,22,1.014226,0.300223,0.360121,0.04011,4,562.751,41.182,7.492,0.0,1.159167,0.0,0.29271
3000,71,8,0.028269,42,0.954127,0.302041,0.380362,0.053326,5,461.057,384.308,8.6,0.0,0.798375,0.0,0.30974
3000,75,8,0.028269,27,0.958732,0.312249,0.410597,0.044834,4,580.346,240.336,6.534,0.0,0.948,0.0,0.316646
3000,87,8,0.028269,15,0.840825,0.384731,0.396765,0.052637,4,21.97,238.209,7.818,0.0,0.948,0.0,0.261576
3000,1,7,0.024735,29,0.786827,0.341389,0.420397,0.058377,4,321.945,421.331,7.775,0.009341,0.7605,0.0,0.304275
3000,29,7,0.024735,20,1.004336,0.290098,0.430149,0.046169,4,341.736,339.704,7.777,0.0,0.8415,0.0,0.304566
3000,32,7,0.024735,18,0.876057,0.334937,0.387618,0.05501,3,356.31,116.387,7.184,0.0,1.0785,0.285714,0.307456
3000,0,6,0.021201,7,1.06374,0.325901,0.42649,0.046768,3,323.691,143.696,7.693,0.0,1.0495,0.0,0.342367
3020,26,9,0.031579,22,1.014226,0.300223,0.360121,0.04011,4,562.751,41.182,7.492,0.0,1.159167,0.0,0.29271
3020,75,8,0.02807,27,0.958732,0.312249,0.410597,0.044834,4,580.346,240.336,6.534,0.0,0.948,0.0,0.316646
3020,87,8,0.02807,15,0.840825,0.384731,0.396765,0.052637,4,21.97,238.209,7.818,0.0,0.948,0.0,0.261576
3020,1,7,0.024561,29,0.786827,0.341389,0.420397,0.058377,4,321.945,421.331,7.775,0.0,0.7605,0.0,0.304275
3020,29,7,0.024561,20,1.004336,0.290098,0.430149,0.046169,4,341.736,339.704,7.777,0.0,0.8415,0.0,0.304566
3020,32,7,0.024561,18,0.876057,0.334937,0.387618,0.05501,3,356.31,116.387,7.184,0.0,1.0785,0.285714,0.307456
3020,71,7,0.024561,42,0.964008,0.302262,0.380817,0.054223,5,460.481,384.734,9.105,0.0,0.7995,0.0,0.315117
3020,0,6,0.021053,7,1.06374,0.325901,0.42649,0.046768,3,323.691,143.696,7.693,0.0,1.0495,0.0,0.342367
3040,26,10,0.034483,23,1.017414,0.301218,0.359253,0.040609,4,562.331,41.535,7.174,0.0,1.158,0.0,0.291927
3040,75,8,0.027586,27,0.958732,0.312249,0.410597,0.044834,4,580.346,240.336,6.534,0.0,0.948,0.0,0.316646
3040,87,8,0.027586,15,0.840825,0.384731,0.396765,0.052637,4,21.97,238.209,7.818,0.0,0.948,0.0,0.261576
3040,1,7,0.024138,30,0.795899,0.341569,0.42047,0.055488,4,320.604,422.852,7.033,0.0,0.7575,0.0,0.310673
3040,29,7,0.024138,20,1.004336,0.290098,0.430149,0.046169,4,341.736,339.704,7.777,0.0,0.8415,0.0,0.304566
3040,32,7,0.024138,18,0.876057,0.334937,0.387618,0.05501,3,356.31,116.387,7.184,0.0,1.0785,0.285714,0.307456
3040,71,7,0.024138,42,0.964008,0.302262,0.380817,0.054223,5,460.481,384.734,9.105,0.0,0.7995,0.0,0.315117
3040,78,7,0.024138,12,1.034443,0.34399,0.370978,0.049499,3,164.104,56.141,8.533,0.0,1.1385,0.0,0.276261
3060,26,10,0.034602,23,1.017414,0.301218,0.359253,0.040609,4,562.331,41.535,7.174,0.0,1.158,0.0,0.291927
3060,75,8,0.027682,27,0.958732,0.312249,0.410597,0.044834,4,580.346,240.336,6.534,0.0,0.948,0.0,0.316646
3060,87,8,0.027682,15,0.840825,0.384731,0.396765,0.052637,4,21.97,238.209,7.818,0.0,0.948,0.0,0.261576
3060,29,7,0.024221,21,1.01052,0.288749,0.425951,0.044533,4,339.052,340.012,8.709,0.020447,0.8415,0.0,0.305592
3060,32,7,0.024221,18,0.876057,0.334937,0.387618,0.05501,3,356.31,116.387,7.184,0.0,1.0785,0.285714,0.307456
3060,71,7,0.024221,42,0.964008,0.302262,0.380817,0.054223,5,460.481,384.734,9.105,0.0,0.7995,0.0,0.315117
3060,78,7,0.024221,12,1.034443,0.34399,0.370978,0.049499,3,164.104,56.141,8.533,0.0,1.1385,0.0,0.276261
3060,0,6,0.020761,7,1.06374,0.325901,0.42649,0.046768,3,323.691,143.696,7.693,0.0,1.0495,0.0,0.342367
3080,26,9,0.030612,23,1.019431,0.30118,0.358971,0.041057,4,562.546,41.902,7.565,0.0,1.156833,0.0,0.292261
3080,71,8,0.027211,43,0.963385,0.30185,0.381004,0.052908,5,460.332,384.274,8.316,0.0,0.798375,0.0,0.318147
3080,87,8,0.027211,15,0.840825,0.384731,0.396765,0.052637,4,21.97,238.209,7.818,0.0,0.948,0.0,0.261576
3080,29,7,0.02381,21,1.01052,0.288749,0.425951,0.044533,4,339.052,340.012,8.709,0.0,0.8415,0.0,0.305592
3080,32,7,0.02381,18,0.876057,0.334937,0.387618,0.05501,3,356.31,116.387,7.184,0.0,1.0785,0.285714,0.307456
3080,75,7,0.02381,27,0.964069,0.313977,0.412658,0.044037,4,580.991,240.329,6.765,0.0,0.9495,0.0,0.317253
3080,78,7,0.02381,12,1.034443,0.34399,0.370978,0.049499,3,164.104,56.141,8.533,0.0,1.1385,0.0,0.276261
3080,0,6,0.020408,7,1.06374,0.325901,0.42649,0.046768,3,323.691,143.696,7.693,0.0,1.0495,0.0,0.342367
3100,26,10,0.033784,24,1.016536,0.299782,0.361551,0.041707,4,561.435,41.935,7.599,0.0,1.1559,0.0,0.29084
3100,71,8,0.027027,43,0.963385,0.30185,0.381004,0.052908,5,460.332,384.274,8.316,0.0,0.798375,0.0,0.318147
3100,87,8,0.027027,15,0.840825,0.384731,0.396765,0.052637,4,21.97,238.209,7.818,0.0,0.948,0.0,0.261576
3100,29,7,0.023649,21,1.01052,0.288749,0.425951,0.044533,4,339.052,340.012,8.709,0.0,0.8415,0.0,0.305592
3100,32,7,0.023649,18,0.876057,0.334937,0.387618,0.05501,3,356.31,116.387,7.184,0.0,1.0785,0.285714,0.307456
3100,37,7,0.023649,26,1.026081,0.285035,0.448717,0.049803,4,124.658,458.848,8.694,0.0,0.7185,0.0,0.296688
3100,54,7,0.023649,30,0.99571,0.356449,0.401192,0.054217,4,360.961,223.01,8.644,0.0,0.9705,0.0,0.292217
3100,75,7,0.023649,27,0.964069,0.313977,0.412658,0.044037,4,580.991,240.329,6.765,0.0,0.9495,0.0,0.317253
3120,26,10,0.033333,24,1.016536,0.299782,0.361551,0.041707,4,561.435,41.935,7.599,0.0,1.1559,0.0,0.29084
3120,29,8,0.026667,22,1.006478,0.293181,0.423662,0.045869,4,338.436,340.035,8.213,0.0,0.840375,0.0,0.300824
3120,54,8,0.026667,31,0.999986,0.353786,0.404807,0.054449,4,361.341,223.852,8.528,0.0,0.969,0.0,0.291968
3120,71,8,0.026667,43,0.963385,0.30185,0.381004,0.052908,5,460.332,384.274,8.316,0.0,0.798375,0.0,0.318147
3120,87,8,0.026667,15,0.840825,0.384731,0.396765,0.052637,4,21.97,238.209,7.818,0.0,0.948,0.0,0.261576
3120,23,7,0.023333,23,1.001279,0.283638,0.425591,0.048006,4,341.623,504.634,12.147,0.0,0.6735,0.0,0.314605
3120,32,7,0.023333,18,0.876057,0.334937,0.387618,0.05501,3,356.31,116.387,7.184,0.0,1.0785,0.285714,0.307456
3120,75,7,0.023333,27,0.964069,0.313977,0.412658,0.044037,4,580.991,240.329,6.765,0.0,0.9495,0.0,0.317253
3140,26,10,0.033445,24,1.016536,0.299782,0.361551,0.041707,4,561.435,41.935,7.599,0.0,1.1559,0.0,0.29084
3140,54,8,0.026756,31,0.999986,0.353786,0.404807,0.054449,4,361.341,223.852,8.528,0.0,0.969,0.0,0.291968
3140,71,8,0.026756,43,0.963385,0.30185,0.381004,0.052908,5,460.332,384.274,8.316,0.0,0.798375,0.0,0.318147
3140,87,8,0.026756,15,0.840825,0.384731,0.396765,0.052637,4,21.97,238.209,7.818,0.0,0.948,0.0,0.261576
3140,23,7,0.023411,23,1.001279,0.283638,0.425591,0.048006,4,341.623,504.634,12.147,0.0,0.6735,0.0,0.314605
3140,32,7,0.023411,18,0.876057,0.334937,0.387618,0.05501,3,356.31,116.387,7.184,0.0,1.0785,0.285714,0.307456
3140,78,7,0.023411,12,1.034443,0.34399,0.370978,0.049499,3,164.104,56.141,8.533,0.0,1.1385,0.0,0.276261
3140,97,7,0.023411,33,1.002556,0.322076,0.392666,0.04681,4,619.877,439.989,5.661,0.0,0.7395,0.0,0.321812
3160,26,10,0.033113,25,1.015957,0.29988,0.358285,0.040979,4,561.105,40.742,8.223,0.0,1.158,0.0,0.290258
3160,32,8,0.02649,19,0.892013,0.335365,0.383461,0.055096,3,356.704,115.561,7.086,0.0,1.07925,0.25,0.305324
3160,71,8,0.02649,44,0.97405,0.299117,0.374575,0.053091,5,460.977,387.416,10.667,0.0,0.793125,0.0,0.312823
3160,87,8,0.02649,15,0.840825,0.384731,0.396765,0.052637,4,21.97,238.209,7.818,0.0,0.948,0.0,0.261576
3160,23,7,0.023179,23,1.001279,0.283638,0.425591,0.048006,4,341.623,504.634,12.147,0.0,0.6735,0.0,0.314605
3160,54,7,0.023179,31,0.997805,0.353211,0.410581,0.052367,4,361.977,224.566,8.753,0.0,0.9675,0.0,0.295194
3160,78,7,0.023179,12,1.034443,0.34399,0.370978,0.049499,3,164.104,56.141,8.533,0.0,1.1385,0.0,0.276261
3160,90,7,0.023179,25,0.993033,0.301758,0.399334,0.049154,4,480.389,339.426,5.256,0.0,0.8445,0.0,0.298822
3180,26,10,0.033003,25,1.015957,0.29988,0.358285,0.040979,4,561.105,40.742,8.223,0.0,1.158,0.0,0.290258
3180,32,8,0.026403,19,0.892013,0.335365,0.383461,0.055096,3,356.704,115.561,7.086,0.0,1.07925,0.25,0.305324
3180,71,8,0.026403,44,0.97405,0.299117,0.374575,0.053091,5,460.977,387.416,10.667,0.0,0.793125,0.0,0.312823
3180,87,8,0.026403,15,0.840825,0.384731,0.396765,0.052637,4,21.97,238.209,7.818,0.0,0.948,0.0,0.261576
3180,23,7,0.023102,23,1.001279,0.283638,0.425591,0.048006,4,341.623,504.634,12.147,0.0,0.6735,0.0,0.314605
3180,54,7,0.023102,31,0.997805,0.353211,0.410581,0.052367,4,361.977,224.566,8.753,0.0,0.9675,0.0,0.295194
3180,78,7,0.023102,12,1.034443,0.34399,0.370978,0.049499,3,164.104,56.141,8.533,0.0,1.1385,0.0,0.276261
3180,85,7,0.023102,15,0.962877,0.325164,0.40447,0.054513,3,62.978,175.898,8.207,0.0,1.0125,0.0,0.28744
3200,26,9,0.030201,25,1.013006,0.299671,0.359748,0.041519,4,561.398,40.288,8.632,0.0,1.159167,0.0,0.290407
3200,71,8,0.026846,44,0.97405,0.299117,0.374575,0.053091,5,460.977,387.416,10.667,0.0,0.793125,0.0,0.312823
3200,87,8,0.026846,15,0.840825,0.384731,0.396765,0.052637,4,21.97,238.209,7.818,0.0,0.948,0.0,0.261576
3200,1,7,0.02349,32,0.841664,0.342576,0.426398,0.051731,4,320.525,420.941,5.286,0.0,0.7575,0.0,0.312114
3200,32,7,0.02349,19,0.888686,0.3329,0.377952,0.054904,3,358.228,115.3,6.519,0.0,1.0785,0.285714,0.304608
3200,54,7,0.02349,31,0.997805,0.353211,0.410581,0.052367,4,361.977,224.566,8.753,0.0,0.9675,0.0,0.295194
3200,75,7,0.02349,28,0.949871,0.318792,0.404676,0.04475,4,580.918,240.269,6.679,0.0,0.9495,0.0,0.322688
3200,78,7,0.02349,12,1.034443,0.34399,0.370978,0.049499,3,164.104,56.141,8.533,0.0,1.1385,0.0,0.276261
3220,26,9,0.03,25,1.013006,0.299671,0.359748,0.041519,4,561.398,40.288,8.632,0.0,1.159167,0.0,0.290407
3220,32,8,0.026667,20,0.883139,0.33392,0.38176,0.054948,3,356.581,115.96,7.356,0.0,1.076625,0.25,0.303811
3220,87,8,0.026667,15,0.840825,0.384731,0.396765,0.052637,4,21.97,238.209,7.818,0.0,0.948,0.0,0.261576
3220,1,7,0.023333,32,0.841664,0.342576,0.426398,0.051731,4,320.525,420.941,5.286,0.0,0.7575,0.0,0.312114
3220,54,7,0.023333,31,0.997805,0.353211,0.410581,0.052367,4,361.977,224.566,8.753,0.0,0.9675,0.0,0.295194
3220,71,7,0.023333,44,0.964239,0.301454,0.370913,0.052413,5,461.496,388.537,11.056,0.0,0.7905,0.0,0.311314
3220,75,7,0.023333,28,0.949871,0.318792,0.404676,0.04475,4,580.918,240.269,6.679,0.0,0.9495,0.0,0.322688
3220,78,7,0.023333,12,1.034443,0.34399,0.370978,0.049499,3,164.104,56.141,8.533,0.0,1.1385,0.0,0.276261
3240,26,9,0.030201,25,1.013006,0.299671,0.359748,0.041519,4,561.398,40.288,8.632,0.0,1.159167,0.0,0.290407
3240,71,8,0.026846,45,0.974483,0.29996,0.370479,0.052885,5,462.577,388.644,10.732,0.0,0.7905,0.0,0.308695
3240,87,8,0.026846,15,0.840825,0.384731,0.396765,0.052637,4,21.97,238.209,7.818,0.0,0.948,0.0,0.261576
3240,1,7,0.02349,33,0.827462,0.3486,0.434187,0.051599,4,320.503,421.586,5.817,0.0,0.7575,0.0,0.307882
3240,32,7,0.02349,20,0.890805,0.334711,0.379237,0.05489,3,356.791,116.032,8.181,0.0,1.0755,0.285714,0.301716
3240,54,7,0.02349,31,0.997805,0.353211,0.410581,0.052367,4,361.977,224.566,8.753,0.0,0.9675,0.0,0.295194
3240,75,7,0.02349,28,0.949871,0.318792,0.404676,0.04475,4,580.918,240.269,6.679,0.0,0.9495,0.0,0.322688
3240,90,7,0.02349,25,0.993033,0.301758,0.399334,0.049154,4,480.389,339.426,5.256,0.0,0.8445,0.0,0.298822
3260,26,9,0.0299,25,1.013006,0.299671,0.359748,0.041519,4,561.398,40.288,8.632,0.0,1.159167,0.0,0.290407
3260,71,8,0.026578,45,0.974483,0.29996,0.370479,0.052885,5,462.577,388.644,10.732,0.0,0.7905,0.0,0.308695
3260,75,8,0.026578,29,0.945919,0.318043,0.408337,0.044736,4,580.753,240.236,6.005,0.0,0.948,0.0,0.324745
3260,87,8,0.026578,15,0.840825,0.384731,0.396765,0.052637,4,21.97,238.209,7.818,0.0,0.948,0.0,0.261576
3260,1,7,0.023256,33,0.827462,0.3486,0.434187,0.051599,4,320.503,421.586,5.817,0.0,0.7575,0.0,0.307882
3260,32,7,0.023256,20,0.890805,0.334711,0.379237,0.05489,3,356.791,116.032,8.181,0.0,1.0755,0.285714,0.301716
3260,54,7,0.023256,31,0.997805,0.353211,0.410581,0.052367,4,361.977,224.566,8.753,0.0,0.9675,0.0,0.295194
3260,90,7,0.023256,25,0.993033,0.301758,0.399334,0.049154,4,480.389,339.426,5.256,0.0,0.8445,0.0,0.298822
3280,26,9,0.0299,25,1.013006,0.299671,0.359748,0.041519,4,561.398,40.288,8.632,0.0,1.159167,0.0,0.290407
3280,71,8,0.026578,45,0.974483,0.29996,0.370479,0.052885,5,462.577,388.644,10.732,0.0,0.7905,0.0,0.308695
3280,75,8,0.026578,29,0.945919,0.318043,0.408337,0.044736,4,580.753,240.236,6.005,0.0,0.948,0.0,0.324745
3280,87,8,0.026578,15,0.840825,0.384731,0.396765,0.052637,4,21.97,238.209,7.818,0.0,0.948,0.0,0.261576
3280,1,7,0.023256,33,0.827462,0.3486,0.434187,0.051599,4,320.503,421.586,5.817,0.0,0.7575,0.0,0.307882
3280,32,7,0.023256,20,0.890805,0.334711,0.379237,0.05489,3,356.791,116.032,8.181,0.0,1.0755,0.285714,0.301716
3280,54,7,0.023256,31,0.997805,0.353211,0.410581,0.052367,4,361.977,224.566,8.753,0.0,0.9675,0.0,0.295194
3280,90,7,0.023256,26,1.020981,0.300766,0.396377,0.04985,4,480.848,341.016,5.192,0.0,0.8415,0.0,0.293614
3300,1,9,0.0301,35,0.826242,0.346169,0.434808,0.051878,4,320.48,421.282,7.368,0.0,0.757833,0.0,0.307373
3300,26,9,0.0301,25,1.013006,0.299671,0.359748,0.041519,4,561.398,40.288,8.632,0.0,1.159167,0.0,0.290407
3300,71,8,0.026756,45,0.974483,0.29996,0.370479,0.052885,5,462.577,388.644,10.732,0.0,0.7905,0.0,0.308695
3300,75,8,0.026756,29,0.945919,0.318043,0.408337,0.044736,4,580.753,240.236,6.005,0.0,0.948,0.0,0.324745
3300,87,8,0.026756,15,0.840825,0.384731,0.396765,0.052637,4,21.97,238.209,7.818,0.0,0.948,0.0,0.261576
3300,29,7,0.023411,24,0.992412,0.301402,0.43412,0.051225,4,337.915,337.805,8.077,0.0,0.8445,0.0,0.289396
3300,32,7,0.023411,20,0.890805,0.334711,0.379237,0.05489,3,356.791,116.032,8.181,0.0,1.0755,0.285714,0.301716
3300,54,7,0.023411,31,0.997805,0.353211,0.410581,0.052367,4,361.977,224.566,8.753,0.0,0.9675,0.0,0.295194
3320,26,9,0.030303,25,1.013006,0.299671,0.359748,0.041519,4,561.398,40.288,8.632,0.0,1.159167,0.0,0.290407
3320,71,9,0.030303,46,0.967853,0.303516,0.371043,0.053331,5,462.782,387.878,10.251,0.0,0.7905,0.0,0.306755
3320,54,8,0.026936,32,1.006039,0.352177,0.407344,0.052921,4,361.477,224.684,8.125,0.0,0.966375,0.0,0.293677
3320,75,8,0.026936,29,0.945919,0.318043,0.408337,0.044736,4,580.753,240.236,6.005,0.0,0.948,0.0,0.324745
3320,87,8,0.026936,15,0.840825,0.384731,0.396765,0.052637,4,21.97,238.209,7.818,0.0,0.948,0.0,0.261576
3320,1,7,0.023569,35,0.829162,0.338724,0.436302,0.051003,4,320.288,421.045,9.11,0.0,0.7605,0.0,0.302659
3320,32,7,0.023569,20,0.890805,0.334711,0.379237,0.05489,3,356.791,116.032,8.181,0.0,1.0755,0.285714,0.301716
3320,70,7,0.023569,13,0.947308,0.297771,0.413005,0.045822,3,583.042,119.029,6.496,0.0,1.0755,0.0,0.297974
3340,26,9,0.030405,25,1.013006,0.299671,0.359748,0.041519,4,561.398,40.288,8.632,0.0,1.159167,0.0,0.290407
3340,54,8,0.027027,32,1.006039,0.352177,0.407344,0.052921,4,361.477,224.684,8.125,0.0,0.966375,0.0,0.293677
3340,71,8,0.027027,46,0.9634,0.304264,0.371,0.053401,5,461.966,385.982,9.055,0.017543,0.793125,0.0,0.308456
3340,87,8,0.027027,15,0.840825,0.384731,0.396765,0.052637,4,21.97,238.209,7.818,0.0,0.948,0.0,0.261576
3340,1,7,0.023649,35,0.829162,0.338724,0.436302,0.051003,4,320.288,421.045,9.11,0.0,0.7605,0.0,0.302659
3340,29,7,0.023649,25,0.990272,0.302803,0.4316,0.051137,4,339.554,337.027,7.35,0.0,0.8445,0.0,0.288209
3340,32,7,0.023649,20,0.890805,0.334711,0.379237,0.05489,3,356.791,116.032,8.181,0.0,1.0755,0.285714,0.301716
3340,70,7,0.023649,13,0.947308,0.297771,0.413005,0.045822,3,583.042,119.029,6.496,0.0,1.0755,0.0,0.297974
3360,26,8,0.027211,25,1.009592,0.298235,0.364868,0.041982,4,562.166,41.225,8.567,0.0,1.158,0.0,0.291825
3360,54,8,0.027211,32,1.006039,0.352177,0.407344,0.052921,4,361.477,224.684,8.125,0.0,0.966375,0.0,0.293677
3360,87,8,0.027211,15,0.840825,0.384731,0.396765,0.052637,4,21.97,238.209,7.818,0.0,0.948,0.0,0.261576
3360,90,8,0.027211,27,1.017527,0.303534,0.393903,0.048701,4,481.457,340.889,5.186,0.0,0.840375,0.0,0.293383
3360,1,7,0.02381,35,0.829162,0.338724,0.436302,0.051003,4,320.288,421.045,9.11,0.0,0.7605,0.0,0.302659
3360,29,7,0.02381,25,0.990272,0.302803,0.4316,0.051137,4,339.554,337.027,7.35,0.0,0.8445,0.0,0.288209
3360,32,7,0.02381,20,0.890805,0.334711,0.379237,0.05489,3,356.791,116.032,8.181,0.0,1.0755,0.285714,0.301716
3360,70,7,0.02381,13,0.947308,0.297771,0.413005,0.045822,3,583.042,119.029,6.496,0.0,1.0755,0.0,0.297974
3380,54,9,0.0299,33,0.998634,0.346366,0.405277,0.051772,4,361.727,223.838,8.06,0.0,0.967833,0.0,0.295307
3380,1,8,0.026578,36,0.819049,0.344054,0.439522,0.050414,4,319.779,422.579,9.567,0.0,0.759,0.0,0.301297
3380,26,8,0.026578,25,1.009592,0.298235,0.364868,0.041982,4,562.166,41.225,8.567,0.0,1.158,0.0,0.291825
3380,32,8,0.026578,21,0.89575,0.338341,0.374872,0.055642,3,357.212,116.02,7.515,0.0,1.076625,0.375,0.298468
3380,87,8,0.026578,15,0.840825,0.384731,0.396765,0.052637,4,21.97,238.209,7.818,0.0,0.948,0.0,0.261576
3380,29,7,0.023256,25,0.990272,0.302803,0.4316,0.051137,4,339.554,337.027,7.35,0.0,0.8445,0.0,0.288209
3380,70,7,0.023256,13,0.947308,0.297771,0.413005,0.045822,3,583.042,119.029,6.496,0.0,1.0755,0.0,0.297974
3380,71,7,0.023256,47,0.936682,0.308659,0.364871,0.054425,5,460.557,384.002,9.774,0.01008,0.7965,0.0,0.313408
3400,54,9,0.029801,33,0.998634,0.346366,0.405277,0.051772,4,361.727,223.838,8.06,0.0,0.967833,0.0,0.295307
3400,1,8,0.02649,36,0.819049,0.344054,0.439522,0.050414,4,319.779,422.579,9.567,0.0,0.759,0.0,0.301297
3400,26,8,0.02649,25,1.009592,0.298235,0.364868,0.041982,4,562.166,41.225,8.567,0.0,1.158,0.0,0.291825
3400,32,8,0.02649,21,0.89575,0.338341,0.374872,0.055642,3,357.212,116.02,7.515,0.0,1.076625,0.375,0.298468
3400,71,8,0.02649,48,0.939164,0.313348,0.36904,0.053796,5,461.535,383.315,9.407,0.009569,0.798375,0.0,0.31036
3400,87,8,0.02649,15,0.840825,0.384731,0.396765,0.052637,4,21.97,238.209,7.818,0.0,0.948,0.0,0.261576
3400,29,7,0.023179,25,0.990272,0.302803,0.4316,0.051137,4,339.554,337.027,7.35,0.0,0.8445,0.0,0.288209
3400,70,7,0.023179,13,0.947308,0.297771,0.413005,0.045822,3,583.042,119.029,6.496,0.0,1.0755,0.0,0.297974
3420,26,9,0.029801,26,1.00895,0.296636,0.363939,0.041334,4,562.646,42.958,9.421,0.0,1.156833,0.0,0.290871
3420,54,9,0.029801,33,0.998634,0.346366,0.405277,0.051772,4,361.727,223.838,8.06,0.0,0.967833,0.0,0.295307
3420,1,8,0.02649,36,0.819049,0.344054,0.439522,0.050414,4,319.779,422.579,9.567,0.0,0.759,0.0,0.301297
3420,32,8,0.02649,21,0.89575,0.338341,0.374872,0.055642,3,357.212,116.02,7.515,0.0,1.076625,0.375,0.298468
3420,71,8,0.02649,48,0.939164,0.313348,0.36904,0.053796,5,461.535,383.315,9.407,0.0,0.798375,0.0,0.31036
3420,87,8,0.02649,15,0.840825,0.384731,0.396765,0.052637,4,21.97,238.209,7.818,0.0,0.948,0.0,0.261576
3420,29,7,0.023179,25,0.990272,0.302803,0.4316,0.051137,4,339.554,337.027,7.35,0.0,0.8445,0.0,0.288209
3420,70,7,0.023179,13,0.947308,0.297771,0.413005,0.045822,3,583.042,119.029,6.496,0.0,1.0755,0.0,0.297974
3440,54,10,0.033333,34,0.996939,0.343968,0.402709,0.050924,4,361.077,224.001,7.853,0.0,0.9669,0.0,0.295196
3440,26,9,0.03,26,1.00895,0.296636,0.363939,0.041334,4,562.646,42.958,9.421,0.0,1.156833,0.0,0.290871
3440,32,8,0.026667,21,0.89575,0.338341,0.374872,0.055642,3,357.212,116.02,7.515,0.0,1.076625,0.375,0.298468
3440,71,8,0.026667,48,0.939164,0.313348,0.36904,0.053796,5,461.535,383.315,9.407,0.0,0.798375,0.0,0.31036
3440,87,8,0.026667,15,0.840825,0.384731,0.396765,0.052637,4,21.97,238.209,7.818,0.0,0.948,0.0,0.261576
3440,1,7,0.023333,36,0.800005,0.352791,0.441917,0.050816,4,319.477,423.593,9.743,0.0,0.7575,0.0,0.302873
3440,29,7,0.023333,25,0.990272,0.302803,0.4316,0.051137,4,339.554,337.027,7.35,0.0,0.8445,0.0,0.288209
3440,70,7,0.023333,13,0.947308,0.297771,0.413005,0.045822,3,583.042,119.029,6.496,0.0,1.0755,0.0,0.297974
3460,26,10,0.033113,27,1.006987,0.295563,0.367483,0.041448,4,563.117,41.651,9.815,0.0,1.158,0.0,0.290691
3460,87,9,0.029801,16,0.834827,0.394155,0.390799,0.051889,4,21.594,238.637,7.449,0.0,0.946833,0.0,0.263344
3460,32,8,0.02649,21,0.89575,0.338341,0.374872,0.055642,3,357.212,116.02,7.515,0.0,1.076625,0.375,0.298468
3460,71,8,0.02649,48,0.939164,0.313348,0.36904,0.053796,5,461.535,383.315,9.407,0.0,0.798375,0.0,0.31036
3460,90,8,0.02649,29,1.00393,0.308669,0.38151,0.048612,4,480.557,339.17,5.329,0.0,0.843,0.0,0.298941
3460,1,7,0.023179,36,0.800005,0.352791,0.441917,0.050816,4,319.477,423.593,9.743,0.0,0.7575,0.0,0.302873
3460,29,7,0.023179,25,0.990272,0.302803,0.4316,0.051137,4,339.554,337.027,7.35,0.0,0.8445,0.0,0.288209
3460,54,7,0.023179,34,0.992788,0.34013,0.404576,0.050634,4,361.017,223.619,7.376,0.0,0.9675,0.0,0.295866
3480,26,10,0.033557,27,1.006987,0.295563,0.367483,0.041448,4,563.117,41.651,9.815,0.0,1.158,0.0,0.290691
