tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
20720,695,12246,11551,11551,0,0,0,123,28.551441,0.0,22374.252105,803.572388,2447.876171,2094.151164,3106.84,20720,24,75,25858560.0,4986738.6776,28013.8561,14300.4235,392.089,0.0,0.0163,0.0,90,0.040288,0.986982,0.505296,0.490451,1.043495,0.39505,0.444859,0.305475,0.503855,0.05062,0.202678,0.299624,0.497522,0.41493,0.055226,0.025406,0.006708,0.0065,0.051325,0.003098,0.042765,0.002894,0.00594,0.000135,0.001363,0.00221,0.00707,0.008504,0.000371
20740,696,12264,11568,11568,0,0,0,129,26.604691,0.0,22362.960556,802.55407,2450.841239,2094.151129,3109.85,20740,24,75,25883520.0,4993845.0337,28023.9708,14319.8625,392.6408,0.0,0.0163,0.0,35,0.038793,0.984968,0.505697,0.491681,1.042783,0.395211,0.442903,0.30522,0.503691,0.050619,0.202825,0.299673,0.496534,0.414699,0.054942,0.025768,0.006624,0.006484,0.050169,0.003146,0.042272,0.002858,0.005906,0.00013,0.001359,0.002263,0.007011,0.008304,0.000361
20760,690,12273,11583,11583,0,0,0,131,26.183724,0.0,22383.469007,801.29274,2452.523536,2094.151112,3152.76,20760,24,75,25908480.0,5000956.1017,28034.0855,14336.3666,392.9972,0.0,0.0163,0.0,35,0.037681,0.985583,0.504933,0.49206,1.042344,0.39528,0.443143,0.305608,0.503474,0.050637,0.202481,0.299801,0.496787,0.414795,0.054989,0.02598,0.00657,0.006509,0.050695,0.003168,0.041948,0.002869,0.006045,0.000129,0.001341,0.002256,0.007057,0.008349,0.00036
20780,705,12300,11595,11595,0,0,0,130,26.211833,0.0,22357.092138,805.758952,2448.029214,2094.151105,3101.72,20780,24,75,25933440.0,5008084.2862,28044.2002,14355.748,393.2944,0.0,0.0163,0.0,35,0.038298,0.98535,0.504255,0.492447,1.041259,0.395526,0.44234,0.305523,0.503998,0.050695,0.201942,0.300085,0.495114,0.41431,0.0551,0.026045,0.006491,0.006414,0.050363,0.003158,0.041272,0.002959,0.006015,0.000127,0.001324,0.002293,0.006973,0.008292,0.000366
20800,708,12314,11606,11606,0,0,0,127,23.642275,0.0,22298.154501,815.97669,2440.381035,2093.792376,3103.86,20800,24,75,25958400.0,5015212.7062,28054.7307,14378.5846,393.395,0.0,0.0163,0.0,35,0.039548,0.987132,0.504347,0.492533,1.038921,0.395335,0.43946,0.305766,0.504352,0.050651,0.202221,0.300268,0.49456,0.413993,0.054938,0.0261,0.006481,0.006363,0.048936,0.003165,0.039834,0.002956,0.006025,0.000125,0.001348,0.002308,0.006923,0.008229,0.000366
20820,706,12332,11626,11626,0,0,0,135,27.958052,0.0,22170.668635,815.466521,2436.575426,2092.620129,3123.49,20820,24,75,25983360.0,5022341.1262,28066.6828,14401.5306,393.7014,0.0,0.0163,0.0,35,0.03966,0.988384,0.503849,0.491669,1.039607,0.394834,0.440823,0.30601,0.50527,0.050511,0.202791,0.299518,0.495089,0.413951,0.055231,0.026278,0.006408,0.006444,0.049456,0.003247,0.039841,0.002935,0.006102,0.000119,0.001466,0.002307,0.006973,0.008043,0.000368
20840,708,12352,11644,11644,0,0,0,139,27.029886,0.0,22058.507533,816.530711,2436.439403,2091.440662,3119.84,20840,24,75,26008320.0,5029469.224,28079.5273,14423.4772,394.2346,0.0,0.0163,0.0,35,0.042373,0.986166,0.504926,0.491993,1.034325,0.394093,0.443429,0.305627,0.504083,0.050555,0.203149,0.298797,0.494983,0.414064,0.054986,0.026939,0.006668,0.006578,0.047055,0.003338,0.040908,0.00291,0.00602,0.000122,0.001529,0.002301,0.007031,0.008191,0.000362
20860,708,12369,11661,11661,0,0,0,139,24.835502,0.0,21972.536802,815.568464,2439.596033,2090.824323,3120.24,20860,24,75,26033280.0,5036597.3693,28092.3994,14443.0583,395.2737,0.0,0.0163,0.0,35,0.039548,0.984891,0.50544,0.493093,1.032934,0.395389,0.442175,0.30525,0.504135,0.050385,0.203084,0.299077,0.496666,0.41399,0.054679,0.026317,0.006467,0.006516,0.043254,0.003423,0.040331,0.002903,0.006071,0.000118,0.001447,0.002262,0.006966,0.008019,0.000345
20880,709,12387,11678,11678,0,0,0,137,24.903921,0.0,21872.033943,815.371257,2439.724822,2090.501173,3116.64,20880,24,75,26058240.0,5043725.5007,28105.2715,14462.1474,395.6726,0.0,0.0163,0.0,35,0.036671,0.985827,0.504616,0.492284,1.030533,0.395513,0.440092,0.305838,0.504196,0.050385,0.202926,0.299436,0.496702,0.414857,0.054598,0.026083,0.006304,0.006529,0.042555,0.003452,0.039027,0.002892,0.005995,0.000117,0.001438,0.002216,0.006925,0.00801,0.000346
20900,705,12406,11701,11701,0,0,0,141,31.561947,0.0,21789.878702,806.391843,2442.046209,2090.329263,3134.12,20900,24,75,26083200.0,5050853.1949,28118.1436,14483.1692,396.2993,0.0,0.0163,0.0,35,0.036879,0.980277,0.505131,0.491915,1.03097,0.396403,0.440761,0.305058,0.503755,0.050145,0.203057,0.29914,0.496608,0.415782,0.054843,0.025163,0.006292,0.006626,0.041942,0.003493,0.040846,0.002864,0.005727,0.000115,0.001434,0.002177,0.007218,0.008464,0.000354
20920,706,12424,11718,11718,0,0,0,132,27.362468,0.0,21730.123365,809.59261,2443.044922,2090.237103,3128.56,20920,24,75,26108160.0,5057980.9938,28131.0157,14504.9611,397.1225,0.0,0.0163,0.0,90,0.038244,0.981722,0.506224,0.491696,1.029279,0.395521,0.443248,0.304985,0.504634,0.050056,0.203832,0.299903,0.496292,0.416475,0.054904,0.024969,0.006438,0.00673,0.042816,0.003478,0.042153,0.00301,0.005765,0.000115,0.001586,0.002192,0.007114,0.008861,0.000363
20940,703,12440,11737,11737,0,0,0,141,30.807634,0.0,21685.593517,807.447914,2441.744452,2090.187492,3147.81,20940,24,75,26133120.0,5065109.4138,28143.8879,14525.647,397.5384,0.0,0.0163,0.0,90,0.036984,0.981392,0.507317,0.490388,1.029037,0.395591,0.44445,0.304894,0.504796,0.050116,0.203864,0.299596,0.496334,0.41544,0.055022,0.025566,0.006416,0.00672,0.042438,0.003424,0.043154,0.002927,0.005835,0.000114,0.001577,0.002197,0.007056,0.008871,0.000362
20960,705,12458,11753,11753,0,0,0,137,27.743673,0.0,21667.598732,807.652273,2444.604053,2090.160727,3150.09,20960,24,75,26158080.0,5072237.563,28156.76,14546.0589,397.7645,0.0,0.0163,0.0,35,0.036879,0.979627,0.507121,0.490527,1.03016,0.396347,0.44436,0.304088,0.504589,0.050227,0.203066,0.299984,0.495632,0.416345,0.05488,0.025811,0.006351,0.006713,0.042331,0.003366,0.044494,0.002836,0.005808,0.000115,0.001404,0.002236,0.006956,0.008912,0.000362
20980,699,12472,11773,11773,0,0,0,142,30.861839,0.0,21649.452914,804.256607,2444.881554,2090.146271,3171.35,20980,24,75,26183040.0,5079365.983,28169.6321,14566.6613,398.1221,0.0,0.0163,0.0,90,0.038627,0.979907,0.50651,0.491155,1.031661,0.397429,0.444638,0.303609,0.505309,0.050047,0.202947,0.299816,0.496147,0.415901,0.054757,0.025406,0.006134,0.006701,0.042283,0.003394,0.045442,0.002794,0.005699,0.000112,0.001334,0.002269,0.006875,0.008605,0.00036
21000,695,12489,11794,11794,0,0,0,140,27.823118,0.0,21686.719603,800.650242,2451.52664,2090.138457,3201.92,21000,24,75,26208000.0,5086516.2055,28182.5042,14586.2688,399.41,0.0,0.0163,0.0,90,0.03741,0.980155,0.506179,0.492304,1.031301,0.397,0.442582,0.304086,0.504462,0.050094,0.202569,0.300044,0.495187,0.416439,0.054733,0.025767,0.006131,0.006587,0.041602,0.003339,0.044164,0.002833,0.005717,0.000112,0.001258,0.002251,0.006787,0.008412,0.000351
21020,703,12512,11809,11809,0,0,0,138,25.842507,0.0,21729.504541,800.964513,2453.19298,2091.124941,3172.53,21020,24,75,26232960.0,5093667.5755,28194.2733,14603.8786,399.8135,0.0,0.0163,0.0,35,0.036984,0.981805,0.506506,0.493749,1.034901,0.396832,0.445207,0.304387,0.504687,0.050241,0.203471,0.299955,0.495353,0.415569,0.054863,0.026057,0.006178,0.006539,0.042073,0.003355,0.045746,0.002847,0.005858,0.000111,0.001519,0.002243,0.00677,0.0084,0.000345
21040,701,12524,11823,11823,0,0,0,140,26.55285,0.0,21738.525476,805.61309,2447.834059,2092.700987,3184.11,21040,24,75,26257920.0,5100818.505,28204.3881,14624.7076,400.0689,0.0,0.0163,0.0,35,0.03709,0.982439,0.506427,0.493076,1.038598,0.396886,0.447101,0.304239,0.50342,0.050286,0.203386,0.299807,0.495549,0.414238,0.054994,0.025791,0.006571,0.006455,0.046129,0.003312,0.046401,0.002865,0.005992,0.000112,0.001577,0.002225,0.006693,0.008058,0.000358
21060,699,12543,11844,11844,0,0,0,146,27.853344,0.0,21778.688826,802.393835,2449.752821,2093.472627,3199.15,21060,24,75,26282880.0,5107969.875,28214.5028,14645.9029,400.5,0.0,0.0163,0.0,35,0.037196,0.981758,0.506065,0.494232,1.040116,0.397847,0.448696,0.303602,0.502963,0.050293,0.203284,0.299637,0.495413,0.413909,0.054874,0.025516,0.006656,0.006794,0.046488,0.003254,0.047539,0.00289,0.006003,0.000114,0.001593,0.002225,0.006679,0.008067,0.000369
21080,699,12561,11862,11862,0,0,0,148,27.726544,0.0,21828.031193,798.639421,2453.634035,2093.837293,3206.98,21080,25,75,26307840.0,5115120.9461,28224.6175,14664.1235,400.9803,0.0,0.0163,0.0,35,0.038627,0.980137,0.504641,0.494184,1.042893,0.397302,0.447988,0.304198,0.503887,0.050287,0.203406,0.299368,0.496193,0.413357,0.054806,0.025531,0.00662,0.006688,0.051204,0.003178,0.04855,0.002893,0.006089,0.000115,0.00158,0.00228,0.006807,0.007795,0.000375
21100,704,12581,11877,11877,0,0,0,140,25.175775,0.0,21853.466384,805.050433,2449.773792,2094.00674,3194.91,21100,25,75,26332800.0,5122272.145,28234.7322,14687.7405,401.9206,0.0,0.0163,0.0,35,0.038352,0.980313,0.503976,0.493976,1.041566,0.398259,0.449839,0.30493,0.504111,0.050321,0.203483,0.299584,0.495711,0.414329,0.054907,0.025825,0.006927,0.006753,0.051589,0.00331,0.048673,0.003137,0.006235,0.000116,0.001581,0.00231,0.007016,0.007744,0.000383
21120,707,12601,11894,11894,0,0,0,143,25.837552,0.0,21865.423709,809.411046,2444.751402,2091.669424,3179.74,21120,25,75,26357760.0,5129451.5168,28248.4062,14711.372,402.6931,0.0,0.0163,0.0,35,0.036775,0.97993,0.503716,0.494604,1.041836,0.398289,0.447417,0.305784,0.503212,0.050445,0.203132,0.299359,0.495702,0.415301,0.05485,0.025598,0.006753,0.006642,0.0517,0.003398,0.047702,0.00319,0.006247,0.000114,0.001535,0.002276,0.007007,0.007878,0.000386
21140,707,12619,11912,11912,0,0,0,136,28.935656,0.0,21856.726746,809.089555,2441.974789,2089.190535,3182.53,21140,25,75,26382720.0,5136634.3725,28264.2887,14732.983,403.6437,0.0,0.0163,0.0,35,0.035361,0.980638,0.50374,0.49494,1.039896,0.399009,0.444998,0.306477,0.504271,0.050409,0.202796,0.299505,0.496425,0.415518,0.054608,0.025205,0.006849,0.006642,0.050328,0.003463,0.046297,0.003254,0.006285,0.000115,0.001525,0.002228,0.007029,0.008036,0.000376
21160,706,12631,11925,11925,0,0,0,130,25.017808,0.0,21860.48801,813.372902,2441.60929,2085.275729,3197.49,21160,25,75,26407680.0,5143817.7825,28284.1023,14752.4822,404.125,0.0,0.0163,0.0,35,0.035411,0.981063,0.502982,0.49502,1.039878,0.399336,0.445718,0.3067,0.503579,0.050466,0.20223,0.300003,0.496521,0.415864,0.054686,0.025116,0.006875,0.006844,0.050481,0.003427,0.046403,0.003243,0.006258,0.000115,0.001427,0.002223,0.007119,0.008062,0.000381
21180,705,12648,11943,11943,0,0,0,129,24.720718,0.0,21865.096525,809.656266,2445.623016,2080.984796,3199.82,21180,25,75,26432640.0,5151001.1925,28306.9842,14768.4335,405.1236,0.0,0.0163,0.0,35,0.035461,0.981457,0.503106,0.495383,1.039829,0.399321,0.446081,0.306748,0.504025,0.050436,0.202472,0.299704,0.496102,0.415409,0.054765,0.025178,0.006969,0.006737,0.050201,0.003421,0.046695,0.003279,0.006216,0.000117,0.00143,0.002207,0.007092,0.008017,0.000382
21200,708,12667,11959,11959,0,0,0,127,24.104842,0.0,21857.195381,811.854439,2444.040719,2077.122775,3200.74,21200,25,75,26457600.0,5158187.226,28331.4886,14788.5868,406.1686,0.0,0.0163,0.0,35,0.036723,0.983754,0.504509,0.496519,1.040011,0.399312,0.447286,0.306109,0.504419,0.050496,0.203434,0.299265,0.495779,0.414862,0.054599,0.025767,0.007191,0.006724,0.049619,0.003462,0.047307,0.003294,0.00623,0.000117,0.001543,0.002239,0.007154,0.008035,0.000372
21220,699,12683,11984,11984,0,0,0,133,29.52916,0.0,21894.253373,803.475255,2446.995585,2074.351544,3250.92,21220,25,75,26482560.0,5165387.7962,28355.9931,14809.8799,406.4813,0.0,0.0163,0.0,35,0.037196,0.984397,0.503947,0.496668,1.042125,0.398715,0.448624,0.306475,0.504148,0.050464,0.203534,0.298973,0.494677,0.415494,0.054968,0.025914,0.007371,0.006679,0.050741,0.003481,0.047712,0.003403,0.006405,0.000117,0.001557,0.002239,0.007078,0.00827,0.000385
21240,690,12694,12004,12004,0,0,0,131,26.45775,0.0,22020.423441,799.772788,2453.769462,2072.116511,3271.68,21240,25,75,26507520.0,5172588.6962,28380.4975,14828.4582,407.342,0.0,0.0163,0.0,35,0.037681,0.985412,0.503659,0.495745,1.040975,0.398941,0.450132,0.307594,0.503585,0.050605,0.203261,0.298638,0.494893,0.415777,0.055055,0.02616,0.007318,0.006784,0.051155,0.00346,0.048193,0.003422,0.006451,0.000118,0.001525,0.002255,0.007194,0.008213,0.000386
21260,701,12716,12015,12015,0,0,0,126,23.909126,0.0,22125.415291,808.019708,2448.071166,2070.139535,3233.52,21260,25,75,26532480.0,5179824.8372,28405.0019,14849.2128,407.9095,0.0,0.0163,0.0,35,0.03709,0.98703,0.503119,0.495644,1.040328,0.398634,0.449648,0.307625,0.503009,0.050627,0.203403,0.298116,0.496321,0.415886,0.054932,0.026242,0.006954,0.00672,0.051096,0.003501,0.047701,0.003509,0.006379,0.000116,0.001507,0.002282,0.007116,0.007973,0.000379
21280,703,12734,12031,12031,0,0,0,130,26.493266,0.0,22200.960207,808.345068,2445.161666,2068.990791,3231.57,21280,25,75,26557440.0,5187077.4869,28428.7614,14869.236,407.9095,0.0,0.0163,0.0,35,0.038407,0.984522,0.501223,0.496309,1.042267,0.399568,0.45275,0.307835,0.501152,0.050562,0.202476,0.298525,0.495442,0.416804,0.05528,0.026233,0.007037,0.00677,0.053051,0.00369,0.050184,0.003633,0.006434,0.000118,0.001448,0.002311,0.007308,0.008055,0.000401
21300,703,12753,12050,12050,0,0,0,133,25.564926,0.0,22316.913836,806.135874,2448.299201,2067.504392,3228.95,21300,25,75,26582400.0,5194341.9673,28452.848,14890.6972,408.9295,0.0,0.0163,0.0,35,0.038407,0.982384,0.501196,0.497078,1.04079,0.399113,0.450464,0.307366,0.500242,0.05059,0.202573,0.298704,0.495275,0.417017,0.05514,0.026044,0.006946,0.006722,0.052828,0.003665,0.049432,0.003594,0.006251,0.000117,0.001324,0.002298,0.007214,0.008057,0.000402
21320,704,12778,12074,12074,0,0,0,133,28.661751,0.0,22435.194614,803.684585,2447.653664,2065.473338,3223.12,21320,25,75,26607360.0,5201608.6679,28477.3524,14915.259,409.6152,0.0,0.0163,0.0,35,0.036932,0.984077,0.502456,0.495575,1.03478,0.39806,0.450614,0.307854,0.501505,0.050527,0.20303,0.297423,0.49483,0.415293,0.054984,0.025163,0.006998,0.006914,0.045402,0.003738,0.048058,0.003694,0.006226,0.000117,0.001413,0.002258,0.007014,0.00817,0.000385
21340,718,12808,12090,12090,0,0,0,133,28.569119,0.0,22454.808756,816.079936,2435.350946,2063.121864,3174.8,21340,25,75,26632320.0,5208876.1679,28501.8569,14945.0946,411.2596,0.0,0.0163,0.0,35,0.036212,0.9861,0.504631,0.495147,1.036163,0.398585,0.45315,0.306932,0.502068,0.050483,0.203904,0.297719,0.49525,0.412773,0.055182,0.025345,0.007194,0.006931,0.045142,0.003948,0.048162,0.003711,0.006206,0.000115,0.001579,0.002296,0.007073,0.00829,0.000391
21360,712,12822,12110,12110,0,0,0,135,29.785372,0.0,22446.604676,822.693555,2427.521073,2060.128869,3172.88,21360,25,75,26657280.0,5216161.5104,28526.3613,14973.7984,411.7327,0.0,0.0163,0.0,83,0.036517,0.987811,0.504473,0.496388,1.0362,0.398528,0.451575,0.307046,0.503084,0.050493,0.203276,0.297334,0.496745,0.413159,0.055221,0.024676,0.007055,0.007042,0.045707,0.003831,0.047528,0.00372,0.006166,0.000115,0.001548,0.002243,0.007083,0.00835,0.000392
21380,709,12837,12128,12128,0,0,0,134,27.597805,0.0,22465.482399,823.72017,2428.682025,2055.828492,3199.43,21380,25,75,26682240.0,5223452.5163,28550.8657,14996.182,413.0078,0.0,0.0163,0.0,35,0.035261,0.986882,0.504727,0.49625,1.036928,0.399686,0.450533,0.307363,0.504082,0.050433,0.202916,0.297436,0.496658,0.413758,0.055439,0.02449,0.006978,0.00694,0.045999,0.003758,0.04759,0.003712,0.006241,0.000112,0.001522,0.00222,0.006999,0.008593,0.000399
21400,695,12848,12153,12153,0,0,0,134,31.128697,0.0,22545.644597,807.965518,2440.905785,2049.180172,3263.5,21400,26,75,26707200.0,5230743.461,28574.7151,15011.2107,413.7768,0.0,0.0163,0.0,35,0.035971,0.985916,0.503533,0.497142,1.032277,0.398965,0.449755,0.307569,0.503615,0.050542,0.202343,0.297773,0.496506,0.416022,0.055365,0.024873,0.006862,0.007128,0.046115,0.003688,0.047681,0.003702,0.006323,0.000114,0.001385,0.00225,0.007125,0.008678,0.000401
21420,701,12868,12167,12167,0,0,0,130,25.842826,0.0,22706.513135,805.68744,2448.469735,2044.151098,3235.96,21420,26,75,26732160.0,5238034.751,28591.4433,15025.9779,414.1376,0.0,0.0163,0.0,35,0.035663,0.983286,0.504168,0.496975,1.029958,0.397902,0.446991,0.306806,0.503049,0.050551,0.202492,0.297408,0.496774,0.415205,0.05509,0.024668,0.006664,0.007082,0.045312,0.003458,0.046864,0.003563,0.006148,0.000116,0.001362,0.002253,0.00695,0.008474,0.000394
21440,706,12884,12178,12178,0,0,0,131,26.588794,0.0,22852.725792,809.968723,2443.442483,2044.151098,3228.99,21440,26,75,26757120.0,5245333.1182,28602.053,15043.7521,414.5093,0.0,0.0163,0.0,35,0.035411,0.982594,0.503131,0.496198,1.029851,0.397351,0.449728,0.307185,0.502448,0.05058,0.202644,0.297555,0.496891,0.415868,0.055205,0.024706,0.006797,0.007195,0.046346,0.003545,0.047136,0.003983,0.00614,0.000116,0.001359,0.00226,0.006953,0.008596,0.000402
21460,707,12903,12196,12196,0,0,0,131,24.953795,0.0,22985.184056,810.707344,2444.338861,2044.151098,3233.99,21460,26,75,26782080.0,5252651.5009,28612.6627,15065.7588,415.2082,0.0,0.0163,0.0,35,0.035361,0.983935,0.502874,0.497452,1.030321,0.396997,0.449025,0.30683,0.502498,0.050526,0.203496,0.297239,0.495619,0.415204,0.055363,0.025217,0.006917,0.007,0.046864,0.003503,0.04612,0.004087,0.006058,0.00011,0.001551,0.00225,0.006883,0.008614,0.000406
21480,705,12920,12215,12215,0,0,0,136,26.473091,0.0,23100.49911,810.235744,2443.291164,2044.151098,3241.93,21480,26,75,26807040.0,5259986.7436,28623.2724,15088.8362,415.9663,0.0,0.0163,0.0,35,0.035461,0.982653,0.503351,0.498372,1.02808,0.39811,0.450182,0.306666,0.502409,0.050487,0.203532,0.297851,0.49567,0.41496,0.055459,0.025213,0.006843,0.007163,0.045035,0.003564,0.046226,0.004092,0.005725,0.000109,0.001525,0.002323,0.006915,0.00885,0.0004
21500,713,12939,12226,12226,0,0,0,131,23.777476,0.0,23193.158774,818.664653,2437.557872,2044.151098,3215.46,21500,26,75,26832000.0,5267322.2536,28633.8821,15109.8762,416.5843,0.0,0.0163,0.0,35,0.035063,0.983433,0.504241,0.497812,1.029107,0.397777,0.450616,0.306673,0.501661,0.050406,0.203573,0.29817,0.495926,0.414992,0.055549,0.025105,0.007251,0.007177,0.044857,0.003624,0.046132,0.004051,0.005739,0.000108,0.001566,0.00234,0.007049,0.008839,0.000398
21520,714,12955,12241,12241,0,0,0,135,26.235232,0.0,23247.276405,821.128076,2432.636692,2044.151098,3220.38,21520,26,75,26856960.0,5274657.7636,28644.4918,15130.025,417.0374,0.0,0.0163,0.0,35,0.035014,0.983862,0.504527,0.497478,1.029496,0.397349,0.452371,0.306823,0.502405,0.05039,0.203592,0.298081,0.496254,0.414388,0.055585,0.024775,0.007211,0.007196,0.044697,0.0037,0.046909,0.004061,0.005861,0.000109,0.001447,0.002383,0.007114,0.008812,0.000392
21540,720,12972,12252,12252,0,0,0,131,23.35933,0.0,23246.706853,832.014979,2424.625692,2044.151098,3208.49,21540,26,75,26881920.0,5281993.2736,28655.1015,15152.3149,417.3651,0.0,0.0163,0.0,35,0.034722,0.986735,0.505443,0.497807,1.027631,0.396914,0.44963,0.306188,0.503116,0.05056,0.203589,0.297668,0.496801,0.413845,0.055367,0.024634,0.007141,0.007063,0.043736,0.003622,0.045037,0.003837,0.005896,0.000107,0.001452,0.002313,0.006859,0.008589,0.000385
21560,724,12991,12267,12267,0,0,0,133,26.010818,0.0,23171.952733,837.253891,2416.735291,2044.151098,3205.44,21560,26,75,26906880.0,5289328.5232,28665.7113,15175.2874,417.9814,0.0,0.0163,0.0,35,0.03453,0.986366,0.505451,0.497391,1.027342,0.396928,0.449913,0.306581,0.502855,0.050597,0.203935,0.297835,0.496282,0.414303,0.055378,0.025238,0.00736,0.007043,0.043539,0.003646,0.044807,0.004008,0.005916,0.000106,0.001615,0.002331,0.006825,0.008592,0.000383
21580,722,13008,12286,12286,0,0,0,134,26.892014,0.0,23088.223372,838.806819,2414.301166,2044.151098,3218.4,21580,26,75,26931840.0,5296686.0577,28676.321,15197.1127,418.8736,0.0,0.0163,0.0,64,0.034626,0.988118,0.505664,0.497245,1.029125,0.397026,0.451747,0.306856,0.50292,0.050463,0.204006,0.298216,0.496876,0.414979,0.055524,0.024975,0.007524,0.007055,0.04483,0.003768,0.045467,0.003977,0.006077,0.000105,0.001632,0.002341,0.006977,0.008487,0.000389
21600,718,13027,12309,12309,0,0,0,134,28.00953,0.0,23062.681031,829.65765,2422.332821,2044.151098,3221.19,21600,26,75,26956800.0,5304061.7029,28686.9307,15214.8816,419.8821,0.0,0.0163,0.0,35,0.033426,0.987151,0.503689,0.49745,1.028613,0.39682,0.451295,0.307301,0.50391,0.050563,0.203767,0.298752,0.496561,0.416543,0.055797,0.025318,0.007338,0.006949,0.045992,0.003761,0.044887,0.003953,0.006256,0.000105,0.001631,0.00241,0.006981,0.008411,0.000401
21620,720,13042,12322,12322,0,0,0,130,25.60253,0.0,23064.776818,831.783479,2422.613992,2044.151098,3224.27,21620,26,75,26981760.0,5311437.3631,28697.5404,15233.1795,419.9484,0.0,0.0163,0.0,35,0.0375,0.984186,0.505273,0.496296,1.032172,0.396453,0.453422,0.305954,0.502933,0.050675,0.20345,0.299058,0.49652,0.414633,0.055822,0.026635,0.007367,0.006902,0.045793,0.003579,0.047957,0.003685,0.006352,0.000109,0.001626,0.002404,0.006929,0.008299,0.000412
21640,715,13061,12346,12346,0,0,0,134,26.748884,0.0,23116.679889,820.377964,2432.873151,2044.151098,3251.83,21640,26,75,27006720.0,5318812.9246,28708.1501,15250.3834,420.8861,0.0,0.0163,0.0,35,0.037762,0.985133,0.505301,0.49638,1.03428,0.39696,0.45619,0.306082,0.502766,0.050724,0.203083,0.299194,0.496377,0.414211,0.056266,0.02658,0.007343,0.006956,0.05457,0.00363,0.050799,0.003694,0.006277,0.000113,0.001507,0.002569,0.007081,0.008637,0.000429
21660,714,13080,12366,12366,0,0,0,130,29.494182,0.0,23182.636409,818.296197,2432.20962,2044.151098,3265.61,21660,26,75,27031680.0,5326188.5826,28718.7598,15272.2389,421.4779,0.0,0.0163,0.0,35,0.037815,0.984153,0.505583,0.494399,1.035177,0.397325,0.456863,0.306689,0.5041,0.050746,0.203276,0.298719,0.49717,0.415337,0.056184,0.026898,0.007305,0.006887,0.05449,0.003661,0.051059,0.003806,0.006392,0.000119,0.001507,0.002549,0.007323,0.008952,0.00043
21680,722,13101,12379,12379,0,0,0,128,24.136615,0.0,23227.885593,828.130696,2427.732689,2044.151098,3238.71,21680,26,75,27056640.0,5333575.6899,28729.3695,15296.9897,422.0962,0.0,0.0163,0.0,35,0.036011,0.983673,0.50484,0.495154,1.035822,0.397243,0.45672,0.306331,0.503117,0.050675,0.20237,0.298871,0.497225,0.415109,0.056374,0.026422,0.007348,0.00679,0.056122,0.003624,0.050243,0.003753,0.006574,0.000119,0.001355,0.002537,0.007436,0.009168,0.00045
