tick,lineage_id,population,frac,births_cum,mean_body_size,mean_light_absorption,mean_reproduction_investment,mean_mutation_rate
13360,89,13,0.024762,91,1.011878,0.436994,0.366032,0.055874
13380,99,20,0.037665,123,0.900256,0.323974,0.463406,0.050415
13380,90,17,0.032015,220,1.028847,0.437619,0.373606,0.063865
13380,35,15,0.028249,107,0.795773,0.442587,0.312385,0.076265
13380,76,15,0.028249,119,1.12419,0.447784,0.393354,0.058026
13380,40,14,0.026365,61,0.87035,0.334291,0.371026,0.054371
13380,54,14,0.026365,192,1.173742,0.598312,0.375951,0.064758
13380,22,13,0.024482,58,1.159042,0.342981,0.439175,0.047339
13380,23,12,0.022599,168,1.123062,0.300863,0.370921,0.069876
13400,99,20,0.037383,123,0.900256,0.323974,0.463406,0.050415
13400,90,19,0.035514,222,1.027182,0.441284,0.370434,0.065672
13400,35,15,0.028037,107,0.795773,0.442587,0.312385,0.076265
