tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
11600,511,5378,4867,4867,0,0,0,74,16.069239,0.0,17606.380714,611.962054,2651.968707,2439.781997,2976.57,11600,16,84,14476800.0,2313537.8201,12031.2733,6355.3923,159.2986,0.0,0.0,0.0,62,0.029354,1.020817,0.501754,0.497389,1.018569,0.394852,0.346143,0.298937,0.499642,0.050162,0.202406,0.302034,0.505537,0.409085,0.050441,0.013242,0.003118,0.003497,0.015741,0.002275,0.004645,0.000841,0.002564,4.7e-05,0.000606,0.001205,0.00384,0.002428,0.000151
11620,512,5389,4877,4877,0,0,0,78,16.497442,0.0,17654.584533,615.358869,2648.143689,2439.782535,2985.29,11620,16,84,14501760.0,2318926.2101,12040.8875,6370.1868,159.5627,0.0,0.0,0.0,62,0.029297,1.021594,0.501694,0.497839,1.017966,0.393691,0.347094,0.299012,0.499656,0.050132,0.202435,0.302386,0.506158,0.409245,0.050572,0.013095,0.003227,0.003584,0.016078,0.002189,0.004866,0.000861,0.002576,4.6e-05,0.000622,0.001212,0.003884,0.002426,0.000151
11640,514,5399,4885,4885,0,0,0,78,15.219315,0.0,17693.1327,617.771543,2647.009141,2439.78283,2989.94,11640,16,84,14526720.0,2324314.6001,12050.5016,6381.7158,159.8606,0.0,0.0,0.0,62,0.029183,1.023365,0.500737,0.49839,1.019244,0.39453,0.347449,0.29894,0.499988,0.05013,0.202666,0.30288,0.504629,0.409655,0.050623,0.013231,0.003076,0.003626,0.016003,0.002258,0.004823,0.000863,0.002561,4.6e-05,0.00062,0.001215,0.003952,0.002434,0.000153
11660,519,5413,4894,4894,0,0,0,79,15.83394,0.0,17697.713161,621.282669,2642.883392,2439.782992,2976.35,11660,16,84,14551680.0,2329702.9901,12060.1158,6396.2252,159.9244,0.0,0.0,0.0,62,0.030829,1.023555,0.500902,0.497677,1.017438,0.394585,0.348463,0.298645,0.499841,0.05011,0.202586,0.302533,0.504854,0.409955,0.050663,0.013643,0.003092,0.003534,0.015906,0.002324,0.004928,0.00085,0.002546,4.7e-05,0.000617,0.001257,0.003849,0.002486,0.000155
11680,522,5426,4904,4904,0,0,0,78,15.330802,0.0,17642.729436,626.016104,2638.653094,2439.783081,2954.04,11680,16,84,14576640.0,2335091.3801,12069.7299,6413.5414,160.1626,0.0,0.0,0.0,62,0.032567,1.024005,0.501037,0.497076,1.01831,0.394668,0.347849,0.298696,0.49845,0.050044,0.203109,0.302517,0.504806,0.410488,0.050723,0.014123,0.003064,0.003419,0.016154,0.002282,0.004865,0.000848,0.002582,4.8e-05,0.000615,0.001318,0.003818,0.002517,0.000156
11700,519,5438,4919,4919,0,0,0,79,18.15583,0.0,17582.032695,621.57643,2640.267739,2439.78313,2965.74,11700,16,84,14601600.0,2340479.7701,12079.344,6427.7667,160.5534,0.0,0.0,0.0,62,0.030829,1.021276,0.500942,0.497616,1.018284,0.394922,0.347514,0.298524,0.498005,0.050062,0.203168,0.301947,0.505308,0.409912,0.05077,0.014274,0.003064,0.003387,0.016061,0.002302,0.004799,0.000843,0.002554,4.8e-05,0.000618,0.001325,0.003969,0.002525,0.000154
11720,521,5453,4932,4932,0,0,0,76,14.255173,0.0,17574.974738,621.577677,2644.16715,2439.783156,2968.09,11720,16,84,14626560.0,2345891.0456,12088.9582,6442.2831,161.4382,0.0,0.0,0.0,62,0.028791,1.021282,0.501344,0.497922,1.016322,0.395784,0.349145,0.298174,0.497871,0.050139,0.203417,0.301449,0.504641,0.4099,0.050722,0.014185,0.003179,0.003376,0.01593,0.002342,0.005047,0.000832,0.002543,4.8e-05,0.000617,0.001294,0.003874,0.002545,0.000152
11740,520,5467,4947,4947,0,0,0,81,17.5572,0.0,17576.405811,619.140714,2643.302086,2439.783171,2985.88,11740,17,84,14651520.0,2351315.6756,12098.5723,6457.3829,161.8056,0.0,0.0,0.0,62,0.030769,1.023407,0.501749,0.497507,1.014708,0.394846,0.350125,0.298293,0.497363,0.050143,0.203363,0.301386,0.506786,0.41025,0.050658,0.014183,0.003288,0.00329,0.015869,0.002273,0.005069,0.000829,0.00257,4.8e-05,0.00063,0.001379,0.004114,0.002521,0.000152
11760,527,5482,4955,4955,0,0,0,72,12.831649,0.0,17562.765166,628.331683,2638.836668,2439.783179,2957.37,11760,17,84,14676480.0,2356740.3056,12108.1865,6475.762,161.9883,0.0,0.0,0.0,62,0.032258,1.02446,0.501616,0.497427,1.014631,0.394242,0.350058,0.298114,0.497006,0.050146,0.203207,0.301496,0.50615,0.409813,0.05051,0.014472,0.003246,0.003228,0.015673,0.002254,0.005058,0.000835,0.002586,4.7e-05,0.00063,0.001355,0.004172,0.002531,0.000151
11780,526,5489,4963,4963,0,0,0,68,12.130669,0.0,17491.986748,635.306547,2632.562784,2439.783183,2976.19,11780,17,84,14701440.0,2362164.9356,12117.8006,6492.1846,162.5454,0.0,0.0,0.0,62,0.030418,1.023804,0.501993,0.497404,1.016727,0.394454,0.349804,0.298225,0.496845,0.050144,0.203236,0.301329,0.505123,0.409978,0.050635,0.01489,0.003157,0.003247,0.01584,0.002252,0.00507,0.000856,0.002594,4.7e-05,0.000633,0.001359,0.004058,0.002541,0.00015
11800,533,5502,4969,4969,0,0,0,65,12.464837,0.0,17373.743475,640.775477,2626.759686,2439.783186,2940.19,11800,17,84,14726400.0,2367589.5656,12127.4148,6505.0429,162.5454,0.0,0.0,0.0,39,0.030019,1.023395,0.502575,0.498514,1.01591,0.394972,0.351325,0.298318,0.497984,0.050198,0.203028,0.301479,0.505486,0.409173,0.050743,0.014906,0.003291,0.003346,0.015634,0.002358,0.005405,0.000839,0.002598,4.8e-05,0.00063,0.001385,0.004176,0.002507,0.00015
11820,528,5516,4988,4988,0,0,0,72,16.877132,0.0,17262.091635,630.497245,2632.625622,2439.783187,2976.01,11820,17,84,14751360.0,2373023.7926,12137.0289,6518.6662,162.8326,0.0,0.0,0.0,62,0.030303,1.021284,0.50262,0.49937,1.016606,0.394407,0.350293,0.298581,0.497546,0.050173,0.203034,0.301691,0.505788,0.40998,0.050402,0.014583,0.003196,0.003259,0.015775,0.002228,0.005223,0.000815,0.002612,4.8e-05,0.000643,0.001377,0.004205,0.002558,0.000126
11840,528,5528,5000,5000,0,0,0,77,17.010431,0.0,17192.582487,631.252591,2631.736978,2439.783188,2983.59,11840,17,84,14776320.0,2378462.1326,12146.6431,6533.9809,163.438,0.0,0.0,0.0,39,0.028409,1.020702,0.502559,0.498527,1.015798,0.39431,0.349552,0.298481,0.497273,0.050178,0.202838,0.301566,0.505841,0.409294,0.050368,0.014893,0.003193,0.00319,0.0159,0.002214,0.00504,0.000842,0.002602,4.7e-05,0.000629,0.001377,0.004104,0.002532,0.000126
11860,522,5536,5014,5014,0,0,0,76,15.041743,0.0,17161.233745,629.760727,2635.19753,2439.783188,3007.47,11860,17,84,14801280.0,2383900.4726,12156.2572,6547.9581,164.1359,0.0,0.0,0.0,62,0.028736,1.022099,0.502512,0.498746,1.016099,0.395306,0.350086,0.298639,0.496765,0.05031,0.202944,0.301581,0.505722,0.409349,0.05043,0.014853,0.003127,0.00321,0.015679,0.002296,0.005094,0.000836,0.002583,4.9e-05,0.000634,0.001372,0.004071,0.002516,0.000126
11880,529,5553,5024,5024,0,0,0,73,15.610322,0.0,17106.595438,631.023052,2633.366626,2439.783189,2972.17,11880,17,84,14826240.0,2389338.8126,12165.8714,6560.7958,164.693,0.0,0.0,0.0,62,0.028355,1.022665,0.502325,0.498701,1.016343,0.395247,0.349208,0.298797,0.496938,0.050317,0.203125,0.301162,0.505707,0.409836,0.050561,0.014976,0.003091,0.003226,0.016004,0.00229,0.005128,0.000837,0.002605,5e-05,0.000629,0.001375,0.004064,0.002578,0.000131
11900,529,5569,5040,5040,0,0,0,82,18.47208,0.0,17035.24505,629.08935,2632.438569,2439.783189,2959.26,11900,17,84,14851200.0,2394777.1526,12175.4855,6578.4255,165.0178,0.0,0.0,0.0,39,0.028355,1.024255,0.501739,0.498735,1.01432,0.395606,0.350044,0.29915,0.498118,0.050282,0.203287,0.301349,0.505074,0.410488,0.050702,0.014508,0.003122,0.00332,0.015945,0.002299,0.005088,0.000872,0.002609,5e-05,0.000659,0.001367,0.004185,0.002544,0.000138
11920,529,5585,5056,5056,0,0,0,82,19.66869,0.0,16965.78559,629.509539,2630.821772,2439.783189,2933.22,11920,17,84,14876160.0,2400215.4926,12185.0997,6598.6696,165.6856,0.0,0.0,0.0,39,0.028355,1.023933,0.502107,0.498879,1.013295,0.395086,0.349143,0.298857,0.498046,0.050285,0.203129,0.300899,0.505626,0.41035,0.050499,0.014752,0.003162,0.00332,0.015344,0.002298,0.004976,0.000841,0.002595,5e-05,0.000662,0.001352,0.004262,0.002504,0.00014
11940,521,5593,5072,5072,0,0,0,84,19.332568,0.0,16922.74738,627.631114,2633.036317,2439.783189,2982.44,11940,17,84,14901120.0,2405653.8326,12194.7138,6615.5884,166.3986,0.0,0.0,0.0,39,0.028791,1.024975,0.503008,0.498099,1.012236,0.394721,0.348924,0.299372,0.497702,0.050317,0.202969,0.301336,0.50489,0.410624,0.050475,0.01479,0.00319,0.003304,0.015248,0.002337,0.005011,0.000854,0.002633,5e-05,0.000653,0.001371,0.004077,0.002526,0.00014
11960,515,5602,5087,5087,0,0,0,86,18.207665,0.0,16937.875615,622.626661,2639.165674,2439.783189,3025.3,11960,17,84,14926080.0,2411092.1726,12204.328,6627.8611,166.7079,0.0,0.0,0.0,39,0.031068,1.026077,0.503282,0.497743,1.013517,0.395004,0.349355,0.299381,0.497453,0.050255,0.203229,0.302055,0.504943,0.411091,0.05058,0.014627,0.003317,0.003432,0.015602,0.002321,0.004922,0.000906,0.002633,5e-05,0.00067,0.001423,0.004104,0.002575,0.000154
11980,514,5618,5104,5104,0,0,0,90,18.712129,0.0,17005.380726,614.759996,2646.527875,2439.783189,3022.74,11980,17,84,14951040.0,2416530.5126,12213.9421,6640.9187,167.1723,0.0,0.0,0.0,39,0.031128,1.025341,0.502496,0.497459,1.014302,0.394886,0.34907,0.29881,0.497275,0.050228,0.203126,0.301117,0.504145,0.410334,0.050555,0.014578,0.003293,0.003444,0.015334,0.002232,0.004812,0.000914,0.002644,4.9e-05,0.00067,0.001359,0.004092,0.002559,0.000158
12000,509,5624,5115,5115,0,0,0,89,19.577753,0.0,17102.179913,615.853346,2644.568901,2439.783189,3049.98,12000,17,84,14976000.0,2421968.8526,12223.5562,6654.9629,167.8672,0.0,0.0,0.0,39,0.031434,1.024807,0.502999,0.498496,1.015,0.394467,0.349475,0.298766,0.497556,0.050281,0.203422,0.301168,0.50428,0.410781,0.050538,0.014578,0.003272,0.003442,0.015777,0.002248,0.004894,0.000895,0.002656,5e-05,0.000675,0.001381,0.004128,0.002557,0.000158
12020,514,5641,5127,5127,0,0,0,84,19.645766,0.0,17197.236606,614.310944,2646.043291,2439.783189,3027.43,12020,17,84,15000960.0,2427417.1526,12233.1704,6667.9398,168.2799,0.0,0.0,0.0,39,0.033074,1.025111,0.503487,0.498155,1.014782,0.394463,0.351083,0.298782,0.497423,0.050273,0.203762,0.30108,0.503471,0.411183,0.050442,0.014144,0.003428,0.003585,0.015958,0.002267,0.005196,0.000899,0.002692,5.1e-05,0.000678,0.001391,0.004253,0.002656,0.000159
12040,517,5657,5140,5140,0,0,0,87,20.113855,0.0,17311.600787,613.387531,2646.498614,2439.783189,2993.32,12040,17,83,15025920.0,2432890.2701,12242.7845,6683.9659,168.341,0.0,0.0,0.0,39,0.032882,1.024088,0.503662,0.49868,1.015662,0.394685,0.350604,0.298506,0.497914,0.050237,0.203734,0.301687,0.50275,0.410864,0.050503,0.013879,0.003448,0.003715,0.015912,0.002276,0.005193,0.000875,0.002688,5.1e-05,0.000676,0.001395,0.004174,0.002662,0.000159
12060,515,5668,5153,5153,0,0,0,84,18.710704,0.0,17401.476839,618.22969,2643.059606,2439.783189,3009.25,12060,17,83,15050880.0,2438368.4801,12252.3987,6704.2847,169.0035,0.0,0.0,0.0,39,0.03301,1.024057,0.503321,0.498347,1.015385,0.3949,0.350627,0.298038,0.497505,0.050163,0.20306,0.301941,0.503658,0.410195,0.050614,0.014131,0.003519,0.003751,0.015994,0.002303,0.005225,0.000878,0.002717,5.1e-05,0.00066,0.001423,0.004225,0.00267,0.00016
12080,525,5690,5165,5165,0,0,0,77,15.797057,0.0,17466.100224,623.429167,2640.773777,2439.783189,2947.23,12080,17,83,15075840.0,2443846.6901,12262.0128,6724.1416,169.3661,0.0,0.0,0.0,62,0.032381,1.024291,0.502413,0.498586,1.017985,0.395216,0.350527,0.298621,0.49759,0.050207,0.203066,0.301462,0.503836,0.409776,0.050594,0.013969,0.003474,0.003793,0.016647,0.002319,0.005362,0.000868,0.002791,5.1e-05,0.000647,0.001398,0.004242,0.002609,0.000153
12100,526,5700,5174,5174,0,0,0,78,16.873406,0.0,17464.291032,630.300299,2632.826295,2439.783189,2958.13,12100,17,83,15100800.0,2449324.9001,12271.627,6742.7652,169.5523,0.0,0.0,0.0,62,0.032319,1.024214,0.501689,0.498634,1.017806,0.394728,0.351003,0.298757,0.496795,0.05022,0.203006,0.301253,0.504454,0.409632,0.050481,0.014155,0.003483,0.003844,0.016536,0.002315,0.00535,0.000868,0.002857,5.1e-05,0.000624,0.001381,0.004354,0.002576,0.000148
12120,524,5710,5186,5186,0,0,0,79,19.207473,0.0,17427.960699,631.177664,2629.614863,2439.783189,2977.27,12120,17,83,15125760.0,2454803.1101,12281.2411,6758.1812,169.9288,0.0,0.0,0.0,62,0.032443,1.023257,0.501155,0.498787,1.01933,0.394624,0.350855,0.298359,0.496475,0.050191,0.20318,0.301477,0.50432,0.409181,0.05046,0.014295,0.003478,0.003786,0.01672,0.002294,0.005279,0.000854,0.002839,5.1e-05,0.000619,0.001389,0.004252,0.002555,0.000146
12140,518,5726,5208,5208,0,0,0,85,20.722936,0.0,17468.515018,618.922073,2640.354992,2439.783189,3010.22,12140,17,83,15150720.0,2460276.1721,12290.8553,6773.2704,170.5547,0.0,0.0,0.0,62,0.034749,1.02187,0.500006,0.498858,1.019234,0.394745,0.350669,0.298836,0.495751,0.050313,0.202931,0.302085,0.504453,0.408175,0.050435,0.014275,0.003445,0.003778,0.016883,0.002329,0.005268,0.000853,0.002819,5.2e-05,0.000625,0.001395,0.004232,0.002582,0.000147
12160,520,5739,5219,5219,0,0,0,86,22.113783,0.0,17545.76164,620.45836,2637.427858,2439.783189,2988.37,12160,17,83,15175680.0,2465752.7486,12300.4694,6787.8751,170.7505,0.0,0.0,0.0,62,0.036538,1.023794,0.499751,0.49866,1.019588,0.395461,0.349905,0.29915,0.495254,0.050317,0.203043,0.302339,0.50428,0.40747,0.050409,0.014643,0.003394,0.003713,0.016823,0.002357,0.005106,0.000852,0.002792,5.1e-05,0.000636,0.00138,0.004147,0.002545,0.000149
12180,514,5747,5233,5233,0,0,0,90,20.223256,0.0,17661.796595,618.254866,2641.521878,2439.783189,3038.16,12180,17,83,15200640.0,2471247.5231,12310.0836,6801.8373,171.0158,0.0,0.0,0.0,62,0.036965,1.025249,0.499553,0.498446,1.017861,0.395783,0.350001,0.299226,0.495038,0.050267,0.20296,0.302215,0.505211,0.407982,0.050193,0.014501,0.003346,0.003556,0.016501,0.002355,0.005134,0.00083,0.002773,5e-05,0.000641,0.001355,0.004098,0.00253,0.000146
12200,517,5763,5246,5246,0,0,0,90,20.716937,0.0,17781.653562,616.472507,2642.810556,2439.783189,3026.45,12200,17,83,15225600.0,2476753.3031,12319.6977,6816.5215,171.7576,0.0,0.0,0.0,62,0.03675,1.022406,0.498436,0.498601,1.018614,0.396204,0.349973,0.29902,0.4955,0.050308,0.202913,0.301635,0.505258,0.408083,0.049945,0.013601,0.003238,0.003476,0.016619,0.002361,0.005063,0.000847,0.002775,5.2e-05,0.000645,0.001311,0.004005,0.002578,0.000126
12220,513,5775,5262,5262,0,0,0,97,21.499374,0.0,17928.133194,612.580209,2645.920417,2439.783189,3062.18,12220,17,83,15250560.0,2482259.0831,12329.3119,6832.3301,171.7576,0.0,0.0,0.0,62,0.037037,1.021217,0.498523,0.498228,1.019014,0.395536,0.350107,0.2991,0.495814,0.050261,0.203034,0.301423,0.505147,0.408009,0.049942,0.013751,0.003253,0.003444,0.016476,0.002306,0.004933,0.000821,0.002737,5.1e-05,0.000646,0.001305,0.003974,0.002576,0.000129
12240,517,5789,5272,5272,0,0,0,90,19.776512,0.0,18071.446099,616.373227,2643.850262,2439.783189,3034.19,12240,17,83,15275520.0,2487764.8631,12338.926,6849.5725,171.9618,0.0,0.0,0.0,62,0.034816,1.018946,0.498184,0.498378,1.020029,0.39554,0.34932,0.299002,0.495306,0.050126,0.203414,0.301042,0.504762,0.408281,0.049928,0.013977,0.003226,0.003391,0.016584,0.002371,0.004825,0.00083,0.002781,5e-05,0.000644,0.001264,0.003869,0.002584,0.00013
12260,526,5807,5281,5281,0,0,0,88,16.660522,0.0,18185.359805,622.808289,2640.531189,2439.783189,2994.9,12260,17,83,15300480.0,2493283.1531,12348.5402,6866.3104,172.3648,0.0,0.0,0.0,62,0.034221,1.019684,0.499219,0.49852,1.019779,0.394652,0.350777,0.298778,0.494511,0.050087,0.203825,0.299949,0.506499,0.409287,0.049963,0.013991,0.003235,0.003367,0.016548,0.002472,0.005055,0.000839,0.002878,4.9e-05,0.000661,0.001255,0.004015,0.002607,0.000129
12280,537,5827,5290,5290,0,0,0,82,16.355487,0.0,18198.682305,633.062185,2630.582329,2439.783189,2944.46,12280,18,83,15325440.0,2498809.7831,12358.1543,6887.746,173.5188,0.0,0.0,0.0,62,0.035382,1.018701,0.498954,0.49834,1.015238,0.394259,0.352024,0.299432,0.494946,0.050258,0.203912,0.300051,0.507367,0.40858,0.050365,0.013903,0.003236,0.00334,0.01618,0.002538,0.005274,0.000837,0.002774,5e-05,0.000668,0.001262,0.004239,0.002598,0.000143
12300,538,5841,5303,5303,0,0,0,81,14.994115,0.0,18172.920293,638.843665,2626.16222,2439.783189,2949.1,12300,18,83,15350400.0,2504338.2041,12367.7684,6908.6409,173.9151,0.0,0.0,0.0,62,0.035316,1.019584,0.49972,0.497749,1.016224,0.394342,0.352686,0.299127,0.494933,0.050195,0.203364,0.299683,0.507727,0.408875,0.050411,0.014077,0.003297,0.003419,0.016568,0.002551,0.005233,0.00083,0.002766,4.9e-05,0.000638,0.001247,0.004375,0.002534,0.000143
12320,529,5855,5326,5326,0,0,0,90,21.553383,0.0,18154.94069,629.189958,2629.256659,2439.783189,2979.42,12320,18,83,15375360.0,2509882.7441,12377.3826,6926.4775,174.6619,0.0,0.0,0.0,62,0.034026,1.020426,0.500366,0.496073,1.017172,0.394525,0.353169,0.29959,0.496293,0.050239,0.203078,0.299178,0.506717,0.408915,0.05043,0.013754,0.003275,0.003554,0.016659,0.002541,0.005369,0.000848,0.002822,5e-05,0.000641,0.001264,0.004469,0.002543,0.000143
12340,533,5870,5337,5337,0,0,0,88,18.206231,0.0,18175.310947,634.614138,2627.179631,2439.470541,2950.26,12340,18,83,15400320.0,2515437.4691,12387.4555,6945.0341,174.7342,0.0,0.0,0.0,39,0.033771,1.020345,0.500583,0.496728,1.015634,0.393975,0.353267,0.299579,0.497816,0.050201,0.202827,0.299621,0.50676,0.409049,0.050476,0.013236,0.003267,0.003569,0.016746,0.002541,0.005421,0.000865,0.002948,5.1e-05,0.000642,0.001312,0.004479,0.002516,0.00014
12360,533,5883,5350,5350,0,0,0,86,16.545336,0.0,18213.667179,635.956103,2627.498561,2438.106433,2947.57,12360,18,83,15425280.0,2521013.7716,12399.513,6962.1,174.9345,0.0,0.0,0.0,39,0.033771,1.019888,0.501324,0.496661,1.016982,0.394161,0.354667,0.298883,0.497035,0.050252,0.203488,0.299626,0.506078,0.409931,0.050565,0.013278,0.003306,0.003535,0.017332,0.002589,0.005636,0.000886,0.002945,5.3e-05,0.000672,0.001318,0.00425,0.002642,0.000138
12380,536,5897,5361,5361,0,0,0,82,18.527772,0.0,18239.754556,637.895746,2623.576482,2436.634187,2945.42,12380,18,83,15450240.0,2526600.9596,12412.9562,6977.2295,175.4068,0.0,0.0,0.0,39,0.033582,1.018597,0.501277,0.497091,1.017605,0.394534,0.35558,0.297923,0.496645,0.050214,0.203546,0.299959,0.506929,0.410929,0.050534,0.013458,0.003284,0.00358,0.017728,0.002635,0.005601,0.000873,0.002967,5.4e-05,0.000671,0.001372,0.004334,0.002648,0.000137
12400,540,5913,5373,5373,0,0,0,87,17.795703,0.0,18247.698713,640.599159,2621.605138,2435.877099,2929.66,12400,18,83,15475200.0,2532195.8696,12426.669,6993.6965,176.0704,0.0,0.0,0.0,39,0.035185,1.020122,0.502387,0.497174,1.017076,0.395207,0.356069,0.297965,0.496471,0.050242,0.203867,0.299733,0.507516,0.411694,0.050482,0.013358,0.003413,0.003719,0.017809,0.002614,0.005694,0.000897,0.003046,5.4e-05,0.000689,0.001354,0.004336,0.002716,0.000138
12420,541,5928,5387,5387,0,0,0,86,18.674726,0.0,18251.223606,643.485501,2617.839773,2435.547293,2915.7,12420,18,82,15500160.0,2537805.4721,12440.3817,7013.1025,176.7019,0.0,0.0,0.0,39,0.03512,1.020384,0.502387,0.497618,1.017123,0.395397,0.355245,0.297996,0.495882,0.050306,0.203887,0.299731,0.506619,0.411537,0.050415,0.013535,0.003455,0.003787,0.017502,0.002676,0.005571,0.000906,0.00303,5.3e-05,0.000691,0.001384,0.004227,0.002722,0.000144
12440,540,5943,5403,5403,0,0,0,90,21.184822,0.0,18250.204928,642.162488,2616.652689,2435.110686,2915.98,12440,18,82,15525120.0,2543419.9721,12454.3829,7031.2085,177.4608,0.0,0.0,0.0,39,0.035185,1.020395,0.502199,0.49802,1.016946,0.395764,0.355042,0.297951,0.495835,0.050334,0.204146,0.299777,0.506355,0.411174,0.050373,0.013976,0.003331,0.003704,0.017324,0.002667,0.005625,0.000908,0.002993,5.3e-05,0.00069,0.00139,0.004227,0.002726,0.000146
12460,544,5953,5409,5409,0,0,0,88,19.455965,0.0,18236.530143,650.958416,2609.585619,2433.129179,2902.73,12460,18,82,15550080.0,2549034.4721,12470.5201,7046.9765,178.0345,0.0,0.0,0.0,39,0.034926,1.020367,0.502079,0.497675,1.016668,0.395913,0.354325,0.29798,0.495536,0.050288,0.204296,0.299996,0.506539,0.411151,0.050346,0.014116,0.003333,0.003692,0.017137,0.00269,0.005604,0.000919,0.003029,5.2e-05,0.000697,0.001398,0.004208,0.002789,0.000145
12480,545,5965,5420,5420,0,0,0,84,18.714998,0.0,18172.078426,653.854825,2607.430177,2430.605796,2889.11,12480,18,82,15575040.0,2554648.9721,12488.4123,7062.8112,178.4284,0.0,0.0,0.0,39,0.033028,1.021255,0.501291,0.498609,1.019279,0.395882,0.354587,0.298185,0.4957,0.050273,0.203816,0.300314,0.505962,0.410851,0.050307,0.014254,0.003336,0.003858,0.017583,0.002686,0.005539,0.000946,0.003033,5.3e-05,0.000683,0.001407,0.004366,0.002781,0.000147
12500,545,5980,5435,5435,0,0,0,88,17.805165,0.0,18102.862797,652.580311,2609.614525,2428.667902,2894.15,12500,18,82,15600000.0,2560263.4721,12506.7175,7078.4383,179.3402,0.0,0.0,0.0,39,0.034862,1.023137,0.501873,0.49902,1.018088,0.394706,0.354504,0.298038,0.495798,0.050294,0.204068,0.300308,0.50681,0.411555,0.050323,0.014304,0.003366,0.003774,0.017609,0.002572,0.005483,0.000933,0.003071,5.1e-05,0.000704,0.001394,0.004452,0.002757,0.00015
12520,545,5991,5446,5446,0,0,0,79,16.084207,0.0,18046.815866,654.112283,2609.803509,2427.203098,2909.04,12520,18,82,15624960.0,2565877.9721,12525.1036,7093.751,179.4581,0.0,0.0,0.0,39,0.033028,1.02148,0.501049,0.498241,1.018857,0.393889,0.354312,0.298398,0.495632,0.050248,0.204275,0.300517,0.505989,0.411868,0.050401,0.01424,0.003272,0.003779,0.017489,0.002535,0.005387,0.000944,0.002998,5.1e-05,0.000695,0.001392,0.004455,0.002777,0.000149
12540,544,6000,5456,5456,0,0,0,82,17.10739,0.0,17984.468589,656.22576,2606.66685,2424.27455,2917.62,12540,18,82,15649920.0,2571492.4721,12545.2315,7108.7055,179.4581,0.0,0.0,0.0,39,0.029412,1.020725,0.501253,0.497125,1.018497,0.39477,0.353811,0.298466,0.495625,0.050216,0.204297,0.300604,0.505478,0.411034,0.050224,0.013906,0.003256,0.003686,0.016949,0.002522,0.005367,0.000942,0.002992,5.2e-05,0.000682,0.001401,0.004215,0.002757,0.000143
12560,542,6013,5471,5471,0,0,0,86,20.211628,0.0,17920.04373,651.042919,2608.745453,2420.206424,2932.3,12560,18,82,15674880.0,2577114.8081,12567.103,7121.6289,179.6527,0.0,0.0,0.0,39,0.031365,1.021462,0.502819,0.497427,1.016502,0.394406,0.35466,0.298719,0.496128,0.050283,0.204408,0.300733,0.505905,0.41068,0.050212,0.014043,0.003277,0.003589,0.016651,0.002558,0.005626,0.001016,0.003036,5.3e-05,0.000673,0.001434,0.004077,0.002691,0.000143
12580,553,6033,5480,5480,0,0,0,87,18.401301,0.0,17849.832762,656.699733,2604.898965,2415.422816,2867.71,12580,18,82,15699840.0,2582748.8981,12589.7109,7137.4066,181.0704,0.0,0.0,0.0,39,0.030741,1.022012,0.502378,0.498021,1.018128,0.394331,0.354813,0.298595,0.495793,0.050309,0.204392,0.300569,0.505327,0.410922,0.050303,0.014315,0.003321,0.003553,0.017094,0.002594,0.005596,0.000997,0.003113,5.2e-05,0.000689,0.001454,0.00406,0.002675,0.000143
12600,546,6041,5495,5495,0,0,0,88,17.886114,0.0,17801.82021,655.376545,2606.737341,2409.610494,2917.54,12600,18,82,15724800.0,2588382.9881,12612.3203,7154.4444,181.0877,0.0,0.0,0.0,39,0.031136,1.022958,0.502484,0.497825,1.019203,0.393641,0.355385,0.298568,0.496698,0.050251,0.204067,0.300342,0.505284,0.411121,0.050346,0.013957,0.003399,0.003669,0.017284,0.00259,0.005533,0.000995,0.003161,5.2e-05,0.000695,0.001422,0.004074,0.00267,0.000138
