tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
7940,391,2650,2259,2259,0,0,0,42,7.21462,0.0,12723.489502,464.084367,2808.701013,2450.0,2889.02,7940,9,79,9909120.0,1229979.405,1562.8772,3007.4411,69.8509,0.0,0.0,0.0,26,0.035806,0.997088,0.495094,0.498706,1.000879,0.40729,0.324831,0.303541,0.501635,0.049708,0.199531,0.308278,0.496365,0.399899,0.04959,0.008451,0.001991,0.001736,0.011376,0.000944,0.001714,0.000647,0.001275,2.1e-05,0.000301,0.000816,0.001724,0.001122,8e-05
7960,386,2654,2268,2268,0,0,0,45,7.871138,0.0,12773.206589,457.632568,2814.496294,2450.0,2941.97,7960,9,79,9934080.0,1234020.705,1564.3622,3012.112,69.9666,0.0,0.0,0.0,26,0.036269,0.996539,0.494884,0.498885,0.998876,0.406866,0.32534,0.303674,0.501507,0.049698,0.199581,0.308023,0.496458,0.399979,0.049693,0.008415,0.002058,0.001761,0.011486,0.000927,0.001738,0.000633,0.00126,2.1e-05,0.00029,0.000824,0.001738,0.001139,8.2e-05
7980,391,2663,2272,2272,0,0,0,43,7.538285,0.0,12850.05673,458.672621,2813.789094,2450.0,2920.28,7980,9,79,9959040.0,1238077.5825,1565.8472,3017.9743,69.9666,0.0,0.0,0.0,26,0.035806,0.995614,0.494591,0.498865,0.999917,0.406633,0.325635,0.303979,0.501297,0.049656,0.199303,0.308123,0.49651,0.399773,0.049673,0.008343,0.00208,0.0018,0.011708,0.000947,0.001751,0.000635,0.001275,2.1e-05,0.000296,0.000811,0.001721,0.001129,8.2e-05
8000,390,2675,2285,2285,0,0,0,50,11.314268,0.0,12908.841579,453.292678,2815.393054,2450.0,2902.06,8000,9,79,9984000.0,1242135.0825,1567.3322,3027.8976,70.074,0.0,0.0,0.0,26,0.035897,0.997236,0.494718,0.49841,0.999756,0.407254,0.326464,0.303953,0.5018,0.049627,0.199508,0.308536,0.496871,0.39972,0.04948,0.008809,0.002216,0.001793,0.01174,0.00099,0.001802,0.00063,0.00132,2.2e-05,0.000291,0.000812,0.001585,0.001143,8.1e-05
8020,391,2686,2295,2295,0,0,0,48,8.378356,0.0,12999.980681,454.649482,2816.972162,2450.0,2888.91,8020,9,79,10008960.0,1246192.5825,1568.8172,3040.9868,70.4729,0.0,0.0,0.0,26,0.035806,0.997524,0.495349,0.498765,0.999869,0.406934,0.326409,0.304237,0.501757,0.049569,0.199538,0.308456,0.496629,0.399593,0.049464,0.00875,0.00219,0.001865,0.011791,0.000962,0.001766,0.000628,0.001318,2.2e-05,0.000287,0.0008,0.001632,0.001116,8.4e-05
8040,391,2695,2304,2304,0,0,0,46,8.43435,0.0,13068.594318,456.268773,2815.296877,2450.0,2882.09,8040,9,79,10033920.0,1250250.0825,1570.3022,3053.2204,70.6563,0.0,0.0,0.0,26,0.035806,0.996709,0.495603,0.498115,1.000388,0.406636,0.326053,0.304374,0.501248,0.049561,0.199588,0.308599,0.496333,0.399561,0.049528,0.0087,0.00218,0.001873,0.011684,0.000959,0.00176,0.000629,0.001306,2.2e-05,0.000271,0.000791,0.001615,0.001106,8.4e-05
8060,393,2702,2309,2309,0,0,0,42,7.072217,0.0,13129.443577,460.460942,2812.466841,2450.0,2883.9,8060,9,79,10058880.0,1254307.5825,1571.7872,3063.0715,70.7876,0.0,0.0,0.0,26,0.035623,0.996816,0.49507,0.498077,1.002558,0.406815,0.325746,0.304172,0.500865,0.049505,0.199696,0.308369,0.496053,0.399214,0.049565,0.008614,0.002147,0.001883,0.012353,0.000951,0.001756,0.00062,0.00131,2.2e-05,0.000277,0.000796,0.001613,0.001086,8.3e-05
8080,393,2711,2318,2318,0,0,0,44,9.247992,0.0,13156.427274,459.190774,2811.561234,2450.0,2893.13,8080,9,79,10083840.0,1258365.0825,1573.2722,3072.286,70.9784,0.0,0.0,0.0,23,0.035623,0.99895,0.494757,0.497896,1.004464,0.406251,0.325442,0.30409,0.500173,0.049486,0.199436,0.308451,0.495446,0.39893,0.049536,0.008596,0.002162,0.001897,0.012313,0.000977,0.001738,0.000606,0.001246,2.3e-05,0.000274,0.000818,0.001601,0.001062,8.3e-05
8100,394,2717,2323,2323,0,0,0,39,7.957663,0.0,13196.258853,461.575116,2810.46722,2450.0,2898.71,8100,9,79,10108800.0,1262422.5825,1574.7572,3080.7278,71.2686,0.0,0.0,0.0,23,0.035533,0.997588,0.494964,0.498051,1.006172,0.405757,0.325372,0.304573,0.499907,0.049457,0.199643,0.308185,0.495936,0.399045,0.049479,0.00855,0.002164,0.001889,0.012257,0.00097,0.001752,0.000599,0.001242,2.3e-05,0.000273,0.000798,0.0016,0.001061,8.4e-05
8120,393,2724,2331,2331,0,0,0,39,7.667176,0.0,13222.198424,461.884457,2810.448367,2450.0,2916.57,8120,9,79,10133760.0,1266486.5175,1576.2422,3090.5433,71.3777,0.0,0.0,0.0,23,0.035623,0.997568,0.494617,0.498556,1.004879,0.405783,0.324848,0.303981,0.500243,0.049529,0.199913,0.30811,0.49635,0.399411,0.049462,0.00866,0.002159,0.001913,0.012377,0.000968,0.001744,0.0006,0.001243,2.2e-05,0.00029,0.000787,0.001609,0.00105,8.4e-05
8140,396,2737,2341,2341,0,0,0,39,6.214708,0.0,13283.164833,460.095739,2813.689552,2450.0,2902.3,8140,10,79,10158720.0,1270559.7975,1577.7272,3100.8604,71.8071,0.0,0.0,0.0,23,0.037879,0.995474,0.494152,0.498343,1.005855,0.406039,0.325037,0.303686,0.499676,0.049568,0.199941,0.308537,0.496013,0.399755,0.049534,0.008799,0.002168,0.001921,0.012425,0.001017,0.001807,0.000626,0.001224,2.2e-05,0.000292,0.000783,0.001627,0.001105,8.4e-05
8160,399,2745,2346,2346,0,0,0,40,7.068362,0.0,13336.565568,465.209561,2807.722077,2450.0,2898.37,8160,10,79,10183680.0,1274650.986,1579.2122,3111.9127,71.8702,0.0,0.0,0.0,23,0.035088,0.995312,0.494165,0.498056,1.006593,0.406301,0.325251,0.303792,0.500242,0.049505,0.199956,0.308397,0.495235,0.399844,0.049612,0.008867,0.002183,0.001932,0.012358,0.001021,0.001811,0.000632,0.001254,2.2e-05,0.000291,0.000774,0.001684,0.00111,8.7e-05
8180,400,2754,2354,2354,0,0,0,40,7.839944,0.0,13369.823535,468.293386,2803.86667,2450.0,2904.72,8180,10,79,10208640.0,1278768.6615,1580.6972,3124.0508,71.9938,0.0,0.0,0.0,23,0.035,0.99634,0.494275,0.49821,1.0083,0.406155,0.325069,0.303707,0.49974,0.049528,0.199636,0.308222,0.495422,0.400627,0.049725,0.008799,0.002167,0.001887,0.012504,0.00099,0.001819,0.00064,0.001244,2.2e-05,0.000295,0.000767,0.001698,0.001062,8.7e-05
8200,402,2765,2363,2363,0,0,0,37,5.626266,0.0,13435.567204,468.435856,2805.937878,2450.0,2891.54,8200,10,79,10233600.0,1282920.4935,1582.1822,3135.2184,72.2406,0.0,0.0,0.0,23,0.034826,0.996267,0.493623,0.49775,1.007429,0.406272,0.325369,0.303367,0.499104,0.049661,0.199636,0.30803,0.495662,0.40058,0.049813,0.008627,0.002112,0.001812,0.013029,0.000976,0.001849,0.000639,0.001242,2.1e-05,0.000288,0.000782,0.001729,0.001082,8.7e-05
8220,405,2775,2370,2370,0,0,0,37,6.590912,0.0,13497.029996,471.685927,2801.723161,2450.0,2882.97,8220,10,79,10258560.0,1287079.9935,1583.6672,3147.1677,72.2406,0.0,0.0,0.0,23,0.037037,0.995598,0.492814,0.498213,1.009765,0.405754,0.32524,0.303402,0.50003,0.049671,0.199674,0.308354,0.495002,0.400624,0.0497,0.008565,0.002099,0.001803,0.01341,0.00099,0.001873,0.000631,0.001277,2.2e-05,0.000291,0.000768,0.001794,0.001077,8.7e-05
8240,404,2783,2379,2379,0,0,0,36,9.477908,0.0,13520.564197,472.769054,2797.753038,2450.0,2888.02,8240,10,79,10283520.0,1291239.4935,1585.1522,3158.0878,72.5652,0.0,0.0,0.0,23,0.037129,0.995993,0.49281,0.498753,1.008698,0.405466,0.325593,0.30288,0.50024,0.049673,0.199453,0.308251,0.494058,0.400826,0.049796,0.008585,0.002117,0.001879,0.013335,0.001014,0.001962,0.000632,0.001268,2.1e-05,0.000284,0.00077,0.001899,0.001102,8.6e-05
8260,404,2793,2389,2389,0,0,0,35,9.629071,0.0,13552.178184,470.432666,2799.938263,2450.0,2862.51,8260,10,79,10308480.0,1295398.9935,1586.6372,3167.4233,73.0782,0.0,0.0,0.0,23,0.037129,0.99472,0.491961,0.497931,1.008302,0.405931,0.325903,0.303016,0.499263,0.049698,0.198997,0.308443,0.493732,0.400742,0.049664,0.008535,0.002138,0.001862,0.01375,0.000992,0.002004,0.000602,0.001235,2.1e-05,0.000281,0.00077,0.001857,0.001106,8.5e-05
8280,408,2802,2394,2394,0,0,0,35,7.207042,0.0,13570.662609,476.845117,2795.947842,2450.0,2851.55,8280,10,79,10333440.0,1299558.4935,1588.1222,3179.2631,73.4193,0.0,0.0,0.0,23,0.039216,0.995069,0.491433,0.497801,1.008136,0.405667,0.326136,0.302666,0.499291,0.049657,0.198937,0.30861,0.493593,0.4002,0.049752,0.008555,0.002083,0.001843,0.013708,0.000986,0.001971,0.000602,0.001214,2.1e-05,0.000276,0.000794,0.001848,0.001137,8.3e-05
8300,411,2810,2399,2399,0,0,0,32,6.322704,0.0,13557.174082,481.573374,2792.103922,2450.0,2827.61,8300,10,79,10358400.0,1303717.9935,1589.6072,3190.2834,73.4193,0.0,0.0,0.0,23,0.041363,0.995494,0.491783,0.498329,1.007671,0.405483,0.326009,0.302699,0.499888,0.049653,0.199044,0.308862,0.493584,0.399875,0.049848,0.008858,0.00208,0.002025,0.013733,0.000981,0.001939,0.000591,0.001261,2.2e-05,0.000272,0.000806,0.001833,0.001135,8.4e-05
8320,407,2817,2410,2410,0,0,0,36,7.952151,0.0,13537.731903,478.312487,2793.735362,2450.0,2838.25,8320,10,79,10383360.0,1307877.4935,1591.0922,3198.5198,74.2288,0.0,0.0,0.0,23,0.041769,0.997602,0.492567,0.499503,1.007312,0.405442,0.325884,0.302349,0.499979,0.04966,0.199008,0.308498,0.493651,0.400099,0.049817,0.008662,0.002117,0.002008,0.01374,0.001001,0.001884,0.000588,0.001236,2.1e-05,0.000278,0.0008,0.001831,0.001128,8.1e-05
8340,410,2827,2417,2417,0,0,0,36,8.62366,0.0,13514.876838,479.361569,2792.014771,2450.0,2813.54,8340,10,79,10408320.0,1312036.9935,1592.5772,3208.0046,74.3177,0.0,0.0,0.0,23,0.039024,0.995191,0.492969,0.498237,1.00602,0.405253,0.326858,0.3023,0.500273,0.049712,0.198935,0.308329,0.493629,0.400118,0.049829,0.008869,0.002147,0.002071,0.013037,0.001003,0.001926,0.000594,0.001228,2.1e-05,0.000274,0.000788,0.001855,0.001131,8.1e-05
8360,409,2835,2426,2426,0,0,0,39,10.878501,0.0,13480.004003,478.836667,2790.284832,2450.0,2825.46,8360,10,79,10433280.0,1316196.4935,1594.0622,3218.3802,74.4042,0.0,0.0,0.0,23,0.036675,0.99538,0.493693,0.49827,1.005572,0.40476,0.326991,0.302731,0.500346,0.049644,0.19873,0.307724,0.494379,0.399939,0.049751,0.008981,0.002109,0.002068,0.013012,0.001011,0.001909,0.00059,0.001235,2.1e-05,0.00027,0.000791,0.00185,0.001152,8.1e-05
8380,407,2839,2432,2432,0,0,0,38,7.555096,0.0,13480.516044,479.46673,2792.978174,2450.0,2849.47,8380,10,79,10458240.0,1320355.9935,1595.5472,3226.1027,74.5008,0.0,0.0,0.0,23,0.034398,0.994763,0.493746,0.49804,1.005435,0.404654,0.326763,0.302707,0.499782,0.04965,0.198884,0.307658,0.494916,0.399762,0.04973,0.008909,0.00208,0.002046,0.013264,0.000972,0.001864,0.000592,0.001202,2e-05,0.000269,0.000793,0.001863,0.001148,7.8e-05
8400,407,2853,2446,2446,0,0,0,41,12.52894,0.0,13470.677474,473.543381,2793.927679,2450.0,2855.17,8400,10,79,10483200.0,1324523.958,1597.0322,3236.1275,75.4198,0.0,0.0,0.0,23,0.034398,0.991499,0.493626,0.496872,1.005715,0.405582,0.327632,0.302231,0.499899,0.04971,0.199223,0.308022,0.494345,0.399676,0.04969,0.009243,0.002098,0.002012,0.01326,0.000998,0.001954,0.00059,0.0012,2.1e-05,0.000275,0.000812,0.001916,0.001141,7.8e-05
8420,411,2862,2451,2451,0,0,0,39,8.027933,0.0,13492.583041,478.720271,2793.251796,2450.0,2835.58,8420,10,79,10508160.0,1328698.848,1598.5172,3247.5154,75.4793,0.0,0.0,0.0,23,0.036496,0.990982,0.493911,0.496544,1.004516,0.405177,0.327655,0.302742,0.500294,0.049708,0.199079,0.308072,0.494959,0.399553,0.049759,0.009241,0.002141,0.002038,0.013217,0.001019,0.001942,0.000594,0.001241,2.2e-05,0.000277,0.000781,0.001918,0.001161,7.7e-05
8440,413,2872,2459,2459,0,0,0,44,10.335039,0.0,13469.844171,479.550113,2790.114848,2450.0,2837.36,8440,10,79,10533120.0,1332873.738,1600.0022,3258.0676,75.564,0.0,0.0,0.0,23,0.03632,0.990792,0.49433,0.496816,1.002551,0.405108,0.327292,0.302953,0.499815,0.049641,0.199533,0.30807,0.495773,0.399824,0.049795,0.009455,0.002273,0.002069,0.013323,0.001047,0.001976,0.000601,0.001233,2.2e-05,0.000282,0.000801,0.001915,0.00115,7.8e-05
8460,414,2880,2466,2466,0,0,0,46,10.381981,0.0,13438.737132,482.89321,2786.724809,2450.0,2846.91,8460,10,79,10558080.0,1337048.628,1601.4872,3268.7589,76.3573,0.0,0.0,0.0,23,0.036232,0.992234,0.494809,0.496563,1.003266,0.405534,0.327052,0.302925,0.49962,0.049681,0.19987,0.30788,0.495873,0.399991,0.049712,0.009167,0.002332,0.002098,0.013403,0.001055,0.001911,0.000613,0.001213,2.2e-05,0.000286,0.000808,0.001921,0.001153,8.1e-05
8480,410,2884,2474,2474,0,0,0,43,8.546316,0.0,13425.33838,480.99336,2790.460325,2450.0,2872.58,8480,10,79,10583040.0,1341223.518,1602.9722,3276.4468,76.5054,0.0,0.0,0.0,23,0.031707,0.992097,0.494487,0.496069,1.003126,0.405433,0.327266,0.302693,0.499564,0.049743,0.199561,0.307793,0.495809,0.399854,0.049609,0.009302,0.002308,0.002062,0.013448,0.001039,0.001917,0.000622,0.001213,2.2e-05,0.000278,0.000811,0.001934,0.001162,8.1e-05
8500,407,2890,2483,2483,0,0,0,42,10.253647,0.0,13431.320579,477.56169,2792.184662,2450.0,2907.9,8500,10,79,10608000.0,1345398.408,1604.4572,3283.5503,76.6944,0.0,0.0,0.0,23,0.031941,0.991705,0.494636,0.495878,1.003596,0.404903,0.326905,0.302241,0.49929,0.049781,0.199677,0.307663,0.496414,0.399902,0.049474,0.009173,0.002271,0.00185,0.013083,0.001022,0.00187,0.000616,0.001179,2.2e-05,0.000296,0.000805,0.00203,0.001158,8.2e-05
8520,412,2900,2488,2488,0,0,0,41,7.691155,0.0,13429.842156,479.72968,2792.579165,2450.0,2889.56,8520,10,79,10632960.0,1349573.298,1605.9422,3291.6356,76.6944,0.0,0.0,0.0,23,0.031553,0.992222,0.49492,0.494536,1.007234,0.405227,0.326663,0.302499,0.499206,0.04977,0.199628,0.30817,0.49608,0.400059,0.049558,0.009294,0.002326,0.001974,0.013475,0.00106,0.001856,0.000647,0.001204,2.3e-05,0.000292,0.00084,0.001991,0.00115,8e-05
8540,404,2905,2501,2501,0,0,0,48,9.097514,0.0,13456.242747,474.025219,2796.877267,2450.0,2936.69,8540,9,79,10657920.0,1353748.188,1607.4272,3300.2802,76.9842,0.0,0.0,0.0,23,0.032178,0.993911,0.494725,0.495364,1.006691,0.405681,0.325969,0.302422,0.499825,0.049755,0.199744,0.30893,0.496277,0.400377,0.049528,0.009107,0.002336,0.001983,0.013062,0.00106,0.001823,0.000647,0.001207,2.3e-05,0.000293,0.000826,0.001988,0.001158,8e-05
8560,406,2911,2505,2505,0,0,0,48,8.364777,0.0,13498.931092,477.084087,2794.551136,2450.0,2938.38,8560,9,79,10682880.0,1357923.078,1608.9122,3308.2983,76.9842,0.0,0.0,0.0,26,0.03202,0.993543,0.494774,0.495749,1.006938,0.405662,0.326198,0.302524,0.4999,0.049771,0.19996,0.308904,0.49608,0.400101,0.049546,0.00909,0.00236,0.002008,0.013331,0.001054,0.001819,0.000648,0.00123,2.3e-05,0.000305,0.000822,0.001915,0.001129,7.9e-05
8580,416,2927,2511,2511,0,0,0,48,8.85326,0.0,13498.400237,480.036898,2791.109841,2450.0,2860.88,8580,9,79,10707840.0,1362097.968,1610.3972,3317.5865,77.2609,0.0,0.0,0.0,26,0.033654,0.99594,0.494688,0.495559,1.009095,0.405401,0.326008,0.302183,0.49977,0.04983,0.199701,0.308992,0.495675,0.400936,0.049346,0.008751,0.002283,0.001985,0.014002,0.001107,0.001807,0.000641,0.001297,2.3e-05,0.000309,0.000812,0.001934,0.001125,8.3e-05
8600,411,2932,2521,2521,0,0,0,47,9.375782,0.0,13493.402484,481.107514,2789.516704,2450.0,2888.56,8600,9,79,10732800.0,1366298.0355,1611.8822,3329.8428,77.9176,0.0,0.0,0.0,26,0.034063,0.996766,0.493998,0.495704,1.00943,0.405017,0.325948,0.302223,0.499589,0.049839,0.199455,0.30907,0.495677,0.401254,0.049251,0.008917,0.002229,0.001969,0.014009,0.001118,0.001822,0.000642,0.001325,2.3e-05,0.000302,0.000818,0.001956,0.001126,8e-05
8620,410,2939,2529,2529,0,0,0,49,8.619035,0.0,13509.64451,482.418342,2788.962624,2450.0,2909.35,8620,9,79,10757760.0,1370503.7055,1613.3672,3340.2788,78.5405,0.0,0.0,0.0,26,0.034146,0.996098,0.494218,0.495175,1.010124,0.405152,0.325963,0.3019,0.500151,0.049845,0.199705,0.309705,0.494955,0.401475,0.049305,0.00888,0.002212,0.001939,0.013818,0.001141,0.001819,0.000627,0.001341,2.3e-05,0.000305,0.000839,0.001913,0.001159,8e-05
8640,416,2951,2535,2535,0,0,0,50,10.247181,0.0,13491.048514,484.260566,2785.492253,2450.0,2884.22,8640,10,79,10782720.0,1374709.3755,1614.8522,3349.7859,78.796,0.0,0.0,0.0,23,0.033654,0.994293,0.493955,0.495114,1.011312,0.404975,0.326854,0.301834,0.500051,0.049894,0.199414,0.30941,0.494819,0.40147,0.049492,0.008786,0.002179,0.001961,0.013855,0.001137,0.001921,0.000623,0.001365,2.4e-05,0.000304,0.000843,0.001971,0.001194,8.4e-05
8660,420,2960,2540,2540,0,0,0,45,7.541429,0.0,13447.422014,490.210074,2782.248497,2450.0,2873.11,8660,10,79,10807680.0,1378915.0455,1616.3372,3361.0377,79.4625,0.0,0.0,0.0,23,0.033333,0.994989,0.494516,0.495491,1.012543,0.404347,0.326892,0.301824,0.499793,0.049893,0.199483,0.309248,0.494912,0.401443,0.049384,0.008963,0.002199,0.001924,0.014028,0.001135,0.001923,0.00062,0.001363,2.4e-05,0.0003,0.000826,0.00196,0.001185,8.5e-05
8680,422,2971,2549,2549,0,0,0,48,8.778516,0.0,13364.675035,491.792275,2779.429209,2450.0,2859.34,8680,10,79,10832640.0,1383127.563,1617.8222,3372.6303,80.1226,0.0,0.0,0.0,23,0.035545,0.995388,0.494158,0.496441,1.011895,0.403973,0.326982,0.301659,0.499902,0.04985,0.199742,0.309024,0.494788,0.401209,0.049468,0.008817,0.002173,0.002045,0.014263,0.001151,0.001934,0.000607,0.001369,2.4e-05,0.000308,0.000834,0.002028,0.00117,8.5e-05
8700,422,2976,2554,2554,0,0,0,46,7.317673,0.0,13284.333212,495.047868,2777.634459,2450.0,2876.22,8700,10,79,10857600.0,1387345.683,1619.3072,3381.9753,80.1226,0.0,0.0,0.0,23,0.037915,0.995157,0.494393,0.496637,1.013329,0.403992,0.327003,0.301744,0.499805,0.049821,0.199721,0.309167,0.494765,0.400778,0.049584,0.008808,0.002166,0.002053,0.014223,0.001162,0.00194,0.000612,0.001384,2.4e-05,0.000309,0.000843,0.002025,0.001173,8.7e-05
8720,423,2985,2562,2562,0,0,0,49,9.606761,0.0,13185.811771,495.641827,2774.751412,2450.0,2860.74,8720,10,79,10882560.0,1391571.2475,1620.7922,3391.5584,80.3599,0.0,0.0,0.0,23,0.040189,0.995802,0.494421,0.497721,1.014266,0.404202,0.326846,0.301857,0.499577,0.049805,0.199544,0.309795,0.495096,0.400361,0.049421,0.008948,0.00217,0.002083,0.014499,0.001139,0.002004,0.000608,0.001413,2.5e-05,0.000313,0.000848,0.001979,0.001147,8.6e-05
8740,426,2995,2569,2569,0,0,0,46,7.047027,0.0,13088.703168,498.464786,2774.488187,2450.0,2855.87,8740,10,79,10907520.0,1395810.6375,1622.2772,3402.3957,80.8643,0.0,0.0,0.0,23,0.039906,0.996383,0.493205,0.498341,1.014649,0.403606,0.327546,0.301865,0.499045,0.049848,0.199617,0.309367,0.494878,0.400109,0.04933,0.008971,0.002125,0.002077,0.015144,0.001132,0.002048,0.000602,0.001385,2.5e-05,0.000318,0.000878,0.002037,0.00117,8.6e-05
8760,420,2999,2579,2579,0,0,0,49,9.164444,0.0,12999.854589,495.851894,2774.983661,2450.0,2900.03,8760,10,79,10932480.0,1400050.0275,1623.7622,3411.5055,81.271,0.0,0.0,0.0,23,0.040476,0.995783,0.493599,0.498703,1.015341,0.402725,0.327455,0.302482,0.49848,0.049825,0.199444,0.3089,0.494852,0.400522,0.049318,0.00893,0.002151,0.002086,0.015262,0.0011,0.002074,0.000614,0.001355,2.5e-05,0.000311,0.000867,0.002008,0.001163,8.5e-05
8780,413,3003,2590,2590,0,0,0,49,9.04751,0.0,12967.708109,487.932639,2783.019851,2450.0,2959.37,8780,10,79,10957440.0,1404300.192,1625.2472,3417.0547,81.271,0.0,0.0,0.0,23,0.03632,0.994983,0.4925,0.497452,1.01471,0.403741,0.328476,0.302483,0.498356,0.0498,0.199495,0.308989,0.495299,0.399946,0.049362,0.008791,0.002168,0.002038,0.015363,0.001072,0.002121,0.00063,0.001338,2.5e-05,0.000312,0.000885,0.002023,0.001185,8.6e-05
8800,407,3010,2603,2603,0,0,0,47,7.885916,0.0,13037.51752,479.049939,2793.064145,2450.0,3007.98,8800,10,79,10982400.0,1408559.172,1626.7322,3423.1799,81.6417,0.0,0.0,0.0,23,0.039312,0.995148,0.493371,0.497619,1.01477,0.404161,0.32828,0.302635,0.49864,0.049818,0.199811,0.309252,0.494633,0.400132,0.049266,0.008672,0.002199,0.002071,0.015281,0.00109,0.002159,0.000624,0.001342,2.4e-05,0.000319,0.000882,0.002007,0.001189,8.5e-05
8820,409,3018,2609,2609,0,0,0,45,8.360105,0.0,13128.881417,479.70965,2791.930245,2450.0,3007.59,8820,10,79,11007360.0,1412818.152,1628.2172,3430.6009,81.6964,0.0,0.0,0.0,23,0.041565,0.995764,0.493443,0.498554,1.013787,0.404348,0.328132,0.302434,0.499005,0.049817,0.199916,0.309413,0.495202,0.399864,0.049232,0.00853,0.002194,0.002063,0.014871,0.001116,0.00215,0.000645,0.001345,2.4e-05,0.000337,0.000888,0.002008,0.001195,8.6e-05
8840,403,3022,2619,2619,0,0,0,44,10.168025,0.0,13234.995483,475.491831,2794.340145,2450.0,3059.64,8840,10,79,11032320.0,1417077.132,1629.7022,3438.1483,81.6964,0.0,0.0,0.0,23,0.042184,0.996151,0.49414,0.498818,1.013297,0.404279,0.328372,0.30288,0.499469,0.049804,0.19939,0.30942,0.494451,0.399797,0.049306,0.008562,0.002203,0.002092,0.014941,0.001123,0.002157,0.000647,0.001337,2.4e-05,0.000326,0.000881,0.001981,0.001193,8.6e-05
8860,398,3030,2632,2632,0,0,0,49,11.821639,0.0,13391.054665,467.872744,2800.305617,2450.0,3102.72,8860,10,79,11057280.0,1421328.642,1631.1872,3445.9076,81.7419,0.0,0.0,0.0,26,0.037688,0.998076,0.493645,0.49786,1.012748,0.405093,0.32914,0.302539,0.499762,0.049885,0.199244,0.309363,0.495204,0.398944,0.049236,0.008373,0.002222,0.001901,0.014878,0.001085,0.002172,0.000641,0.001365,2.3e-05,0.000318,0.00086,0.001979,0.001237,8.5e-05
8880,402,3036,2634,2634,0,0,0,44,9.201571,0.0,13546.720578,473.120673,2797.677756,2450.0,3090.44,8880,10,79,11082240.0,1425575.172,1632.6722,3453.5485,81.7419,0.0,0.0,0.0,26,0.037313,0.99833,0.493865,0.497772,1.013251,0.405155,0.32905,0.302733,0.499899,0.04987,0.199297,0.309507,0.495441,0.399197,0.049318,0.008478,0.002228,0.001922,0.014804,0.001077,0.00216,0.000635,0.001342,2.3e-05,0.00032,0.000854,0.001971,0.001231,8.5e-05
8900,403,3046,2643,2643,0,0,0,50,10.939836,0.0,13663.993997,472.136659,2796.923506,2450.0,3070.73,8900,10,79,11107200.0,1429821.702,1634.1572,3462.9929,81.9941,0.0,0.0,0.0,23,0.034739,0.999434,0.494085,0.498274,1.010657,0.405362,0.328116,0.303138,0.500392,0.04981,0.199498,0.309237,0.49609,0.399857,0.049176,0.00848,0.002317,0.001928,0.014857,0.001075,0.002083,0.000656,0.001332,2.4e-05,0.00032,0.000844,0.001993,0.001227,8.5e-05
8920,406,3056,2650,2650,0,0,0,47,12.632101,0.0,13762.796178,475.726162,2791.641736,2450.0,3063.54,8920,10,79,11132160.0,1434068.232,1635.6422,3474.2729,82.2951,0.0,0.0,0.0,23,0.036946,1.000646,0.493905,0.498175,1.011594,0.405437,0.328222,0.303642,0.501081,0.049756,0.199305,0.30883,0.49596,0.399833,0.049203,0.008582,0.002374,0.001943,0.014889,0.001079,0.002119,0.00066,0.001376,2.4e-05,0.000329,0.000837,0.001996,0.001207,8.4e-05
8940,405,3062,2657,2657,0,0,0,47,10.149088,0.0,13860.990926,478.581807,2791.269105,2450.0,3076.51,8940,10,79,11157120.0,1438318.5315,1637.1272,3485.4375,82.2951,0.0,0.0,0.0,26,0.037037,1.000981,0.493811,0.498052,1.010719,0.405707,0.328115,0.303312,0.500545,0.049729,0.199456,0.308157,0.496671,0.399913,0.049174,0.008585,0.002364,0.001951,0.014991,0.00106,0.002115,0.00065,0.00135,2.3e-05,0.000329,0.000792,0.001983,0.001183,8.4e-05
8960,405,3070,2665,2665,0,0,0,46,10.293368,0.0,13959.407647,476.912244,2792.794388,2450.0,3086.56,8960,10,79,11182080.0,1442575.8315,1638.6122,3493.7892,82.5286,0.0,0.0,0.0,23,0.034568,0.999736,0.494707,0.497763,1.012823,0.406526,0.327823,0.303228,0.500785,0.049699,0.199486,0.308701,0.496508,0.399846,0.049496,0.008762,0.002393,0.001902,0.014699,0.0011,0.002133,0.000648,0.001369,2.3e-05,0.000342,0.000822,0.001985,0.001166,8.2e-05
