tick,lineage_id,population,frac,births_cum,mean_body_size,mean_light_absorption,mean_reproduction_investment,mean_mutation_rate
23460,29,20,0.026525,355,0.946872,0.539242,0.508286,0.054809
23460,71,20,0.026525,583,0.985521,0.355651,0.363071,0.050839
23480,48,28,0.037383,348,1.157906,0.847244,0.623614,0.065456
23480,26,21,0.028037,205,0.970621,0.329914,0.380711,0.040058
23480,54,21,0.028037,300,1.012701,0.54569,0.512888,0.040684
23480,23,20,0.026702,486,0.99593,0.357449,0.511298,0.066279
23480,29,20,0.026702,355,0.946872,0.539242,0.508286,0.054809
23480,46,20,0.026702,393,1.13355,0.560068,0.475785,0.044001
23480,67,20,0.026702,258,0.767552,0.300619,0.381788,0.046361
23480,71,20,0.026702,583,0.985521,0.355651,0.363071,0.050839
23500,48,28,0.036988,348,1.157906,0.847244,0.623614,0.065456
23500,46,22,0.029062,395,1.143278,0.569675,0.475162,0.04462
23500,71,22,0.029062,585,0.983211,0.353986,0.364473,0.051026
23500,23,21,0.027741,488,0.987414,0.345736,0.483247,0.062392
23500,26,20,0.02642,205,0.9688,0.33057,0.380754,0.039923
23500,54,20,0.02642,300,1.012137,0.545748,0.505325,0.040422
23500,29,19,0.025099,355,0.950128,0.542629,0.493099,0.053586
23500,67,19,0.025099,258,0.765502,0.300078,0.382252,0.047015
23520,48,30,0.039735,350,1.154096,0.844875,0.617638,0.064118
23520,71,22,0.029139,585,0.983211,0.353986,0.364473,0.051026
23520,23,21,0.027815,489,0.984561,0.346889,0.481002,0.061498
23520,29,21,0.027815,357,0.942892,0.535491,0.522427,0.056242
23520,67,21,0.027815,260,0.758822,0.298462,0.380857,0.0473
23520,26,20,0.02649,205,0.9688,0.33057,0.380754,0.039923
23520,46,20,0.02649,395,1.144846,0.568266,0.472827,0.04437
23520,54,20,0.02649,300,1.012137,0.545748,0.505325,0.040422
23540,48,28,0.037086,350,1.151924,0.847623,0.621074,0.065251
23540,71,23,0.030464,587,0.978651,0.3508,0.357658,0.050077
23540,29,22,0.029139,358,0.947596,0.535279,0.515292,0.055242
23540,23,21,0.027815,489,0.984561,0.346889,0.481002,0.061498
23540,67,20,0.02649,260,0.761767,0.297796,0.378544,0.047365
23540,26,19,0.025166,205,0.969024,0.331993,0.378052,0.040351
23540,46,19,0.025166,395,1.149108,0.567667,0.47441,0.043657
23540,77,19,0.025166,131,1.05497,0.357025,0.392557,0.066776
23560,48,28,0.036891,350,1.151924,0.847623,0.621074,0.065251
23560,71,22,0.028986,587,0.981656,0.352772,0.355539,0.050446
23560,29,21,0.027668,358,0.945526,0.536575,0.523482,0.05602
23560,23,20,0.02635,490,0.975626,0.352458,0.486029,0.062934
23560,46,20,0.02635,396,1.140822,0.574902,0.474854,0.043423
23560,54,19,0.025033,301,1.011007,0.547194,0.510398,0.040271
23560,67,19,0.025033,260,0.767828,0.297914,0.382344,0.046248
23560,77,19,0.025033,131,1.05497,0.357025,0.392557,0.066776
23580,48,29,0.03781,351,1.153611,0.838889,0.616612,0.06475
23580,23,21,0.027379,491,0.982495,0.349082,0.480336,0.061991
23580,67,21,0.027379,263,0.772751,0.296762,0.380429,0.048094
23580,71,21,0.027379,587,0.984175,0.352971,0.354569,0.050464
23580,29,20,0.026076,358,0.934126,0.542967,0.507915,0.054236
23580,46,20,0.026076,396,1.140822,0.574902,0.474854,0.043423
23580,54,19,0.024772,301,1.011007,0.547194,0.510398,0.040271
23580,77,19,0.024772,131,1.05497,0.357025,0.392557,0.066776
23600,48,27,0.035065,351,1.173918,0.831691,0.627691,0.065467
23600,23,24,0.031169,494,0.992237,0.351581,0.480768,0.061867
23600,67,22,0.028571,264,0.769278,0.29682,0.383115,0.048016
23600,46,21,0.027273,398,1.159067,0.57015,0.476997,0.043778
23600,29,20,0.025974,359,0.927763,0.52999,0.528799,0.054655
23600,71,20,0.025974,587,0.986208,0.35213,0.357515,0.049885
23600,54,19,0.024675,301,1.011007,0.547194,0.510398,0.040271
23600,77,18,0.023377,131,1.052152,0.355662,0.395673,0.065565
23620,48,28,0.036411,353,1.161999,0.852811,0.633252,0.06421
23620,23,25,0.03251,495,0.98535,0.351616,0.479679,0.061208
23620,46,22,0.028609,399,1.161293,0.575726,0.474284,0.044287
23620,67,22,0.028609,264,0.769278,0.29682,0.383115,0.048016
23620,29,21,0.027308,360,0.939129,0.524138,0.535981,0.055115
23620,71,20,0.026008,588,0.991024,0.352296,0.359994,0.050701
23620,54,19,0.024707,301,1.011007,0.547194,0.510398,0.040271
23620,26,17,0.022107,205,0.98121,0.331415,0.377602,0.040426
23640,48,27,0.035387,353,1.170947,0.846763,0.630654,0.065279
23640,23,25,0.032765,496,0.968873,0.36149,0.499741,0.063009
23640,46,23,0.030144,400,1.157236,0.564617,0.471947,0.044175
23640,67,23,0.030144,265,0.773556,0.298156,0.382386,0.047943
23640,71,20,0.026212,588,0.991024,0.352296,0.359994,0.050701
23640,29,19,0.024902,360,0.934434,0.523359,0.554025,0.057309
23640,54,19,0.024902,302,1.011646,0.546742,0.516626,0.039441
23640,77,17,0.02228,131,1.039308,0.349321,0.393684,0.064422
23660,48,27,0.03534,354,1.180941,0.832971,0.625058,0.066204
23660,23,25,0.032723,496,0.968873,0.36149,0.499741,0.063009
23660,67,24,0.031414,266,0.771206,0.297911,0.383324,0.04743
23660,46,22,0.028796,400,1.160697,0.576736,0.474894,0.044636
23660,71,20,0.026178,589,1.00128,0.354537,0.362535,0.051615
23660,29,19,0.024869,360,0.934434,0.523359,0.554025,0.057309
23660,54,19,0.024869,302,1.011646,0.546742,0.516626,0.039441
23660,26,17,0.022251,206,0.978855,0.330985,0.376145,0.040749
23680,48,27,0.03534,355,1.175703,0.833188,0.623316,0.064906
23680,23,25,0.032723,496,0.968873,0.36149,0.499741,0.063009
23680,67,23,0.030105,267,0.777858,0.298343,0.38534,0.046613
23680,46,21,0.027487,401,1.166389,0.563995,0.479184,0.044228
23680,71,21,0.027487,591,0.996705,0.355678,0.359642,0.052163
23680,29,19,0.024869,360,0.934434,0.523359,0.554025,0.057309
23680,54,19,0.024869,302,1.011646,0.546742,0.516626,0.039441
23680,9,18,0.02356,133,1.078738,0.403418,0.414805,0.058705
23700,48,27,0.035202,356,1.156559,0.838349,0.626107,0.065204
23700,23,24,0.031291,496,0.963294,0.364958,0.504314,0.062914
23700,67,22,0.028683,268,0.768512,0.299476,0.388641,0.045049
23700,71,21,0.027379,591,0.996705,0.355678,0.359642,0.052163
23700,29,19,0.024772,360,0.934434,0.523359,0.554025,0.057309
23700,46,19,0.024772,401,1.154989,0.56376,0.479687,0.04386
23700,9,18,0.023468,133,1.078738,0.403418,0.414805,0.058705
23700,26,18,0.023468,207,0.976883,0.329583,0.3771,0.040233
23720,48,27,0.035202,357,1.159016,0.84145,0.625019,0.065213
23720,23,24,0.031291,497,0.971437,0.362585,0.503718,0.063131
23720,71,22,0.028683,592,0.990411,0.353955,0.363775,0.051677
23720,67,21,0.027379,268,0.771895,0.300215,0.386172,0.045188
23720,29,20,0.026076,361,0.946859,0.519482,0.562933,0.058187
23720,46,20,0.026076,402,1.153394,0.569227,0.481185,0.043944
23720,54,20,0.026076,305,1.014095,0.542932,0.503306,0.039491
23720,26,18,0.023468,207,0.976883,0.329583,0.3771,0.040233
23740,48,29,0.037227,359,1.149207,0.839508,0.616066,0.064353
23740,71,24,0.030809,595,1.000491,0.35453,0.365223,0.051173
23740,23,23,0.029525,497,0.964983,0.366107,0.509685,0.064
23740,54,21,0.026958,306,1.007054,0.545439,0.503481,0.03949
23740,29,20,0.025674,362,0.938671,0.524098,0.561246,0.057844
23740,67,20,0.025674,269,0.771106,0.299651,0.386463,0.045098
23740,46,19,0.02439,402,1.158113,0.570379,0.478466,0.04414
23740,26,18,0.023107,207,0.976883,0.329583,0.3771,0.040233
23760,48,31,0.039948,362,1.15656,0.822004,0.613059,0.066659
23760,23,22,0.028351,497,0.964116,0.369137,0.515014,0.065278
23760,54,21,0.027062,306,1.007054,0.545439,0.503481,0.03949
23760,71,21,0.027062,595,1.007899,0.354563,0.362315,0.05065
23760,29,20,0.025773,362,0.938671,0.524098,0.561246,0.057844
23760,67,20,0.025773,269,0.771106,0.299651,0.386463,0.045098
23760,46,19,0.024485,402,1.158113,0.570379,0.478466,0.04414
23760,99,19,0.024485,257,0.983092,0.37642,0.448994,0.024917
23780,48,29,0.037323,362,1.164392,0.823594,0.616768,0.068452
23780,23,23,0.029601,499,0.952469,0.381548,0.524625,0.068297
23780,54,21,0.027027,306,1.007054,0.545439,0.503481,0.03949
23780,67,20,0.02574,270,0.766759,0.299259,0.389851,0.045259
23780,71,20,0.02574,595,1.009553,0.354994,0.365652,0.050469
23780,46,19,0.024453,402,1.158113,0.570379,0.478466,0.04414
23780,99,19,0.024453,257,0.983092,0.37642,0.448994,0.024917
23780,26,18,0.023166,207,0.976883,0.329583,0.3771,0.040233
23800,48,30,0.03861,363,1.170889,0.816353,0.610602,0.067949
23800,23,23,0.029601,499,0.952469,0.381548,0.524625,0.068297
23800,71,22,0.028314,597,1.000186,0.353363,0.368016,0.050412
23800,54,21,0.027027,308,0.984522,0.548682,0.512043,0.041254
23800,67,21,0.027027,271,0.767127,0.299142,0.391271,0.044692
23800,29,19,0.024453,364,0.925503,0.528534,0.543099,0.055288
23800,46,19,0.024453,402,1.158113,0.570379,0.478466,0.04414
23800,99,19,0.024453,257,0.983092,0.37642,0.448994,0.024917
23820,48,30,0.03866,363,1.170889,0.816353,0.610602,0.067949
23820,23,23,0.029639,499,0.952469,0.381548,0.524625,0.068297
23820,54,22,0.028351,309,0.99129,0.546488,0.507689,0.041117
23820,67,22,0.028351,272,0.766128,0.299737,0.391215,0.044458
23820,71,22,0.028351,597,1.000186,0.353363,0.368016,0.050412
23820,29,19,0.024485,364,0.925503,0.528534,0.543099,0.055288
23820,46,19,0.024485,403,1.157989,0.56647,0.480104,0.043575
23820,26,18,0.023196,207,0.976883,0.329583,0.3771,0.040233
23840,48,31,0.039948,364,1.163134,0.82256,0.610458,0.066782
23840,23,23,0.029639,499,0.952469,0.381548,0.524625,0.068297
23840,54,21,0.027062,309,0.992728,0.546056,0.503209,0.041036
23840,71,21,0.027062,597,0.991352,0.352157,0.368856,0.050079
23840,46,20,0.025773,404,1.156897,0.573947,0.480863,0.043956
23840,67,20,0.025773,272,0.768257,0.301184,0.390179,0.045433
23840,26,18,0.023196,207,0.976883,0.329583,0.3771,0.040233
23840,29,18,0.023196,364,0.908693,0.536252,0.539414,0.054712
23860,48,31,0.040312,365,1.14956,0.8229,0.61152,0.065921
23860,71,23,0.029909,600,0.994027,0.350345,0.366521,0.049637
23860,23,21,0.027308,499,0.954556,0.381401,0.518931,0.067491
23860,54,21,0.027308,309,0.992728,0.546056,0.503209,0.041036
23860,67,21,0.027308,274,0.756661,0.298405,0.386906,0.047413
23860,46,20,0.026008,405,1.157446,0.564413,0.476377,0.043887
23860,29,19,0.024707,365,0.911675,0.532917,0.531384,0.053791
23860,77,18,0.023407,133,1.044124,0.361064,0.393155,0.064417
23880,48,31,0.040365,366,1.151261,0.818966,0.606515,0.067749
23880,67,22,0.028646,275,0.760685,0.298736,0.385427,0.046814
23880,23,21,0.027344,499,0.954556,0.381401,0.518931,0.067491
23880,54,21,0.027344,310,0.984844,0.547971,0.511144,0.041081
23880,71,21,0.027344,600,0.999501,0.352012,0.363986,0.049748
23880,46,20,0.026042,405,1.157446,0.564413,0.476377,0.043887
23880,29,19,0.02474,366,0.909716,0.533364,0.530089,0.053823
23880,77,18,0.023438,133,1.044124,0.361064,0.393155,0.064417
23900,48,32,0.041721,368,1.151867,0.825958,0.614414,0.066518
23900,67,22,0.028683,275,0.760685,0.298736,0.385427,0.046814
23900,71,21,0.027379,601,0.980916,0.353571,0.363535,0.050304
23900,23,20,0.026076,499,0.96128,0.382848,0.5222,0.068597
23900,46,20,0.026076,406,1.167659,0.563101,0.473109,0.045279
23900,29,19,0.024772,367,0.909838,0.540087,0.540695,0.054295
23900,54,19,0.024772,310,0.98151,0.547935,0.510654,0.041494
23900,77,19,0.024772,134,1.050923,0.359638,0.394077,0.065341
23920,48,30,0.039012,369,1.13926,0.844192,0.610037,0.0655
23920,67,22,0.028609,275,0.760685,0.298736,0.385427,0.046814
23920,23,20,0.026008,499,0.96128,0.382848,0.5222,0.068597
23920,46,20,0.026008,406,1.167659,0.563101,0.473109,0.045279
23920,54,20,0.026008,311,0.988933,0.544983,0.50653,0.040924
23920,71,20,0.026008,602,0.973255,0.348999,0.362888,0.049926
23920,29,19,0.024707,367,0.909838,0.540087,0.540695,0.054295
23920,77,18,0.023407,134,1.061241,0.360588,0.394219,0.065936
23940,48,31,0.040312,370,1.133133,0.851201,0.610024,0.064499
23940,67,22,0.028609,276,0.763101,0.299001,0.386723,0.046854
23940,23,21,0.027308,501,0.973104,0.36713,0.500776,0.064745
23940,29,21,0.027308,369,0.915969,0.527004,0.541903,0.054842
23940,71,20,0.026008,603,0.989219,0.350439,0.366426,0.050137
23940,46,19,0.024707,407,1.171967,0.570222,0.48149,0.045212
23940,54,19,0.024707,311,0.987116,0.544351,0.501059,0.040908
23940,77,18,0.023407,134,1.061241,0.360588,0.394219,0.065936
23960,48,32,0.041026,371,1.138149,0.843947,0.60425,0.064276
23960,23,22,0.028205,503,0.962582,0.371925,0.514851,0.065168
23960,29,22,0.028205,370,0.917104,0.526447,0.533409,0.053894
23960,67,22,0.028205,277,0.769827,0.30061,0.382259,0.047238
23960,46,21,0.026923,409,1.167853,0.573545,0.482105,0.044815
23960,71,21,0.026923,604,0.990485,0.349516,0.363409,0.049663
23960,54,20,0.025641,312,0.987648,0.544871,0.506124,0.041426
23960,77,18,0.023077,134,1.061241,0.360588,0.394219,0.065936
23980,48,32,0.04129,371,1.138149,0.843947,0.60425,0.064276
23980,23,23,0.029677,504,0.972217,0.366843,0.509256,0.064745
23980,29,23,0.029677,372,0.914449,0.53759,0.539051,0.053955
23980,67,21,0.027097,277,0.771524,0.301923,0.383967,0.046128
23980,46,20,0.025806,409,1.174571,0.573151,0.479186,0.045022
23980,54,20,0.025806,312,0.987648,0.544871,0.506124,0.041426
23980,71,20,0.025806,604,0.989829,0.350312,0.365387,0.050127
23980,77,18,0.023226,134,1.061241,0.360588,0.394219,0.065936
24000,48,32,0.04183,372,1.155678,0.823085,0.613846,0.066162
24000,23,23,0.030065,504,0.972217,0.366843,0.509256,0.064745
24000,29,22,0.028758,372,0.915494,0.539245,0.547547,0.054688
24000,71,21,0.027451,605,0.992599,0.350877,0.365844,0.050718
24000,54,20,0.026144,312,0.987648,0.544871,0.506124,0.041426
24000,67,20,0.026144,277,0.776164,0.30213,0.385563,0.045044
24000,77,19,0.024837,135,1.05889,0.356436,0.396329,0.065671
24000,46,18,0.023529,409,1.180231,0.567263,0.473707,0.045333
24020,48,33,0.043025,373,1.166972,0.813026,0.622517,0.066447
24020,23,23,0.029987,505,0.99115,0.355787,0.486656,0.062597
24020,54,21,0.027379,313,0.995608,0.54268,0.50224,0.041228
24020,71,21,0.027379,605,0.992599,0.350877,0.365844,0.050718
24020,29,20,0.026076,373,0.904692,0.522632,0.531896,0.053333
24020,67,20,0.026076,278,0.771541,0.299887,0.38742,0.045686
24020,77,19,0.024772,135,1.05889,0.356436,0.396329,0.065671
24020,46,18,0.023468,409,1.180231,0.567263,0.473707,0.045333
24040,48,33,0.04325,374,1.171658,0.825156,0.624907,0.066534
24040,23,24,0.031455,506,1.003772,0.352332,0.481578,0.062541
24040,54,22,0.028834,314,0.993673,0.543536,0.506669,0.041343
24040,29,21,0.027523,374,0.908161,0.521911,0.525538,0.052473
24040,71,21,0.027523,606,0.989984,0.349807,0.369523,0.049932
24040,77,19,0.024902,135,1.05889,0.356436,0.396329,0.065671
24040,46,18,0.023591,409,1.180231,0.567263,0.473707,0.045333
24040,67,18,0.023591,278,0.768916,0.298879,0.389111,0.046664
24060,48,33,0.043137,374,1.171658,0.825156,0.624907,0.066534
24060,23,25,0.03268,507,0.997385,0.352707,0.479776,0.06167
24060,29,21,0.027451,375,0.903,0.530297,0.532908,0.052869
24060,54,21,0.027451,314,0.98851,0.543539,0.510227,0.041772
24060,71,21,0.027451,606,0.989984,0.349807,0.369523,0.049932
24060,46,19,0.024837,410,1.186254,0.569736,0.473477,0.046171
24060,77,19,0.024837,135,1.05889,0.356436,0.396329,0.065671
24060,67,18,0.023529,278,0.768916,0.298879,0.389111,0.046664
24080,48,32,0.041505,375,1.175561,0.824406,0.630085,0.065723
24080,23,24,0.031128,507,0.995789,0.356827,0.485552,0.061855
24080,54,22,0.028534,315,0.990415,0.541322,0.507011,0.04139
24080,29,21,0.027237,376,0.904144,0.532686,0.530579,0.052544
24080,71,21,0.027237,607,0.993978,0.352828,0.363465,0.050221
24080,67,20,0.02594,280,0.761875,0.297683,0.389829,0.046863
24080,77,19,0.024643,135,1.05889,0.356436,0.396329,0.065671
24080,26,18,0.023346,210,0.976941,0.332779,0.373332,0.041723
24100,48,33,0.042581,376,1.180136,0.81614,0.624417,0.065766
24100,23,24,0.030968,508,0.988905,0.359396,0.4874,0.061721
24100,29,22,0.028387,377,0.909898,0.526826,0.539978,0.053487
24100,71,22,0.028387,609,0.977131,0.352221,0.358422,0.050476
24100,54,21,0.027097,315,0.991291,0.540081,0.503203,0.041349
24100,67,20,0.025806,280,0.761875,0.297683,0.389829,0.046863
24100,77,19,0.024516,135,1.05889,0.356436,0.396329,0.065671
24100,26,18,0.023226,210,0.976941,0.332779,0.373332,0.041723
24120,48,34,0.043758,377,1.191269,0.812253,0.629781,0.066471
24120,23,24,0.030888,509,0.98638,0.359259,0.485872,0.061248
24120,29,21,0.027027,377,0.913865,0.527643,0.545311,0.052126
24120,71,21,0.027027,610,0.981427,0.356571,0.362733,0.050572
24120,46,20,0.02574,414,1.158362,0.591688,0.481962,0.045006
24120,67,20,0.02574,281,0.763157,0.298113,0.389685,0.046378
24120,26,19,0.024453,211,0.971873,0.332565,0.374353,0.040811
24120,77,19,0.024453,135,1.05889,0.356436,0.396329,0.065671
24140,48,33,0.042416,377,1.193348,0.803375,0.629101,0.067051
24140,23,24,0.030848,509,0.98638,0.359259,0.485872,0.061248
24140,71,23,0.029563,612,0.975565,0.35432,0.366677,0.050307
24140,29,22,0.028278,379,0.904288,0.526391,0.559256,0.053323
24140,54,20,0.025707,317,1.002115,0.539543,0.500858,0.041864
24140,67,20,0.025707,281,0.763157,0.298113,0.389685,0.046378
24140,26,19,0.024422,211,0.971873,0.332565,0.374353,0.040811
24140,46,19,0.024422,414,1.156821,0.586718,0.485332,0.04386
24160,48,31,0.04,377,1.179303,0.819392,0.626938,0.067088
24160,23,25,0.032258,510,0.980909,0.358899,0.48422,0.060522
24160,29,24,0.030968,381,0.894582,0.531879,0.563601,0.052979
24160,71,22,0.028387,612,0.972273,0.353962,0.366299,0.049751
24160,54,20,0.025806,317,1.002115,0.539543,0.500858,0.041864
24160,67,20,0.025806,282,0.759918,0.298396,0.384981,0.04693
24160,26,19,0.024516,211,0.971873,0.332565,0.374353,0.040811
24160,46,19,0.024516,415,1.155456,0.57777,0.483607,0.043769
24180,48,30,0.039062,377,1.178489,0.827677,0.629798,0.067885
24180,23,24,0.03125,510,0.967861,0.362484,0.489196,0.060491
24180,29,23,0.029948,381,0.89449,0.53373,0.572407,0.05386
24180,71,22,0.028646,613,0.974463,0.354977,0.367772,0.050625
24180,67,21,0.027344,283,0.762162,0.297916,0.385005,0.046267
24180,54,20,0.026042,318,1.011703,0.538917,0.491885,0.041002
24180,26,19,0.02474,211,0.971873,0.332565,0.374353,0.040811
24180,46,19,0.02474,415,1.155456,0.57777,0.483607,0.043769
24200,48,31,0.040682,378,1.171476,0.837318,0.629786,0.066777
24200,23,23,0.030184,511,0.95577,0.377229,0.513268,0.064063
24200,71,23,0.030184,615,0.977532,0.354326,0.359478,0.050036
24200,29,22,0.028871,381,0.889805,0.543574,0.563962,0.052562
24200,67,22,0.028871,284,0.765258,0.299122,0.386871,0.046323
24200,46,20,0.026247,416,1.153088,0.585396,0.483988,0.044249
24200,54,19,0.024934,318,1.004171,0.541026,0.495428,0.041198
24200,26,18,0.023622,211,0.972621,0.333801,0.376032,0.040229
24220,48,30,0.039216,378,1.18026,0.82922,0.63711,0.067154
24220,23,24,0.031373,512,0.953994,0.377978,0.510621,0.064111
24220,71,24,0.031373,616,0.973367,0.35257,0.363877,0.049635
24220,29,22,0.028758,381,0.889805,0.543574,0.563962,0.052562
24220,67,22,0.028758,285,0.772264,0.301224,0.389309,0.045643
24220,46,20,0.026144,416,1.153088,0.585396,0.483988,0.044249
24220,26,19,0.024837,212,0.967327,0.334205,0.380163,0.040607
24220,54,19,0.024837,319,0.998006,0.54263,0.504332,0.04151
24240,48,30,0.03881,378,1.18026,0.82922,0.63711,0.067154
24240,71,24,0.031048,617,0.974243,0.351243,0.365936,0.050021
24240,23,23,0.029754,512,0.955635,0.378358,0.515412,0.064477
24240,29,23,0.029754,383,0.894422,0.553789,0.556577,0.050466
24240,67,23,0.029754,286,0.771961,0.300949,0.39125,0.045173
24240,46,20,0.025873,417,1.150872,0.576474,0.485449,0.044014
24240,54,19,0.02458,319,0.998006,0.54263,0.504332,0.04151
24240,26,18,0.023286,212,0.967483,0.333996,0.381553,0.040223
24260,48,30,0.038911,379,1.180055,0.830887,0.639019,0.066606
24260,67,23,0.029831,287,0.777084,0.301696,0.386162,0.046443
24260,23,22,0.028534,512,0.948001,0.384112,0.522953,0.065403
24260,71,22,0.028534,618,0.973614,0.347059,0.368037,0.049385
24260,29,21,0.027237,383,0.88875,0.556992,0.577349,0.051778
24260,54,21,0.027237,321,1.009133,0.53907,0.503486,0.04195
24260,46,20,0.02594,419,1.160323,0.573801,0.481264,0.044079
24260,26,18,0.023346,212,0.967483,0.333996,0.381553,0.040223
24280,48,30,0.038961,380,1.188844,0.852668,0.639956,0.070014
24280,67,25,0.032468,289,0.767448,0.301958,0.391258,0.046143
24280,23,22,0.028571,512,0.948001,0.384112,0.522953,0.065403
24280,71,22,0.028571,620,0.972314,0.346322,0.369854,0.049555
24280,29,20,0.025974,383,0.88532,0.556472,0.579242,0.051912
24280,77,20,0.025974,138,1.038937,0.357735,0.395693,0.064757
24280,46,19,0.024675,420,1.163633,0.562576,0.478122,0.044259
24280,54,19,0.024675,321,1.002863,0.54121,0.510796,0.042754
24300,48,30,0.038511,381,1.196321,0.848149,0.632615,0.072127
24300,67,24,0.030809,289,0.76635,0.302274,0.390104,0.046719
24300,23,23,0.029525,513,0.950594,0.38053,0.51671,0.064175
24300,71,22,0.028241,621,0.97189,0.3476,0.371265,0.048522
24300,29,21,0.026958,384,0.885051,0.555068,0.568988,0.051211
