tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
4160,380,1580,1200,1200,0,0,0,51,9.060977,0.0,11607.320611,445.997784,2824.941239,2224.286472,1809.82,4160,7,82,5191680.0,650092.9815,7737.2282,1763.9619,41.0126,0.0,0.0,0.0,59,0.028947,0.99878,0.510314,0.506829,1.006577,0.400193,0.314162,0.300563,0.492184,0.04997,0.202307,0.300761,0.49883,0.402215,0.050508,0.006195,0.001533,0.001754,0.008069,0.001006,0.000775,0.000566,0.001487,2.3e-05,0.00025,0.000537,0.001747,0.001063,6.3e-05
4180,370,1585,1215,1215,0,0,0,54,10.726434,0.0,11626.933972,436.644238,2832.629328,2224.125719,1853.21,4180,7,82,5216640.0,653909.5815,7761.7626,1771.5313,41.7168,0.0,0.0,0.0,59,0.02973,1.000062,0.510251,0.507582,1.006176,0.400752,0.314001,0.299998,0.493022,0.049853,0.202664,0.300324,0.499158,0.402341,0.050729,0.006463,0.001536,0.001739,0.00806,0.001009,0.000763,0.00058,0.001412,2.2e-05,0.000259,0.000564,0.001784,0.00104,6.3e-05
4200,367,1594,1227,1227,0,0,0,56,11.612196,0.0,11699.454649,430.0405,2838.347304,2222.798515,1846.91,4200,7,82,5241600.0,657736.887,7788.0921,1778.6387,42.2998,0.0,0.0,0.0,59,0.029973,1.000263,0.510403,0.506921,1.005253,0.400982,0.314179,0.299845,0.493222,0.049754,0.202165,0.300738,0.499461,0.402139,0.050705,0.006691,0.00154,0.001745,0.007969,0.001009,0.000783,0.000576,0.001395,2.3e-05,0.000264,0.000561,0.001803,0.001043,6.1e-05
4220,366,1598,1232,1232,0,0,0,53,7.681214,0.0,11830.084649,431.673641,2840.645144,2221.245665,1849.89,4220,7,82,5266560.0,661577.277,7815.8467,1786.1548,42.4204,0.0,0.0,0.0,59,0.030055,1.001301,0.509958,0.506621,1.005541,0.400729,0.314183,0.299897,0.493377,0.049721,0.202302,0.300706,0.499642,0.402347,0.050638,0.006736,0.001581,0.001766,0.008033,0.001004,0.000786,0.000573,0.001395,2.3e-05,0.000266,0.000561,0.00183,0.001042,6.2e-05
4240,371,1608,1237,1237,0,0,0,48,8.028564,0.0,11922.232978,434.334876,2837.636559,2220.546807,1841.68,4240,7,82,5291520.0,665417.667,7843.7095,1794.3891,42.6221,0.0,0.0,0.0,59,0.02965,1.001428,0.509187,0.506033,1.006434,0.400989,0.314537,0.299694,0.494295,0.04971,0.202334,0.301033,0.499727,0.401751,0.050708,0.006701,0.001583,0.001773,0.007992,0.001024,0.000785,0.000555,0.00141,2.3e-05,0.00027,0.000559,0.001804,0.001018,6.1e-05
4260,373,1617,1244,1244,0,0,0,46,6.686278,0.0,11998.328495,436.181933,2837.131789,2220.23089,1835.73,4260,7,82,5316480.0,669258.057,7871.4188,1804.4157,42.745,0.0,0.0,0.0,59,0.02681,1.001542,0.509505,0.506038,1.006636,0.401404,0.314805,0.299807,0.494985,0.049608,0.202301,0.301148,0.500432,0.4014,0.050815,0.006837,0.001547,0.001734,0.008108,0.001032,0.000761,0.000564,0.001428,2.3e-05,0.00027,0.000573,0.001805,0.000996,6.2e-05
4280,375,1624,1249,1249,0,0,0,39,5.002269,0.0,12060.026734,441.973793,2833.023938,2219.830845,1837.22,4280,7,82,5341440.0,673111.206,7899.5236,1815.9291,43.4148,0.0,0.0,0.0,59,0.026667,1.00104,0.509374,0.506198,1.006676,0.401973,0.315105,0.300077,0.494398,0.049568,0.202423,0.300926,0.500636,0.401943,0.050811,0.00675,0.001593,0.001751,0.008166,0.00106,0.000766,0.000557,0.001387,2.3e-05,0.000269,0.000568,0.00181,0.001007,6.3e-05
4300,374,1633,1259,1259,0,0,0,42,7.162,0.0,12116.062946,438.829283,2834.008717,2219.625905,1840.99,4300,7,82,5366400.0,676985.316,7927.6284,1824.607,43.4148,0.0,0.0,0.0,54,0.024064,0.999685,0.510046,0.505876,1.007364,0.401869,0.315706,0.299698,0.494086,0.049523,0.202363,0.300893,0.500046,0.402259,0.050834,0.006979,0.001587,0.00175,0.00833,0.001048,0.000779,0.00057,0.001377,2.3e-05,0.000271,0.000588,0.001789,0.001022,6.4e-05
4320,376,1642,1266,1266,0,0,0,40,5.977938,0.0,12190.479871,439.028173,2834.993889,2219.96169,1827.69,4320,7,82,5391360.0,680859.426,7954.9861,1833.0362,43.8902,0.0,0.0,0.0,54,0.023936,0.999187,0.510134,0.505155,1.007431,0.401851,0.316201,0.299714,0.494301,0.049559,0.202524,0.301105,0.500636,0.40194,0.050765,0.006975,0.001621,0.001743,0.008418,0.001071,0.000786,0.000582,0.0014,2.3e-05,0.000268,0.000594,0.00178,0.001031,6.3e-05
4340,375,1649,1274,1274,0,0,0,40,8.165627,0.0,12245.715303,440.381449,2831.452924,2219.655293,1839.02,4340,7,82,5416320.0,684733.536,7983.0909,1843.6797,44.2065,0.0,0.0,0.0,54,0.024,0.999196,0.510489,0.505934,1.006914,0.401796,0.316417,0.29941,0.494331,0.049624,0.202447,0.30116,0.500719,0.402077,0.050786,0.007042,0.001618,0.001788,0.008738,0.00106,0.000778,0.000573,0.001381,2.3e-05,0.00028,0.000591,0.001799,0.001025,6.6e-05
4360,381,1659,1278,1278,0,0,0,39,7.800766,0.0,12275.530852,446.220109,2825.979125,2219.913803,1824.69,4360,7,82,5441280.0,688607.646,8010.7272,1854.0526,44.3393,0.0,0.0,0.0,10,0.023622,0.999448,0.510185,0.505854,1.006176,0.40166,0.316281,0.299245,0.495569,0.049573,0.202374,0.30126,0.501302,0.402033,0.050938,0.007072,0.001685,0.00183,0.008713,0.001061,0.000786,0.00057,0.00147,2.2e-05,0.000277,0.000587,0.001784,0.00102,6.7e-05
4380,381,1668,1287,1287,0,0,0,40,8.974949,0.0,12287.098318,446.285407,2824.739644,2219.908663,1823.32,4380,8,82,5466240.0,692493.9435,8038.462,1864.154,44.9485,0.0,0.0,0.0,10,0.023622,0.999483,0.510747,0.506172,1.006665,0.401584,0.316312,0.299263,0.494754,0.049687,0.202803,0.301019,0.500306,0.401845,0.050917,0.007215,0.001736,0.001815,0.008743,0.001089,0.000788,0.000574,0.001462,2.3e-05,0.000275,0.00059,0.001768,0.001006,6.8e-05
4400,377,1670,1293,1293,0,0,0,41,7.30294,0.0,12321.866702,446.625196,2826.071864,2219.657922,1857.16,4400,8,82,5491200.0,696386.8035,8066.5668,1871.8139,45.0537,0.0,0.0,0.0,10,0.023873,0.998769,0.510727,0.506472,1.006288,0.401701,0.31631,0.299105,0.494768,0.049679,0.202648,0.301106,0.500458,0.402158,0.050918,0.006908,0.001716,0.001808,0.008778,0.001079,0.000799,0.000584,0.001477,2.3e-05,0.000267,0.000549,0.001743,0.001003,6.8e-05
4420,376,1678,1302,1302,0,0,0,39,10.246496,0.0,12388.271653,441.321003,2828.432501,2219.533144,1872.98,4420,8,82,5516160.0,700279.6635,8094.6716,1877.7438,45.245,0.0,0.0,0.0,10,0.023936,0.997509,0.510935,0.506111,1.0077,0.402319,0.317141,0.299292,0.494957,0.049651,0.203048,0.300453,0.500769,0.401881,0.051017,0.0069,0.001785,0.00177,0.008793,0.001105,0.000829,0.000591,0.001556,2.3e-05,0.000275,0.000538,0.001724,0.001027,6.7e-05
4440,375,1686,1311,1311,0,0,0,43,10.018365,0.0,12471.817647,439.374188,2830.607447,2219.470662,1892.39,4440,8,82,5541120.0,704172.5235,8122.7763,1886.1421,45.5448,0.0,0.0,0.0,10,0.024,0.998308,0.510759,0.505998,1.008934,0.402457,0.317353,0.299236,0.495202,0.049635,0.202877,0.300772,0.500432,0.401359,0.051124,0.006831,0.001795,0.001738,0.00897,0.001122,0.000837,0.000582,0.001553,2.3e-05,0.000275,0.000535,0.001717,0.001004,6.6e-05
4460,383,1696,1313,1313,0,0,0,39,9.119202,0.0,12498.659518,450.016815,2820.863983,2219.598139,1863.19,4460,8,82,5566080.0,708065.3835,8150.5819,1898.6023,46.1931,0.0,0.0,0.0,10,0.023499,0.998804,0.510223,0.506579,1.00812,0.401873,0.317378,0.29943,0.495034,0.049673,0.202884,0.300619,0.500457,0.401175,0.051145,0.00689,0.001783,0.001784,0.00901,0.001113,0.000865,0.000583,0.001537,2.3e-05,0.000276,0.000536,0.001733,0.000997,6.8e-05
4480,384,1704,1320,1320,0,0,0,41,8.593743,0.0,12512.287626,451.04048,2820.365777,2219.652523,1870.1,4480,8,82,5591040.0,711973.1325,8178.7703,1908.0036,46.2905,0.0,0.0,0.0,10,0.023438,0.997327,0.510764,0.506962,1.008064,0.401433,0.317482,0.299156,0.494942,0.049669,0.202691,0.300322,0.500088,0.401087,0.051203,0.006857,0.001799,0.001857,0.008956,0.001076,0.000855,0.00059,0.00149,2.4e-05,0.000274,0.000562,0.00176,0.001012,7.1e-05
4500,390,1714,1324,1324,0,0,0,41,9.931886,0.0,12495.790854,455.570162,2814.497953,2219.253925,1855.1,4500,8,82,5616000.0,715887.2625,8207.3224,1917.0488,46.4758,0.0,0.0,0.0,10,0.025641,0.99631,0.511403,0.507284,1.008964,0.401135,0.317744,0.299034,0.494627,0.049643,0.202631,0.300433,0.499323,0.400851,0.051206,0.006961,0.001893,0.001839,0.008887,0.001062,0.00085,0.000605,0.00151,2.4e-05,0.000276,0.000576,0.001759,0.001008,7.1e-05
4520,395,1723,1328,1328,0,0,0,39,8.895466,0.0,12436.077514,461.955947,2809.148587,2218.190563,1848.35,4520,8,82,5640960.0,719801.3925,8236.8858,1927.7374,46.667,0.0,0.0,0.0,10,0.025316,0.997277,0.511006,0.50672,1.007471,0.401432,0.317656,0.29897,0.495378,0.049611,0.202858,0.300335,0.49926,0.401402,0.051092,0.007226,0.001888,0.001798,0.008883,0.00106,0.000846,0.000608,0.001606,2.4e-05,0.000278,0.000571,0.00177,0.001027,7e-05
4540,396,1731,1335,1335,0,0,0,42,8.387738,0.0,12371.978342,464.538288,2807.073974,2215.965404,1837.97,4540,8,82,5665920.0,723735.7995,8268.5545,1938.3126,46.7737,0.0,0.0,0.0,10,0.025253,0.997579,0.511243,0.506866,1.007086,0.401867,0.318092,0.299199,0.495001,0.049608,0.202903,0.300075,0.498757,0.40159,0.051063,0.007283,0.002005,0.001816,0.008858,0.001089,0.000871,0.000601,0.001586,2.5e-05,0.000277,0.000614,0.001805,0.001019,7e-05
4560,387,1735,1348,1348,0,0,0,44,9.515514,0.0,12347.497616,456.700214,2813.784273,2213.565148,1865.77,4560,8,82,5690880.0,727672.4595,8301.6334,1945.3176,46.7737,0.0,0.0,0.0,10,0.02584,0.998223,0.511524,0.507251,1.007021,0.401604,0.318431,0.299487,0.494983,0.049696,0.202826,0.29976,0.498988,0.40134,0.051085,0.006975,0.001972,0.001816,0.008977,0.001105,0.000883,0.000579,0.001568,2.6e-05,0.000279,0.00061,0.001819,0.000983,7e-05
4580,386,1742,1356,1356,0,0,0,45,9.613683,0.0,12346.279465,455.137273,2815.249043,2211.946642,1874.38,4580,8,82,5715840.0,731609.1195,8334.8525,1953.2868,46.8195,0.0,0.0,0.0,10,0.028497,0.999297,0.512122,0.506491,1.006556,0.401571,0.318856,0.299332,0.495038,0.049772,0.202857,0.299963,0.498744,0.401281,0.051064,0.007111,0.002165,0.001762,0.008916,0.001116,0.000886,0.000586,0.001661,2.7e-05,0.000278,0.000611,0.001891,0.000999,7.2e-05
4600,384,1749,1365,1365,0,0,0,47,10.155308,0.0,12382.10275,450.994937,2818.849755,2210.85918,1879.16,4600,8,82,5740800.0,735545.7795,8368.0715,1960.1045,46.8195,0.0,0.0,0.0,10,0.026042,0.999901,0.511963,0.507141,1.004666,0.400749,0.318679,0.299069,0.494394,0.049863,0.202946,0.299536,0.499512,0.40187,0.051001,0.007247,0.002148,0.001774,0.008619,0.00112,0.000876,0.000575,0.001595,2.7e-05,0.000278,0.000605,0.001902,0.001017,7.2e-05
4620,390,1760,1370,1370,0,0,0,47,9.490119,0.0,12395.833615,454.723876,2815.786005,2210.098806,1866.57,4620,8,82,5765760.0,739482.4395,8401.2905,1970.3928,46.8807,0.0,0.0,0.0,59,0.025641,0.998391,0.511748,0.507296,1.005256,0.40139,0.318473,0.299397,0.49421,0.049805,0.203204,0.299148,0.499108,0.401849,0.05094,0.007003,0.002137,0.001824,0.008709,0.001176,0.000867,0.00061,0.001536,2.7e-05,0.00028,0.000625,0.001915,0.001035,7.2e-05
4640,388,1766,1378,1378,0,0,0,50,10.855318,0.0,12403.109493,455.687571,2813.457111,2209.55119,1879.24,4640,8,82,5790720.0,743431.9695,8434.5095,1981.23,46.9754,0.0,0.0,0.0,59,0.025773,0.998347,0.511886,0.507429,1.004436,0.400801,0.318427,0.298819,0.494772,0.049878,0.20274,0.299539,0.499303,0.402262,0.050933,0.006936,0.002146,0.001815,0.008635,0.001146,0.000863,0.000585,0.001534,2.7e-05,0.000265,0.000627,0.001903,0.001031,7.3e-05
4660,383,1771,1388,1388,0,0,0,53,10.979267,0.0,12438.476927,453.314745,2815.705988,2209.147731,1908.26,4660,8,82,5815680.0,747381.4995,8467.7286,1990.167,47.4818,0.0,0.0,0.0,59,0.02611,0.998151,0.511726,0.507449,1.004848,0.400335,0.31814,0.298565,0.494203,0.049934,0.202924,0.299823,0.499156,0.401838,0.050843,0.006955,0.002125,0.001826,0.00847,0.00116,0.000852,0.000597,0.001492,2.7e-05,0.000268,0.000648,0.001886,0.001033,7.3e-05
4680,377,1775,1398,1398,0,0,0,54,12.951188,0.0,12507.703358,447.248774,2819.800038,2208.427234,1948.07,4680,8,82,5840640.0,751331.0295,8501.4181,1995.7705,47.6432,0.0,0.0,0.0,10,0.026525,0.99838,0.511926,0.506978,1.003383,0.400042,0.318042,0.29834,0.494002,0.050031,0.202572,0.300255,0.498851,0.401527,0.050781,0.006776,0.002158,0.001808,0.008045,0.001121,0.000857,0.000581,0.00144,2.6e-05,0.00026,0.000645,0.001926,0.001038,7.4e-05
4700,382,1788,1406,1406,0,0,0,57,12.181016,0.0,12596.176242,445.936074,2821.88291,2206.538464,1931.32,4700,8,82,5865600.0,755280.5595,8537.0448,2004.1277,47.6432,0.0,0.0,0.0,10,0.026178,0.997751,0.510472,0.506705,1.003134,0.40113,0.318278,0.298736,0.494556,0.049917,0.202514,0.300315,0.498726,0.400791,0.05099,0.007063,0.002095,0.001837,0.009009,0.001221,0.000897,0.00063,0.001447,2.5e-05,0.000258,0.00063,0.001877,0.001067,7.6e-05
4720,385,1797,1412,1412,0,0,0,54,10.045495,0.0,12666.357218,450.569894,2819.384611,2204.630386,1927.54,4720,8,82,5890560.0,759230.0895,8573.7845,2015.2167,48.0984,0.0,0.0,0.0,10,0.025974,0.998354,0.509877,0.506988,1.003274,0.401333,0.318621,0.298687,0.494336,0.049876,0.202364,0.300325,0.499346,0.401143,0.051059,0.006999,0.002137,0.001898,0.009225,0.001268,0.000908,0.000669,0.001447,2.6e-05,0.00027,0.000649,0.001916,0.001088,7.6e-05
4740,385,1806,1421,1421,0,0,0,60,12.272903,0.0,12728.963817,450.154257,2817.57284,2203.439017,1932.42,4740,8,82,5915520.0,763179.6195,8610.5747,2025.7965,48.0984,0.0,0.0,0.0,10,0.025974,0.996857,0.51034,0.507198,1.003419,0.401369,0.318523,0.298772,0.494048,0.049849,0.202131,0.300274,0.499676,0.40154,0.05111,0.00727,0.002131,0.001856,0.009283,0.00124,0.000912,0.000668,0.001473,2.6e-05,0.000266,0.000656,0.001889,0.001099,7.7e-05
4760,380,1815,1435,1435,0,0,0,61,14.38872,0.0,12798.768101,444.206938,2821.404342,2202.680003,1962.23,4760,8,82,5940480.0,767129.1495,8647.365,2035.541,48.81,0.0,0.0,0.0,6,0.023684,0.997456,0.510648,0.506072,1.003496,0.401706,0.318227,0.299181,0.494648,0.049721,0.20215,0.300603,0.49922,0.401084,0.051045,0.007572,0.002131,0.001758,0.009029,0.001234,0.000849,0.000675,0.001456,2.5e-05,0.000266,0.000631,0.001906,0.001098,7.7e-05
4780,379,1823,1444,1444,0,0,0,59,10.598879,0.0,12906.129444,443.729551,2825.67157,2202.181307,1981.86,4780,8,82,5965440.0,771078.6795,8684.1552,2045.9658,49.139,0.0,0.0,0.0,10,0.026385,0.996482,0.510392,0.505763,1.003408,0.401931,0.318336,0.298842,0.495516,0.04973,0.202286,0.300528,0.499113,0.401423,0.051339,0.00756,0.002236,0.001775,0.009014,0.001233,0.000844,0.00069,0.001548,2.5e-05,0.000259,0.000625,0.001894,0.001103,8e-05
4800,383,1831,1448,1448,0,0,0,50,8.749067,0.0,13006.759902,448.688355,2822.562578,2201.431443,1959.96,4800,8,82,5990400.0,775028.2095,8721.4339,2055.9033,49.2382,0.0,0.0,0.0,10,0.02611,0.995556,0.510131,0.505756,1.003569,0.40253,0.318618,0.298659,0.495071,0.049717,0.202255,0.300465,0.499117,0.401222,0.051372,0.00737,0.002229,0.00176,0.009097,0.001217,0.000845,0.000679,0.001506,2.5e-05,0.000261,0.000634,0.001884,0.001068,7.9e-05
4820,385,1842,1457,1457,0,0,0,53,9.591068,0.0,13092.85158,448.326145,2822.082788,2199.757108,1964.46,4820,8,82,6015360.0,778977.7395,8760.5593,2065.5552,49.6346,0.0,0.0,0.0,92,0.028571,0.993827,0.511554,0.506433,1.004069,0.402377,0.318728,0.299031,0.494261,0.049708,0.202518,0.300266,0.498921,0.401581,0.05139,0.007538,0.002287,0.001788,0.009073,0.001212,0.000865,0.000687,0.001515,2.6e-05,0.000259,0.000661,0.002048,0.001089,7.9e-05
4840,390,1851,1461,1461,0,0,0,53,9.083469,0.0,13138.258432,454.709462,2816.207069,2198.167713,1942.63,4840,8,82,6040320.0,782927.2695,8800.8312,2076.1449,50.0501,0.0,0.0,0.0,10,0.028205,0.994049,0.511495,0.506619,1.004213,0.402675,0.318809,0.299265,0.494052,0.049636,0.202387,0.299563,0.498883,0.401115,0.051518,0.00748,0.002278,0.001847,0.009089,0.001182,0.000854,0.000679,0.001502,2.5e-05,0.000253,0.000657,0.002119,0.001077,8.1e-05
4860,391,1858,1467,1467,0,0,0,57,10.886178,0.0,13127.580637,458.857247,2810.256575,2197.313999,1952.55,4860,8,82,6065280.0,786876.7995,8841.2047,2087.3527,50.2038,0.0,0.0,0.0,92,0.028133,0.994635,0.510877,0.506933,1.004338,0.402272,0.318936,0.29952,0.492909,0.049676,0.202461,0.299379,0.498233,0.401903,0.051427,0.007416,0.002151,0.001824,0.009073,0.001163,0.000846,0.000669,0.001431,2.6e-05,0.000253,0.000658,0.002086,0.00107,8e-05
4880,390,1869,1479,1479,0,0,0,60,12.055808,0.0,13128.49539,454.3216,2813.622593,2196.866168,1950.06,4880,8,82,6090240.0,790826.3295,8881.5782,2096.6835,50.3079,0.0,0.0,0.0,92,0.028205,0.995087,0.51105,0.506022,1.006283,0.401928,0.319589,0.300323,0.493551,0.049615,0.20247,0.299482,0.498814,0.401817,0.051282,0.007566,0.002162,0.001709,0.009104,0.001145,0.000869,0.000713,0.001483,2.6e-05,0.000256,0.00064,0.00213,0.001112,7.8e-05
4900,395,1878,1483,1483,0,0,0,54,10.215184,0.0,13106.035142,462.192886,2807.59193,2196.62355,1943.19,4900,8,82,6115200.0,794775.8595,8921.9517,2108.8025,50.8155,0.0,0.0,0.0,10,0.025316,0.995796,0.511397,0.505846,1.005394,0.401516,0.320041,0.300146,0.493615,0.049593,0.202419,0.300087,0.498919,0.401418,0.051353,0.007531,0.002157,0.001669,0.009062,0.001125,0.000964,0.000701,0.001504,2.6e-05,0.000249,0.000656,0.002117,0.001106,7.8e-05
4920,400,1889,1489,1489,0,0,0,54,10.542309,0.0,13020.393055,467.362923,2802.094768,2196.488294,1922.95,4920,8,82,6140160.0,798725.3895,8962.3253,2120.7944,51.3504,0.0,0.0,0.0,10,0.0275,0.995855,0.511296,0.505858,1.00671,0.401627,0.320037,0.300526,0.493544,0.049705,0.202417,0.300278,0.499087,0.401989,0.051422,0.007673,0.002136,0.001671,0.009233,0.001141,0.000954,0.000713,0.001499,2.6e-05,0.000247,0.000655,0.002184,0.001134,7.8e-05
4940,396,1893,1497,1497,0,0,0,55,10.219344,0.0,12928.852432,467.312992,2802.467663,2196.41064,1945.48,4940,8,82,6165120.0,802674.9195,9002.6988,2129.8853,51.8864,0.0,0.0,0.0,10,0.027778,0.995045,0.51092,0.505793,1.007587,0.401896,0.320033,0.3009,0.493232,0.049647,0.202574,0.30009,0.499728,0.40205,0.051454,0.007779,0.002162,0.001611,0.00909,0.001117,0.000966,0.000711,0.001536,2.4e-05,0.000244,0.000642,0.002204,0.00115,7.9e-05
4960,401,1904,1503,1503,0,0,0,52,8.812427,0.0,12840.315277,468.515907,2802.671666,2196.3646,1934.07,4960,8,82,6190080.0,806624.4495,9043.0723,2137.7679,52.2106,0.0,0.0,0.0,10,0.027431,0.995701,0.511806,0.505585,1.006948,0.401594,0.32024,0.300705,0.492552,0.049648,0.202448,0.299768,0.49906,0.402028,0.051288,0.00767,0.002127,0.001603,0.009284,0.001113,0.000969,0.000708,0.001565,2.5e-05,0.000246,0.000637,0.002208,0.001119,7.9e-05
4980,405,1913,1508,1508,0,0,0,51,8.917399,0.0,12752.237424,472.061549,2799.021053,2196.336335,1932.72,4980,8,82,6215040.0,810594.585,9083.4458,2147.3932,52.2434,0.0,0.0,0.0,10,0.024691,0.994281,0.512494,0.50477,1.006288,0.401936,0.320159,0.300176,0.492784,0.049628,0.202578,0.299769,0.497882,0.402633,0.051147,0.007787,0.002127,0.001543,0.009124,0.001129,0.000978,0.000724,0.001583,2.5e-05,0.00024,0.000628,0.002101,0.001155,7.9e-05
5000,408,1924,1516,1516,0,0,0,47,6.905337,0.0,12639.323183,473.37257,2799.722093,2196.318336,1928.41,5000,8,82,6240000.0,814565.4242,9123.8193,2158.0321,52.6761,0.0,0.0,0.0,10,0.02451,0.993837,0.512802,0.505041,1.005677,0.402056,0.320007,0.299516,0.492785,0.049631,0.202391,0.300306,0.497568,0.402628,0.05118,0.008089,0.002094,0.001517,0.009152,0.001141,0.000999,0.000717,0.001599,2.4e-05,0.000243,0.000644,0.002011,0.001178,7.9e-05
5020,406,1930,1524,1524,0,0,0,46,6.935105,0.0,12542.243845,476.049038,2797.015857,2196.306451,1930.03,5020,8,82,6264960.0,818560.2062,9164.1928,2169.9119,53.0163,0.0,0.0,0.0,10,0.027094,0.993682,0.513519,0.505114,1.005513,0.401989,0.320587,0.299497,0.493252,0.049563,0.202347,0.300231,0.497678,0.402323,0.051266,0.008034,0.002185,0.001544,0.009196,0.001119,0.000989,0.000724,0.001664,2.4e-05,0.000242,0.000634,0.002005,0.001174,8e-05
5040,407,1940,1533,1533,0,0,0,46,7.792517,0.0,12455.201009,474.058212,2798.149272,2198.458014,1938.14,5040,8,82,6289920.0,822565.5662,9202.0206,2178.7932,53.0946,0.0,0.0,0.0,10,0.027027,0.993755,0.513363,0.504867,1.006974,0.402284,0.320587,0.299732,0.494467,0.049524,0.20229,0.300171,0.497844,0.402366,0.051358,0.007821,0.002206,0.001558,0.009354,0.001131,0.001032,0.000717,0.001715,2.4e-05,0.000244,0.000629,0.002046,0.001218,8.3e-05
5060,401,1949,1548,1548,0,0,0,50,9.849871,0.0,12402.933618,466.90673,2803.2434,2200.564387,1930.48,5060,8,82,6314880.0,826570.9262,9238.1513,2188.3276,53.6254,0.0,0.0,0.0,10,0.027431,0.994771,0.514091,0.50473,1.008496,0.401474,0.32058,0.299425,0.494199,0.049573,0.202338,0.300165,0.498484,0.401945,0.051335,0.007668,0.002196,0.001526,0.009518,0.001191,0.00103,0.000718,0.001731,2.5e-05,0.000243,0.000621,0.00203,0.001254,8.1e-05
5080,399,1954,1555,1555,0,0,0,47,9.281313,0.0,12356.435853,469.329422,2801.389266,2201.552151,1943.83,5080,8,82,6339840.0,830576.2862,9274.282,2198.5999,53.6254,0.0,0.0,0.0,10,0.027569,0.995576,0.513524,0.505082,1.008181,0.401962,0.320791,0.299263,0.494798,0.049485,0.202121,0.299988,0.498197,0.402311,0.051403,0.007503,0.002244,0.001559,0.009644,0.001193,0.001043,0.000713,0.001763,2.5e-05,0.000247,0.000638,0.00197,0.001265,8e-05
5100,397,1961,1564,1564,0,0,0,46,9.183056,0.0,12333.006752,467.290955,2803.52599,2201.477954,1952.5,5100,8,82,6364800.0,834581.6462,9310.9729,2206.8402,53.9325,0.0,0.0,0.0,10,0.030227,0.99668,0.514196,0.505186,1.007933,0.402029,0.320739,0.298771,0.495425,0.049457,0.202084,0.299601,0.498001,0.401969,0.05134,0.007383,0.002294,0.00154,0.009809,0.001225,0.001048,0.000733,0.00181,2.4e-05,0.000249,0.00063,0.001948,0.001285,8e-05
5120,391,1966,1575,1575,0,0,0,51,10.303431,0.0,12334.356725,461.370159,2808.32641,2202.843047,1995.18,5120,8,82,6389760.0,838587.0062,9345.471,2214.116,54.136,0.0,0.0,0.0,10,0.030691,0.996175,0.513779,0.505758,1.006881,0.402063,0.320912,0.298664,0.495313,0.049538,0.202145,0.299734,0.497699,0.401879,0.051289,0.007246,0.002313,0.001583,0.009906,0.001239,0.00105,0.000719,0.001789,2.4e-05,0.000252,0.000634,0.001939,0.001283,8.1e-05
5140,388,1976,1588,1588,0,0,0,54,12.568777,0.0,12380.628931,454.094101,2813.337123,2204.286416,2019.33,5140,8,82,6414720.0,842592.3662,9378.7258,2221.2518,54.2038,0.0,0.0,0.0,10,0.030928,0.999923,0.513759,0.506527,1.006209,0.401776,0.320673,0.29844,0.495244,0.049596,0.20218,0.300038,0.4972,0.401888,0.05125,0.007511,0.002419,0.00156,0.009743,0.001236,0.000991,0.000719,0.00178,2.4e-05,0.000242,0.000623,0.001896,0.001313,8.1e-05
5160,393,1986,1593,1593,0,0,0,51,8.905708,0.0,12458.622955,457.752034,2813.342259,2206.165902,1989.12,5160,8,82,6439680.0,846612.6962,9410.4188,2230.8052,54.4279,0.0,0.0,0.0,10,0.030534,1.000402,0.512443,0.506676,1.00557,0.401927,0.321037,0.298388,0.495608,0.049724,0.202314,0.299911,0.497512,0.401812,0.051193,0.007398,0.002429,0.001559,0.009746,0.001269,0.001001,0.000726,0.00177,2.5e-05,0.000242,0.00062,0.001922,0.001328,8.1e-05
5180,393,1995,1602,1602,0,0,0,49,10.855002,0.0,12484.769778,461.016994,2808.128004,2207.302218,2004.95,5180,8,82,6464640.0,850633.0262,9442.1118,2244.584,54.8634,0.0,0.0,0.0,10,0.033079,1.000186,0.512211,0.50673,1.006395,0.402101,0.321523,0.297947,0.496683,0.049733,0.202075,0.300125,0.497419,0.402616,0.051233,0.007487,0.002492,0.00156,0.009769,0.001281,0.001039,0.000714,0.001738,2.6e-05,0.000244,0.000627,0.001898,0.001343,8.3e-05
