tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
1060,242,461,219,219,0,0,0,28,4.930708,0.0,8327.937301,282.212616,2992.856676,2490.310859,691.5,1060,4,78,1322880.0,115765.7475,1627.8904,462.2197,2.7184,0.0,0.0,0.0,13,0.03719,1.000657,0.502628,0.496363,0.99591,0.40207,0.306389,0.303508,0.504604,0.050253,0.199804,0.30023,0.502129,0.399137,0.049491,0.003372,0.000744,0.000874,0.003338,0.000452,0.000366,0.000339,0.000744,8e-06,0.000125,0.000232,0.000781,0.00041,2.6e-05
1080,245,466,221,221,0,0,0,27,4.334305,0.0,8353.053846,288.043566,2987.622129,2486.084161,697.98,1080,4,78,1347840.0,118240.9875,1670.2583,470.486,2.7505,0.0,0.0,0.0,13,0.036735,1.00019,0.502662,0.496554,0.99528,0.401974,0.306225,0.302835,0.504401,0.050273,0.199778,0.300145,0.502186,0.398603,0.04952,0.00338,0.000755,0.00089,0.003258,0.000455,0.000364,0.00035,0.000773,8e-06,0.000124,0.000246,0.000781,0.000422,2.6e-05
1100,250,474,224,224,0,0,0,28,5.115548,0.0,8340.67727,292.998847,2981.885605,2481.560414,699.7,1100,4,78,1372800.0,120733.641,1713.6364,478.7185,3.0342,0.0,0.0,0.0,13,0.036,1.000727,0.502248,0.49643,0.995963,0.401738,0.305946,0.303102,0.503653,0.050224,0.199644,0.299669,0.502859,0.398031,0.049634,0.003401,0.000776,0.000904,0.003264,0.000446,0.000367,0.000351,0.000787,8e-06,0.000126,0.000256,0.000763,0.000414,2.7e-05
1120,256,483,227,227,0,0,0,28,4.434763,0.0,8303.05894,296.835642,2978.729594,2475.824401,700.19,1120,4,78,1397760.0,123230.961,1758.397,485.9712,3.1049,0.0,0.0,0.0,13,0.039062,1.001051,0.502512,0.495641,0.997549,0.401672,0.306711,0.30305,0.503545,0.050244,0.199653,0.300325,0.503323,0.39787,0.049563,0.003426,0.00081,0.000903,0.003354,0.000447,0.000382,0.000347,0.000802,9e-06,0.000128,0.000248,0.000855,0.000415,2.7e-05
1140,257,490,233,233,0,0,0,32,6.840717,0.0,8246.731653,298.497367,2974.661916,2468.422944,709.42,1140,4,78,1422720.0,125743.281,1805.0019,494.835,3.1049,0.0,0.0,0.0,13,0.038911,1.001361,0.502582,0.49635,0.997366,0.401492,0.306584,0.303594,0.503961,0.050337,0.199678,0.300184,0.503238,0.396747,0.049736,0.003612,0.000836,0.000904,0.003442,0.000459,0.000414,0.000338,0.00085,9e-06,0.000136,0.000255,0.000833,0.000438,2.8e-05
1160,255,495,240,240,0,0,0,34,6.163575,0.0,8194.906798,299.952165,2973.88426,2458.80899,729.64,1160,4,78,1447680.0,128255.601,1853.0229,504.6994,3.3403,0.0,0.0,0.0,13,0.039216,1.000829,0.502645,0.497,0.998175,0.401006,0.307262,0.303603,0.504065,0.050309,0.200207,0.299928,0.502846,0.397105,0.049915,0.003596,0.000827,0.000892,0.003595,0.000467,0.000414,0.000328,0.000866,9e-06,0.000137,0.000231,0.000816,0.000431,2.9e-05
1180,258,502,244,244,0,0,0,33,6.588131,0.0,8121.732147,302.195461,2971.216408,2446.638566,734.31,1180,4,78,1472640.0,130767.921,1901.2804,512.0138,3.3933,0.0,0.0,0.0,13,0.03876,1.00037,0.502596,0.496804,0.996385,0.401233,0.307055,0.303304,0.504586,0.05025,0.199886,0.299769,0.502634,0.397414,0.049868,0.003682,0.000825,0.000907,0.003771,0.000466,0.000414,0.000341,0.000872,8e-06,0.000151,0.000238,0.000792,0.000452,2.9e-05
1200,259,507,248,248,0,0,0,31,6.921951,0.0,8016.696817,304.627825,2968.450224,2433.109967,746.64,1200,4,78,1497600.0,133280.241,1943.9591,519.3536,3.3933,0.0,0.0,0.0,13,0.03861,1.000275,0.501827,0.496454,0.995445,0.400902,0.307079,0.303507,0.503731,0.050219,0.199947,0.300208,0.503049,0.397517,0.049938,0.003682,0.000776,0.000929,0.003747,0.000442,0.000413,0.000337,0.000914,9e-06,0.000154,0.000243,0.000794,0.000459,2.8e-05
1220,259,513,254,254,0,0,0,27,4.616183,0.0,7902.648544,305.115387,2970.26843,2423.844602,761.93,1220,4,78,1522560.0,135792.561,1978.1722,525.7806,4.2272,0.0,0.0,0.0,13,0.03861,1.001761,0.501545,0.496329,0.995675,0.400912,0.306968,0.303939,0.504436,0.050128,0.200013,0.300394,0.503049,0.398237,0.049911,0.003771,0.000787,0.00094,0.003652,0.000447,0.000408,0.000343,0.000975,8e-06,0.000148,0.000234,0.000798,0.000468,2.7e-05
1240,257,517,260,260,0,0,0,28,7.482994,0.0,7780.049968,304.238192,2968.278814,2411.675385,776.92,1240,4,78,1547520.0,138304.881,2008.9036,532.0712,4.4025,0.0,0.0,0.0,13,0.038911,1.000705,0.501973,0.496684,0.995731,0.400859,0.306593,0.304226,0.50437,0.050157,0.200048,0.300415,0.503588,0.397918,0.049924,0.003843,0.000828,0.000934,0.003668,0.000454,0.000422,0.000336,0.000982,8e-06,0.000152,0.000233,0.00081,0.000477,2.8e-05
1260,254,522,268,268,0,0,0,27,7.20815,0.0,7686.958134,298.922968,2973.868882,2405.577929,787.58,1260,4,78,1572480.0,140817.201,2028.6127,536.0758,4.5712,0.0,0.0,0.0,13,0.03937,1.000439,0.502106,0.495963,0.995734,0.400911,0.306759,0.303869,0.504526,0.050195,0.200191,0.300672,0.503376,0.39825,0.049746,0.003924,0.000855,0.00096,0.003638,0.000466,0.000424,0.00034,0.000988,8e-06,0.000148,0.000228,0.000848,0.000486,2.8e-05
1280,251,527,276,276,0,0,0,29,7.057436,0.0,7650.13002,296.208643,2976.733922,2395.765728,806.52,1280,4,78,1597440.0,143341.176,2047.1049,543.125,4.5712,0.0,0.0,0.0,13,0.039841,1.000098,0.502027,0.495268,0.9942,0.401664,0.306806,0.304207,0.50363,0.050149,0.199948,0.300231,0.504056,0.398749,0.049744,0.003999,0.00081,0.000923,0.003629,0.000482,0.00043,0.000365,0.000957,8e-06,0.000152,0.000234,0.000848,0.00047,2.9e-05
1300,245,528,283,283,0,0,0,34,7.010198,0.0,7618.338652,291.897285,2981.092516,2394.250276,836.4,1300,4,78,1622400.0,145853.9145,2054.5556,547.3093,4.5712,0.0,0.0,0.0,13,0.040816,1.000086,0.501959,0.495886,0.993688,0.402549,0.307304,0.30428,0.503861,0.05021,0.199946,0.300084,0.504356,0.398593,0.049741,0.004107,0.00083,0.000894,0.003633,0.000489,0.000441,0.000347,0.000958,8e-06,0.00015,0.000237,0.00086,0.000476,2.8e-05
1320,247,536,289,289,0,0,0,37,8.048932,0.0,7608.576109,288.477877,2983.473191,2392.70953,836.7,1320,4,78,1647360.0,148362.1845,2063.2534,551.1483,4.6061,0.0,0.0,0.0,19,0.044534,1.001038,0.502244,0.496379,0.991446,0.402865,0.307287,0.304368,0.503624,0.050201,0.200269,0.29998,0.50465,0.398992,0.049741,0.004243,0.000823,0.000917,0.003695,0.000532,0.000435,0.000335,0.000948,9e-06,0.00015,0.000239,0.000903,0.000471,2.8e-05
1340,240,537,297,297,0,0,0,40,10.891418,0.0,7632.536467,284.199884,2984.908698,2391.890013,865.71,1340,4,78,1672320.0,150876.7785,2072.0898,556.6427,4.6061,0.0,0.0,0.0,19,0.045833,1.001008,0.502683,0.496564,0.991872,0.403011,0.307016,0.304085,0.503592,0.050132,0.200253,0.299634,0.504754,0.398999,0.049817,0.004094,0.000836,0.000895,0.003625,0.000532,0.000433,0.000336,0.00094,8e-06,0.00015,0.00024,0.000777,0.000456,2.7e-05
1360,246,549,303,303,0,0,0,41,11.07152,0.0,7656.249902,284.167829,2984.760651,2391.479244,852.99,1360,4,78,1697280.0,153400.8585,2080.9263,563.5117,4.7845,0.0,0.0,0.0,19,0.044715,1.000554,0.504347,0.497288,0.99294,0.402357,0.307418,0.30345,0.503452,0.050168,0.200258,0.300551,0.504556,0.397959,0.049865,0.004276,0.000859,0.00094,0.003625,0.000546,0.000444,0.000334,0.001014,9e-06,0.00015,0.000256,0.000763,0.000476,2.7e-05
1380,245,554,309,309,0,0,0,42,9.542565,0.0,7689.615193,285.711348,2984.746087,2391.269462,867.68,1380,4,78,1722240.0,155924.9385,2089.7627,572.3958,4.9195,0.0,0.0,0.0,19,0.044898,1.000091,0.505207,0.49708,0.992947,0.402217,0.306476,0.303172,0.503595,0.050142,0.200427,0.300153,0.504511,0.397769,0.049717,0.004266,0.000831,0.000923,0.003647,0.000547,0.000444,0.000348,0.000988,9e-06,0.000145,0.000258,0.000751,0.000476,2.7e-05
1400,242,556,314,314,0,0,0,38,8.132169,0.0,7726.057316,286.245238,2985.622594,2391.161301,893.73,1400,4,78,1747200.0,158449.0185,2098.5991,578.8544,5.2468,0.0,0.0,0.0,19,0.045455,0.999273,0.505245,0.496866,0.993759,0.402501,0.30684,0.302952,0.503008,0.050193,0.200404,0.300055,0.504248,0.39767,0.049639,0.004225,0.000803,0.000939,0.003813,0.000541,0.000456,0.000353,0.000956,9e-06,0.000145,0.00026,0.000734,0.000475,2.7e-05
1420,244,561,317,317,0,0,0,38,8.10392,0.0,7769.486632,287.892598,2984.003482,2391.105263,902.09,1420,4,78,1772160.0,160988.679,2107.4355,584.0883,5.3044,0.0,0.0,0.0,19,0.045082,0.998944,0.50494,0.496886,0.994377,0.402372,0.30642,0.30312,0.502946,0.050238,0.200581,0.299946,0.504159,0.398024,0.04969,0.004256,0.00082,0.000961,0.003919,0.000552,0.000466,0.000356,0.000936,9e-06,0.000143,0.000268,0.000724,0.000501,2.7e-05
1440,245,567,322,322,0,0,0,40,8.655735,0.0,7806.635329,287.468581,2983.875684,2391.076155,907.11,1440,4,78,1797120.0,163531.089,2116.272,589.6925,5.3044,0.0,0.0,0.0,19,0.040816,0.998393,0.504875,0.496452,0.995984,0.401929,0.306134,0.303185,0.503289,0.050141,0.200089,0.299638,0.503198,0.398442,0.049818,0.004377,0.000799,0.001005,0.003959,0.00054,0.000468,0.000407,0.000947,9e-06,0.000143,0.000275,0.000732,0.000502,2.7e-05
1460,245,573,328,328,0,0,0,41,7.797799,0.0,7844.669492,287.497074,2984.705127,2391.500489,916.96,1460,4,78,1822080.0,166073.499,2124.5697,596.9359,5.6038,0.0,0.0,0.0,13,0.040816,0.997821,0.504782,0.496084,0.997723,0.401434,0.306214,0.303427,0.50331,0.050166,0.199887,0.299381,0.502704,0.398367,0.049943,0.004302,0.000806,0.000948,0.003882,0.000534,0.000461,0.000404,0.000948,9e-06,0.000151,0.00028,0.000746,0.000512,2.7e-05
1480,242,577,335,335,0,0,0,45,9.423818,0.0,7902.921324,285.110617,2985.465564,2391.323857,937.73,1480,4,78,1847040.0,168628.923,2133.3286,602.446,5.6631,0.0,0.0,0.0,13,0.041322,0.999676,0.504789,0.496113,1.000587,0.401836,0.306485,0.303563,0.502919,0.050241,0.199882,0.299605,0.502802,0.397885,0.049911,0.004084,0.000825,0.00096,0.003842,0.000555,0.000465,0.000396,0.000953,9e-06,0.000152,0.000282,0.00077,0.000514,2.7e-05
1500,243,585,342,342,0,0,0,40,7.082219,0.0,8019.554355,282.915513,2990.002268,2391.189414,948.25,1500,4,78,1872000.0,171205.56,2142.165,608.7949,5.6631,0.0,0.0,0.0,13,0.037037,1.000086,0.504252,0.4952,0.99905,0.402016,0.305986,0.303503,0.501687,0.050126,0.199752,0.299666,0.502675,0.398144,0.049846,0.003964,0.0008,0.000918,0.00388,0.000548,0.000422,0.000391,0.000861,9e-06,0.000145,0.000284,0.000723,0.000484,2.6e-05
1520,245,593,348,348,0,0,0,39,5.799198,0.0,8129.684765,285.201698,2988.999104,2391.119846,953.41,1520,4,78,1896960.0,173787.57,2151.0014,617.8571,5.8848,0.0,0.0,0.0,13,0.036735,1.001758,0.504224,0.495068,0.999717,0.402313,0.30573,0.303233,0.502755,0.050219,0.199765,0.299319,0.502635,0.398888,0.049775,0.003934,0.000814,0.000909,0.003843,0.000525,0.000429,0.000384,0.000927,1e-05,0.000141,0.000286,0.000739,0.000487,2.7e-05
1540,247,599,352,352,0,0,0,39,5.470218,0.0,8225.30096,290.813975,2983.715807,2390.841921,957.59,1540,4,78,1921920.0,176396.9685,2160.1021,627.8352,6.2032,0.0,0.0,0.0,13,0.036437,1.000994,0.503952,0.494467,0.998927,0.402051,0.305514,0.303304,0.502517,0.050195,0.1997,0.299201,0.502571,0.398523,0.049679,0.004177,0.000777,0.000903,0.003814,0.000523,0.000416,0.000407,0.000932,1e-05,0.000146,0.000284,0.000748,0.000471,2.5e-05
1560,250,608,358,358,0,0,0,41,6.275413,0.0,8299.461959,291.646354,2982.078233,2389.280117,961.95,1560,4,78,1946880.0,179015.5245,2171.0512,636.1204,6.2032,0.0,0.0,0.0,13,0.036,1.0015,0.503853,0.493729,0.999475,0.402482,0.306395,0.30339,0.503037,0.050141,0.199513,0.299165,0.502117,0.398997,0.049908,0.004198,0.000754,0.000896,0.003811,0.00055,0.000423,0.000404,0.000941,1e-05,0.000147,0.000277,0.000792,0.000472,2.6e-05
1580,253,616,363,363,0,0,0,36,5.479845,0.0,8370.067017,295.358082,2979.162073,2387.378662,959.92,1580,4,78,1971840.0,181653.039,2183.3505,644.9631,6.8858,0.0,0.0,0.0,13,0.035573,1.003328,0.503397,0.493826,0.997462,0.402245,0.306462,0.3037,0.503066,0.050124,0.199532,0.299372,0.502213,0.398286,0.049965,0.004203,0.00077,0.000923,0.003717,0.000549,0.000419,0.000401,0.000955,1e-05,0.000156,0.000284,0.000797,0.000477,2.6e-05
1600,255,621,366,366,0,0,0,34,4.739548,0.0,8428.462877,300.219608,2975.040844,2386.019808,965.12,1600,4,78,1996800.0,184301.649,2195.9628,653.1031,6.9554,0.0,0.0,0.0,13,0.039216,1.005198,0.502949,0.494085,0.995735,0.401964,0.307021,0.303613,0.502755,0.050133,0.199416,0.299066,0.502209,0.398293,0.049925,0.004186,0.000766,0.000906,0.00378,0.000535,0.000422,0.000411,0.000982,1e-05,0.000157,0.000274,0.000859,0.000524,2.7e-05
1620,258,628,370,370,0,0,0,30,3.744251,0.0,8456.73562,303.480902,2972.774847,2385.153523,970.85,1620,4,78,2021760.0,186956.1015,2208.5751,661.0094,7.2017,0.0,0.0,0.0,13,0.034884,1.00501,0.503122,0.493935,0.995724,0.401927,0.307091,0.303291,0.502382,0.050146,0.199464,0.299677,0.502102,0.398179,0.050106,0.004202,0.000776,0.000935,0.003673,0.000547,0.000432,0.000405,0.001025,1e-05,0.000158,0.000278,0.000856,0.00053,2.7e-05
1640,260,634,374,374,0,0,0,30,3.425717,0.0,8498.041908,305.455095,2971.119188,2384.580356,977.98,1640,4,78,2046720.0,189628.0815,2221.1874,667.7936,7.2308,0.0,0.0,0.0,13,0.034615,1.006277,0.503747,0.494132,0.994534,0.401575,0.307209,0.302331,0.502442,0.050079,0.199533,0.299832,0.501893,0.398714,0.050019,0.004453,0.000791,0.00094,0.003781,0.000543,0.000421,0.000374,0.000999,1e-05,0.000166,0.000282,0.000846,0.00055,2.6e-05
1660,259,639,380,380,0,0,0,31,5.783114,0.0,8515.24464,305.71188,2968.505006,2384.191774,989.59,1660,4,78,2071680.0,192300.0615,2233.7997,674.8709,7.3343,0.0,0.0,0.0,13,0.034749,1.006804,0.503366,0.493862,0.995926,0.401703,0.307361,0.302756,0.502898,0.050047,0.19988,0.300094,0.501664,0.398882,0.050002,0.004436,0.000796,0.00091,0.00379,0.000544,0.00042,0.000375,0.001024,1.1e-05,0.000161,0.000277,0.000859,0.000545,2.7e-05
1680,260,644,384,384,0,0,0,28,4.485838,0.0,8540.961151,307.605544,2967.908618,2383.923968,1001.89,1680,4,78,2096640.0,194972.0415,2246.412,681.5144,7.6518,0.0,0.0,0.0,13,0.034615,1.006777,0.502651,0.493858,0.997886,0.40155,0.307694,0.30285,0.502137,0.050091,0.199646,0.299925,0.500699,0.399397,0.050019,0.004329,0.000798,0.000926,0.003751,0.000553,0.000422,0.000373,0.001048,1.1e-05,0.000166,0.000274,0.000887,0.000538,2.7e-05
1700,260,649,389,389,0,0,0,25,4.352733,0.0,8547.744568,308.45565,2967.191617,2383.737306,1013.52,1700,4,78,2121600.0,197644.0215,2259.0243,687.9046,7.935,0.0,0.0,0.0,13,0.034615,1.00832,0.502187,0.493746,0.998409,0.402019,0.307567,0.303053,0.502259,0.050082,0.199569,0.299773,0.500603,0.400099,0.049929,0.004468,0.0008,0.000864,0.003696,0.000549,0.000415,0.000373,0.001011,1e-05,0.000168,0.000286,0.000906,0.000528,2.8e-05
1720,265,660,395,395,0,0,0,25,4.591244,0.0,8540.238074,309.246323,2966.162433,2383.606177,1009.03,1720,4,78,2146560.0,200316.0015,2271.6366,695.8139,8.4177,0.0,0.0,0.0,13,0.033962,1.007122,0.503947,0.494848,0.998104,0.402327,0.307779,0.303266,0.501939,0.050134,0.199618,0.299739,0.501212,0.399723,0.05,0.004439,0.000849,0.00087,0.003679,0.000572,0.000421,0.000373,0.001055,1e-05,0.000177,0.000279,0.000891,0.000554,2.6e-05
1740,259,663,404,404,0,0,0,27,7.09699,0.0,8543.321157,306.188826,2966.714184,2383.513552,1033.32,1740,4,78,2171520.0,202994.4435,2284.2489,703.6457,8.4641,0.0,0.0,0.0,13,0.034749,1.007053,0.503873,0.495326,0.997415,0.402187,0.30777,0.302982,0.501406,0.050176,0.199574,0.300064,0.500951,0.399762,0.049802,0.004526,0.000835,0.000868,0.003752,0.000556,0.000412,0.000368,0.001081,1e-05,0.000172,0.000285,0.000895,0.000552,2.5e-05
1760,257,668,411,411,0,0,0,26,5.975653,0.0,8584.665382,304.961417,2969.062931,2383.447869,1038.72,1760,4,78,2196480.0,205680.5505,2296.8612,710.8428,8.4973,0.0,0.0,0.0,13,0.031128,1.007465,0.504081,0.49475,0.997135,0.402787,0.30778,0.303244,0.501533,0.050102,0.19977,0.299891,0.5013,0.400148,0.049744,0.004807,0.000885,0.000896,0.003695,0.000576,0.000415,0.000386,0.001051,1e-05,0.000176,0.000283,0.000918,0.000592,2.5e-05
1780,256,671,415,415,0,0,0,27,5.98502,0.0,8653.999849,305.290683,2968.724297,2383.401165,1051.48,1780,4,78,2221440.0,208374.4905,2309.4735,715.6637,8.6947,0.0,0.0,0.0,13,0.03125,1.008435,0.504199,0.494918,0.996382,0.402636,0.307591,0.303037,0.501558,0.050089,0.199896,0.300088,0.501403,0.400377,0.04969,0.004846,0.000935,0.000904,0.003668,0.00057,0.000426,0.000359,0.001019,1e-05,0.000177,0.000289,0.000918,0.000579,2.6e-05
1800,258,676,418,418,0,0,0,26,5.91208,0.0,8695.916246,307.110915,2966.977005,2383.36789,1061.0,1800,4,78,2246400.0,211068.4305,2322.0858,721.2489,8.6947,0.0,0.0,0.0,19,0.034884,1.008191,0.504461,0.494665,0.996846,0.402456,0.307996,0.303317,0.501882,0.050079,0.200145,0.300233,0.502026,0.400125,0.049724,0.004842,0.000926,0.000924,0.003803,0.000563,0.000427,0.000375,0.001054,1e-05,0.000181,0.000294,0.000919,0.000589,2.5e-05
1820,257,681,424,424,0,0,0,28,6.928624,0.0,8743.184629,305.079751,2967.991624,2383.34415,1081.75,1820,4,78,2271360.0,213762.3705,2334.6981,726.682,8.7202,0.0,0.0,0.0,19,0.035019,1.007314,0.503967,0.494531,0.995034,0.401959,0.308082,0.303101,0.501831,0.050126,0.200035,0.300256,0.501429,0.400602,0.049584,0.004749,0.000946,0.00092,0.003833,0.000522,0.000428,0.000379,0.001036,1e-05,0.000186,0.000289,0.000896,0.00061,2.5e-05
1840,264,690,426,426,0,0,0,24,4.626269,0.0,8789.32232,308.966658,2966.407073,2383.327196,1069.7,1840,4,78,2296320.0,216477.3435,2347.3104,733.0683,8.7528,0.0,0.0,0.0,19,0.034091,1.007955,0.504485,0.494931,0.996857,0.402462,0.308018,0.302828,0.501446,0.050204,0.200122,0.300061,0.500957,0.400008,0.049602,0.004847,0.000929,0.000922,0.004113,0.000536,0.000446,0.000382,0.001075,1e-05,0.000185,0.00029,0.000882,0.000603,2.5e-05
1860,267,698,431,431,0,0,0,25,4.582382,0.0,8820.792289,311.474319,2963.943299,2383.315079,1071.44,1860,5,78,2321280.0,219201.7185,2359.9227,741.3663,9.2754,0.0,0.0,0.0,19,0.033708,1.007886,0.504911,0.495341,0.997663,0.402339,0.308631,0.30275,0.501663,0.050259,0.200405,0.299723,0.500841,0.399615,0.049619,0.0049,0.000965,0.000909,0.004189,0.000562,0.000477,0.000399,0.001084,1e-05,0.000187,0.000302,0.000884,0.000599,2.6e-05
1880,266,703,437,437,0,0,0,25,5.513084,0.0,8833.60663,314.187257,2960.299659,2383.306416,1090.6,1880,5,78,2346240.0,221933.1585,2372.535,750.8504,9.7831,0.0,0.0,0.0,19,0.033835,1.008033,0.504006,0.495624,0.99811,0.401797,0.308476,0.302529,0.502054,0.050177,0.200409,0.300142,0.500771,0.399355,0.049678,0.004979,0.000901,0.000924,0.004183,0.000549,0.000492,0.000413,0.001023,1e-05,0.000188,0.000304,0.00087,0.000614,2.7e-05
1900,261,708,447,447,0,0,0,27,6.503213,0.0,8860.543394,309.993857,2963.50293,2383.300219,1122.25,1900,5,78,2371200.0,224664.5985,2385.1473,758.4514,10.002,0.0,0.0,0.0,19,0.034483,1.007778,0.504109,0.495364,0.998161,0.402342,0.308983,0.302725,0.501755,0.05011,0.200312,0.300234,0.49999,0.399155,0.04964,0.004938,0.000884,0.000944,0.004251,0.000538,0.000495,0.000408,0.001009,1e-05,0.000186,0.000299,0.000888,0.000623,2.7e-05
1920,266,715,449,449,0,0,0,25,6.128622,0.0,8871.986826,315.135459,2958.735919,2383.295785,1119.83,1920,5,78,2396160.0,227396.0385,2397.7596,765.7435,10.1483,0.0,0.0,0.0,13,0.033835,1.007255,0.504274,0.495409,0.999615,0.40231,0.30847,0.302868,0.501798,0.05015,0.200272,0.300418,0.499901,0.398972,0.049556,0.004911,0.000882,0.000959,0.004404,0.000532,0.000493,0.000427,0.001003,1e-05,0.000186,0.000304,0.000936,0.000614,2.8e-05
1940,268,720,452,452,0,0,0,23,5.748562,0.0,8857.895674,317.755632,2956.495806,2383.292612,1128.44,1940,5,78,2421120.0,230127.4785,2410.3719,772.1024,10.3909,0.0,0.0,0.0,13,0.033582,1.006386,0.504487,0.494929,1.000176,0.402181,0.308491,0.302457,0.501492,0.050114,0.200524,0.300319,0.499773,0.398896,0.049518,0.004769,0.000965,0.00091,0.004414,0.000528,0.000505,0.000425,0.001026,1e-05,0.00019,0.000305,0.000919,0.000615,3e-05
1960,265,724,459,459,0,0,0,26,6.107256,0.0,8844.019105,315.489341,2958.403403,2383.290341,1147.85,1960,5,78,2446080.0,232858.9185,2422.9842,778.1578,10.9331,0.0,0.0,0.0,13,0.033962,1.004927,0.504295,0.494556,1.000316,0.402425,0.308004,0.302547,0.501368,0.050082,0.200589,0.300213,0.499738,0.39919,0.049555,0.004695,0.000974,0.000911,0.004374,0.000519,0.000498,0.000424,0.000964,1.1e-05,0.000176,0.000308,0.000872,0.000623,3e-05
1980,266,729,463,463,0,0,0,30,7.070523,0.0,8850.95201,315.096339,2957.833138,2383.288716,1155.14,1980,5,78,2471040.0,235590.3585,2435.5965,782.4506,11.2399,0.0,0.0,0.0,13,0.037594,1.004741,0.503711,0.495227,1.000258,0.402514,0.308212,0.302816,0.500913,0.050049,0.200744,0.300164,0.499648,0.399087,0.049439,0.004714,0.000922,0.0009,0.004402,0.000517,0.000493,0.000434,0.000958,1.1e-05,0.000177,0.000309,0.000883,0.000628,3.1e-05
2000,269,738,469,469,0,0,0,31,6.271341,0.0,8853.110591,315.02143,2958.707229,2383.287552,1143.9,2000,5,78,2496000.0,238321.7985,2448.2088,789.3872,11.8634,0.0,0.0,0.0,13,0.037175,1.003977,0.504642,0.495031,1.002039,0.402522,0.308392,0.302489,0.500794,0.050108,0.200855,0.299844,0.500527,0.397967,0.049636,0.00434,0.000928,0.000917,0.00439,0.000528,0.000502,0.000437,0.00092,1e-05,0.000171,0.000306,0.000968,0.000598,3.1e-05
2020,272,749,477,477,0,0,0,32,6.181087,0.0,8840.864897,315.860348,2957.958565,2383.28672,1132.89,2020,5,78,2520960.0,241066.92,2460.8211,799.3813,12.4741,0.0,0.0,0.0,13,0.040441,1.004294,0.504775,0.494599,1.000559,0.403075,0.309006,0.303563,0.501085,0.050127,0.201124,0.300157,0.500384,0.398278,0.049568,0.00429,0.000936,0.000867,0.00438,0.000526,0.000496,0.000476,0.000938,1.1e-05,0.000158,0.000293,0.000944,0.000592,2.9e-05
2040,272,755,483,483,0,0,0,31,5.278011,0.0,8835.224179,319.298216,2955.423773,2383.286123,1148.41,2040,5,78,2545920.0,243824.94,2473.4334,809.4929,12.9745,0.0,0.0,0.0,13,0.040441,1.002941,0.50414,0.494342,1.000687,0.403226,0.308973,0.30339,0.501725,0.05012,0.201235,0.300286,0.499754,0.397912,0.049595,0.00438,0.000908,0.000852,0.004389,0.00053,0.000496,0.000482,0.000935,1.1e-05,0.000166,0.000289,0.000972,0.000606,2.9e-05
2060,271,761,490,490,0,0,0,35,6.316077,0.0,8817.383347,319.245835,2954.438088,2383.285697,1166.69,2060,5,78,2570880.0,246582.96,2486.0457,817.8598,12.9745,0.0,0.0,0.0,13,0.04059,1.001875,0.50454,0.493641,1.000869,0.402758,0.308896,0.3032,0.502694,0.050156,0.201001,0.300158,0.500292,0.397569,0.049466,0.004362,0.000907,0.000832,0.004195,0.000518,0.00049,0.000447,0.000962,1.1e-05,0.000157,0.0003,0.000949,0.000591,2.7e-05
2080,274,766,492,492,0,0,0,35,5.195173,0.0,8796.059522,322.947453,2951.857374,2383.285391,1164.87,2080,5,78,2595840.0,249340.98,2498.658,823.6485,13.3472,0.0,0.0,0.0,13,0.040146,1.001838,0.50425,0.493681,1.001359,0.402713,0.309525,0.303208,0.50295,0.050182,0.200876,0.300358,0.500134,0.397443,0.049494,0.004413,0.000939,0.000846,0.004184,0.000513,0.000499,0.000449,0.000973,1.1e-05,0.000159,0.000299,0.000935,0.000586,2.8e-05
2100,278,774,496,496,0,0,0,35,5.357953,0.0,8746.061916,325.921882,2948.720165,2383.285172,1165.04,2100,5,78,2620800.0,252099.0,2511.2703,831.0186,13.7744,0.0,0.0,0.0,13,0.039568,1.002373,0.503845,0.494002,1.001565,0.403316,0.309309,0.303355,0.502963,0.050106,0.200799,0.300248,0.500536,0.397351,0.049567,0.004674,0.000959,0.000845,0.004196,0.000508,0.000507,0.000436,0.00099,1.1e-05,0.000156,0.000309,0.000906,0.000597,2.9e-05
