tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
13300,584,6862,6278,6278,0,0,0,96,20.084656,0.0,18727.894215,686.725302,2573.190042,2363.560536,2870.66,13300,24,80,16598400.0,2853296.6571,4049.6778,8021.8748,213.0796,0.0,0.0,0.0,50,0.037671,1.008775,0.509928,0.492044,1.010329,0.397208,0.367292,0.297346,0.491435,0.050102,0.205058,0.304904,0.502003,0.422009,0.05294,0.017342,0.005946,0.004347,0.021892,0.002893,0.006307,0.001999,0.003372,4.5e-05,0.000575,0.001638,0.005377,0.006061,0.000219
13320,581,6877,6296,6296,0,0,0,102,23.18144,0.0,18726.975439,684.250726,2572.567835,2366.559342,2875.59,13320,24,80,16623360.0,2859315.7671,4074.6672,8040.3475,213.6103,0.0,0.0,0.0,50,0.036145,1.010334,0.509328,0.492007,1.00866,0.397584,0.368006,0.297468,0.491277,0.050174,0.205006,0.305231,0.501643,0.421482,0.052978,0.01749,0.005859,0.00436,0.022075,0.002895,0.006339,0.00195,0.003392,4.4e-05,0.000584,0.001616,0.005464,0.005998,0.000217
13340,586,6890,6304,6304,0,0,0,90,17.243688,0.0,18737.872332,693.107412,2569.6489,2368.434457,2865.28,13340,24,80,16648320.0,2865336.6186,4099.6566,8059.0689,213.9387,0.0,0.0,0.0,50,0.039249,1.011172,0.509169,0.492029,1.006833,0.397396,0.368022,0.297465,0.490921,0.050215,0.205321,0.305239,0.501797,0.421397,0.052815,0.017629,0.005834,0.004284,0.022017,0.002864,0.00636,0.00194,0.003431,4.4e-05,0.000576,0.001596,0.005424,0.005929,0.000217
13360,591,6906,6315,6315,0,0,0,91,16.889068,0.0,18724.866584,697.236076,2565.874856,2369.516548,2853.63,13360,24,80,16673280.0,2871372.8226,4124.6461,8076.585,214.3577,0.0,0.0,0.0,50,0.040609,1.010868,0.510365,0.491407,1.007139,0.398205,0.367637,0.297369,0.491051,0.050199,0.205218,0.305217,0.502027,0.421555,0.052676,0.017811,0.005917,0.004286,0.022168,0.002876,0.006332,0.001917,0.003467,4.4e-05,0.000578,0.001558,0.005424,0.005936,0.000219
13380,585,6916,6331,6331,0,0,0,94,18.843065,0.0,18696.016322,696.221394,2564.935541,2370.112144,2892.35,13380,24,80,16698240.0,2877417.2526,4149.6355,8094.4197,214.5421,0.0,0.0,0.0,50,0.041026,1.012066,0.511021,0.491416,1.003932,0.399164,0.3679,0.297252,0.490768,0.050047,0.204888,0.305209,0.50164,0.421471,0.052664,0.018143,0.005959,0.004265,0.022469,0.002913,0.006375,0.001972,0.003427,4.4e-05,0.000569,0.001579,0.005324,0.0059,0.000221
13400,582,6931,6349,6349,0,0,0,97,20.931273,0.0,18682.556229,691.452414,2567.616313,2370.431426,2912.43,13400,24,80,16723200.0,2883473.5776,4174.625,8111.4935,214.9446,0.0,0.0,0.0,50,0.037801,1.011573,0.511546,0.492238,1.001871,0.399082,0.366593,0.296658,0.490648,0.050002,0.204891,0.305179,0.502614,0.419831,0.052879,0.017887,0.005914,0.00422,0.022176,0.002819,0.006439,0.001949,0.003351,4.5e-05,0.000584,0.001563,0.005339,0.005649,0.000218
13420,577,6942,6365,6365,0,0,0,101,20.94359,0.0,18740.961365,688.23454,2570.82187,2370.600162,2941.75,13420,24,80,16748160.0,2889541.5155,4199.6144,8126.8673,215.3584,0.0,0.0,0.0,50,0.038128,1.013395,0.512075,0.491022,1.001753,0.399239,0.366325,0.296649,0.491062,0.050042,0.204479,0.305249,0.501348,0.420949,0.052682,0.017833,0.006061,0.00432,0.022256,0.002787,0.006409,0.00192,0.003402,4.6e-05,0.000577,0.001499,0.005059,0.006006,0.000218
13440,578,6955,6377,6377,0,0,0,98,16.842648,0.0,18850.772182,686.844135,2576.313217,2370.688664,2951.63,13440,24,80,16773120.0,2895609.4288,4224.6039,8139.4144,215.7808,0.0,0.0,0.0,50,0.041522,1.016297,0.51252,0.490421,1.000955,0.398723,0.367717,0.296296,0.490606,0.050058,0.204467,0.304943,0.501299,0.422171,0.052597,0.018511,0.006201,0.004297,0.022089,0.002867,0.006679,0.001912,0.003405,4.6e-05,0.000581,0.001515,0.005138,0.006314,0.000228
13460,581,6968,6387,6387,0,0,0,95,18.512469,0.0,18923.854968,690.232048,2571.255482,2370.734899,2951.13,13460,24,80,16798080.0,2901677.6488,4249.5933,8154.6959,216.0407,0.0,0.0,0.0,50,0.04475,1.017419,0.512716,0.49089,1.001932,0.398584,0.368486,0.29672,0.490958,0.050012,0.204873,0.304395,0.501821,0.422604,0.052482,0.018884,0.006185,0.0043,0.021933,0.002893,0.006672,0.001918,0.003429,4.6e-05,0.000593,0.00154,0.00515,0.006293,0.000227
13480,583,6984,6401,6401,0,0,0,95,20.584525,0.0,18950.735959,692.54786,2566.867614,2370.759002,2941.98,13480,24,80,16823040.0,2907748.0513,4274.5828,8173.0325,216.4709,0.0,0.0,0.0,50,0.046312,1.017872,0.512858,0.489964,0.998963,0.399131,0.367385,0.2972,0.491207,0.04998,0.204936,0.304604,0.502825,0.421596,0.0523,0.018496,0.005988,0.004263,0.021535,0.002911,0.006643,0.001979,0.003581,4.6e-05,0.000589,0.00155,0.004959,0.006021,0.000231
13500,584,6996,6412,6412,0,0,0,96,19.36268,0.0,18985.7443,695.739552,2564.897768,2370.771555,2945.18,13500,24,80,16848000.0,2913830.8213,4299.5722,8190.4245,216.4709,0.0,0.0,0.0,50,0.044521,1.017581,0.513222,0.490264,1.000654,0.39903,0.367756,0.297471,0.490695,0.050033,0.205054,0.304786,0.502219,0.421341,0.052313,0.018319,0.006053,0.004381,0.021815,0.002944,0.006604,0.001998,0.003561,4.7e-05,0.000596,0.001587,0.004953,0.006013,0.000232
13520,585,7010,6425,6425,0,0,0,91,16.556097,0.0,19047.425753,693.905095,2569.538808,2370.778088,2951.96,13520,24,80,16872960.0,2919913.5913,4324.5617,8203.9418,217.1037,0.0,0.0,0.0,50,0.044444,1.018731,0.512785,0.489992,1.001303,0.399464,0.367698,0.296833,0.489728,0.050069,0.204591,0.304303,0.503038,0.42146,0.052364,0.018378,0.006044,0.004467,0.021772,0.002975,0.006551,0.001996,0.003482,4.7e-05,0.000582,0.001581,0.005117,0.006046,0.000232
13540,593,7031,6438,6438,0,0,0,87,17.356354,0.0,19038.002647,699.71461,2562.929036,2370.781487,2915.85,13540,24,80,16897920.0,2925996.0473,4349.5511,8225.1453,217.7457,0.0,0.0,0.0,50,0.042159,1.01841,0.513287,0.489617,1.002347,0.398662,0.367721,0.297138,0.489271,0.050144,0.204248,0.304333,0.502423,0.422177,0.05287,0.018424,0.005983,0.004402,0.022448,0.002979,0.00661,0.002075,0.003534,4.9e-05,0.000586,0.001557,0.005091,0.006261,0.000238
13560,596,7047,6451,6451,0,0,0,84,17.55407,0.0,19007.744307,705.172686,2557.273244,2370.783256,2911.22,13560,24,80,16922880.0,2932089.8374,4374.5406,8246.9607,218.5785,0.0,0.0,0.0,50,0.041946,1.017586,0.512735,0.489839,1.002757,0.399026,0.367574,0.297351,0.4898,0.050299,0.204459,0.304166,0.50248,0.422214,0.052971,0.017952,0.005816,0.004364,0.022659,0.003014,0.006648,0.00203,0.003568,5e-05,0.000587,0.001583,0.005163,0.006403,0.000247
13580,595,7059,6464,6464,0,0,0,87,18.12765,0.0,18924.937988,711.429827,2550.442523,2370.784175,2929.22,13580,24,80,16947840.0,2938186.7374,4399.53,8267.722,219.0722,0.0,0.0,0.0,50,0.042017,1.016535,0.512394,0.489191,1.000311,0.398199,0.366872,0.297042,0.491178,0.0503,0.204633,0.30425,0.502704,0.421572,0.052987,0.017803,0.00581,0.004376,0.022324,0.003021,0.00663,0.002022,0.003603,5e-05,0.000609,0.001603,0.0051,0.006285,0.000245
13600,600,7081,6481,6481,0,0,0,91,20.338731,0.0,18824.670006,708.944248,2550.717021,2370.784654,2912.34,13600,24,80,16972800.0,2944283.6374,4424.5195,8286.4219,219.9302,0.0,0.0,0.0,50,0.04,1.014972,0.511581,0.48988,1.001214,0.397702,0.366633,0.297504,0.491009,0.050309,0.204762,0.305097,0.502575,0.421408,0.05295,0.017661,0.005653,0.004644,0.022717,0.002971,0.006503,0.002039,0.003713,4.9e-05,0.000614,0.00162,0.005132,0.006273,0.000241
13620,601,7097,6496,6496,0,0,0,95,20.973135,0.0,18733.061995,709.349539,2549.677326,2370.784903,2917.35,13620,24,80,16997760.0,2950380.5374,4449.5089,8305.771,220.3143,0.0,0.0,0.0,50,0.03827,1.013043,0.511622,0.489851,1.002721,0.396971,0.365237,0.297662,0.491337,0.050346,0.204932,0.304902,0.501718,0.42117,0.052999,0.017237,0.005593,0.004603,0.02226,0.002924,0.006405,0.001988,0.003714,4.9e-05,0.000605,0.001601,0.0051,0.006289,0.000237
13640,598,7109,6511,6511,0,0,0,97,22.202591,0.0,18628.729052,711.393499,2546.403911,2370.785032,2935.93,13640,24,80,17022720.0,2956490.1544,4474.4984,8325.2656,220.5704,0.0,0.0,0.0,50,0.038462,1.012982,0.511295,0.490367,1.004068,0.397222,0.365109,0.29713,0.490983,0.050389,0.20504,0.305178,0.502048,0.420942,0.05304,0.016916,0.005664,0.004613,0.021842,0.002887,0.006381,0.00193,0.003698,4.9e-05,0.00059,0.001608,0.005008,0.006305,0.000242
13660,594,7125,6531,6531,0,0,0,105,25.227895,0.0,18519.029955,706.439148,2548.332957,2370.7851,2956.21,13660,24,80,17047680.0,2962601.1844,4499.4878,8342.8003,221.2493,0.0,0.0,0.0,50,0.038721,1.014656,0.51122,0.490673,1.004375,0.397672,0.365069,0.29753,0.491028,0.050367,0.204788,0.30566,0.50116,0.421639,0.053079,0.017204,0.005622,0.004692,0.021884,0.002835,0.006319,0.001888,0.003766,5.1e-05,0.000595,0.001596,0.004891,0.006378,0.000237
13680,593,7136,6543,6543,0,0,0,101,19.676394,0.0,18492.555515,706.098278,2554.225329,2370.785135,2974.23,13680,24,80,17072640.0,2968711.9731,4524.4772,8357.0448,221.5578,0.0,0.0,0.0,50,0.040472,1.014015,0.510078,0.491102,1.003398,0.396822,0.364997,0.298223,0.490464,0.050374,0.204961,0.305106,0.499763,0.421337,0.05307,0.016883,0.005558,0.004653,0.021918,0.002831,0.006321,0.001991,0.003679,5e-05,0.000597,0.001594,0.004854,0.006123,0.000234
13700,590,7147,6557,6557,0,0,0,103,19.10788,0.0,18480.86942,703.283654,2557.608466,2371.551067,2998.67,13700,24,80,17097600.0,2974823.0031,4548.6655,8371.2779,221.5578,0.0,0.0,0.0,50,0.040678,1.014317,0.51,0.49131,1.004123,0.39747,0.365809,0.298499,0.490433,0.050376,0.2048,0.30533,0.499223,0.421902,0.053058,0.016913,0.005556,0.00457,0.021986,0.002834,0.006394,0.001989,0.003758,5.2e-05,0.000596,0.001602,0.00488,0.006137,0.000234
13720,592,7159,6567,6567,0,0,0,96,16.406036,0.0,18469.518478,705.515746,2558.078218,2374.176273,2980.74,13720,24,80,17122560.0,2980934.0331,4569.6489,8386.0818,221.8678,0.0,0.0,0.0,50,0.038851,1.014142,0.509468,0.491721,1.003877,0.397654,0.366048,0.298504,0.490435,0.050362,0.20476,0.305343,0.499044,0.421856,0.053173,0.017156,0.00556,0.00466,0.021608,0.002883,0.006411,0.002,0.003772,5.1e-05,0.000586,0.001613,0.004881,0.006097,0.000228
13740,591,7171,6580,6580,0,0,0,97,17.342073,0.0,18455.422499,705.483852,2557.174075,2375.444031,2989.61,13740,24,80,17147520.0,2987045.0631,4590.6323,8402.0312,222.247,0.0,0.0,0.0,50,0.038917,1.01275,0.508127,0.492392,1.005298,0.398358,0.366445,0.298691,0.490354,0.050371,0.204897,0.305454,0.499046,0.421055,0.053229,0.017096,0.005586,0.004846,0.021856,0.002839,0.006422,0.002017,0.003792,5.1e-05,0.00059,0.001615,0.004844,0.005821,0.000231
13760,592,7186,6594,6594,0,0,0,97,18.157038,0.0,18427.922195,702.926236,2558.916726,2376.021552,2963.79,13760,24,80,17172480.0,2993156.0931,4611.6157,8415.9206,222.7664,0.0,0.0,0.0,50,0.04223,1.012135,0.508921,0.49244,1.003853,0.398504,0.367619,0.298791,0.490761,0.050339,0.205449,0.304892,0.499159,0.421363,0.053112,0.017568,0.005717,0.004738,0.02184,0.002856,0.006592,0.002051,0.003794,5.2e-05,0.000623,0.001587,0.005016,0.005883,0.000233
13780,592,7203,6611,6611,0,0,0,96,17.821586,0.0,18448.363288,700.202052,2561.976362,2376.277605,2964.83,13780,24,80,17197440.0,2999274.1881,4632.599,8432.9801,223.3316,0.0,0.0,0.0,50,0.04223,1.012561,0.509167,0.493972,1.001818,0.398338,0.36785,0.298333,0.490417,0.050312,0.205534,0.305234,0.498558,0.422095,0.053092,0.017754,0.005637,0.004768,0.02185,0.002867,0.006706,0.002084,0.003755,5.2e-05,0.000634,0.001601,0.004916,0.005862,0.00023
13800,585,7219,6634,6634,0,0,0,102,19.615158,0.0,18520.872153,692.079141,2568.305701,2376.389762,2970.93,13800,24,80,17222400.0,3005399.3481,4653.5824,8451.5352,224.2092,0.0,0.0,0.0,50,0.042735,1.011783,0.509894,0.493976,1.000129,0.399206,0.367877,0.297848,0.489993,0.050228,0.205472,0.304971,0.49892,0.42214,0.052892,0.017661,0.005623,0.004768,0.022171,0.002891,0.006664,0.002045,0.003763,5.2e-05,0.000643,0.001612,0.004845,0.005817,0.000233
13820,582,7229,6647,6647,0,0,0,100,20.63184,0.0,18617.917094,692.140492,2567.227668,2376.438628,2986.01,13820,24,80,17247360.0,3011524.169,4674.5658,8467.3188,224.5361,0.0,0.0,0.0,50,0.046392,1.012218,0.510984,0.494415,0.999469,0.398427,0.367894,0.297892,0.489611,0.050179,0.205672,0.304594,0.499712,0.423264,0.052917,0.018529,0.00582,0.004691,0.021907,0.002966,0.006685,0.002072,0.003769,5.1e-05,0.000634,0.001596,0.00492,0.006007,0.000236
13840,582,7246,6664,6664,0,0,0,104,24.488265,0.0,18742.685352,686.463423,2569.048312,2376.459869,2981.63,13840,24,80,17272320.0,3017649.0753,4695.5492,8481.8932,225.1375,0.0,0.0,0.0,50,0.044674,1.01152,0.511102,0.494155,1.000182,0.398177,0.368238,0.297943,0.490812,0.050237,0.205954,0.305,0.499897,0.42368,0.053026,0.018557,0.005798,0.004629,0.021307,0.003051,0.006978,0.002121,0.003805,5.1e-05,0.000641,0.001606,0.004921,0.006067,0.000246
13860,581,7257,6676,6676,0,0,0,99,23.164842,0.0,18863.842769,686.834587,2570.000571,2376.469093,2992.58,13860,24,80,17297280.0,3023774.2353,4716.5326,8497.52,225.9283,0.0,0.0,0.0,50,0.04475,1.010088,0.511403,0.494314,1.001939,0.398783,0.367283,0.298442,0.491708,0.050228,0.206131,0.30486,0.500558,0.423438,0.053132,0.018343,0.005935,0.004647,0.021394,0.003139,0.006975,0.002149,0.003778,5e-05,0.000628,0.001599,0.005056,0.006097,0.000243
13880,581,7274,6693,6693,0,0,0,102,23.587347,0.0,18965.418076,684.812897,2571.599756,2376.473096,2997.89,13880,24,80,17322240.0,3029899.3953,4737.516,8515.5302,226.5449,0.0,0.0,0.0,50,0.043029,1.009734,0.510464,0.494686,1.000967,0.399346,0.367802,0.297381,0.493047,0.050269,0.206093,0.305085,0.500787,0.4223,0.053074,0.017951,0.005932,0.004609,0.022243,0.00316,0.007198,0.002204,0.003807,4.9e-05,0.000648,0.001669,0.005148,0.006144,0.00024
13900,581,7287,6706,6706,0,0,0,94,21.3607,0.0,19087.781373,687.944387,2570.694913,2376.464793,3013.99,13900,24,80,17347200.0,3036024.5553,4758.5087,8533.9065,226.7989,0.0,0.0,0.0,50,0.043029,1.011809,0.510313,0.494368,1.00242,0.399897,0.368885,0.297086,0.493224,0.05028,0.205926,0.305246,0.500738,0.422825,0.053184,0.018214,0.006048,0.004662,0.022354,0.003247,0.007262,0.002198,0.003857,5.1e-05,0.000644,0.001666,0.005162,0.00616,0.00024
13920,586,7303,6717,6717,0,0,0,91,20.285286,0.0,19185.439662,692.126853,2567.587861,2375.165634,2986.6,13920,24,80,17372160.0,3042149.7153,4780.9615,8550.9875,227.7504,0.0,0.0,0.0,50,0.044369,1.010229,0.510846,0.494633,1.005039,0.398972,0.369565,0.297015,0.493269,0.05032,0.206089,0.305339,0.500846,0.423451,0.053362,0.018484,0.006062,0.00461,0.022669,0.003242,0.007398,0.002225,0.003885,5.1e-05,0.000652,0.001653,0.005161,0.006182,0.000239
13940,583,7312,6729,6729,0,0,0,89,18.369184,0.0,19300.878774,694.366255,2567.264561,2372.942253,2992.63,13940,24,80,17397120.0,3048306.2523,4805.3585,8567.714,227.9275,0.0,0.0,0.0,50,0.046312,1.010949,0.511467,0.494187,1.002598,0.399393,0.3695,0.296701,0.492809,0.050386,0.206375,0.305631,0.501015,0.423664,0.053188,0.019042,0.006076,0.004697,0.022078,0.003248,0.007331,0.002169,0.003953,5.1e-05,0.000656,0.001647,0.00518,0.00614,0.000236
13960,586,7326,6740,6740,0,0,0,85,15.734254,0.0,19428.055148,694.508431,2569.757315,2371.000352,2977.18,13960,25,80,17422080.0,3054466.4986,4830.531,8581.0597,228.131,0.0,0.0,0.0,50,0.044369,1.01045,0.512044,0.494713,1.002386,0.399624,0.369972,0.296893,0.49245,0.050451,0.206109,0.305629,0.500818,0.423719,0.053051,0.019264,0.006153,0.004679,0.022249,0.003265,0.007304,0.002156,0.003928,5.2e-05,0.000648,0.001686,0.005172,0.006474,0.000235
13980,591,7343,6752,6752,0,0,0,91,16.777301,0.0,19524.98843,697.69416,2565.528539,2370.002432,2962.07,13980,25,80,17447040.0,3060626.6648,4855.3762,8597.9504,228.1956,0.0,0.0,0.0,50,0.043993,1.013296,0.51203,0.49392,1.003777,0.399753,0.368265,0.29674,0.4916,0.050368,0.206173,0.306208,0.501768,0.422627,0.052843,0.019279,0.006259,0.004778,0.022582,0.003284,0.006996,0.002159,0.003969,5.1e-05,0.000627,0.001781,0.004949,0.006158,0.000236
14000,594,7361,6767,6767,0,0,0,88,19.661742,0.0,19566.959992,699.488535,2560.849723,2369.111667,2947.79,14000,25,80,17472000.0,3066791.7252,4880.1722,8617.6637,228.8425,0.0,0.0,0.0,50,0.042088,1.012088,0.510671,0.494895,1.004683,0.399292,0.368847,0.297635,0.491916,0.050462,0.206461,0.305798,0.500407,0.422846,0.052941,0.018939,0.006167,0.004723,0.022672,0.003343,0.007329,0.002157,0.003991,5.2e-05,0.000623,0.001771,0.004946,0.006113,0.000234
14020,593,7378,6785,6785,0,0,0,86,21.489608,0.0,19629.603175,698.958451,2559.55194,2370.662595,2946.76,14020,25,80,17496960.0,3072983.8772,4902.7009,8638.8956,229.4882,0.0,0.0,0.0,50,0.040472,1.013055,0.510111,0.495092,1.004873,0.397771,0.369058,0.298445,0.491213,0.050537,0.206133,0.305708,0.500977,0.424148,0.053169,0.019108,0.00625,0.004695,0.02265,0.003325,0.007149,0.002137,0.003893,5.2e-05,0.000627,0.001794,0.005116,0.0064,0.000234
14040,602,7397,6795,6795,0,0,0,90,19.742311,0.0,19662.035704,708.686887,2551.570802,2372.859222,2914.72,14040,25,80,17521920.0,3079187.4362,4923.806,8659.4712,229.5868,0.0,0.0,0.0,50,0.039867,1.015076,0.509409,0.494436,1.004459,0.398244,0.369797,0.298386,0.490946,0.050394,0.205867,0.3056,0.501349,0.423446,0.052959,0.018635,0.006235,0.004737,0.022198,0.003323,0.007152,0.002159,0.003911,5.2e-05,0.00062,0.001792,0.005197,0.006331,0.000236
14060,603,7413,6810,6810,0,0,0,95,22.555625,0.0,19651.46897,713.023279,2544.421096,2374.688783,2891.03,14060,25,80,17546880.0,3085406.4478,4944.4321,8680.7564,230.0916,0.0,0.0,0.0,50,0.039801,1.017896,0.511123,0.494347,1.003692,0.399349,0.368653,0.29778,0.489749,0.050392,0.206031,0.305807,0.501515,0.422856,0.052765,0.018876,0.006417,0.004903,0.022586,0.00331,0.007078,0.002096,0.004005,5.2e-05,0.000621,0.001789,0.005259,0.006201,0.000233
14080,598,7426,6828,6828,0,0,0,103,23.837728,0.0,19682.456422,709.527404,2546.634868,2375.427261,2921.57,14080,25,80,17571840.0,3091640.4223,4965.3124,8700.4238,230.4237,0.0,0.0,0.0,50,0.040134,1.015827,0.509212,0.494297,1.004092,0.400277,0.367983,0.297447,0.490635,0.050218,0.206157,0.305474,0.501031,0.42125,0.05244,0.018059,0.005885,0.004686,0.022313,0.003205,0.007062,0.002041,0.004062,5.2e-05,0.000624,0.00181,0.005045,0.005444,0.000225
14100,603,7441,6838,6838,0,0,0,104,23.619667,0.0,19700.417439,715.693051,2540.687282,2375.760544,2912.31,14100,25,80,17596800.0,3097886.7009,4986.4175,8717.3558,230.9281,0.0,0.0,0.0,50,0.039801,1.017303,0.508103,0.494474,1.003697,0.399864,0.368947,0.297162,0.490392,0.050199,0.205607,0.305078,0.500637,0.422332,0.052712,0.0181,0.00589,0.004789,0.022419,0.00326,0.007295,0.002067,0.004075,5.3e-05,0.000632,0.001812,0.005095,0.005744,0.000236
14120,608,7458,6850,6850,0,0,0,109,22.678135,0.0,19699.022644,718.446022,2538.875843,2375.971904,2902.84,14120,25,80,17621760.0,3104147.3109,5007.5226,8735.3575,231.5643,0.0,0.0,0.0,50,0.037829,1.014301,0.508915,0.494575,1.002421,0.400427,0.369447,0.297395,0.489783,0.050088,0.2058,0.304192,0.500379,0.421717,0.052613,0.017426,0.005772,0.004815,0.022036,0.003258,0.007433,0.00212,0.004124,5.4e-05,0.000642,0.001831,0.005085,0.005714,0.000236
14140,606,7477,6871,6871,0,0,0,111,24.67805,0.0,19698.38491,714.564844,2540.757106,2376.57019,2903.21,14140,25,80,17646720.0,3110407.9209,5028.0335,8755.853,232.6849,0.0,0.0,0.0,50,0.041254,1.017235,0.507984,0.493925,1.001305,0.400235,0.370214,0.297333,0.489266,0.050036,0.205567,0.304671,0.500489,0.420784,0.052822,0.017201,0.005725,0.004927,0.022875,0.003277,0.007447,0.002138,0.004253,5.5e-05,0.000649,0.001812,0.004968,0.005439,0.000243
14160,612,7493,6881,6881,0,0,0,107,21.792696,0.0,19692.788336,723.59399,2534.613314,2376.412717,2872.19,14160,25,80,17671680.0,3116679.4613,5049.0605,8777.0637,233.0641,0.0,0.0,0.0,50,0.042484,1.017219,0.509056,0.493664,0.99967,0.400124,0.371237,0.297976,0.487934,0.050132,0.20517,0.304574,0.501014,0.421635,0.05277,0.017231,0.005987,0.004987,0.023455,0.003277,0.007553,0.002263,0.004192,5.6e-05,0.000656,0.001822,0.005131,0.005723,0.000243
14180,614,7504,6890,6890,0,0,0,108,23.128566,0.0,19617.224087,731.826581,2525.044853,2376.319642,2874.67,14180,25,80,17696640.0,3122952.4063,5070.1656,8795.089,233.808,0.0,0.0,0.0,50,0.042345,1.017407,0.509289,0.492978,1.002183,0.399924,0.372326,0.29801,0.4879,0.05003,0.204707,0.304373,0.500594,0.422104,0.053066,0.01732,0.006013,0.004994,0.024126,0.00334,0.007858,0.002344,0.004267,5.6e-05,0.000673,0.001831,0.005187,0.005862,0.000264
14200,619,7522,6903,6903,0,0,0,112,21.240812,0.0,19487.232942,735.046459,2523.712729,2376.564636,2860.23,14200,25,80,17721600.0,3129225.4663,5090.9718,8813.9114,233.8714,0.0,0.0,0.0,50,0.042003,1.018162,0.508046,0.493463,1.00228,0.398971,0.37314,0.296951,0.488661,0.050011,0.204356,0.303836,0.500704,0.421456,0.05344,0.017758,0.006048,0.004944,0.024311,0.003384,0.007987,0.002392,0.004189,5.5e-05,0.000679,0.001861,0.005239,0.005851,0.000258
14220,616,7539,6923,6923,0,0,0,108,22.128615,0.0,19347.144548,732.216428,2525.654957,2377.017401,2867.34,14220,25,80,17746560.0,3135498.2004,5111.1479,8835.3854,234.5515,0.0,0.0,0.0,50,0.038961,1.017029,0.509543,0.493978,1.002806,0.398601,0.372072,0.296546,0.488205,0.050126,0.203931,0.303423,0.502401,0.420926,0.053401,0.017767,0.006425,0.004819,0.023935,0.003278,0.007739,0.002281,0.004192,5.5e-05,0.000661,0.001795,0.005266,0.006032,0.000259
14240,616,7555,6939,6939,0,0,0,107,20.419701,0.0,19203.841195,733.468844,2526.111455,2375.080876,2861.29,14240,25,80,17771520.0,3141770.8598,5134.1824,8856.137,235.6103,0.0,0.0,0.0,50,0.042208,1.016124,0.508952,0.493531,1.003491,0.398588,0.372951,0.296392,0.487808,0.050195,0.203712,0.30363,0.502909,0.423091,0.053481,0.01839,0.00652,0.004827,0.023964,0.003318,0.007799,0.002264,0.004128,5.5e-05,0.000656,0.001783,0.005211,0.006666,0.000264
14260,617,7571,6954,6954,0,0,0,105,21.870528,0.0,19064.352338,734.399683,2523.729789,2373.013251,2847.08,14260,25,80,17796480.0,3148043.9198,5158.6322,8873.9321,236.8291,0.0,0.0,0.0,50,0.040519,1.015799,0.5096,0.492413,1.001426,0.398919,0.373112,0.297086,0.488732,0.050279,0.203648,0.303583,0.503389,0.422172,0.053637,0.018262,0.006409,0.00463,0.024012,0.003372,0.008108,0.002353,0.004191,5.4e-05,0.000656,0.001834,0.005289,0.006632,0.000262
14280,618,7591,6973,6973,0,0,0,102,21.803119,0.0,18955.336585,727.648336,2530.548546,2371.706484,2855.07,14280,25,80,17821440.0,3154316.9798,5183.2384,8890.544,237.6113,0.0,0.0,0.0,50,0.040453,1.012715,0.50877,0.494505,1.001091,0.398585,0.373844,0.297496,0.48874,0.050363,0.204405,0.303734,0.502629,0.422979,0.053664,0.018433,0.006447,0.004744,0.024734,0.003441,0.008092,0.002514,0.004208,5.3e-05,0.000645,0.001863,0.005293,0.006364,0.000264
14300,609,7603,6994,6994,0,0,0,108,22.35352,0.0,18913.066655,723.220201,2534.426278,2370.079686,2875.99,14300,25,80,17846400.0,3160589.8799,5208.7128,8911.1307,238.2794,0.0,0.0,0.0,50,0.039409,1.012378,0.509556,0.493817,1.000533,0.398445,0.374735,0.297408,0.488747,0.050557,0.204399,0.303651,0.50248,0.422969,0.05374,0.018779,0.006658,0.004698,0.02418,0.003525,0.008825,0.002489,0.004444,5.4e-05,0.00063,0.001838,0.005356,0.006375,0.000268
