tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
1060,239,448,209,209,0,0,0,25,6.11924,0.0,7939.268053,282.930143,2990.950617,2547.303409,707.39,1060,3,86,1322880.0,113381.6595,1083.9618,449.5707,3.7326,0.0,0.0,0.0,40,0.033473,0.999868,0.500902,0.498239,1.00571,0.399464,0.301888,0.298921,0.502848,0.050147,0.200201,0.300438,0.50473,0.400877,0.050131,0.002578,0.000825,0.000836,0.002622,0.000481,0.000274,0.000274,0.000917,6e-06,8.6e-05,0.000226,0.000565,0.000384,3.1e-05
1080,237,453,216,216,0,0,0,27,6.949932,0.0,7930.358781,278.781818,2994.26825,2547.038086,720.16,1080,3,86,1347840.0,115781.8905,1117.4823,453.8782,3.7326,0.0,0.0,0.0,33,0.029536,0.999559,0.500842,0.498395,1.005359,0.39998,0.302413,0.298936,0.503604,0.050216,0.200311,0.299709,0.505102,0.40119,0.05007,0.002607,0.000837,0.000817,0.002595,0.000507,0.000275,0.000274,0.000928,6e-06,8.5e-05,0.000224,0.00057,0.000385,3.1e-05
1100,238,457,219,219,0,0,0,28,5.80022,0.0,7940.301421,280.691671,2993.50811,2546.818574,734.21,1100,3,86,1372800.0,118189.6605,1151.0029,459.2824,3.7326,0.0,0.0,0.0,33,0.029412,1.000423,0.501045,0.499076,1.005422,0.399545,0.302747,0.299038,0.503501,0.050268,0.200416,0.29988,0.504849,0.401406,0.050118,0.002612,0.000845,0.000826,0.002581,0.000492,0.000277,0.000273,0.000925,6e-06,8.7e-05,0.000234,0.000566,0.000384,3e-05
1120,244,466,222,222,0,0,0,30,5.128927,0.0,7928.988535,283.391816,2991.479257,2546.630615,733.17,1120,3,86,1397760.0,120606.7785,1184.5235,465.6083,3.7326,0.0,0.0,0.0,40,0.032787,0.998072,0.499531,0.499265,1.005284,0.399798,0.302718,0.298844,0.503425,0.050348,0.200451,0.299817,0.506293,0.401352,0.050299,0.002864,0.00092,0.000864,0.002842,0.000476,0.000316,0.000273,0.000931,7e-06,9.4e-05,0.000231,0.000643,0.000418,3.2e-05
1140,242,472,230,230,0,0,0,32,5.147147,0.0,7938.64635,281.53783,2993.315023,2546.464994,749.64,1140,4,86,1422720.0,123053.8425,1218.044,473.1692,4.0189,0.0,0.0,0.0,40,0.03719,0.997366,0.500118,0.49906,1.005806,0.399758,0.303552,0.298353,0.503979,0.050286,0.200286,0.300014,0.506502,0.401393,0.050463,0.002901,0.000926,0.00091,0.002875,0.000451,0.000367,0.000295,0.000927,7e-06,0.000101,0.000239,0.000694,0.000427,3.4e-05
1160,240,474,234,234,0,0,0,32,6.075313,0.0,7989.066416,283.068084,2990.856604,2546.315636,768.62,1160,4,86,1447680.0,125524.1625,1251.5646,479.5071,4.0328,0.0,0.0,0.0,33,0.033333,0.997328,0.499412,0.49881,1.006071,0.400083,0.303585,0.298392,0.50351,0.050297,0.200213,0.300138,0.506339,0.401284,0.050521,0.002828,0.000921,0.000878,0.002815,0.000453,0.000357,0.000294,0.000893,7e-06,0.000102,0.000244,0.000701,0.000427,3.3e-05
1180,236,475,239,239,0,0,0,32,5.57983,0.0,8053.726686,280.986028,2993.434143,2546.17845,794.19,1180,4,86,1472640.0,127994.4825,1285.0851,483.5123,4.0328,0.0,0.0,0.0,33,0.033898,0.997214,0.499681,0.499083,1.006061,0.400339,0.303882,0.298342,0.504047,0.050336,0.200142,0.300109,0.50674,0.401145,0.050417,0.002856,0.00092,0.000884,0.002844,0.000461,0.000358,0.000298,0.000859,7e-06,0.000104,0.000241,0.000698,0.000421,3.3e-05
1200,239,480,241,241,0,0,0,28,4.746195,0.0,8125.787743,280.655288,2994.598518,2546.050607,802.36,1200,4,86,1497600.0,130464.8025,1318.6057,485.5963,4.0932,0.0,0.0,0.0,33,0.033473,0.996778,0.499119,0.499271,1.005377,0.400833,0.304099,0.298321,0.503986,0.050382,0.200205,0.300168,0.506443,0.401194,0.050311,0.002827,0.000925,0.00086,0.002896,0.00048,0.000362,0.000303,0.000873,7e-06,0.000105,0.000238,0.000699,0.000444,3.4e-05
1220,240,485,245,245,0,0,0,27,3.837732,0.0,8183.408494,282.011683,2994.150585,2547.270444,812.45,1220,4,86,1522560.0,132935.1225,1350.702,491.4166,4.196,0.0,0.0,0.0,33,0.033333,0.997447,0.497959,0.4995,1.005013,0.400477,0.303957,0.298603,0.504032,0.050324,0.20018,0.300232,0.507111,0.400895,0.050277,0.002915,0.000897,0.000841,0.003071,0.000483,0.000364,0.000312,0.000901,7e-06,0.000103,0.000236,0.000704,0.000451,3.4e-05
1240,242,492,250,250,0,0,0,27,4.745245,0.0,8225.433104,282.379813,2992.874942,2549.692071,816.9,1240,4,86,1547520.0,135405.4425,1380.6618,497.6029,4.3605,0.0,0.0,0.0,33,0.033058,0.997068,0.499284,0.499664,1.005503,0.400661,0.304046,0.298478,0.503728,0.050253,0.200167,0.300288,0.507548,0.400498,0.050153,0.003061,0.000927,0.000832,0.00314,0.000529,0.000367,0.000309,0.000907,7e-06,0.0001,0.000243,0.000675,0.000473,3.4e-05
1260,241,498,257,257,0,0,0,26,4.138728,0.0,8288.991015,279.371657,2996.489615,2551.145638,829.22,1260,4,86,1572480.0,137875.7625,1410.6217,502.9912,4.7054,0.0,0.0,0.0,33,0.033195,0.99571,0.499691,0.498674,1.003946,0.401267,0.304224,0.298345,0.50278,0.050225,0.200057,0.300427,0.508026,0.400588,0.050275,0.002766,0.000923,0.000818,0.002912,0.000492,0.000355,0.000305,0.000911,7e-06,9.8e-05,0.00024,0.000701,0.000487,3.3e-05
1280,246,508,262,262,0,0,0,26,5.305265,0.0,8312.727181,282.132542,2992.562193,2552.600289,826.85,1280,4,86,1597440.0,140346.0825,1439.9209,512.0324,4.7867,0.0,0.0,0.0,40,0.036585,0.993869,0.5006,0.497703,1.00576,0.401371,0.304621,0.298594,0.501651,0.050203,0.199948,0.300302,0.50922,0.400062,0.050434,0.00269,0.000883,0.000813,0.002818,0.000496,0.000395,0.000319,0.000815,7e-06,0.000104,0.000245,0.000803,0.000479,3.4e-05
1300,247,513,266,266,0,0,0,22,3.728883,0.0,8319.031121,286.741556,2989.52956,2557.160424,838.7,1300,4,86,1622400.0,142818.7395,1465.4764,521.0541,5.1382,0.0,0.0,0.0,40,0.036437,0.993461,0.500635,0.497727,1.004878,0.401269,0.304752,0.298429,0.501355,0.050238,0.200052,0.299696,0.508906,0.399999,0.050451,0.002685,0.000906,0.000783,0.002866,0.000504,0.0004,0.000314,0.00082,7e-06,0.000104,0.000246,0.00079,0.000474,3.5e-05
1320,247,517,270,270,0,0,0,21,3.576094,0.0,8348.319385,289.192347,2987.231559,2559.549408,854.19,1320,4,86,1647360.0,145314.5565,1492.4587,528.2104,5.211,0.0,0.0,0.0,40,0.036437,0.994445,0.500239,0.49775,1.004722,0.401006,0.304421,0.298282,0.500735,0.050212,0.199698,0.299457,0.509234,0.400209,0.050497,0.002769,0.000892,0.00081,0.002866,0.000507,0.000411,0.000322,0.000808,7e-06,0.0001,0.00024,0.00077,0.000482,3.5e-05
1340,246,520,274,274,0,0,0,23,5.186214,0.0,8371.448538,289.064347,2985.749439,2560.098433,868.49,1340,4,86,1672320.0,147829.5165,1521.1554,532.9303,5.211,0.0,0.0,0.0,40,0.036585,0.993111,0.500168,0.497778,1.004693,0.400723,0.304156,0.298267,0.500472,0.050177,0.199771,0.299426,0.508781,0.400455,0.050542,0.002871,0.000902,0.000817,0.002918,0.000512,0.000423,0.000326,0.000796,7e-06,0.000103,0.000236,0.000776,0.00048,3.6e-05
1360,251,528,277,277,0,0,0,25,5.405326,0.0,8376.0302,291.416733,2983.177941,2560.297813,869.3,1360,4,86,1697280.0,150346.407,1550.188,538.6677,5.2418,0.0,0.0,0.0,40,0.035857,0.994369,0.499816,0.498239,1.006271,0.401048,0.303882,0.298719,0.500735,0.050204,0.199655,0.299404,0.508497,0.401166,0.050484,0.002834,0.00085,0.000864,0.002974,0.000515,0.000414,0.000332,0.000799,7e-06,0.000103,0.000237,0.00079,0.000497,3.6e-05
1380,250,534,284,284,0,0,0,24,4.167916,0.0,8386.172806,291.461762,2984.370322,2559.409122,878.1,1380,4,86,1722240.0,152874.237,1580.3526,547.0397,5.388,0.0,0.0,0.0,40,0.036,0.994423,0.499311,0.497963,1.006744,0.400926,0.30356,0.298203,0.501069,0.050225,0.199488,0.299803,0.508163,0.40139,0.05039,0.002966,0.000818,0.000834,0.002949,0.000501,0.000407,0.000318,0.000821,7e-06,0.000101,0.000228,0.000809,0.000491,3.5e-05
1400,250,540,290,290,0,0,0,21,3.628352,0.0,8415.635257,291.979725,2984.391924,2557.984846,893.86,1400,4,86,1747200.0,155414.754,1611.4845,554.122,5.5932,0.0,0.0,0.0,40,0.04,0.995842,0.499063,0.498092,1.008401,0.400452,0.30362,0.298401,0.501985,0.050209,0.1994,0.299461,0.507988,0.401461,0.050517,0.002998,0.000786,0.00086,0.002943,0.000492,0.000395,0.000316,0.00084,7e-06,0.000108,0.000225,0.000819,0.000504,3.6e-05
1420,249,545,296,296,0,0,0,25,6.804806,0.0,8440.412358,291.390587,2981.804607,2556.047346,913.52,1420,4,86,1772160.0,157965.384,1643.6746,560.9433,5.5932,0.0,0.0,0.0,40,0.040161,0.994716,0.498996,0.497679,1.007842,0.399741,0.303441,0.29869,0.501877,0.050234,0.199212,0.299381,0.507355,0.402062,0.050392,0.002925,0.000804,0.000866,0.002939,0.00047,0.000392,0.000334,0.00084,7e-06,0.000109,0.000225,0.000809,0.000473,3.7e-05
1440,255,552,297,297,0,0,0,19,3.035332,0.0,8461.976094,296.487522,2980.477146,2554.333645,911.05,1440,4,86,1797120.0,160516.014,1676.1714,567.2743,5.5932,0.0,0.0,0.0,40,0.043137,0.99292,0.49911,0.498936,1.007712,0.399482,0.303907,0.298502,0.502391,0.050201,0.198928,0.299708,0.507711,0.402704,0.05056,0.003136,0.000825,0.000951,0.002988,0.00048,0.000431,0.000357,0.000976,7e-06,0.000122,0.00023,0.000818,0.000506,4e-05
1460,256,555,299,299,0,0,0,21,3.529661,0.0,8440.527262,300.525924,2975.944415,2552.964073,923.56,1460,4,86,1822080.0,163066.644,1708.6681,573.7614,5.5932,0.0,0.0,0.0,40,0.042969,0.992612,0.498585,0.499142,1.007628,0.39972,0.303944,0.298442,0.50211,0.050231,0.198984,0.299686,0.507345,0.402661,0.050588,0.003197,0.000845,0.000943,0.002984,0.000475,0.000433,0.00036,0.000971,7e-06,0.000123,0.000229,0.000816,0.000509,4e-05
1480,260,563,303,303,0,0,0,18,3.614468,0.0,8400.0078,302.754498,2973.631035,2551.819622,918.48,1480,4,86,1847040.0,165621.261,1741.1649,580.5156,5.7549,0.0,0.0,0.0,40,0.042308,0.99326,0.499136,0.499063,1.008199,0.3999,0.304087,0.298317,0.502228,0.050149,0.199012,0.300015,0.507508,0.402943,0.050611,0.003154,0.000833,0.000948,0.002899,0.000471,0.000425,0.000366,0.000979,8e-06,0.000122,0.000226,0.000819,0.000508,4e-05
1500,260,569,309,309,0,0,0,20,4.222473,0.0,8368.007502,302.80552,2972.972007,2550.826511,931.52,1500,4,86,1872000.0,168197.691,1773.6616,587.679,5.8998,0.0,0.0,0.0,40,0.042308,0.991205,0.49965,0.499105,1.006879,0.39973,0.304132,0.298374,0.502509,0.050183,0.199087,0.299918,0.507201,0.403105,0.050746,0.003313,0.000895,0.000957,0.002763,0.000461,0.000442,0.000369,0.001097,8e-06,0.000123,0.000226,0.000778,0.000501,3.9e-05
1520,256,574,318,318,0,0,0,23,7.110071,0.0,8355.117738,299.270654,2973.619275,2549.934492,957.62,1520,4,86,1896960.0,170782.461,1806.1583,594.5635,5.8998,0.0,0.0,0.0,40,0.035156,0.992353,0.499473,0.499338,1.007964,0.399693,0.304037,0.298684,0.502608,0.050159,0.199055,0.300132,0.507543,0.40255,0.050556,0.003241,0.000941,0.000929,0.002693,0.000448,0.000408,0.000354,0.001126,7e-06,0.000115,0.000226,0.000735,0.000482,3.6e-05
1540,256,579,323,323,0,0,0,22,4.980765,0.0,8378.917974,298.120347,2976.898888,2549.106453,972.73,1540,4,86,1921920.0,173367.231,1838.6551,599.3161,5.9636,0.0,0.0,0.0,40,0.035156,0.992788,0.49944,0.499937,1.006794,0.399741,0.30383,0.298887,0.501934,0.05009,0.198977,0.299871,0.507309,0.401931,0.050487,0.003282,0.0009,0.000912,0.002636,0.000449,0.000406,0.000354,0.001089,7e-06,0.000114,0.000226,0.000752,0.000461,3.7e-05
1560,253,582,329,329,0,0,0,21,4.830723,0.0,8429.480992,296.340984,2978.828294,2548.31266,991.98,1560,4,86,1946880.0,175952.001,1871.1518,604.4871,6.0413,0.0,0.0,0.0,40,0.035573,0.993223,0.4991,0.500051,1.007289,0.399384,0.304,0.298675,0.501321,0.050129,0.199155,0.299626,0.507424,0.401518,0.050506,0.003298,0.000896,0.00092,0.002593,0.000434,0.000399,0.000352,0.001115,7e-06,0.000118,0.000222,0.000751,0.000443,3.8e-05
1580,252,587,335,335,0,0,0,24,6.892967,0.0,8485.556513,294.93332,2978.173713,2547.52697,1009.09,1580,4,86,1971840.0,178546.005,1903.6486,610.2635,6.0413,0.0,0.0,0.0,40,0.035714,0.993771,0.498618,0.500337,1.007654,0.399148,0.304732,0.298195,0.50205,0.050254,0.199308,0.29944,0.50743,0.401053,0.050587,0.003454,0.000934,0.000942,0.002674,0.000447,0.000457,0.00037,0.001216,7e-06,0.000125,0.000224,0.000768,0.00045,3.8e-05
1600,256,594,338,338,0,0,0,23,4.913849,0.0,8530.757466,297.966996,2977.119155,2546.723805,1010.45,1600,4,86,1996800.0,181146.165,1936.1453,616.1146,6.4806,0.0,0.0,0.0,40,0.039062,0.995123,0.498206,0.500615,1.006932,0.399728,0.305238,0.297968,0.501742,0.050176,0.19936,0.299781,0.507105,0.401964,0.050627,0.003295,0.000916,0.000985,0.00268,0.000445,0.000471,0.000394,0.001213,7e-06,0.000125,0.000229,0.000776,0.000461,4e-05
1620,255,597,342,342,0,0,0,24,4.463907,0.0,8579.712339,299.177872,2976.358221,2545.875089,1027.19,1620,4,86,2021760.0,183753.6285,1968.6421,622.6445,6.4806,0.0,0.0,0.0,40,0.039216,0.993946,0.498833,0.500437,1.006872,0.400185,0.305293,0.298106,0.500967,0.050123,0.199269,0.299992,0.507048,0.402339,0.050718,0.003205,0.000942,0.000995,0.002642,0.000441,0.000465,0.000389,0.001159,7e-06,0.000119,0.000224,0.000774,0.000477,3.9e-05
1640,255,602,347,347,0,0,0,26,5.397768,0.0,8632.579123,298.542187,2976.060046,2544.94633,1040.42,1640,4,86,2046720.0,186370.0185,2001.1388,627.7839,6.7123,0.0,0.0,0.0,40,0.043137,0.993442,0.498902,0.500988,1.007398,0.400242,0.305577,0.297904,0.502117,0.05014,0.199004,0.300074,0.506761,0.401997,0.050686,0.003319,0.000951,0.000985,0.002765,0.00042,0.000468,0.000377,0.001157,7e-06,0.000117,0.000233,0.000761,0.000502,3.9e-05
1660,255,607,352,352,0,0,0,24,3.633035,0.0,8697.699281,298.207194,2978.159771,2543.821245,1056.05,1660,4,86,2071680.0,188988.906,2033.7049,632.7639,7.1599,0.0,0.0,0.0,40,0.043137,0.995739,0.498677,0.500445,1.007723,0.399842,0.306015,0.298112,0.502765,0.050152,0.199066,0.300047,0.506148,0.401603,0.050648,0.003437,0.00096,0.000992,0.002846,0.000438,0.000502,0.000377,0.001184,7e-06,0.000119,0.000234,0.000782,0.000491,3.9e-05
1680,255,614,359,359,0,0,0,26,5.405143,0.0,8788.003136,295.678725,2978.916131,2541.1475,1067.35,1680,4,86,2096640.0,191621.946,2068.0383,638.4004,7.1599,0.0,0.0,0.0,40,0.039216,0.996504,0.498363,0.500887,1.006696,0.399726,0.305505,0.298347,0.502607,0.050244,0.199197,0.29997,0.505769,0.401861,0.050517,0.003205,0.000918,0.000985,0.002818,0.000451,0.000468,0.000353,0.001172,7e-06,0.000112,0.000237,0.000783,0.000481,3.7e-05
1700,248,614,366,366,0,0,0,29,5.589343,0.0,8892.159844,294.184229,2980.226428,2541.37161,1100.02,1700,4,86,2121600.0,194254.986,2100.3472,644.687,7.2445,0.0,0.0,0.0,40,0.03629,0.9982,0.497805,0.5011,1.006524,0.399642,0.305242,0.298438,0.50239,0.050216,0.19935,0.299977,0.505581,0.401875,0.050476,0.003029,0.000912,0.000962,0.002799,0.000449,0.000458,0.000354,0.001192,7e-06,0.00011,0.000238,0.000719,0.000488,3.6e-05
1720,252,623,371,371,0,0,0,26,5.943965,0.0,9012.524139,293.446161,2980.609874,2541.545898,1095.45,1720,4,86,2146560.0,196901.2455,2133.9691,649.5306,7.5419,0.0,0.0,0.0,40,0.035714,0.998661,0.498693,0.501171,1.006094,0.399252,0.30533,0.298744,0.503101,0.050252,0.199032,0.299991,0.505707,0.402064,0.050462,0.003085,0.00092,0.000979,0.002683,0.000428,0.000456,0.000365,0.001197,7e-06,0.000105,0.000236,0.000714,0.000483,3.6e-05
1740,254,627,373,373,0,0,0,22,4.222266,0.0,9128.632983,297.95527,2977.822464,2542.478776,1105.49,1740,4,86,2171520.0,199560.8655,2167.6556,656.4634,7.5419,0.0,0.0,0.0,40,0.035433,0.998945,0.498894,0.501364,1.00648,0.398887,0.305421,0.298795,0.503204,0.050223,0.199184,0.299507,0.505552,0.401737,0.050383,0.003062,0.000916,0.00095,0.002749,0.000424,0.000458,0.000371,0.001192,7e-06,0.000108,0.000241,0.000713,0.00048,3.8e-05
1760,263,642,379,379,0,0,0,23,5.758752,0.0,9175.988106,301.668522,2972.572726,2543.706257,1081.15,1760,4,86,2196480.0,202220.4855,2201.3421,667.1372,7.9868,0.0,0.0,0.0,40,0.038023,0.998387,0.49904,0.501368,1.006751,0.398464,0.306035,0.298803,0.503087,0.050288,0.199238,0.299441,0.506184,0.401787,0.050489,0.003185,0.000966,0.000987,0.002886,0.000437,0.000487,0.000412,0.001257,7e-06,0.000113,0.000275,0.000757,0.000508,4.1e-05
1780,268,653,385,385,0,0,0,23,4.432384,0.0,9183.575383,309.037733,2966.529883,2544.88127,1070.91,1780,4,86,2221440.0,204889.0875,2235.0286,681.2376,8.4651,0.0,0.0,0.0,40,0.044776,0.998273,0.499141,0.501399,1.006075,0.398463,0.306208,0.299155,0.502997,0.050279,0.199289,0.299385,0.506027,0.402002,0.050496,0.003103,0.000905,0.000988,0.003094,0.000442,0.000477,0.000417,0.001217,8e-06,0.000114,0.000279,0.00075,0.000525,4.1e-05
1800,264,655,391,391,0,0,0,24,6.623156,0.0,9180.215524,311.462227,2961.914618,2545.820089,1099.68,1800,4,86,2246400.0,207563.6775,2268.7151,690.6806,8.6977,0.0,0.0,0.0,40,0.045455,0.997682,0.498654,0.501825,1.00611,0.399214,0.306107,0.299292,0.502044,0.050301,0.199253,0.299218,0.505623,0.402032,0.050551,0.003121,0.000924,0.001002,0.002947,0.000412,0.000479,0.000425,0.001205,8e-06,0.000112,0.000271,0.000766,0.000518,4.1e-05
1820,267,659,392,392,0,0,0,21,3.945881,0.0,9164.932035,315.403053,2960.651066,2546.470185,1106.8,1820,4,86,2271360.0,210238.2675,2302.4016,695.5962,8.7591,0.0,0.0,0.0,40,0.044944,0.99694,0.498703,0.502124,1.00618,0.399179,0.306092,0.299191,0.502941,0.050342,0.199116,0.299104,0.505256,0.402437,0.05053,0.003151,0.00094,0.00102,0.002939,0.000407,0.000489,0.000426,0.001408,8e-06,0.000115,0.00027,0.000776,0.000529,4e-05
1840,267,665,398,398,0,0,0,22,4.8249,0.0,9156.939593,312.685679,2962.489421,2546.858249,1122.6,1840,4,86,2296320.0,212919.126,2336.0881,700.1904,8.7591,0.0,0.0,0.0,40,0.041199,0.995461,0.499077,0.501731,1.005729,0.399078,0.30643,0.299454,0.503072,0.050344,0.199152,0.299229,0.504764,0.402575,0.050623,0.003111,0.00097,0.00101,0.002894,0.000413,0.000481,0.00043,0.001408,8e-06,0.000113,0.000267,0.000752,0.000544,4e-05
1860,267,670,403,403,0,0,0,26,5.567165,0.0,9147.504355,312.260054,2962.172781,2547.042518,1137.39,1860,4,86,2321280.0,215601.933,2369.7747,705.6721,8.8473,0.0,0.0,0.0,40,0.041199,0.995898,0.499439,0.501084,1.00704,0.399096,0.306415,0.299213,0.502986,0.050331,0.199064,0.299269,0.504714,0.402928,0.050697,0.00318,0.00098,0.001025,0.003026,0.000417,0.000482,0.000415,0.001422,7e-06,0.000117,0.000248,0.00076,0.000543,3.9e-05
1880,272,679,407,407,0,0,0,24,5.315349,0.0,9128.54014,314.436354,2960.248297,2547.08324,1127.94,1880,4,86,2346240.0,218292.5895,2403.4612,712.4378,9.0598,0.0,0.0,0.0,40,0.040441,0.99644,0.499465,0.500814,1.007277,0.399644,0.306591,0.298749,0.503773,0.050383,0.199083,0.298992,0.504698,0.403223,0.050668,0.003357,0.001001,0.00101,0.002979,0.000426,0.000485,0.000411,0.001516,7e-06,0.000119,0.000248,0.000756,0.000579,3.8e-05
1900,273,687,414,414,0,0,0,22,3.848327,0.0,9129.21836,316.000724,2960.150949,2547.029999,1132.6,1900,4,86,2371200.0,221011.554,2437.1477,722.3253,9.2482,0.0,0.0,0.0,40,0.040293,0.996746,0.49981,0.500067,1.005789,0.399908,0.30665,0.299057,0.503681,0.050336,0.198902,0.299438,0.504936,0.402816,0.050655,0.003293,0.001005,0.001006,0.002919,0.000424,0.000476,0.000391,0.001501,7e-06,0.000114,0.000247,0.000765,0.000603,3.8e-05
1920,276,692,416,416,0,0,0,21,4.216139,0.0,9116.549071,323.067068,2952.716793,2546.919096,1137.53,1920,4,86,2396160.0,223765.095,2470.8342,731.7887,9.3064,0.0,0.0,0.0,40,0.039855,0.996854,0.500024,0.500145,1.005465,0.399918,0.306485,0.29882,0.503408,0.05037,0.199069,0.299814,0.505604,0.403115,0.050722,0.003268,0.001025,0.000988,0.002965,0.000434,0.000471,0.000388,0.001492,8e-06,0.000115,0.000252,0.00077,0.000595,3.8e-05
1940,280,700,420,420,0,0,0,21,4.031676,0.0,9083.23568,326.745754,2949.22257,2546.775258,1135.36,1940,4,86,2421120.0,226544.1585,2504.5207,740.1997,9.479,0.0,0.0,0.0,40,0.035714,0.995675,0.499844,0.500275,1.006777,0.400066,0.306421,0.298452,0.503381,0.050396,0.199009,0.299705,0.504599,0.402381,0.050661,0.003271,0.001013,0.000966,0.003096,0.000425,0.000479,0.000379,0.00149,8e-06,0.000113,0.000262,0.00079,0.000597,3.8e-05
1960,279,705,426,426,0,0,0,22,4.621144,0.0,9077.516713,325.969703,2949.409154,2546.614498,1136.36,1960,4,86,2446080.0,229346.451,2538.2072,746.6399,9.479,0.0,0.0,0.0,40,0.035842,0.995953,0.499838,0.499892,1.007603,0.4004,0.306426,0.29847,0.502871,0.050356,0.199042,0.299964,0.504356,0.402398,0.050625,0.003307,0.001016,0.00096,0.003264,0.000428,0.000476,0.000386,0.001432,8e-06,0.000115,0.000269,0.000832,0.00062,3.8e-05
1980,283,712,429,429,0,0,0,23,3.752562,0.0,9075.508079,329.742913,2946.504525,2546.446744,1137.81,1980,4,86,2471040.0,232168.251,2571.8937,754.1826,9.479,0.0,0.0,0.0,40,0.035336,0.994794,0.500747,0.500052,1.00784,0.400434,0.306923,0.298373,0.503771,0.050342,0.199285,0.300499,0.504153,0.402064,0.050532,0.00341,0.001061,0.00096,0.003266,0.000445,0.000486,0.000384,0.001455,8e-06,0.000121,0.000281,0.000867,0.000649,3.7e-05
2000,280,716,436,436,0,0,0,26,5.703928,0.0,9074.420151,327.936748,2946.359324,2546.277882,1165.5,2000,4,86,2496000.0,234998.178,2605.5802,760.5293,9.5967,0.0,0.0,0.0,40,0.035714,0.995271,0.500484,0.500096,1.006738,0.400541,0.306996,0.298122,0.503539,0.050295,0.199471,0.300797,0.50413,0.401691,0.050546,0.003354,0.001041,0.000952,0.003226,0.00045,0.000496,0.000375,0.001458,8e-06,0.000122,0.000289,0.000888,0.000628,3.7e-05
2020,278,726,448,448,0,0,0,27,5.373765,0.0,9114.854181,321.589478,2953.036757,2546.111191,1177.05,2020,4,86,2520960.0,237838.473,2639.2667,767.7933,10.3362,0.0,0.0,0.0,40,0.032374,0.995602,0.49971,0.499505,1.008264,0.400721,0.307391,0.297425,0.503681,0.050343,0.199507,0.300515,0.503699,0.40121,0.05071,0.003541,0.001097,0.000953,0.003317,0.00046,0.000508,0.00038,0.001484,8e-06,0.000123,0.000288,0.000943,0.000618,4.1e-05
2040,280,734,454,454,0,0,0,27,4.842243,0.0,9199.113956,325.053381,2950.104376,2545.948317,1183.81,2040,4,86,2545920.0,240710.7,2672.9532,778.2571,10.3867,0.0,0.0,0.0,40,0.032143,0.99752,0.499597,0.5004,1.0078,0.400642,0.307765,0.297492,0.502865,0.050327,0.199557,0.300402,0.502998,0.401544,0.050765,0.003601,0.001092,0.000975,0.003257,0.000463,0.000504,0.000373,0.001444,9e-06,0.000121,0.000292,0.00092,0.00064,4.2e-05
2060,283,741,458,458,0,0,0,28,5.613913,0.0,9270.954271,329.276703,2945.109383,2545.789901,1188.29,2060,4,86,2570880.0,243610.104,2706.6397,786.8419,10.6343,0.0,0.0,0.0,40,0.031802,0.997205,0.499854,0.499887,1.008678,0.400588,0.308087,0.297684,0.502346,0.050263,0.199721,0.300179,0.503352,0.401244,0.050759,0.003662,0.001121,0.000984,0.003331,0.000461,0.000505,0.00038,0.00146,9e-06,0.000121,0.000293,0.000924,0.000648,4.3e-05
2080,284,747,463,463,0,0,0,26,4.743452,0.0,9343.878955,331.777963,2943.478585,2545.635985,1200.07,2080,4,86,2595840.0,246527.604,2740.3263,795.3406,10.6343,0.0,0.0,0.0,40,0.028169,0.996709,0.499728,0.500071,1.009157,0.399926,0.307879,0.297424,0.502756,0.050225,0.199704,0.300343,0.502853,0.401599,0.050839,0.003771,0.00113,0.000934,0.003215,0.000456,0.000505,0.000393,0.001483,9e-06,0.00012,0.000301,0.000908,0.00065,4.5e-05
2100,285,750,465,465,0,0,0,26,5.591608,0.0,9386.802536,336.491008,2937.917384,2545.48626,1214.41,2100,4,86,2620800.0,249445.104,2774.0128,802.5312,10.6343,0.0,0.0,0.0,40,0.02807,0.996312,0.499434,0.500222,1.008727,0.399925,0.307688,0.297489,0.502884,0.050242,0.199676,0.300336,0.503261,0.401366,0.050783,0.00375,0.001135,0.000941,0.00313,0.000454,0.000495,0.000391,0.001484,9e-06,0.000119,0.000305,0.000926,0.000651,4.5e-05
